GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "97000" ,"Rocky Mountain",7,SQINC6N,1800,"72","   Accommodation and food services","Thousands of dollars",5601472,5681984,5860084,5956860,5993476,6147916,6191404,6456616,6637408,6855708,6776044,6696072,6641476,6584448,6494388,6445632,6543396,6765360,6808180,6837948,6830224,6883904,7012796,7131796,7265236,7440560,7522316,7591688,7723124,7757572,7845152,7995412,8268456,8264912,8643580,8594672,8861624,9055868,9122944,9389472,9539164,9526496,9494908,9359940,8982880,8994208,8986132,8888708,8946424,9019584,9150784,9217404,9412772,9603096,9744308,9903504,10226032,10341828,10470636,10623388,10798596,10956704,11076648,11166268,11524216,11729936,11899592,12126876,12539964,12682624,12894944,13054520,13253388,13405068,13607024,13911308,14091192,14383352,14514088,14758592,15029006,15167451
 "97000" ,"Rocky Mountain",7,SQINC6N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",5105884,5158860,5179244,5233436,5248612,5331400,5403320,5567084,5642104,5768864,5870388,5938888,(D),(D),(D),(D),(D),(D),(D),(D),6736124,6824344,6902572,7060744,7146656,7146036,7237356,7207504,7206388,7246068,7256548,7334404,7553052,7638964,7739504,7928252,8089152,8220756,8201968,8399072,8604776,8645160,8827432,8839696,8690200,8688528,8622696,8496412,8575332,8514552,8624084,8551108,8696948,8822944,8896948,8888800,9282108,9263980,9373232,9557464,9600988,9767108,9667316,9878580,9991424,10220196,10447540,10646348,10781024,10854652,10901732,10986612,11078516,11245804,11365756,11540208,11681656,11805756,11860280,12048280,12232417,12381854
 "97000" ,"Rocky Mountain",7,SQINC6N,2000,"...","  Government and government enterprises","Thousands of dollars",29890988,30371612,30705592,31062752,31635368,32248260,32281712,33340476,33874288,34422972,34822920,35363172,35880292,36714796,37786432,38334100,39063108,39689388,40183372,40668024,41307112,42059164,42469660,42644580,43557904,44035188,44564476,45004172,46190952,46417592,46492052,47308080,47620840,48292792,49250708,49639264,50007716,50764684,51300624,52378276,53117200,53546564,54641656,55189728,55629472,56407056,56824148,56676272,58112440,58496584,58130552,57877312,58681052,59048772,58556320,58952860,59004032,59146960,59589628,59548892,60329648,60749376,61103632,61561532,62180668,63022004,63455208,63964220,65092784,65387464,66241904,66092436,67369328,67505004,68145888,68990308,69468164,70249808,70575372,71444488,71480631,72089690
 "97000" ,"Rocky Mountain",7,SQINC6N,2001,"...","   Federal civilian","Thousands of dollars",6227604,6291260,6334184,6263612,6472108,6375768,6416724,6781668,7062952,7228652,7149800,7228892,7254476,7341336,7454776,7463140,7579188,7763192,7943212,8141080,8230200,8285980,8416004,8589468,8727796,8901516,9003052,9147640,9271208,9365892,9471044,9559260,9585432,9676024,9825712,9858452,10010976,10115196,10203288,10258452,10268580,10341216,10328872,10415940,10538288,10827736,10829928,10924028,11155384,11442636,11413108,11391788,11555212,11675536,11693136,11762780,11682148,11696300,11662876,11612664,11514712,11404640,11137512,11452720,11532408,11652344,11776204,11867308,12034492,12153288,12275244,12409780,12533948,12715452,12883284,12975240,13064704,13129512,13179480,13140920,13246488,13426365
 "97000" ,"Rocky Mountain",7,SQINC6N,2002,"...","   Military","Thousands of dollars",2326064,2323636,2329556,2341216,2372252,2385720,2447376,2458728,2466180,2500704,2556280,2596904,2616572,2643124,2711632,2911032,3079008,3277100,3401576,3439420,3638380,3914420,3956164,3953240,3973836,3981676,4036676,4290352,4510088,4570644,4622796,4675092,4606276,4573484,4604040,4610592,4591192,4686404,4825584,4891264,4996560,5073464,5164508,5294024,5419420,5602860,5836504,5925724,6139308,6180404,6158680,6156884,6228832,6259956,6267896,6330124,6291484,6205212,6166676,6096672,6067456,6023692,6006696,5948772,6001180,6054236,6015468,5945016,5848524,5847976,5862020,5873108,5847372,5837596,5788364,5829428,5879220,5901216,5980788,6027900,6074236,6000501
 "97000" ,"Rocky Mountain",7,SQINC6N,2010,"...","   State and local","Thousands of dollars",21337320,21756716,22041852,22457924,22791008,23486772,23417612,24100080,24345156,24693616,25116840,25537376,26009244,26730336,27620024,27959928,28404912,28649096,28838584,29087524,29438532,29858764,30097492,30101872,30856272,31151996,31524748,31566180,32409656,32481056,32398212,33073728,33429132,34043284,34820956,35170220,35405548,35963084,36271752,37228560,37852060,38131884,39148276,39479764,39671764,39976460,40157716,39826520,40817748,40873544,40558764,40328640,40897008,41113280,40595288,40859956,41030400,41245448,41760076,41839556,42747480,43321044,43959424,44160040,44647080,45315424,45663536,46151896,47209768,47386200,48104640,47809548,48988008,48951956,49474240,50185640,50524240,51219080,51415104,52275668,52159907,52662824
"Note: See the included footnote file."
"SQINC6N Compensation of Employees by NAICS Industry 1/"
"Last updated: September 25, 2018-- new estimates for 2018:Q2; revised estimates for 1998:Q1-2018:Q1. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
