GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "09000" ,"Connecticut",1,SQINC7N,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted)","Thousands of dollars",67077028,67548732,68961184,70454592,70527268,71912104,73289208,74259244,77501732,77224864,78936100,79121252,80610452,81504740,80036188,80827944,78844240,80039484,80248972,80116528,79158700,81019048,82122000,83371304,83233912,85104016,87807596,87751036,87889436,89020636,89970620,92047732,94321940,93666824,93785708,95988224,100724000,100573844,100676636,100770196,102576168,101146684,101549212,100900588,95716400,96235616,95988252,96753688,95112708,97805384,99127000,99081096,101811216,102329484,102150856,99703088,103517344,103289400,103361660,106771140,105168760,105197568,105726652,105721964,108481224,108506712,108708924,110276724,111594992,112094092,112212516,113579596,113128124,113580216,112865620,113189188,113565784,114653296,115537744,115215984,116019406,117067406
 "09000" ,"Connecticut",1,SQINC7N,81,"111-112"," Farm wages and salaries","Thousands of dollars",105828,106004,104656,102564,97980,95364,95876,99020,106872,112940,117784,120724,118304,119776,120712,121148,154388,153736,152644,151008,134908,134604,135812,138596,127480,130380,132228,133020,105412,104852,103888,102484,112936,113080,115296,119668,127940,132356,134596,134668,122528,121376,121028,121488,117508,118044,117888,117076,116100,113980,111232,107872,94860,94516,97460,103740,137900,145856,150036,150548,150048,148268,148044,149324,158424,159340,158244,155136,130076,127816,127768,129900,144696,147844,149484,149644,134304,133792,133988,134872,135999,136993
 "09000" ,"Connecticut",1,SQINC7N,82,"..."," Nonfarm wages and salaries","Thousands of dollars",66971200,67442728,68856528,70352028,70429288,71816740,73193332,74160224,77394860,77111924,78818316,79000528,80492148,81384964,79915476,80706796,78689852,79885748,80096328,79965520,79023792,80884444,81986188,83232708,83106432,84973636,87675368,87618016,87784024,88915784,89866732,91945248,94209004,93553744,93670412,95868556,100596060,100441488,100542040,100635528,102453640,101025308,101428184,100779100,95598892,96117572,95870364,96636612,94996608,97691404,99015768,98973224,101716356,102234968,102053396,99599348,103379444,103143544,103211624,106620592,105018712,105049300,105578608,105572640,108322800,108347372,108550680,110121588,111464916,111966276,112084748,113449696,112983428,113432372,112716136,113039544,113431480,114519504,115403756,115081112,115883407,116930413
 "09000" ,"Connecticut",1,SQINC7N,90,"113-814","  Private nonfarm wages and salaries","Thousands of dollars",58063072,58526460,59670696,61178340,61524440,62585376,63608984,64427372,67697316,66894500,69001824,68749820,70042072,70834792,68973940,69726664,67707248,68701760,68766732,68629060,67576840,69536952,70604872,71551628,71587788,73147152,75941228,75413944,76072996,76498664,77415420,79630340,81640724,81161400,80998188,82996244,87528708,87202288,86871704,86934648,88381984,86960716,87238524,86760356,81286936,81875244,81766660,82281288,81421300,83718820,84829408,84697216,87435744,88307792,87702636,85500764,89537260,88947524,89216840,92360004,90763856,90730856,91349268,91256424,93799828,93753956,93861720,95273644,96510600,96733244,97070028,97996300,98072704,98221828,97424156,98083388,98060480,99609580,100205560,99993472,100713290,101719574
 "09000" ,"Connecticut",1,SQINC7N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",16820,18192,18132,17588,15164,17644,20236,16972,16512,16612,19036,24928,14136,16000,15064,13264,14180,14492,13996,16316,15144,14796,14904,16428,15724,16148,16980,15032,15400,15812,16468,16052,17912,17360,15564,18488,15400,17856,18904,18980,17016,16812,17804,17332,16836,17268,17300,16852,15280,16656,18640,15332,15252,16804,17456,16076,17132,16784,15732,17396,17308,17164,17304,18268,18388,18624,18524,18776,19128,19164,20284,19908,19380,20112,20356,20340,19432,19244,18776,18912,18888,19820
 "09000" ,"Connecticut",1,SQINC7N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",32500,33280,37512,35948,35820,34620,39376,48040,42252,40408,35620,34488,37956,36756,35716,36232,37692,36868,37720,38060,37048,39080,38520,42972,38724,40688,42112,36604,40900,40784,41384,39240,45432,45380,43208,47052,43100,41832,43060,46616,45936,48200,47964,47044,42708,41416,40400,37768,38920,39600,39364,37472,44116,37996,33860,33320,37688,34728,34428,36160,34860,35028,36004,34852,35548,38920,40664,38568,38912,40876,40160,37832,39760,39300,38464,42264,44296,38836,38776,43100,38411,39710
 "09000" ,"Connecticut",1,SQINC7N,300,"22","   Utilities","Thousands of dollars",653476,628008,672640,678864,653528,688840,698236,698884,758536,756948,654820,763184,849700,698696,674548,667252,639220,668040,682456,675704,659472,704712,672928,789084,829520,774844,1099856,668424,786688,749752,749096,723168,683608,627308,629728,650700,778420,702656,678748,648392,731592,742820,728640,758912,811040,659068,703656,661008,637728,674052,672472,628756,687128,699568,674928,692132,614824,635460,656608,698024,701572,683064,668528,629000,695828,668484,631608,649836,646268,690984,650872,636096,627036,647868,649892,596828,660980,642232,664932,683188,728350,732886
 "09000" ,"Connecticut",1,SQINC7N,400,"23","   Construction","Thousands of dollars",2434652,2438152,2557524,2633860,2678356,2648432,2738988,2866596,2979736,3083820,3078928,3100056,3238912,3265700,3228696,3314304,3333296,3191784,3112020,3071620,3003472,3036748,3127184,3195728,3200292,3406372,3514048,3434400,3484280,3523024,3509040,3510776,3651128,3618220,3622544,3773284,3878464,3931932,3959652,4028072,4123500,3961432,3790288,3706480,3399320,3239772,3188840,3168032,3003012,3034984,3046876,2980296,3078108,3071716,3093884,3092204,3206220,3117280,3077984,3169872,3222172,3279272,3294572,3288308,3348936,3464052,3558296,3615280,3624332,3794760,3868572,3983852,4135956,4049168,3969444,3981100,3989224,4092348,4163496,4150520,4155481,4271504
 "09000" ,"Connecticut",1,SQINC7N,500,"31-33","   Manufacturing","Thousands of dollars",11693880,11905360,11989372,12571736,12242444,12517276,12678568,12098556,12789704,12534164,13278120,12946120,13088736,13021688,12236732,12239164,12027600,11953652,11856288,11572772,11702132,11631612,11693680,11925972,11851940,12240968,12448160,12094472,12436180,12288584,12261036,12311340,12609988,12857484,12714092,12778632,13154804,13171880,13304992,13374296,13228184,13384184,13047648,13114608,12391448,11978420,11949720,11817976,11680896,12073856,12602848,12304712,13112248,12899416,12560720,12815672,13252532,12994228,12961508,13007420,13489624,13317976,13240904,13478820,13015684,13166484,12752684,13094428,12912364,12960016,12696144,12793680,12296148,12426428,12477240,12561824,12835284,12933220,13292276,13007252,13515359,13703434
 "09000" ,"Connecticut",1,SQINC7N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",8755236,8826416,8977216,9472788,9151716,9361596,9149000,8909536,9417336,9250988,9628912,9319448,9386336,9351408,8752012,8802192,8578872,8613008,8494132,8425216,8438420,8342076,8429884,8582892,8578916,8904996,9137664,8750596,9057528,8952212,8992992,9037496,9163408,9518872,9332616,9462020,9729216,9697376,9815164,9917696,9982444,9913368,9978944,10103224,9458316,9112176,9148324,9089588,8877880,9252424,9567972,9482512,9966880,9947796,9593104,9737096,10160212,10022376,10091828,10201244,10445212,10381124,10373204,10473624,10322968,10216012,9973836,10347600,10044992,10045308,9955144,10080448,9820264,10030404,10092768,10109616,10251924,10417912,10570316,10405072,10845614,11013447
