GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "49000" ,"Utah",7,SQINC5N,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",47536975,48489255,49276675,49980115,50261184,50974248,51747688,52674600,53749447,54832587,55456419,56202011,56864636,57325920,57485344,57980436,58796240,58805156,59030884,59562820,60225540,60721776,61434620,62228404,63311920,64692816,65667800,67153784,68738388,70470404,72078368,74260320,77162868,78659660,80046852,81882156,83981940,86315588,86846076,88330496,89166176,92777888,91035312,89289176,87142716,87430224,86572808,86440072,87759852,88382840,89791188,91450216,94551036,95829400,96959704,97909068,101154940,102529776,102085920,107140720,104603412,106367024,107644332,107836852,110933436,112314700,113825088,115846780,118689428,121299536,123251580,124265232,126282580,127393412,128911644,131040464,132563424,133338656,135590740,137722456,141045490,142232848
 "49000" ,"Utah",7,SQINC5N,20,"...","Population (midperiod, persons) 2/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2757540,2769524,2780617,2790919,2800419,2810222,2820539,2830496,2839817,2849262,2860422,2872373,2883070,2894089,2905025,2915153,2924326,2933721,2944920,2957007,2967833,2979018,2992696,3007915,3022093,3036728,3051753,3066477,3080383,3094450,3109213,3123769,3137733,3152042
 "49000" ,"Utah",7,SQINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),31825,31913,32292,32767,33763,34100,34376,34591,35620,35985,35689,37300,36282,36753,37055,36992,37935,38284,38651,39177,39992,40718,41184,41313,41786,41951,42242,42733,43035,43090,43609,44089,44951,45124
 "49000" ,"Utah",7,SQINC5N,35,"..."," Earnings by place of work","Thousands of dollars",37556635,38267915,38990723,39816211,40085660,40808272,41530996,42281052,42931147,43644923,43925643,44473171,45136232,45427756,45783724,46000340,46510552,46319288,46625468,46972824,47180176,47766576,48426428,49259664,50279296,51612576,52537908,53074784,54146984,55089844,56695556,58198584,60740012,61893380,63129800,64875456,65971016,67392576,67330164,68405788,68339840,68961052,68942092,67958328,65884100,65709472,65299508,65425564,65804384,66244968,67296920,68421728,69842956,70660712,71786896,71947612,75012680,75929752,76049668,78865812,79100224,80451944,81051756,80985300,83929276,84113196,84791884,86471684,88584812,89793376,90898596,92093932,93607628,94370016,95905528,97742836,98638492,99508488,101736216,102895228,105949191,106926206
 "49000" ,"Utah",7,SQINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",4375124,4445872,4520516,4595884,4622192,4691396,4771056,4835092,4958288,5031800,5062724,5131556,5242744,5278352,5311844,5333632,5419096,5395204,5428720,5464216,5524600,5604628,5687724,5787472,5940060,6094160,6207300,6271568,6420532,6536072,6716028,6882240,7085188,7187940,7325748,7527600,7683016,7846740,7827664,7959820,7974248,8049120,8073908,7990508,7825820,7820400,7738044,7689112,7824224,7796896,7867824,7963420,7375320,7429356,7532428,7518340,7718068,7797964,7799080,8100528,9119736,9300952,9386280,9400840,9744872,9722992,9764260,9946344,10079308,10204700,10270492,10397344,10565604,10675260,10852376,11092180,11325436,11445088,11751600,11883592,12323885,12432578
 "49000" ,"Utah",7,SQINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",2172640,2210240,2250748,2295732,2320888,2362324,2404728,2438392,2494420,2527512,2537132,2567184,2618236,2631624,2645452,2652208,2706496,2686108,2698052,2708752,2720716,2750500,2784784,2828812,2893560,2964232,3014136,3041704,3118376,3171644,3256768,3337780,3459588,3522632,3601080,3714204,3827036,3926312,3921640,3982740,3991044,4027112,4036844,3998268,3938028,3942920,3918544,3914080,3990340,3979772,4012768,4041812,3250608,3255972,3285160,3290708,3365692,3414464,3427940,3551956,4577828,4668224,4712344,4715708,4914084,4907132,4929508,5023432,5123260,5189312,5228048,5293188,5416084,5469544,5557548,5679088,5826360,5888648,6041796,6108204,6368179,6423060
 "49000" ,"Utah",7,SQINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",2202484,2235632,2269768,2300152,2301304,2329072,2366328,2396700,2463868,2504288,2525592,2564372,2624508,2646728,2666392,2681424,2712600,2709096,2730668,2755464,2803884,2854128,2902940,2958660,3046500,3129928,3193164,3229864,3302156,3364428,3459260,3544460,3625600,3665308,3724668,3813396,3855980,3920428,3906024,3977080,3983204,4022008,4037064,3992240,3887792,3877480,3819500,3775032,3833884,3817124,3855056,3921608,4124712,4173384,4247268,4227632,4352376,4383500,4371140,4548572,4541908,4632728,4673936,4685132,4830788,4815860,4834752,4922912,4956048,5015388,5042444,5104156,5149520,5205716,5294828,5413092,5499076,5556440,5709804,5775388,5955706,6009518
 "49000" ,"Utah",7,SQINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",-4372,-5032,-3076,-2816,-1128,-2312,-3276,1436,3192,2800,7872,5672,2200,1864,-936,-3992,-7712,-2108,-1292,1380,-1636,-168,2568,3060,1168,12,1600,3920,17068,20108,14412,8328,25068,21524,17336,13168,19012,11404,14972,17112,40360,32596,31760,28852,10224,5196,5608,7048,192,4852,2292,-3552,1792,-1024,-2596,-3744,16148,16708,17960,13552,26184,24636,24052,34036,28432,32584,36872,35496,17976,12420,7176,324,-25060,-28892,-29512,-39976,-37116,-33704,-39412,-40736,-51123,-50453
 "49000" ,"Utah",7,SQINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",33177139,33817011,34467131,35217511,35462340,36114564,36756664,37447396,37976051,38615923,38870791,39347287,39895688,40151268,40470944,40662716,41083744,40921976,41195456,41509988,41653940,42161780,42741272,43475252,44340404,45518428,46332208,46807136,47743520,48573880,49993940,51324672,53679892,54726964,55821388,57361024,58307012,59557240,59517472,60463080,60405952,60944528,60899944,59996672,58068504,57894268,57567072,57743500,57980352,58452924,59431388,60454756,62469428,63230332,64251872,64425528,67310760,68148496,68268548,70778836,70006672,71175628,71689528,71618496,74212836,74422788,75064496,76560836,78523480,79601096,80635280,81696912,83016964,83665864,85023640,86610680,87275940,88029696,89945204,90970900,93574183,94443175
 "49000" ,"Utah",7,SQINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",9581560,9850276,9952708,9830564,9754248,9781972,9838688,10026104,10470688,10755488,10997184,11210224,11111156,11142084,11094484,11003092,11247568,11301720,11197324,11332548,11678164,11547236,11590268,11661028,11656812,11777488,11892244,12745580,13115724,13784172,13888924,14683284,14908496,15206132,15300844,15503928,16182864,17275200,17708308,18055740,18775764,18775724,19080684,18532540,17427432,16954948,16379628,15912284,16128116,16292964,16495364,17081980,17983164,18355688,18534344,19119172,19816212,20299096,19718344,22128092,20179504,20638248,21259448,21521864,22066580,22893832,23537984,23996548,24540332,25841580,26546480,26419044,26585932,26895408,27092368,27388748,28107528,28061912,28134588,29121224,29377574,29624292
