GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "92000" ,"Mideast",2,SQINC5N,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",1398234386,1427426850,1442020242,1454627182,1485584765,1491883313,1515355893,1536229061,1591139688,1619141028,1642361340,1671161924,1691855068,1691805980,1702385496,1693947248,1700321444,1717495068,1715900956,1723532960,1724294640,1748529136,1768143528,1791338572,1803762796,1835470112,1866512428,1901333232,1889749288,1917510744,1942847900,1985569112,2025345504,2053997496,2071737760,2108152152,2179622660,2188165396,2201953216,2220636916,2248503860,2281189768,2258979260,2238333512,2179219440,2221881152,2220731524,2243219624,2260407732,2303587040,2317850108,2335527596,2413029560,2423604028,2443609916,2450886220,2505314944,2530799216,2528424908,2604653800,2539109620,2565069856,2574116220,2593998780,2634759816,2660207496,2695924916,2723620496,2749382004,2791330124,2821504636,2817760380,2846125620,2857621660,2880106492,2912754564,2969381984,2992756412,3029010244,3074313112,3099074853,3127433315
 "92000" ,"Mideast",2,SQINC5N,20,"...","Population (midperiod, persons) 2/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),48118954,48178968,48254966,48331349,48390812,48450456,48520948,48586468,48639570,48690288,48753986,48813572,48848973,48887024,48938729,48988650,49020897,49052817,49097179,49137352,49154226,49173326,49205226,49233535,49241262,49252872,49283382,49318186,49335517,49353631,49389317,49423907,49439699,49457564
 "92000" ,"Mideast",2,SQINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),46975,47813,48033,48323,49865,50022,50362,50444,51508,51977,51861,53359,51979,52469,52599,52951,53748,54231,54910,55429,55934,56765,57342,57233,57800,58019,58440,59060,60188,60639,61329,62203,62684,63235
 "92000" ,"Mideast",2,SQINC5N,35,"..."," Earnings by place of work","Thousands of dollars",1052667570,1078230018,1091974698,1105486618,1140830045,1145486185,1164502693,1176731153,1221440604,1238108484,1257994200,1290098596,1310461272,1308685572,1306599896,1311783708,1321532488,1333191800,1333501112,1335752448,1329496132,1358275600,1372958300,1394790488,1400372128,1426049044,1457727236,1467168564,1461162560,1476172056,1504441448,1525152620,1551899764,1563279616,1569472732,1604703700,1658885536,1645329600,1653545760,1668015556,1693672180,1678074876,1681777928,1676371276,1610368768,1642576676,1651650160,1681654832,1683815520,1725184232,1730859144,1733457236,1778464872,1780459684,1800586700,1786671440,1830907048,1844166340,1853298796,1893951472,1885074944,1908469376,1906166608,1923985432,1954714536,1957428980,1979714388,2002875276,2019205336,2041252740,2063080972,2063385548,2086111088,2090573372,2103299520,2125459480,2170312372,2188636328,2217465296,2246114560,2261427186,2282173521
 "92000" ,"Mideast",2,SQINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",113698008,116191596,117311676,118530600,121476664,121492228,122893048,123529428,128003612,128922552,131148884,134697908,136576320,136751176,136520092,137468072,139545588,140815212,140835936,140700528,141387984,144153040,145309940,147336628,148894900,151087324,154388864,154913348,156764388,158328636,161041024,162886416,166486296,167598504,167961888,171340828,177167244,175752784,176603452,178669520,183166204,182180328,183557916,184222332,176533664,180361040,180344392,181869648,183054892,185653436,184896820,183932812,170563240,170060324,171141172,169134208,172660232,173075104,174257316,178116188,200358996,203301776,203343696,205290208,210165316,209819896,211644060,214564844,216848848,219725040,222111944,223007360,223942092,224971152,226373468,228811592,233551288,235517684,238737540,241562716,244674432,246881153
 "92000" ,"Mideast",2,SQINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",56636172,57967492,58578028,59197324,61132508,61168476,61973648,62157856,64306124,64758880,65746788,67632244,68675836,68663892,68583016,69030284,70254476,70926668,70957184,70953372,71104240,72663388,73287248,74381824,75040512,76160344,77875036,78269684,79373088,80256616,81662816,82596108,85082436,85630848,85785224,87526108,91286828,90290288,90751424,91639804,94398552,93650992,94394308,94754184,90979800,93130016,93231836,94056616,94215328,95554256,94984292,94474252,77276340,76939644,77468712,76619248,77428292,77822984,78466808,80215620,102758044,104432196,104435080,105302752,108373832,107905728,108656172,110003788,111645080,113077048,114318120,114794384,116410592,117142928,117939684,119189296,122536068,123601080,125367520,127001128,129002224,130143191
 "92000" ,"Mideast",2,SQINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",57061836,58224104,58733648,59333276,60344156,60323752,60919400,61371572,63697488,64163672,65402096,67065664,67900484,68087284,67937076,68437788,69291112,69888544,69878752,69747156,70283744,71489652,72022692,72954804,73854388,74926980,76513828,76643664,77391300,78072020,79378208,80290308,81403860,81967656,82176664,83814720,85880416,85462496,85852028,87029716,88767652,88529336,89163608,89468148,85553864,87231024,87112556,87813032,88839564,90099180,89912528,89458560,93286900,93120680,93672460,92514960,95231940,95252120,95790508,97900568,97600952,98869580,98908616,99987456,101791484,101914168,102987888,104561056,105203768,106647992,107793824,108212976,107531500,107828224,108433784,109622296,111015220,111916604,113370020,114561588,115672208,116737962
 "92000" ,"Mideast",2,SQINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",-12782224,-13058436,-13222544,-12954508,-12860984,-13125140,-13520216,-13588604,-11898904,-11688204,-11719264,-12620056,-12880692,-12628056,-12844124,-12866392,-14278100,-14603028,-14545608,-14851848,-15183336,-15785804,-15838028,-16107680,-17291768,-17622056,-17946660,-18075140,-18909948,-19223264,-19608080,-19882396,-21918852,-22125296,-22363308,-22932076,-25048936,-24728628,-25313900,-25445776,-28554520,-27953812,-28172768,-28392928,-24035900,-25038040,-25182132,-25563028,-27930040,-28863140,-28703524,-28995216,-31350552,-31343780,-31737844,-31338096,-32678660,-32764320,-32910716,-33555524,-31089772,-31495496,-31360788,-32023476,-33721928,-33880032,-34418972,-34875560,-34572568,-35018016,-35320188,-35392552,-35591344,-35875240,-36028048,-36500756,-39659208,-39794416,-40505524,-41022960,-41333209,-41685580
 "92000" ,"Mideast",2,SQINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",926187338,948979986,961440478,974001510,1006492397,1010868817,1028089429,1039613121,1081538088,1097497728,1115126052,1142780632,1161004260,1159306340,1157235680,1161449244,1167708800,1177773560,1178119568,1180200072,1172924812,1198336756,1211810332,1231346180,1234185460,1257339664,1285391712,1294180076,1285488224,1298620156,1323792344,1342383808,1363494616,1373555816,1379147536,1410430796,1456669356,1444848188,1451628408,1463900260,1481951456,1467940736,1470047244,1463756016,1409799204,1437177596,1446123636,1474222156,1472830588,1510667656,1517258800,1520529208,1576551080,1579055580,1597707684,1586199136,1625568156,1638326916,1646130764,1682279760,1653626176,1673672104,1671462124,1686671748,1710827292,1713729052,1733651356,1753434872,1767783920,1786509684,1805648840,1804985636,1826577652,1829726980,1840898004,1860147132,1897101876,1913324228,1938222232,1963528884,1975419545,1993606788
 "92000" ,"Mideast",2,SQINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",274930760,279910616,281701232,279165900,274788000,276524304,279764484,286523760,296621324,303529944,307054800,307837264,307623640,303868624,298734932,292995016,286229368,286854764,282769716,286307448,292152892,289021444,290871960,294636684,296516120,301962784,304300180,326625468,319872636,331368156,333646248,355462208,365421016,379409008,385891372,391273696,404532240,426822956,431242692,432155680,436270420,430755756,435005380,422593308,399199736,391339484,381114324,373081196,375079660,379229668,382240192,395757576,413847852,421066956,425891888,442072408,460696116,472150876,461799048,501041996,461776620,465689940,474295564,479490984,493198564,507945764,518037168,522998476,526211596,542796436,550809412,546600248,547669864,552090712,555892916,562190328,576451024,577772144,580417876,596609072,602086533,606812411
