GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "45000" ,"South Carolina",5,SQINC5N,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",87244396,89047112,90752896,92141732,92462389,93566097,95023965,96578929,98795146,101123770,101986306,102738950,104042212,104572432,104405728,105588848,105782108,107462620,107891024,108972276,109522516,110210996,111631492,113300456,113689964,116794860,118659552,120882308,121722480,123580232,124895756,127756276,132217132,133628948,135334196,137135392,140636428,143124796,144015920,145491964,146676480,153040840,149405092,147819804,144555296,146091916,145435968,146353140,147574760,149978888,151516884,152736716,157149584,158966048,159841748,160406744,165586680,167001744,166753632,170813008,167747352,168839952,170941552,172367108,176306480,180213072,182726072,185186032,188795428,191870196,194816072,196036228,197100892,198629996,200516480,203519436,207110472,208301932,209729100,211576788,214519019,216401535
 "45000" ,"South Carolina",5,SQINC5N,20,"...","Population (midperiod, persons) 2/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),4620103,4630557,4641203,4651221,4659743,4668118,4679118,4691361,4702522,4713282,4725811,4738598,4749141,4759875,4773815,4789539,4803555,4817464,4834167,4852212,4868028,4883980,4901607,4919405,4935139,4951248,4968553,4985603,5000838,5016114,5033484,5051036,5066381,5081823
 "45000" ,"South Carolina",5,SQINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),31942,32389,32646,32838,33725,34054,34161,34192,35212,35432,35286,36047,35322,35472,35808,35988,36703,37408,37799,38165,38783,39286,39745,39850,39938,40117,40357,40821,41415,41527,41667,41888,42342,42583
 "45000" ,"South Carolina",5,SQINC5N,35,"..."," Earnings by place of work","Thousands of dollars",63056888,64484152,66136592,67666308,67873257,68944961,70147169,71236001,72380338,73959442,74282002,74635462,75258128,75230108,75550312,75801080,75704536,77124172,77781944,78735056,79083572,79845684,80920056,82333664,81982852,84073904,85735464,86244856,86963404,88084704,89185952,90590708,93250416,93792028,94421912,95924772,97574140,98618660,99304068,100592520,100761876,101003040,100756760,99866476,95974576,95777356,95945532,97335712,97006436,99330396,100026684,100333400,102499916,103940476,104833012,104479904,109422960,110144192,110274240,111557108,112506636,113043040,114238952,115048876,117546388,119424320,120202224,121943004,124226732,125768408,128314784,129487816,129148692,130105436,131411740,133950236,136395096,137198400,138228136,138728884,140942166,142195715
 "45000" ,"South Carolina",5,SQINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",7488364,7642008,7823544,7982800,7994268,8108020,8234788,8338128,8476584,8629760,8670064,8714288,8856408,8847516,8881272,8923820,8961920,9124136,9190120,9273864,9387332,9457980,9554396,9696072,9775140,9972764,10143856,10150172,10274148,10393624,10539952,10770204,11230468,11370316,11475452,11651348,11811320,11896440,11969668,12135668,12239968,12290356,12325088,12270960,11904244,11896076,11890748,12002152,11962512,12174384,12202880,12203908,11249792,11416964,11505168,11450584,11697060,11727080,11721948,11810072,13476976,13499840,13613052,13733668,13984292,14216404,14290112,14515048,14712632,14910104,15159496,15259828,15289212,15407052,15542980,15853444,16216424,16304104,16437568,16495280,16860395,16996659
 "45000" ,"South Carolina",5,SQINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",3823044,3903160,3997376,4083440,4103944,4164296,4226200,4272468,4324904,4403616,4420880,4450124,4540084,4549564,4573056,4592300,4619384,4693872,4725096,4767048,4805156,4836284,4890384,4973872,5020580,5142216,5243724,5263156,5358116,5427564,5497004,5599428,5855028,5918800,5972836,6070972,6204836,6269864,6311292,6391608,6449848,6469536,6476028,6445888,6275552,6269820,6285072,6366524,6344912,6465768,6477496,6454544,5210768,5274620,5316700,5329072,5440220,5483656,5493800,5509804,7130376,7129788,7190796,7248688,7418872,7546396,7581404,7691808,7827260,7930476,8068008,8132784,8224176,8299348,8378172,8552216,8797560,8847936,8918236,8945720,9189589,9264150
 "45000" ,"South Carolina",5,SQINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",3665320,3738848,3826168,3899360,3890324,3943724,4008588,4065660,4151680,4226144,4249184,4264164,4316324,4297952,4308216,4331520,4342536,4430264,4465024,4506816,4582176,4621696,4664012,4722200,4754560,4830548,4900132,4887016,4916032,4966060,5042948,5170776,5375440,5451516,5502616,5580376,5606484,5626576,5658376,5744060,5790120,5820820,5849060,5825072,5628692,5626256,5605676,5635628,5617600,5708616,5725384,5749364,6039024,6142344,6188468,6121512,6256840,6243424,6228148,6300268,6346600,6370052,6422256,6484980,6565420,6670008,6708708,6823240,6885372,6979628,7091488,7127044,7065036,7107704,7164808,7301228,7418864,7456168,7519332,7549560,7670806,7732509
 "45000" ,"South Carolina",5,SQINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",1083400,1098728,1129448,1150140,1183312,1185448,1206272,1238476,1404616,1408308,1449444,1454476,1514372,1535680,1513756,1513912,1553936,1567864,1561628,1544436,1549084,1566772,1601008,1649080,1619432,1649740,1700536,1729296,1840768,1842868,1876656,1916920,2091852,2114256,2148808,2215096,2533716,2508972,2499976,2516316,2601908,2591020,2604208,2596092,2534548,2593952,2612052,2601416,2519632,2520692,2521428,2546732,2582584,2548444,2562612,2560288,2804572,2823120,2874628,2908536,2954600,2960276,2933560,2975404,3081864,3046792,3124116,3168376,3409224,3429760,3449964,3483516,3856204,3849756,3919048,3991760,4066392,4112964,4162756,4232452,4256871,4317947
 "45000" ,"South Carolina",5,SQINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",56651924,57940872,59442496,60833648,61062301,62022389,63118653,64136349,65308370,66737990,67061382,67375650,67916092,67918272,68182796,68391172,68296552,69567900,70153452,71005628,71245324,71954476,72966668,74286672,73827144,75750880,77292144,77823980,78530024,79533948,80522656,81737424,84111800,84535968,85095268,86488520,88296536,89231192,89834376,90973168,91123816,91303704,91035880,90191608,86604880,86475232,86666836,87934976,87563556,89676704,90345232,90676224,93832708,95071956,95890456,95589608,100530472,101240232,101426920,102655572,101984260,102503476,103559460,104290612,106643960,108254708,109036228,110596332,112923324,114288064,116605252,117711504,117715684,118548140,119787808,122088552,124245064,125007260,125953324,126466056,128338642,129517003
 "45000" ,"South Carolina",5,SQINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",17210144,17620784,17757676,17538052,17240296,17296744,17437116,17820748,18568064,19002444,19295916,19487444,19406368,19383848,19281680,19148404,19015008,19181728,18964996,19020912,19007452,18664276,18742168,19070924,19344768,19782412,19948968,21110176,20575024,21259160,21413712,22843432,23699492,24705036,25149232,25499364,26235244,27625900,27832612,27824988,28078284,27761572,28268400,27647752,25991800,25480176,24784540,24187396,24028488,24228548,24483080,25377028,26485476,27026492,27336516,28137068,28462372,28867100,28361928,30944188,28145452,28602624,29313504,29792372,30710976,32028552,32908288,33356584,33712392,34718736,35311020,35225796,35518396,35962664,36308852,36763024,37632408,37823348,37977864,39028824,39379646,39697569
