GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "27000" ,"Minnesota",4,SQINC7N,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted)","Thousands of dollars",81264104,82395012,83382840,85090848,86685896,87905020,88512916,91276320,93774636,94706420,96675804,97659844,99603900,99129816,98167940,99021760,99535768,100335344,101110500,101648956,101386924,102998956,104658428,104938500,106319976,107986740,109782740,112570652,110326980,110527236,113418436,113273336,115772356,116923644,116746296,118221548,122032748,124179824,123493416,125096016,127451592,125944252,128628044,126905188,120725508,120917732,120357844,122258556,120402480,123065076,124967668,128227220,127382832,129359208,129869992,129321620,132974500,134248432,135344116,138770536,137985276,139086632,140172124,141028132,143242784,144517808,146928292,148771052,152011736,153212560,154418756,155570840,155383176,155951628,159297496,161537960,164289500,165067596,165036640,167778784,167973441,169845604
 "27000" ,"Minnesota",4,SQINC7N,81,"111-112"," Farm wages and salaries","Thousands of dollars",442512,458340,461872,454828,431468,414060,412964,426380,463788,496496,516672,522424,484704,490736,494572,496328,547600,545300,541420,535600,474188,473096,477340,487132,426824,436528,442724,445404,430840,428508,424568,418844,401900,402420,410288,425848,491032,507956,516556,516844,443424,439256,438012,439672,619328,622116,621300,617004,552728,542616,529556,513540,403412,401952,414504,441156,644264,681400,700944,703348,508220,502192,501428,505756,513268,516232,512676,502616,569424,559524,559320,568628,609152,622404,629288,630000,558156,556048,556868,560540,565223,569354
 "27000" ,"Minnesota",4,SQINC7N,82,"..."," Nonfarm wages and salaries","Thousands of dollars",80821592,81936672,82920968,84636020,86254428,87490960,88099952,90849940,93310848,94209924,96159132,97137420,99119196,98639080,97673368,98525432,98988168,99790044,100569080,101113356,100912736,102525860,104181088,104451368,105893152,107550212,109340016,112125248,109896140,110098728,112993868,112854492,115370456,116521224,116336008,117795700,121541716,123671868,122976860,124579172,127008168,125504996,128190032,126465516,120106180,120295616,119736544,121641552,119849752,122522460,124438112,127713680,126979420,128957256,129455488,128880464,132330236,133567032,134643172,138067188,137477056,138584440,139670696,140522376,142729516,144001576,146415616,148268436,151442312,152653036,153859436,155002212,154774024,155329224,158668208,160907960,163731344,164511548,164479772,167218244,167408218,169276250
 "27000" ,"Minnesota",4,SQINC7N,90,"113-814","  Private nonfarm wages and salaries","Thousands of dollars",69272008,70524340,71205504,72831960,74531752,75453820,75962344,78360500,80681080,81262676,83262636,83954652,85913060,85212176,84173860,84939660,85060960,85664436,86279896,86643704,86397276,87785540,89595024,89650164,90943524,92508328,94166696,96637908,94497000,94447164,97163556,96978020,99139780,100392624,99793672,101169892,104729336,106738336,105882696,107443200,109369608,107723944,110167944,108489828,102004676,102082496,101409940,103114124,101851340,104449112,105923304,109232064,108943688,110758264,111176396,110623896,114139540,115127960,116241036,119510524,118847268,119749780,120891176,121528468,123638464,124633212,126891616,128449016,131648564,132472424,133918804,134566080,134569764,134677456,137519600,140092172,142561668,143416856,143104640,145795116,145817202,147587974
 "27000" ,"Minnesota",4,SQINC7N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",71344,76004,77364,75908,80908,80272,78704,82764,70728,71856,84704,109264,88044,86512,87216,89608,93220,94280,93828,95468,96216,97960,99576,101352,100196,111936,106876,112512,107232,110668,112952,113652,116964,118580,116584,117652,115524,120640,127680,129308,129216,127872,142092,136428,134652,136436,130612,137728,138880,146520,147520,148588,144184,147968,157032,157628,158804,164000,161080,177448,170780,171036,174012,171328,171640,173192,176068,187388,187252,190080,207496,196000,199936,200172,205744,214888,215160,216404,209452,212604,217984,223882
 "27000" ,"Minnesota",4,SQINC7N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",361596,364212,349112,350924,343716,344036,340724,345468,350288,344044,355292,344572,322800,301308,288064,268888,267072,273168,294532,282248,293508,281108,271084,299428,268552,290008,306700,320240,313420,321520,305576,306288,325660,346732,335736,333868,342964,346812,340232,340432,357736,383504,434156,417924,358492,239708,236776,288424,333964,385064,410888,405536,461580,469712,473032,487252,494756,528468,518544,512304,524440,512104,522920,534268,524184,537644,552472,562780,558768,524212,434948,445832,392876,414016,435220,447056,473268,480404,493572,498744,502077,521567
 "27000" ,"Minnesota",4,SQINC7N,300,"22","   Utilities","Thousands of dollars",689148,717880,710932,748884,752032,746632,727756,745952,811240,712684,831560,773712,832284,804284,902180,832688,859132,843016,851800,843464,773588,818808,815148,841720,969280,886624,850568,882452,841652,923624,897792,932224,904864,924616,937040,950504,933120,960128,986424,971172,1041752,987544,1041832,1070428,969432,1044916,1082892,1065688,1073752,1081980,1102916,1124000,1150776,1173724,1166664,1138084,1146664,1174648,1171388,1222648,1198124,1290952,1249060,1323300,1257908,1255548,1263620,1332852,1278140,1359600,1312072,1273416,1298852,1272488,1329096,1307672,1329476,1300008,1342880,1347596,1426719,1442946
 "27000" ,"Minnesota",4,SQINC7N,400,"23","   Construction","Thousands of dollars",3940288,4006360,4175176,4347180,4567784,4692044,4839956,5101196,5265644,5325880,5286080,5354640,5633224,5570212,5586244,5645296,5778072,5761760,5725356,5791980,5768384,5807984,5947548,6008728,5930264,6151780,6270848,6414884,6146892,6065488,6251448,6136792,6367672,6392004,6111304,6167648,6350068,6305796,6170532,6226044,6232084,6055640,5994812,5691088,5270208,5049756,4880784,4946372,4833872,4613572,4650832,4642172,4990348,4956808,5119672,5071888,5358988,5476184,5410224,5445272,5665704,5835932,6009004,6179580,6245728,6373532,6647480,6739072,7067596,7219552,7339008,7419340,7415004,7501052,7556460,7627916,7888092,7960828,8131176,8103092,8121518,8251316
 "27000" ,"Minnesota",4,SQINC7N,500,"31-33","   Manufacturing","Thousands of dollars",14893636,15046032,15018076,15104456,15308380,15522840,15709048,16062044,16395560,16269948,16591316,16526416,16460056,16151984,15777352,15822336,15624896,15977468,15899976,15771880,15769428,15915800,16148192,16512640,16415556,16493632,17114892,17363324,16579028,16848224,17214596,17149232,17303428,17625444,17128924,17545048,17903664,17901616,17760576,17698032,17797232,17951068,17832276,17656232,16259636,16262732,15693620,16025144,15418540,16329452,16873436,17239720,16876908,17457844,17529564,17448332,17874572,17834080,18032580,18115664,18091336,18351520,18442088,18379552,18836884,18994780,19147640,19343088,20008844,19757308,20340644,20243828,19845140,20188440,20339756,20664088,20771824,21088772,20913172,21188720,21250095,21579423
 "27000" ,"Minnesota",4,SQINC7N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",10028416,10116620,10073296,10135240,10265632,10408732,10526472,10736080,11061428,10968340,11256412,11267664,11104232,10867636,10582976,10663072,10397248,10604640,10617236,10506080,10448532,10627540,10834472,11021932,11236024,11190048,11668120,11868028,11286212,11528700,11767220,11781800,11834712,12124984,11741640,11980884,12346164,12275080,12164064,12085144,12114480,12314340,12241124,12109560,11141180,10995964,10419640,10701108,10280456,11003376,11528624,11732284,11355912,11931820,11911004,11826012,12245580,12223620,12259248,12352464,12344856,12529432,12690476,12588508,12861812,13019856,13191716,13252928,13740808,13556876,13912056,13844992,13510588,13715072,13781716,13948676,13968960,14311644,14141368,14254316,14362258,14617685
