GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "23000" ,"Maine",1,SQINC7N,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted)","Thousands of dollars",14776768,15173716,15492740,15781596,15760092,16145472,16873824,16575712,17162288,17290976,17442536,17502904,18121508,18227488,18252688,18337284,18616472,18841016,19063172,19064216,19255276,19415252,19707440,20325728,20248768,20556260,20906184,21043812,20805588,20921976,21010836,21278208,21827036,22063112,22121816,22236276,22836016,22990828,23036720,23223668,23764552,23720464,23818856,23753708,22686564,23050776,23167160,23319908,22925596,23347228,23665160,23392376,23813856,23671956,23855612,23828332,24198988,24437888,24242804,24420576,24852420,24870640,24823372,25037576,25408124,25560144,25717992,26432848,26046152,26726468,26974564,27465244,27256768,27617096,27657516,28033676,28431908,28500260,29010300,29013708,29463562,29828343
 "23000" ,"Maine",1,SQINC7N,81,"111-112"," Farm wages and salaries","Thousands of dollars",69608,69788,69128,68024,63584,62152,62320,63792,69272,72200,74632,76220,74212,75132,75724,75988,95268,94868,94196,93180,83796,83604,84352,86080,79712,81524,82684,83184,66376,66020,65416,64532,71628,71724,73120,75896,81748,84572,85996,86048,78292,77552,77328,77628,75084,75420,75328,74808,74192,72828,71068,68924,60608,60392,62276,66288,104896,110940,114128,114528,114136,112784,112612,113588,120508,121200,120376,118008,98944,97224,97192,98808,110068,112460,113704,113832,102156,101772,101920,102592,103449,104205
 "23000" ,"Maine",1,SQINC7N,82,"..."," Nonfarm wages and salaries","Thousands of dollars",14707160,15103928,15423612,15713572,15696508,16083320,16811504,16511920,17093016,17218776,17367904,17426684,18047296,18152356,18176964,18261296,18521204,18746148,18968976,18971036,19171480,19331648,19623088,20239648,20169056,20474736,20823500,20960628,20739212,20855956,20945420,21213676,21755408,21991388,22048696,22160380,22754268,22906256,22950724,23137620,23686260,23642912,23741528,23676080,22611480,22975356,23091832,23245100,22851404,23274400,23594092,23323452,23753248,23611564,23793336,23762044,24094092,24326948,24128676,24306048,24738284,24757856,24710760,24923988,25287616,25438944,25597616,26314840,25947208,26629244,26877372,27366436,27146700,27504636,27543812,27919844,28329752,28398488,28908380,28911116,29360113,29724138
 "23000" ,"Maine",1,SQINC7N,90,"113-814","  Private nonfarm wages and salaries","Thousands of dollars",11990668,12319268,12576356,12880824,12847204,13200388,13871064,13491056,14017596,14110252,14265152,14302972,14819328,14920020,14842196,14930856,15072808,15273804,15462320,15391592,15550112,15634968,15874648,16398196,16337432,16571448,16942444,17018036,16776768,16810512,16936564,17154840,17620920,17874064,17814248,17979440,18439032,18599868,18591940,18775252,19244520,19177316,19255888,19105804,18151276,18375852,18494192,18648340,18325000,18644448,19030276,18808256,19215628,19141304,19302864,19334692,19613888,19875436,19673720,19847772,20230032,20270824,20287148,20405604,20808056,20875540,21028200,21657476,21366568,21926256,22158300,22624636,22409732,22688244,22708420,23082364,23405456,23488284,23946968,23942320,24350969,24672906
 "23000" ,"Maine",1,SQINC7N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",88288,95552,98948,98320,106068,104476,101676,104652,94344,100764,109736,141968,114080,113308,116564,114548,112392,114344,114144,116624,116580,114668,118132,118828,123184,131212,124376,132968,136716,138620,135960,139004,146744,148576,152192,149720,150768,154772,158648,158012,(D),(D),(D),(D),(D),(D),(D),(D),159040,162204,162524,151624,157364,157544,161936,169136,(D),(D),(D),(D),167764,167424,163080,164892,174220,171880,177072,178692,182120,181548,191684,191756,187400,177344,174884,186544,190056,202072,204068,196252,198356,209323
 "23000" ,"Maine",1,SQINC7N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",(T),(T),(T),(T),(T),(T),(T),(T),(T),(T),(T),(T),3448,3296,3396,3360,3492,3976,3612,3980,3584,3764,3600,3356,3496,3312,3304,3272,3340,3316,3828,4352,4004,4180,4484,4376,3604,4008,4600,5236,(D),(D),(D),(D),(D),(D),(D),(D),7976,9832,10324,10188,9748,10196,11928,11332,(D),(D),(D),(D),9540,10000,10440,11764,11164,11128,10872,11564,9348,11224,12492,12432,13364,12216,12164,11940,12552,12772,12660,13352,14229,14785
 "23000" ,"Maine",1,SQINC7N,300,"22","   Utilities","Thousands of dollars",131588,110792,111848,114292,111828,115804,105164,103840,113156,110788,116044,112524,118204,114812,118592,106760,118048,118700,120248,118716,114772,111064,109496,112192,114152,115708,110244,107448,117280,113140,115380,120192,113788,114572,112764,114680,109844,140024,123872,117880,124164,123588,126476,136016,133964,120436,120740,118000,133020,131704,124576,127748,122352,121232,125816,117396,113644,134380,128856,128976,138488,123656,129816,125812,153060,127224,127588,136348,138284,132132,138108,130724,130264,147100,140104,133056,148196,151796,145216,167636,152760,153726
 "23000" ,"Maine",1,SQINC7N,400,"23","   Construction","Thousands of dollars",683336,742708,771108,795372,808796,873512,979924,884992,987340,969172,925960,946316,1001044,1018896,1005232,1033596,1005544,1000936,1009020,1028096,1043452,1080912,1097384,1130704,1138592,1133256,1150724,1120316,1111268,1133332,1168464,1170556,1224048,1229936,1207248,1206988,1249044,1242204,1238072,1277004,1284504,1265884,1218720,1198596,1101240,1062932,1055600,1044860,1010632,1027712,1045836,1056172,1066636,1089856,1121368,1130888,1161864,1162864,1131844,1109972,1131612,1155852,1190300,1199152,1184088,1214952,1228572,1258024,1233272,1254888,1269384,1323664,1325680,1339204,1324288,1343644,1379480,1395452,1436112,1453216,1503219,1547317
 "23000" ,"Maine",1,SQINC7N,500,"31-33","   Manufacturing","Thousands of dollars",2596792,2709688,2731488,2768244,2691640,2730980,2882648,2799548,2877812,2837004,2806404,2779904,2857172,2834800,2722312,2688196,2650532,2707920,2669336,2632568,2687884,2616316,2615528,2717696,2672564,2662584,2742220,2657884,2653476,2619388,2573800,2602868,2661920,2749596,2650900,2636132,2742304,2725596,2738800,2792480,2802052,2847068,2840088,2812988,2482116,2534088,2519316,2551548,2557444,2611908,2713540,2580212,2729292,2644076,2621080,2608116,2640380,2743044,2611936,2623948,2689180,2669992,2681892,2718740,2715544,2711404,2728996,2823072,2830320,2803012,2857804,2847980,2788600,2837716,2805256,2905908,2908136,2919872,2942676,2966156,2999761,3046356
 "23000" ,"Maine",1,SQINC7N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",1231992,1330132,1324012,1339128,1310984,1331672,1416112,1382576,1425132,1420512,1395356,1399812,1486656,1453076,1397748,1389368,1393800,1392008,1375396,1349900,1351048,1348308,1352508,1418740,1413844,1422904,1453936,1414464,1420632,1380172,1355880,1367900,1400408,1429472,1388560,1391252,1481664,1460836,1454808,1466092,1497336,1534364,1551472,1517624,1332248,1360128,1326660,1349968,1379480,1367064,1460880,1363852,1487172,1414856,1412772,1403340,1435024,1466236,1367852,1398872,1449536,1446932,1462220,1463056,1490844,1499160,1513504,1558752,1525104,1557172,1628548,1607632,1625064,1588764,1541464,1641836,1626852,1640100,1630912,1651224,1686252,1719184
