GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "15000" ,"Hawaii",8,SQINC6N,800,"48-49","   Transportation and warehousing","Thousands of dollars",1090436,1077772,1108988,1121540,1101332,1110976,1105512,1139440,1120104,1170364,1169256,1185380,1235656,1245800,1233812,1146888,1119968,1148452,1165056,1207328,1214736,1188180,1166084,1199172,1203040,1230716,1271632,1282732,1330220,1366788,1406136,1416124,1435832,1426268,1462572,1479732,1506648,1543584,1559196,1564316,1548892,1441508,1319560,1327988,1234800,1245368,1244584,1252512,1251156,1249544,1292828,1315636,1390164,1370488,1375436,1415772,1457908,1455652,1499092,1523256,1546660,1592472,1626568,1656948,1625328,1667320,1656616,1715852,1764472,1773672,1846100,1904116,1958948,1876696,1937612,2004996,2111936,2211688,2160404,2145204,2201581,2215220
 "15000" ,"Hawaii",8,SQINC6N,900,"51","   Information","Thousands of dollars",502276,521204,521352,538620,536800,537040,516688,543512,631680,570452,597176,589632,626812,625860,638360,622088,622380,625304,628732,646260,626364,620696,621816,623284,667608,639328,711800,684000,656332,648724,685752,692516,711164,721916,700480,708176,713248,732304,750324,718416,710428,697124,691472,696720,647164,674136,659604,684840,662084,706456,725912,759084,715728,615804,660508,615812,645236,649648,657784,668236,666408,672428,696456,686824,723728,695072,681600,687952,719188,738632,728028,734716,695116,666512,712268,729232,707152,775232,689436,705844,687032,682861
 "15000" ,"Hawaii",8,SQINC6N,1000,"52","   Finance and insurance","Thousands of dollars",852852,863176,897128,905488,921232,900916,886416,893080,901240,922640,902696,931124,913996,950372,964320,917596,1168136,950628,974528,968680,972184,1025732,1055296,1035020,1028772,1063200,1140688,1181036,1138136,1138708,1159148,1180520,1213924,1185616,1179860,1191036,1184032,1200984,1192752,1200228,1197788,1242756,1212696,1187620,1176468,1160208,1135084,1125256,1096440,1140528,1170420,1179216,1215312,1198464,1202000,1210260,1211656,1240056,1245436,1302360,1297620,1270944,1251068,1229176,1268400,1259536,1271368,1295340,1329608,1367464,1367600,1386296,1401868,1412368,1417064,1464256,1463144,1516076,1500656,1601828,1519788,1539742
 "15000" ,"Hawaii",8,SQINC6N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",402368,399308,401712,410780,415112,416204,421668,428148,431868,449440,454972,456916,464372,469400,466576,458272,458152,500208,489284,496732,508856,510052,528784,537164,541076,559016,569836,572500,596356,592260,607228,635796,625856,630532,622944,624224,670588,641864,639728,645048,640128,634496,610328,598664,563332,575792,573096,565916,587700,578216,589352,572892,597248,599852,585756,591288,612360,613464,632616,653256,666592,672220,658188,690952,683372,682564,690072,694760,730068,733464,741552,750676,763588,778000,781380,787008,845420,820868,846748,838416,857109,890947
 "15000" ,"Hawaii",8,SQINC6N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",925628,934792,927448,948572,944800,954108,945200,963572,1004808,1018988,1055656,1084072,1101932,1156676,1181328,1199988,1234164,1249236,1276092,1302236,1314872,1345220,1370072,1370408,1390100,1396932,1410512,1416020,1491788,1514952,1571588,1649128,1640568,1680468,1676484,1708684,1721072,1754476,1776236,1831304,1828968,1853616,1892764,1877916,1869944,1867792,1833628,1830916,1811304,1822508,1852940,1837584,1903076,1909108,1904168,1856764,1911836,1939044,1968756,1983120,2054312,1973980,1952016,1974644,2021680,2013820,2012624,2010764,2042024,2074704,2122036,2124336,2076972,2097404,2080748,2117892,2157828,2176004,2217040,2241900,2219656,2268399
 "15000" ,"Hawaii",8,SQINC6N,1300,"55","   Management of companies and enterprises","Thousands of dollars",389028,387128,369584,340608,358948,352120,357824,369708,334888,349020,343136,346500,415140,425744,467336,452048,512872,545692,500996,503364,515384,569064,564176,563548,580204,582704,715812,1023180,611824,714344,621756,683192,680924,671392,665724,639872,708552,681408,698788,680348,667924,698680,673612,659600,610788,654304,626380,605600,640224,626360,662572,611280,715996,658656,708664,703192,752644,758712,759152,848068,851784,877600,854772,889184,892732,845460,857492,904168,882568,931828,926068,896780,894808,945216,957428,985448,996928,976536,994536,958640,1007815,1017498
 "15000" ,"Hawaii",8,SQINC6N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",764348,761792,777900,790288,798944,816296,822960,867640,874224,907436,927796,933420,964544,974460,961180,974088,1008364,1069696,1099672,1142464,1180200,1177304,1193356,1175008,1253772,1232812,1248764,1244052,1165500,1230056,1273004,1292960,1331832,1352332,1389164,1413800,1465208,1462076,1483996,1513056,1521628,1547772,1549672,1524676,1500408,1507204,1474420,1467388,1452012,1492256,1554768,1582176,1623344,1635556,1669908,1682708,1700932,1737424,1745760,1782372,1803368,1831216,1849716,1884484,1923800,1955204,1978684,1993712,2039452,2056504,2070476,2087784,2076520,2077516,2130180,2185604,2143784,2169488,2216156,2212512,2231298,2258621
 "15000" ,"Hawaii",8,SQINC6N,1500,"61","   Educational services","Thousands of dollars",320948,321356,327616,327224,329768,334136,325152,342696,351076,361868,372452,373420,359476,367036,388684,383528,387368,398764,411512,419320,432248,437872,448184,463848,465084,473656,482476,483836,495980,497028,496380,500604,511160,518936,524184,532192,536404,546224,555084,570440,578884,591620,612524,620964,640056,637056,642464,637480,647840,652688,654040,656220,663308,654848,693140,700992,709692,715240,717956,726800,717744,716164,711000,706972,726464,728296,722260,731900,718972,727036,719816,741416,748044,760700,746204,713096,766832,720120,745104,732576,752379,758119
 "15000" ,"Hawaii",8,SQINC6N,1600,"62","   Health care and social assistance","Thousands of dollars",1897564,1861780,1929180,1912016,1888832,1924504,1959568,1959020,1951912,2097796,2002652,2132636,2119312,2118940,2153468,2221068,2211900,2242328,2281268,2304728,2342624,2400900,2442500,2510524,2529676,2590056,2589028,2676980,2693880,2798164,2810680,2795936,2883888,2832280,2922348,2943152,3005548,2993196,3077196,3102152,3190928,3228120,3272112,3290972,3363276,3358548,3403796,3482544,3412924,3495004,3576344,3574544,3593508,3555648,3689912,3698480,3667388,3771648,3675524,3822152,3869228,3916568,3927644,3975284,3992120,4031016,4032968,4155612,4204944,4335836,4282196,4438344,4422012,4522904,4534312,4492304,4776244,4512860,4900204,4841864,4950791,5005212
 "15000" ,"Hawaii",8,SQINC6N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",265972,262460,268568,263332,263340,266360,268708,275292,287612,286564,286856,281480,292892,294520,290484,270480,288116,297972,303568,307808,306372,310796,316356,315928,317940,331900,335068,330872,363236,340636,354704,333220,353956,356760,360708,366176,377480,395552,386248,385076,411208,402948,391920,411388,380888,360632,403704,368868,353172,351916,344292,376892,364184,358092,350360,353800,386124,388308,381096,382568,416568,412520,458032,412740,449452,445984,436060,491860,417644,435860,454876,432208,438496,437196,455856,477172,505212,520796,488372,548232,536704,535309
 "15000" ,"Hawaii",8,SQINC6N,1800,"72","   Accommodation and food services","Thousands of dollars",2128492,2147468,2159036,2194004,2179468,2209152,2214704,2293604,2351868,2418080,2438592,2398684,2443808,2380388,2328064,2137856,2257488,2342824,2382816,2450240,2433080,2492252,2516196,2644648,2686672,2800316,2869188,2840280,2924696,2891336,2972436,2988396,3066288,3062448,3090828,3129420,3190720,3225708,3287636,3320348,3345988,3263628,3195960,3077412,2843964,2958080,2926560,3039336,2889260,3063176,3101772,3154388,3186212,3266272,3322848,3381044,3493668,3542700,3610244,3632916,3729960,3751408,3822656,3826940,3926800,3946208,3951792,4065596,4127552,4172256,4228320,4316400,4325480,4403004,4511780,4613392,4673012,4805396,4827552,4885992,4986220,5036427
 "15000" ,"Hawaii",8,SQINC6N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",758208,755944,759536,764408,759768,765316,759456,770704,780800,787788,797548,804512,819100,819540,827604,828628,838152,857620,871672,893868,898288,905708,922584,932408,945904,950040,967940,952028,978240,987020,987320,1017544,1038700,1061492,1079868,1095940,1111496,1115796,1134760,1147556,1175520,1190460,1181712,1181004,1163084,1159816,1142536,1121328,1147960,1137512,1164712,1169036,1185584,1183488,1202200,1194488,1202992,1216660,1176688,1191120,1203808,1220820,1234996,1261048,1267856,1277944,1288548,1314084,1326460,1350932,1339560,1354212,1379140,1394348,1396080,1405108,1440732,1441888,1464308,1462476,1494193,1516803
 "15000" ,"Hawaii",8,SQINC6N,2000,"...","  Government and government enterprises","Thousands of dollars",6833232,6802888,6750528,6830312,6894720,6936648,7551612,7195088,7234484,7360808,7355320,7501496,7484628,7453696,7868448,8166972,8239524,8443332,8613788,8786664,8998300,9216092,9262972,9310496,9611532,9754668,9950732,10026500,10438052,10453940,10388360,10728700,10821084,11047936,11322416,11433716,11498512,11629168,11898212,12108452,12227112,12401528,12554028,12678600,12881540,13028760,12896392,12814580,13238080,13178240,13249448,13225216,13781420,13748608,13651556,13962976,13874788,14068628,14058396,13989916,13920936,13938956,13956908,14197580,14511976,14654864,14853708,14903444,15125112,15138500,15186384,15008364,15340108,15212700,15121196,15331412,15398640,15423584,15404876,15429712,15371694,15441929
 "15000" ,"Hawaii",8,SQINC6N,2001,"...","   Federal civilian","Thousands of dollars",1647680,1660496,1673108,1682916,1661200,1690308,1731156,1757224,1821708,1843800,1861676,1880136,1853776,1877456,1897764,1897760,1974968,2034904,2084004,2170764,2225956,2218760,2255944,2251492,2287064,2314504,2343528,2359240,2391432,2433472,2453756,2479508,2481956,2530216,2545432,2592304,2654332,2671660,2686476,2719372,2711572,2741800,2780480,2784228,2845976,2906868,2958292,3031908,3110416,3237364,3236812,3273716,3356608,3396308,3417912,3469400,3481444,3493064,3486776,3445716,3359144,3328276,3241436,3330340,3369204,3416980,3450532,3460916,3505480,3531552,3555024,3578792,3607480,3647360,3691608,3717476,3756952,3752516,3763152,3792328,3801289,3835902
 "15000" ,"Hawaii",8,SQINC6N,2002,"...","   Military","Thousands of dollars",2005268,1986996,1973852,1994596,1990384,1986408,2014600,2018668,2017196,2048612,2114832,2144136,2175864,2213576,2259512,2417156,2428964,2493412,2570268,2609636,2686612,2875880,2892560,2923420,3017748,3080140,3173708,3284948,3371872,3419740,3427620,3531960,3582568,3665980,3802316,3805720,3819036,3873140,4010704,4138476,4166972,4270544,4346628,4387676,4419984,4512824,4432252,4615172,4708536,4683904,4713404,4730040,4867144,4880604,4878680,4918564,4907312,5016220,4997080,4950388,4904360,4868732,4793368,4772060,4819144,4844508,4899040,4913308,4986756,5016432,5015800,5006720,4895444,4846356,4791640,4751192,4740636,4708540,4689856,4688688,4713417,4734297
 "15000" ,"Hawaii",8,SQINC6N,2010,"...","   State and local","Thousands of dollars",3180284,3155396,3103568,3152800,3243136,3259932,3805856,3419196,3395580,3468396,3378812,3477224,3454988,3362664,3711172,3852056,3835592,3915016,3959516,4006264,4085732,4121452,4114468,4135584,4306720,4360024,4433496,4382312,4674748,4600728,4506984,4717232,4756560,4851740,4974668,5035692,5025144,5084368,5201032,5250604,5348568,5389184,5426920,5506696,5615580,5609068,5505848,5167500,5419128,5256972,5299232,5221460,5557668,5471696,5354964,5575012,5486032,5559344,5574540,5593812,5657432,5741948,5922104,6095180,6323628,6393376,6504136,6529220,6632876,6590516,6615560,6422852,6837184,6718984,6637948,6862744,6901052,6962528,6951868,6948696,6856988,6871730
"Note: See the included footnote file."
"SQINC6N Compensation of Employees by NAICS Industry 1/"
"Last updated: September 25, 2018-- new estimates for 2018:Q2; revised estimates for 1998:Q1-2018:Q1. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
