GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "54000" ,"West Virginia",5,SQINC6N,300,"22","   Utilities","Thousands of dollars",462580,430664,444856,446048,468188,457552,488252,480740,461312,472644,450476,473904,559012,541364,567992,569256,550120,557816,548412,546364,540344,524456,513520,540588,521800,583984,512304,542712,491336,548452,557844,558920,630636,576728,632000,617596,590624,583504,623436,591820,620808,636144,627948,633644,702936,626876,631576,654448,535724,605344,665392,614064,596704,641848,627900,628068,559572,568400,604252,603184,588884,615360,589464,599580,640856,616580,595636,613696,596220,637388,619388,625584,625512,636148,677912,669248,673076,654804,668616,675520,664125,671005
 "54000" ,"West Virginia",5,SQINC6N,400,"23","   Construction","Thousands of dollars",1254168,1240428,1252720,1251260,1285452,1273940,1284892,1364640,1381824,1427112,1382504,1413040,1478828,1467844,1474132,1597508,1441612,1379496,1369108,1332484,1276380,1323808,1366812,1392712,1442872,1498496,1509204,1468696,1610724,1595172,1625836,1705060,1834376,1964792,1888248,1986308,2055800,1994008,1900660,1945264,2019340,2085804,2164312,2321344,2115396,1900508,1878608,1825460,1915628,1939296,1988656,1927544,1849436,1952376,1981228,1985860,2331316,2324948,2271404,2161260,2302264,2238252,2187556,2223408,2154116,2274176,2296044,2307444,2172984,2251532,2193516,2035088,2059768,1963104,1907196,1913828,2039160,2150156,2341980,2491768,2569184,2627417
 "54000" ,"West Virginia",5,SQINC6N,500,"31-33","   Manufacturing","Thousands of dollars",3367864,3402324,3404344,3433700,3336988,3414432,3420616,3521648,3669320,3588024,3619476,3556480,3677188,3690676,3640128,3556984,3592752,3552296,3487920,3506936,3538552,3409540,3433188,3455772,3388784,3508472,3638660,3518016,3518164,3470988,3463908,3461948,3551416,3609740,3496860,3514708,3536032,3544492,3492660,3521628,3492716,3511308,3489516,3532828,3232496,3162856,3106096,3128300,3086584,3151040,3216884,3218484,3277972,3290712,3357848,3319664,3379620,3391144,3335492,3393040,3345524,3337756,3361052,3298616,3333216,3390724,3350424,3402424,3398436,3442124,3445548,3412412,3373984,3339940,3390644,3404544,3549600,3477636,3494204,3502276,3566136,3583426
 "54000" ,"West Virginia",5,SQINC6N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",1846024,1857336,1893436,1892452,1820712,1869616,1890456,1958852,2089332,2043128,1999312,1961556,2016780,1990532,1956176,1960292,1993652,1968508,1922932,1932304,1908916,1900628,1898900,1877028,1873668,1966880,2065588,2003320,2041996,1992512,1981144,1963728,2064748,2053764,2028668,2043472,2044632,2063764,2031368,2042620,2028112,2035728,2018636,2068596,1861900,1814268,1753056,1729252,1703604,1735320,1788732,1776992,1822256,1804420,1867724,1874552,1924824,1893444,1861176,1882504,1844060,1853168,1849360,1821688,1826496,1892504,1852672,1894672,1858816,1914448,1894568,1860348,1877124,1826124,1836868,1856788,1905224,1893788,1951056,1942924,2001527,2037024
 "54000" ,"West Virginia",5,SQINC6N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",1521840,1544988,1510908,1541248,1516276,1544816,1530160,1562796,1579988,1544896,1620164,1594924,1660408,1700144,1683952,1596692,1599100,1583788,1564988,1574632,1629636,1508912,1534288,1578744,1515116,1541592,1573072,1514696,1476168,1478476,1482764,1498220,1486668,1555976,1468192,1471236,1491400,1480728,1461292,1479008,1464604,1475580,1470880,1464232,1370596,1348588,1353040,1399048,1382980,1415720,1428152,1441492,1455716,1486292,1490124,1445112,1454796,1497700,1474316,1510536,1501464,1484588,1511692,1476928,1506720,1498220,1497752,1507752,1539620,1527676,1550980,1552064,1496860,1513816,1553776,1547756,1644376,1583848,1543148,1559352,1564609,1546402
 "54000" ,"West Virginia",5,SQINC6N,600,"42","   Wholesale trade","Thousands of dollars",975268,962060,963276,950572,983504,973316,965444,982292,981284,984744,1013244,1015168,1042296,1063348,1061576,1058416,1075880,1073276,1078108,1057304,1061568,1061652,1073920,1086788,1106144,1135972,1166756,1182496,1192072,1213400,1233132,1242880,1284360,1329728,1357428,1377972,1363204,1389004,1344500,1385036,1393440,1407100,1422440,1426100,1417668,1371568,1340800,1348284,1308524,1347336,1379196,1399996,1395712,1439440,1465184,1430816,1478976,1474760,1466016,1466704,1473264,1442616,1440568,1435848,1466316,1470912,1481824,1518896,1498568,1516656,1482272,1477936,1426472,1404192,1397944,1419800,1417656,1467204,1491688,1495316,1495058,1515989
 "54000" ,"West Virginia",5,SQINC6N,700,"44-45","   Retail trade","Thousands of dollars",1885496,1897288,1916788,1941884,1954840,1992136,2000524,2011892,2100316,2100292,2113468,2033684,2008620,1974992,1964288,1994312,2035708,2054544,2079632,2078872,2116824,2126432,2146580,2164008,2175656,2182468,2243840,2237284,2262896,2273392,2252968,2294036,2370164,2399808,2392896,2442140,2455548,2465284,2446636,2480832,2493992,2494044,2481376,2493332,2422124,2466644,2478648,2436200,2452608,2462912,2484300,2492064,2559712,2555880,2568072,2596076,2651568,2617320,2613372,2598588,2706440,2667048,2658832,2652620,2611028,2619924,2625840,2635572,2699932,2692924,2759040,2714172,2772044,2748776,2710892,2769724,2751632,2749364,2742664,2764192,2782755,2818400
 "54000" ,"West Virginia",5,SQINC6N,800,"48-49","   Transportation and warehousing","Thousands of dollars",966756,962040,956468,956084,917844,946228,1030436,979832,972960,971788,956828,1005700,977948,935016,919676,911624,912376,924236,928236,936948,938564,943136,944968,942076,970692,972840,1010996,1019156,1024052,1048324,1086608,1089112,1089412,1113912,1119368,1126136,1136304,1143520,1147044,1145876,1188696,1183428,1200260,1212916,1177124,1157260,1122652,1132556,1114768,1118144,1148144,1167008,1200148,1220136,1245872,1247136,1251348,1257236,1251708,1218240,1253236,1278684,1278904,1270192,1264176,1286768,1318252,1354720,1378572,1378180,1360500,1356596,1275440,1256936,1324500,1264268,1337164,1325932,1356868,1378252,1383105,1382196
 "54000" ,"West Virginia",5,SQINC6N,900,"51","   Information","Thousands of dollars",454624,454900,466120,458552,460944,471192,480284,494488,503024,518192,523404,551124,555632,578592,576220,558076,569412,567344,572652,589716,603368,610084,611976,623096,574780,591412,588484,592880,555600,566484,585232,574736,584652,598256,588928,588748,606944,609832,610652,601008,623744,598024,600588,598760,617436,621236,599996,598752,583492,592368,646684,633144,648152,655480,665452,656248,614756,617668,615784,630220,596324,610876,608308,589000,636800,619548,592864,625552,646000,646124,674612,636672,627412,638084,619488,626120,584296,549832,550396,539232,535633,544814
 "54000" ,"West Virginia",5,SQINC6N,1000,"52","   Finance and insurance","Thousands of dollars",755336,779028,783908,780640,813480,829764,840672,849884,857320,849820,864520,900148,850124,873568,881344,908504,909572,914392,930252,930316,912660,900520,919884,907616,907332,919104,923476,952712,934736,932504,988252,990140,1015072,1049844,1045620,1064000,1055140,1066008,1078832,1102324,1101424,1120296,1102464,1115228,1071780,1048416,1066552,1060304,1055968,1066500,1086608,1102760,1121004,1222284,1240252,1122108,1131272,1166028,1153084,1182712,1221800,1179284,1162372,1170912,1215080,1180248,1175816,1195808,1182312,1199964,1229392,1234336,1207364,1217416,1213996,1256436,1239628,1324092,1272368,1315172,1296245,1293179
