GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "93000" ,"Great Lakes",3,SQINC5N,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",1210276549,1227664241,1239876705,1257307425,1263068879,1275398427,1286974559,1318534435,1351260521,1366074301,1383232637,1385029177,1413665976,1412532516,1409075608,1414223464,1410878560,1430769984,1433219392,1444066832,1445335728,1454599716,1465664792,1488734752,1487109936,1511238528,1528287024,1551312856,1541149588,1559130736,1573669016,1596455672,1628225604,1646721424,1658825516,1670634076,1707496920,1720515000,1726899248,1739498216,1757098292,1808971340,1775046784,1756238604,1698081580,1711439400,1704254444,1718686696,1722266080,1753817220,1778993540,1799210504,1846932636,1858767296,1880936328,1890807528,1923020360,1943713156,1938894312,1996537888,1961195076,1977465732,1985911364,1996754732,2029659780,2058925544,2082712424,2106258160,2125022204,2151794484,2174710204,2185678060,2183864164,2194941924,2209870900,2235599676,2260310084,2269782176,2292715820,2311817592,2342757180,2367829432
 "93000" ,"Great Lakes",3,SQINC5N,20,"...","Population (midperiod, persons) 2/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),46418476,46430072,46453197,46476531,46484012,46493467,46516730,46539033,46549819,46560005,46589532,46622653,46632793,46647811,46676221,46703485,46713847,46725546,46746968,46762419,46755652,46752976,46768900,46787826,46787163,46791533,46815150,46844282,46857452,46872153,46901894,46929549,46940958,46955449
 "93000" ,"Great Lakes",3,SQINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),37103,37773,38296,38712,39733,39979,40436,40628,41311,41746,41617,42823,42056,42391,42547,42754,43449,44064,44553,45042,45450,46025,46499,46715,46677,46909,47204,47724,48238,48425,48883,49261,49909,50427
 "93000" ,"Great Lakes",3,SQINC5N,35,"..."," Earnings by place of work","Thousands of dollars",916451145,931000901,942465205,964418857,973971367,986257059,993673559,1019288759,1045735057,1050262881,1062027153,1061830609,1084664320,1081921088,1084022992,1084450300,1085621148,1101454752,1105867924,1112310720,1109728200,1120499160,1128801280,1151956872,1147320984,1168772096,1186911008,1194550656,1187051448,1196297976,1207919720,1215675624,1238344464,1246626804,1251258756,1260305204,1284779816,1283030476,1281750300,1289326052,1299420628,1298548836,1294440340,1287528608,1224713392,1223594844,1223986732,1240071464,1230999136,1262605680,1282206100,1290880376,1316633416,1324741564,1348317644,1345348256,1376209456,1385979752,1386243152,1410909096,1428395916,1440503172,1440811196,1446676576,1466675344,1476971420,1486650920,1504687864,1513862788,1526965248,1545415196,1557005224,1553944620,1558771984,1571000584,1594130092,1608420716,1617093664,1636782388,1642545768,1666731154,1685847829
 "93000" ,"Great Lakes",3,SQINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",102703832,104088432,105144480,107478656,108561148,109708096,110124528,112391500,114526220,114093476,115027124,114588312,116933424,116211712,115949684,115973856,116485416,118151836,118327204,118567588,119524028,120466384,121180124,123791044,124588980,126844864,129136896,129710120,131152392,132173204,133395728,134255380,137184024,138242228,138614052,139361436,142315836,142034204,142070524,143272732,144751988,145139028,145472132,145225592,138862116,139160060,138552876,139102896,138583616,141041948,142085380,142128504,131018028,131205872,133098044,132692640,136095280,136765832,136780484,138906832,156385132,157427272,157432336,158194756,161383148,161645404,162518640,164421060,166028456,167619980,169322280,170691280,170809052,171440576,172665456,175070008,177790720,178572656,180749980,181306172,185382201,187274355
 "93000" ,"Great Lakes",3,SQINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",51446484,52158220,52692556,53860664,54574932,55203108,55464800,56685472,57793428,57693368,58204244,57999968,59166424,58889672,58888156,59004440,59591788,60510940,60643964,60750880,60923924,61244300,61489788,62699096,62892528,63916744,64960132,65230976,66093912,66647640,67215288,67646984,69641640,70325900,70634000,71023684,72953912,72939848,73030180,73631220,74709900,74975476,75105396,74999980,71940568,72035296,71804880,72193080,71737044,73005724,73616824,73617216,59643696,59745640,60540280,60483532,61454868,61797836,61940460,62829304,80888920,81646580,81867556,82336292,84526192,84798960,85258112,86249260,87503292,88295952,89115568,89738488,90376288,90601944,91181328,92418404,94393352,94820252,95963476,96223888,98855049,99859337
 "93000" ,"Great Lakes",3,SQINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",51257348,51930212,52451924,53617992,53986216,54504988,54659728,55706028,56732792,56400108,56822880,56588344,57767000,57322040,57061528,56969416,56893628,57640896,57683240,57816708,58600104,59222084,59690336,61091948,61696452,62928120,64176764,64479144,65058480,65525564,66180440,66608396,67542384,67916328,67980052,68337752,69361924,69094356,69040344,69641512,70042088,70163552,70366736,70225612,66921548,67124764,66747996,66909816,66846572,68036224,68468556,68511288,71374332,71460232,72557764,72209108,74640412,74967996,74840024,76077528,75496212,75780692,75564780,75858464,76856956,76846444,77260528,78171800,78525164,79324028,80206712,80952792,80432764,80838632,81484128,82651604,83397368,83752404,84786504,85082284,86527152,87415018
 "93000" ,"Great Lakes",3,SQINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",2961904,2990984,3072748,3053560,3340220,3402232,3478124,3574500,3643960,3763968,3841428,3917968,4006160,4085148,4114508,4151664,4117464,4094084,4146700,4222644,4311592,4377768,4517048,4483936,4838080,4845572,4974444,5049256,5190408,5303812,5427704,5465368,5596264,5649892,5621268,5761304,5533844,5781604,5821856,5960236,6160540,6280636,6317508,6680560,5419436,5471240,5482516,5541204,5281728,5341976,5383012,5400208,5209612,5338144,5352856,5357036,5580548,5633384,5649696,5681696,5432996,5400444,5406204,5402008,5723460,5817732,5888760,5947056,6343080,6432408,6422068,6453636,6305328,6346160,6500196,6512212,6659136,6715848,6655324,6824920,6771825,6840140
 "93000" ,"Great Lakes",3,SQINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",816709217,829903453,840393473,859993761,868750439,879951195,887027155,910471759,934852797,939933373,950841457,951160265,971737056,969794524,972187816,972628108,973253196,987397000,991687420,997965776,994515764,1004410544,1012138204,1032649764,1027570084,1046772804,1062748556,1069889792,1061089464,1069428584,1079951696,1086885612,1106756704,1114034468,1118265972,1126705072,1147997824,1146777876,1145501632,1152013556,1160829180,1159690444,1155285716,1148983576,1091270712,1089906024,1090916372,1106509772,1097697248,1126905708,1145503732,1154152080,1190825000,1198873836,1220572456,1218012652,1245694724,1254847304,1255112364,1277683960,1277443780,1288476344,1288785064,1293883828,1311015656,1321143748,1330021040,1346213860,1354177412,1365777676,1382514984,1392767580,1389440896,1393677568,1404835324,1425572296,1437289132,1445236856,1462687732,1468064516,1488120778,1505413614
 "93000" ,"Great Lakes",3,SQINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",239121376,242826292,243542444,240477364,234754456,235187732,237439092,243757256,250422332,255977756,259437752,258052988,258693572,254716212,250887748,247350088,241383952,243394608,241286456,243962128,245508196,242788832,243399988,245547356,245085052,247922348,248269436,261142556,250816300,257053036,258826980,272284288,279095084,288706940,293030048,295963412,298899144,311323616,314130092,315990232,322332612,319708620,322575852,312783456,292240868,284308060,276202744,271177200,268727868,273164376,276458480,287694848,300588764,306004104,309498240,321275128,328798412,335762440,329422032,362637788,324322700,328000128,334982676,339752872,350818408,364222724,373126928,377841072,381954628,391328516,396496096,394761740,396049836,399293308,401980336,405919400,413720904,415923740,417226676,427008524,430753717,434484062
