GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "56000" ,"Wyoming",7,SQINC7N,700,"44-45","   Retail trade","Thousands of dollars",497552,514032,502824,516032,516392,523428,541552,533104,557004,550668,568856,569352,584476,587504,590616,594900,601088,604368,616020,611468,617960,617840,629316,634256,641880,649444,660872,651132,674360,677856,673608,694372,713344,738224,740436,765656,786240,801384,803924,825140,836972,833412,831436,826072,805344,795216,780040,770192,762544,783548,786028,756012,798740,780200,786244,780032,812260,815692,815600,883116,834136,838708,837012,832896,851440,851704,858248,865944,902816,899828,908680,883620,912864,898016,867388,872316,885152,883172,886388,888124,888937,890260
 "56000" ,"Wyoming",7,SQINC7N,800,"48-49","   Transportation and warehousing","Thousands of dollars",354968,368148,380100,357696,369968,373092,366900,369288,388944,375056,382812,385808,(D),(D),(D),(D),(D),(D),(D),(D),393048,397612,403380,418256,419396,438184,450072,459904,471972,486600,501940,512064,551468,571692,588620,600648,611228,627408,636236,653916,658468,683252,681688,677364,654640,603628,590912,584864,597952,601752,636104,640208,651116,673000,686752,698236,700836,713000,694244,710128,702980,711364,705128,710388,742604,764104,793884,827444,810312,793744,766128,724856,694936,664484,655848,652692,677820,696204,706372,711432,732278,736237
 "56000" ,"Wyoming",7,SQINC7N,900,"51","   Information","Thousands of dollars",86732,87756,89392,99592,105804,111564,118396,128880,121876,117884,128752,104892,(D),(D),(D),(D),(D),(D),(D),(D),119480,127664,128364,129056,134744,136676,140776,139396,130420,133548,137528,138032,140644,144356,143480,145532,150300,149572,150556,154104,155840,151592,156500,153504,152892,155964,155020,152480,149124,153276,157864,161520,158652,160448,164756,161928,167064,171036,168312,168460,166408,167888,170564,168520,172484,174556,171164,176388,180108,180200,179620,178236,179500,176436,179732,177968,186136,176352,176712,177776,174791,172183
 "56000" ,"Wyoming",7,SQINC7N,1000,"52","   Finance and insurance","Thousands of dollars",193876,203732,210544,221108,219048,211032,215632,207004,225884,223908,222920,223396,219884,234248,236972,275816,238784,248756,252444,254272,279664,261616,275328,269732,269432,278508,276384,277812,284120,275244,285596,294844,304100,309232,307968,329480,336212,343960,333776,342452,358532,364652,438732,350644,353300,352304,356212,341352,356504,350044,352960,353532,368340,363416,367628,352832,364252,386968,380880,403108,407720,395728,393808,385244,428132,407628,409948,422864,427892,435156,437988,438868,434180,427728,443176,435784,443116,458576,448424,468692,471303,475844
 "56000" ,"Wyoming",7,SQINC7N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",57068,58464,58876,58892,62432,62356,63888,67588,66008,68584,68524,71644,70112,75144,78320,80804,83664,87604,90572,89324,87472,88032,89068,91472,96712,97852,104704,108076,117880,137928,127680,129992,138168,144272,151756,164496,164924,169664,175756,186408,172048,171572,173624,174136,168780,155528,147400,140796,154544,152188,157212,162992,175424,181328,168964,175092,179888,192640,194516,185628,207500,204988,206220,206024,217768,224148,224144,217280,222440,208676,202496,195912,196412,169644,178548,176776,180800,190956,203192,208516,209651,216659
 "56000" ,"Wyoming",7,SQINC7N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",188052,198580,202404,208576,212288,213176,219408,229036,230136,232828,220496,240832,245168,259388,260304,289424,274840,275196,278224,307812,277568,281044,285728,287716,296684,309512,313712,316728,348464,344136,347328,365628,376896,400324,424152,429172,434608,485424,469144,489096,510744,517348,524612,524100,525048,487660,487264,474508,494104,496416,502912,495912,521292,514552,510680,501972,545724,546160,543340,547188,553832,547592,540864,571452,584712,597044,628292,590820,591964,596656,572604,583104,557960,530960,518332,539860,554560,554936,562920,564488,581303,588753
 "56000" ,"Wyoming",7,SQINC7N,1300,"55","   Management of companies and enterprises","Thousands of dollars",39612,45488,48776,63624,56760,50208,98016,44032,48088,37764,37720,29788,36020,36516,36844,24836,47516,45544,46744,55176,41724,46076,54288,73004,75964,57588,55144,58564,66988,57368,90888,52928,61168,85216,97324,73304,68572,77824,74856,93580,76820,90672,71680,78268,75832,75692,74204,70208,96916,85564,86608,85652,108672,90892,85888,79128,75736,103916,92808,165148,161232,103432,107732,95928,94784,107528,107272,96760,102728,109732,110204,102980,104080,89584,86372,87720,88388,88556,87716,87308,81948,81980
 "56000" ,"Wyoming",7,SQINC7N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",105156,104508,106316,109420,131448,119204,119076,123896,132572,135872,131124,131940,172096,158388,153080,153936,152628,151220,149668,149984,156308,160888,163820,167032,160348,159192,157744,149464,153148,157016,164120,166356,174216,184900,185192,194924,218040,226164,229432,241348,232216,244892,248420,242260,226484,219072,212020,202224,199176,211280,220896,212352,236104,243316,242256,292868,266456,257044,245504,237528,246376,254948,252720,255460,254956,258872,259236,263780,272352,270616,278916,271556,267636,260896,266412,274252,279332,290328,297968,300324,314226,316109
 "56000" ,"Wyoming",7,SQINC7N,1500,"61","   Educational services","Thousands of dollars",19416,19416,19544,20104,21376,20896,20876,19540,23584,23308,24260,23856,30120,27084,24644,29252,32680,31288,52016,31196,33452,32976,34384,36480,37340,37940,38496,35552,39148,37396,38372,41564,43668,43724,42828,41076,45508,46756,46008,45924,49240,48984,50904,53020,51896,53056,55652,56272,55156,57264,60264,61532,58688,62192,61964,59100,60952,61540,60512,60448,63872,62236,60676,65248,64472,63988,62124,64660,61532,62476,63732,62536,64760,63216,66160,65292,65908,67280,65676,64484,68360,66746
 "56000" ,"Wyoming",7,SQINC7N,1600,"62","   Health care and social assistance","Thousands of dollars",382944,382780,388656,396588,403592,414520,429940,440944,447100,464728,469104,483056,476204,492052,495860,508788,521192,522100,538788,557696,563884,584256,586132,603084,611664,631356,645648,623624,665644,657720,658836,680692,694704,699756,719164,729088,757536,770184,791116,797084,837756,863488,875304,897016,884496,899840,908484,923208,928208,930432,958188,936936,982120,987652,956408,968304,995224,998260,985872,1072644,1005188,1007220,1008408,1031080,1030512,1037056,1037728,1058872,1067940,1100880,1076368,1069664,1115248,1092100,1081076,1090728,1108920,1098504,1115036,1108096,1151379,1161414
