GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "16000" ,"Idaho",7,SQINC7N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",732812,747344,736208,756080,754412,749896,772128,764240,762188,815636,735248,775668,803580,811100,793832,785264,778256,770252,770192,772148,780996,787772,775908,777764,771128,783320,787768,801656,759828,785300,787460,763796,836608,821164,847220,839092,892688,884548,898580,900804,933600,953448,957436,950588,943820,935144,956632,973580,903876,954296,981296,976532,984004,990760,998344,1034344,1023444,1044548,1029624,1105944,1104592,1138208,1116728,1150328,1168956,1186668,1216676,1188732,1237636,1242744,1250764,1290968,1274372,1326508,1310300,1291376,1414800,1341352,1458948,1458556,1472442,1491423
 "16000" ,"Idaho",7,SQINC7N,600,"42","   Wholesale trade","Thousands of dollars",662820,679484,695632,709448,736440,759244,774276,825720,843588,842800,873628,852344,908852,916708,900720,878432,878400,883212,916532,899232,897872,899220,901320,917024,934332,954496,975500,997132,1066264,1059324,1084580,1114784,1163188,1153904,1147528,1215164,1246784,1282852,1311408,1293324,1285736,1282244,1274804,1270044,1240172,1197124,1189060,1189648,1189972,1232208,1239796,1224676,1273860,1263712,1281304,1312812,1327924,1317728,1348212,1368452,1381192,1444952,1456552,1471456,1501784,1529780,1541664,1548872,1650432,1617028,1617832,1649520,1666432,1637944,1638436,1678544,1677768,1712056,1751180,1772748,1790230,1798841
 "16000" ,"Idaho",7,SQINC7N,700,"44-45","   Retail trade","Thousands of dollars",1262312,1278744,1313464,1340816,1366856,1399544,1397508,1441912,1462328,1477148,1512752,1517104,1522288,1511904,1508536,1529308,1525192,1545024,1556472,1565256,1602848,1605564,1630288,1663112,1674144,1714760,1746408,1758020,1913072,1852880,1953640,1960396,2035992,2148656,2060492,2233508,2212628,2165980,2124868,2149868,2160844,2129448,2103656,2033820,1939276,1958096,1942764,1964496,1901068,1974048,1952408,1947364,1952684,1959372,1992716,1997452,2069012,2035012,2068828,2103240,2129704,2172636,2197348,2183544,2252704,2252792,2297712,2423068,2480652,2442460,2503548,2520824,2543120,2698176,2584312,2605712,2663496,2732308,2734984,2727908,2774987,2805947
 "16000" ,"Idaho",7,SQINC7N,800,"48-49","   Transportation and warehousing","Thousands of dollars",470372,479576,489188,482268,496012,502620,499800,513236,516888,522436,523888,520500,522096,524652,522340,520140,515600,520176,524292,528152,528108,530924,540988,547380,563648,577212,582384,604992,610336,614036,631256,629080,641416,665768,669236,680628,701716,699724,701136,694896,724708,720880,717132,707780,690072,671700,670720,683920,674108,680848,691828,687360,702068,702524,722744,732780,750140,748180,762564,777860,772416,769516,765664,780372,794304,821044,830412,855292,875004,891612,883824,882832,882944,888204,891080,906036,923952,935160,973748,977064,1015975,1023323
 "16000" ,"Idaho",7,SQINC7N,900,"51","   Information","Thousands of dollars",251824,262464,267924,282436,272776,285720,292356,302008,301820,320560,319464,316616,319288,326776,333184,324424,311192,314636,314616,324996,316904,324908,330008,342740,356036,364172,367124,378620,382708,386656,397404,395684,406944,414432,426924,424640,436088,429404,444704,425696,456160,468276,458804,444104,432916,418484,417936,418132,409980,404892,416044,413488,413960,421840,415880,421044,426136,435272,456812,428348,429816,434116,433276,434816,455344,441576,438368,442752,444000,453712,451592,449368,455652,452768,457848,473900,470252,467696,477332,486676,476408,472050
 "16000" ,"Idaho",7,SQINC7N,1000,"52","   Finance and insurance","Thousands of dollars",544828,538960,558992,573148,608804,571208,573944,574956,591256,623160,615364,650180,635212,654176,657884,671664,674884,682228,705924,737816,744912,756244,800268,782100,780352,799616,815732,828424,848140,858756,924836,970516,988164,1017392,1024176,1045660,1062644,1067276,1063460,1066032,1054828,1043860,1044000,1024116,982040,1008868,1000464,996020,1001824,1002472,1007120,1044520,1057200,1037068,1057264,1063020,1058584,1101444,1157352,1161748,1193920,1182428,1157604,1152280,1249448,1251816,1219036,1241568,1279052,1310428,1352532,1370732,1397512,1391556,1495784,1504060,1474788,1517332,1560984,1601420,1585191,1584301
 "16000" ,"Idaho",7,SQINC7N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",113888,114648,117440,123256,128308,128076,128100,127312,132204,134824,135808,137580,144764,144472,144252,143240,145524,146856,147864,150996,154788,160660,165728,165236,173428,182500,191972,200716,212856,213312,223116,249544,240144,256156,261692,271352,269392,271392,262380,264008,259648,251340,243032,222460,223932,211072,208280,201180,207340,198524,195256,192372,199972,195704,193212,192276,199676,196164,203248,208504,215864,217332,217792,222528,231892,235832,234216,239332,246284,255272,257472,249840,253452,249940,255384,265388,273352,276632,286364,301576,301001,307423
 "16000" ,"Idaho",7,SQINC7N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",960256,951932,978580,1004660,1010940,1028280,1053808,1097248,1090432,1242984,1144616,1264660,1220212,1298184,1226752,1249484,1235828,1242120,1261232,1262044,1280260,1296968,1313252,1327056,1352348,1392844,1404364,1418212,1425892,1475356,1508348,1512848,1642072,1616432,1662144,1702648,1711268,1750596,1768640,1804732,1788072,1806672,1824728,1806320,1789524,1787256,1812348,1821032,1779592,1846656,1868420,1851000,1851628,1881248,1934868,1881332,1806308,1820464,1783512,1817340,1871684,1823644,1788780,1901468,1909784,1920508,1961284,1977128,2039528,2092468,2130616,2186204,2090076,2154848,2188956,2186848,2307436,2304448,2346000,2302340,2407920,2479884
 "16000" ,"Idaho",7,SQINC7N,1300,"55","   Management of companies and enterprises","Thousands of dollars",404188,370312,382440,391488,424832,407408,425932,416456,430116,446052,425076,411684,556400,502656,495404,469876,506476,466000,464788,468580,455556,460900,470680,482000,489668,530456,501280,572436,539140,518768,527964,536392,584484,751364,593824,780928,780816,671576,623060,557676,554596,592460,569444,534936,516132,544116,520588,521140,481840,467132,483636,461780,538348,469384,540896,487184,553836,524004,533328,510600,500916,451052,408156,536664,420700,439528,410976,459120,435260,435180,431056,429512,382392,517768,415168,414108,449024,493364,541984,515960,560855,561922
 "16000" ,"Idaho",7,SQINC7N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",329316,338376,346128,369812,381168,396076,413396,435524,482716,510308,521864,533104,561616,574424,576312,588816,601052,625192,653820,664684,685772,684868,697356,723000,742716,789848,820424,838416,883912,890928,893004,923716,984424,967524,999488,1003552,1014656,1026720,1045172,1049592,1055760,1053004,1048240,1018240,976328,950292,948488,970760,946304,966396,965788,981896,1003732,992516,996284,988408,992640,1001656,1019744,1023376,1033072,1061164,1090624,1126016,1121608,1113292,1101388,1145540,1132088,1154900,1199924,1233076,1367476,1410752,1449100,1510524,1572792,1562084,1637860,1732164,1790420,1830133
 "16000" ,"Idaho",7,SQINC7N,1500,"61","   Educational services","Thousands of dollars",92724,93620,95212,97064,99652,100876,102500,108116,110876,113948,118580,119424,126548,140744,145300,144620,153212,158112,165792,173668,176776,180384,185876,187780,191956,196204,196648,190952,198980,198840,200172,219800,205724,210584,219308,221948,235056,232476,226864,232972,238468,239600,245024,248768,252076,254660,257220,257624,268100,271396,273520,270352,285524,283892,287540,289376,289760,295612,294476,307928,297136,303148,307908,310644,314784,312292,314116,318420,330744,338916,345772,341956,338168,336068,328700,337368,341044,344796,337344,348972,356825,357425
 "16000" ,"Idaho",7,SQINC7N,1600,"62","   Health care and social assistance","Thousands of dollars",1124364,1147272,1170548,1167836,1200112,1210364,1216872,1243676,1294500,1311020,1356088,1364708,1399592,1445556,1457704,1517760,1532540,1559776,1605116,1615028,1652780,1660056,1692012,1731004,1764096,1807900,1838304,1832776,1892480,1890992,1917316,1954376,2004236,2062820,2123936,2189972,2225380,2282132,2319876,2398412,2425940,2455956,2489908,2551840,2549896,2634236,2663800,2690596,2701484,2747196,2767224,2808948,2859476,2910384,2895832,2884276,2916188,2877408,2936780,2972172,3059196,3104248,3167588,3157040,3273864,3291688,3331864,3339864,3470724,3520484,3594876,3612628,3674800,3747944,3779720,3906332,3728996,3949840,3791692,3896080,3969466,4030901
 "16000" ,"Idaho",7,SQINC7N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",72128,76408,73124,82772,88852,95404,113424,105260,127776,105572,123340,124752,132384,136700,117508,178368,130932,152504,138148,197700,152976,122060,123336,128808,136148,142252,138668,113496,146084,130944,134880,135240,153512,160540,154012,162068,173616,179532,175972,174848,181412,177140,179844,171116,167704,163660,158048,152456,156868,156372,154680,199892,165800,167380,156780,156980,162836,170416,172784,175160,177000,182264,186476,181676,193020,196520,195884,208340,197928,195744,206548,201700,213924,217168,222544,233984,235744,240748,241760,250776,257661,257533
 "16000" ,"Idaho",7,SQINC7N,1800,"72","   Accommodation and food services","Thousands of dollars",447112,448580,460540,463452,470108,477180,475352,495828,499520,513156,513404,516964,522036,533620,533044,526208,526996,541416,550648,559308,563756,564484,579040,589256,602132,609196,617008,619368,635840,643108,646028,669192,698240,706900,719640,735296,751564,766240,769948,786448,793988,792080,783632,765852,739020,736192,732652,727132,740316,741456,743024,748440,767324,779080,778952,781220,817560,816824,828268,838904,808912,871164,875300,883980,913192,922328,937268,953260,983320,995052,1016840,1024984,1072148,1094628,1097196,1144368,1146856,1185484,1206276,1226476,1257135,1273826
 "16000" ,"Idaho",7,SQINC7N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",467672,454632,374776,367020,382460,378720,413192,427476,408360,421636,443460,447940,452192,443280,438080,436932,442804,453216,463044,473416,469732,470068,476460,493300,492576,501624,508256,504764,515932,514332,518304,530724,550860,565700,576788,589416,601276,611948,612692,630484,640500,639712,638996,640480,621096,616300,607724,601792,602092,601024,612144,605916,617496,616428,612296,605412,628396,617236,625336,640532,648956,656116,658376,669988,685692,696688,715260,722960,739608,745868,752644,763380,776928,790840,805828,814656,825256,855072,851208,879524,899227,911750
 "16000" ,"Idaho",7,SQINC7N,2000,"...","  Government and government enterprises","Thousands of dollars",2722632,2803728,2817596,2867324,2939548,2993904,2922884,3060472,3109868,3136260,3258072,3173760,3232996,3321876,3404316,3452472,3496584,3537392,3563840,3577540,3640720,3679820,3728080,3695080,3828328,3848068,3956716,3968616,3932364,3931460,4038216,4149944,4094936,4246472,4138164,4257828,4254884,4335580,4350696,4391008,4473032,4521856,4549876,4640944,4581400,4648208,4624944,4656088,4625012,4655332,4613288,4616880,4506164,4633744,4638500,4549012,4630268,4609980,4696504,4765500,4721488,4697220,4684812,4664108,4744228,4784640,4843268,4801448,4952568,4949340,5060096,5075496,5041768,5065404,5256640,5321656,5270536,5503384,5370704,5528024,5502277,5543084
 "16000" ,"Idaho",7,SQINC7N,2001,"...","   Federal civilian","Thousands of dollars",493580,496584,506552,497252,534184,496944,474684,521572,515944,582628,550448,542100,547340,556072,556080,560844,559672,568820,588292,603116,615488,621208,632304,631136,653008,672904,677368,685904,677780,681716,690912,705824,709360,701292,727604,726040,734580,729568,735092,743056,749576,753556,740916,745376,754352,792968,776088,785104,792292,804476,817096,788364,786504,795368,794036,793660,798304,797472,792796,798448,791480,779316,756304,774052,772512,779972,794256,796396,812704,820476,826120,834164,840780,849596,854036,858336,867492,881140,892244,888220,901603,915246
 "16000" ,"Idaho",7,SQINC7N,2002,"...","   Military","Thousands of dollars",184716,183548,185136,186472,188812,191028,193400,195680,193996,194784,199352,203044,205268,209164,215560,229976,252440,264828,264284,254456,272008,286472,287672,291228,301712,305380,310388,318148,324824,320720,322896,326968,314772,318528,328032,331772,332644,336168,341736,344992,356140,357716,361136,365676,373916,378476,383368,383116,378244,374956,363988,356668,343624,342016,344112,348548,340064,341952,343300,341516,339092,336592,336124,338780,334140,332288,326204,319528,309344,307960,309804,310700,317320,319568,320404,324176,328276,330320,332632,334572,337735,337352
 "16000" ,"Idaho",7,SQINC7N,2010,"...","   State and local","Thousands of dollars",2044336,2123596,2125908,2183600,2216552,2305932,2254800,2343220,2399928,2358848,2508272,2428616,2480388,2556640,2632676,2661652,2684472,2703744,2711264,2719968,2753224,2772140,2808104,2772716,2873608,2869784,2968960,2964564,2929760,2929024,3024408,3117152,3070804,3226652,3082528,3200016,3187660,3269844,3273868,3302960,3367316,3410584,3447824,3529892,3453132,3476764,3465488,3487868,3454476,3475900,3432204,3471848,3376036,3496360,3500352,3406804,3491900,3470556,3560408,3625536,3590916,3581312,3592384,3551276,3637576,3672380,3722808,3685524,3830520,3820904,3924172,3930632,3883668,3896240,4082200,4139144,4074768,4291924,4145828,4305232,4262939,4290486
"Note: See the included footnote file."
"SQINC7N Wages and Salaries by NAICS Industry 1/"
"Last updated: September 25, 2018-- new estimates for 2018:Q2; revised estimates for 1998:Q1-2018:Q1. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
