GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "95000" ,"Southeast",5,SQINC5N,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",1647824763,1677791655,1703107527,1724856815,1741961143,1755450399,1778650075,1810653771,1857195822,1887570478,1914298358,1934495614,1966641640,1987023016,1984135144,1999986232,2011087844,2034571920,2043571144,2064664404,2085681720,2104935416,2138428232,2176676228,2210036932,2256661792,2294267888,2343567324,2372497676,2412983912,2453822704,2503525240,2572292340,2602593584,2626094464,2661651200,2712358808,2754654328,2769362480,2790142092,2810344400,2903343180,2839335600,2811025540,2734833896,2762081740,2750843576,2767441824,2805149936,2852522592,2888616812,2917817996,2984086820,3007801056,3035058696,3056071484,3108510716,3140839644,3133442576,3223660820,3136762004,3153461160,3172816156,3195601828,3270386132,3330056532,3376786920,3423582320,3465597392,3516882124,3555928300,3567323796,3582051384,3603666056,3637924948,3681001952,3736992700,3760169988,3797279824,3840426936,3892104834,3933342767
 "95000" ,"Southeast",5,SQINC5N,20,"...","Population (midperiod, persons) 2/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),78306331,78482494,78673570,78858337,79016130,79173415,79356915,79541802,79707198,79867499,80049078,80225266,80362240,80503905,80685318,80881926,81049170,81215210,81420917,81639999,81820308,82004371,82221379,82445069,82633695,82829264,83044078,83253650,83433362,83614268,83825775,84036308,84215409,84398091
 "95000" ,"Southeast",5,SQINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),35823,36346,36716,37001,37766,37990,38246,38421,38999,39326,39144,40183,39033,39172,39323,39509,40351,41003,41473,41935,42356,42887,43248,43269,43349,43507,43807,44214,44790,44970,45300,45700,46216,46605
 "95000" ,"Southeast",5,SQINC5N,35,"..."," Earnings by place of work","Thousands of dollars",1181399279,1204377391,1228002819,1252897275,1270427231,1282071463,1301024387,1325833779,1362008674,1377709710,1396366078,1408485830,1431018920,1444643416,1450101076,1454440484,1463505512,1483783236,1496317472,1509560276,1520813208,1540970124,1566879000,1598123028,1618348508,1651551336,1683642296,1706178432,1729524176,1750552888,1779610556,1802207264,1847690100,1860049356,1872646708,1903986000,1924563404,1929468464,1936804540,1952400384,1956044348,1953986968,1951393364,1944784036,1869425712,1878160448,1884619908,1908825280,1905140328,1942692932,1963854496,1969664816,1988358488,2001004324,2022977928,2017785048,2079026580,2093729888,2097668688,2131935016,2138139740,2148854552,2153069516,2165416144,2215103340,2235551648,2256627016,2289218824,2312179296,2339573632,2367731700,2381703284,2382271468,2392464360,2420639668,2455504404,2490695652,2505614180,2532446040,2555385056,2592912799,2624032334
 "95000" ,"Southeast",5,SQINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",131576264,134007172,136460692,138764052,140871656,142208968,144025816,146355236,149948028,150643496,152804656,153978384,157162204,158553856,158894768,159459008,161207136,163352516,164278160,164998204,166943468,168792988,171347108,174476504,177269244,180422096,183896700,185764920,189219244,191330008,194487128,197388112,203363424,205383136,207024656,210416160,213774412,214046068,215115288,217493412,219583016,220267324,221233268,221163420,215212592,216487948,216054724,216886564,218486128,220812744,221685524,221435756,202633128,203399220,205369844,204402476,209223468,210385836,210865676,214100660,242890084,244213376,244480608,246553784,251960188,253321304,255346828,259322968,262083912,265645388,268539364,270575312,271318576,272641496,275742068,279281352,283908964,285133600,287991652,290363900,296165858,299321917
 "95000" ,"Southeast",5,SQINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",68105772,69391052,70684256,71921476,73234180,73939016,74865928,76015112,77728200,78130880,79206904,79862524,81629188,82539284,82806120,83133496,84353260,85472032,86004780,86421000,87110416,87949884,89252616,90881956,92148576,93838888,95705188,96837556,99102028,100337356,102011272,103504268,107289084,108465520,109408900,111260048,113719452,114109524,114755368,116006552,117431916,117821024,118219612,118098932,115225332,115702596,115545124,116091728,116590628,117815004,118388940,118258768,95579020,96030480,96979564,96881388,98461440,99131868,99420492,100597696,129527976,130225048,130490928,131568616,135223948,136059288,137090232,139095296,141118888,142960616,144542836,145752992,147408832,148272128,150065676,152110080,155588276,156385620,157962312,159275228,163227134,164979585
 "95000" ,"Southeast",5,SQINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",63470492,64616120,65776436,66842576,67637476,68269952,69159888,70340124,72219828,72512616,73597752,74115860,75533016,76014572,76088648,76325512,76853876,77880484,78273380,78577204,79833052,80843104,82094492,83594548,85120668,86583208,88191512,88927364,90117216,90992652,92475856,93883844,96074340,96917616,97615756,99156112,100054960,99936544,100359920,101486860,102151100,102446300,103013656,103064488,99987260,100785352,100509600,100794836,101895500,102997740,103296584,103176988,107054108,107368740,108390280,107521088,110762028,111253968,111445184,113502964,113362108,113988328,113989680,114985168,116736240,117262016,118256596,120227672,120965024,122684772,123996528,124822320,123909744,124369368,125676392,127171272,128320688,128747980,130029340,131088672,132938724,134342332
 "95000" ,"Southeast",5,SQINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",7990188,7969832,8132312,7952240,9368400,9752632,9988996,10173432,8478484,8094948,8060660,8489508,8845404,8820460,9095284,9161664,10359592,10597304,10645396,10942164,11375644,11699500,11671580,11796056,12148536,12383228,12416672,12514612,12924616,13112816,13267152,13388072,14907932,14982268,15205272,15295852,16138560,16200252,16638600,16518020,18631900,18362632,18479728,18713172,17965528,18417984,18530800,18736904,19616688,20195724,20227080,20702508,22562680,22798624,23097200,22809072,22771744,22690540,22748212,23089688,22694060,22930692,22891608,23378224,24795008,25068252,25467948,25748460,25583852,25701272,25750300,26040572,26440888,26734120,26879800,27243588,26968784,27056700,27554328,27468980,27874291,28088630
 "95000" ,"Southeast",5,SQINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",1057813203,1078340051,1099674439,1122085463,1138923975,1149615127,1166987567,1189651975,1220539130,1235161162,1251622082,1262996954,1282702120,1294910020,1300301592,1304143140,1312657968,1331028024,1342684708,1355504236,1365245384,1383876636,1407203472,1435442580,1453227800,1483512468,1512162268,1532928124,1553229548,1572335696,1598390580,1618207224,1659234608,1669648488,1680827324,1708865692,1726927552,1731622648,1738327852,1751424992,1755093232,1752082276,1748639824,1742333788,1672178648,1680090484,1687095984,1710675620,1706270888,1742075912,1762396052,1768931568,1808288040,1820403728,1840705284,1836191644,1892574856,1906034592,1909551224,1940924044,1917943716,1927571868,1931480516,1942240584,1987938160,2007298596,2026748136,2055644316,2075679236,2099629516,2124942636,2137168544,2137393780,2146556984,2171777400,2203466640,2233755472,2247537280,2272008716,2292490136,2324621232,2352799047
 "95000" ,"Southeast",5,SQINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",351560936,359542936,362748240,359456904,355104652,356780588,359323224,365877276,377382024,385416772,391541408,396111732,396119624,395873972,392738192,387922696,384076512,385321540,380777608,384980416,391810672,388280400,392879076,401231784,407506412,415913556,419593568,443670336,440310768,455664756,458879436,488155300,504455684,522732660,529335744,533719776,549563764,584329440,587285380,588358460,596204228,589256616,594938892,577517900,541016700,525410324,510437868,500445448,515319928,521877608,528308468,546432448,567153600,577655500,585338572,606516784,610310816,622867456,610302252,665115100,594359940,598397592,609780216,618718052,639398940,665967304,684245684,694359980,701646920,721066120,731657464,728490940,731124516,737327904,742463308,750214856,765154504,768855616,771672768,790771404,797861187,804541524
