GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "37000" ,"North Carolina",5,SQINC7N,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted)","Thousands of dollars",109126268,111040460,113846964,116315876,118160412,119221044,121397744,123447900,126808368,128416388,130441896,130507256,132380992,132823076,131287784,131518724,132246588,134062836,134334028,133763808,133848424,134965648,137379412,140951152,139824272,143178932,147166648,148799856,150078156,150902524,153253588,155221208,160320832,161563880,163599620,167748596,172701544,173033784,173493968,176349164,177752568,177991764,178424428,177084768,167793352,169446412,170137908,170816160,170952136,173379924,174021328,175724128,178989948,180019852,180846888,180008144,185042756,185395892,187911104,190013396,191550284,191794912,191862692,193858824,198822956,198531296,201590944,204776576,209211040,211426004,214266092,216448836,217817984,218859304,222122204,226889348,229157392,231140888,233249656,235471444,238732900,241640700
 "37000" ,"North Carolina",5,SQINC7N,81,"111-112"," Farm wages and salaries","Thousands of dollars",436648,443888,447952,449056,451604,452236,447704,440312,401472,390840,391552,402528,455136,460804,464412,466052,549716,547400,543508,537676,476964,475872,480136,489984,487952,499044,506124,509180,489064,486432,481960,475460,522280,522960,533184,553408,620040,641412,652272,652636,585412,579916,578260,580464,477668,479820,479188,475880,371592,364792,356004,345244,435492,433912,447468,476236,527276,557668,573664,575632,578092,571232,570360,575284,556212,559420,555568,544660,551436,541852,541660,550676,658208,672528,679972,680748,672440,669896,670896,675320,680961,685939
 "37000" ,"North Carolina",5,SQINC7N,82,"..."," Nonfarm wages and salaries","Thousands of dollars",108689620,110596572,113399012,115866820,117708808,118768808,120950040,123007588,126406896,128025548,130050344,130104728,131925856,132362272,130823372,131052672,131696872,133515436,133790520,133226132,133371460,134489776,136899276,140461168,139336320,142679888,146660524,148290676,149589092,150416092,152771628,154745748,159798552,161040920,163066436,167195188,172081504,172392372,172841696,175696528,177167156,177411848,177846168,176504304,167315684,168966592,169658720,170340280,170580544,173015132,173665324,175378884,178554456,179585940,180399420,179531908,184515480,184838224,187337440,189437764,190972192,191223680,191292332,193283540,198266744,197971876,201035376,204231916,208659604,210884152,213724432,215898160,217159776,218186776,221442232,226208600,228484952,230470992,232578760,234796124,238051939,240954761
 "37000" ,"North Carolina",5,SQINC7N,90,"113-814","  Private nonfarm wages and salaries","Thousands of dollars",89088904,90751856,93054588,95209528,97093476,98001516,99147536,101467448,104411672,105471980,106798968,107029624,108500192,108703792,106698908,106501476,106957848,108358664,108510724,107697116,107492424,108059052,110402972,112952448,111886544,114759424,118339540,119774500,120174080,120879656,122826952,124377824,129291804,130035340,131379072,134576732,139053316,138879560,138664056,140893588,141754968,141587020,140995924,139397976,130080356,131552488,132352744,132938172,132624524,134910964,135784296,137380376,140379220,140950760,142148892,141479164,146065304,146599668,148899324,150799080,152217260,152484348,152724376,154771336,159647028,159165140,161897164,165150264,168584172,170899320,173666144,174892748,176669608,177416028,179598872,184014856,186466444,187941408,190342352,192373952,195352063,197926157
 "37000" ,"North Carolina",5,SQINC7N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",206496,225204,223580,230228,242904,228104,223956,220828,205888,201756,238548,320800,258212,253688,258444,271840,285356,271652,272768,264768,271452,281752,290200,299108,279740,304984,303008,312256,296660,322800,316092,322172,338732,323320,321316,335616,325744,347084,353356,351912,347420,345820,347248,355316,346968,354916,373092,348456,369092,381052,388092,375688,387588,374004,388076,385572,401668,398068,398620,416984,436776,427368,441064,439700,448788,463500,460736,485924,472728,479664,517904,487072,516008,508088,516772,496928,520976,519352,513536,520320,524773,543203
 "37000" ,"North Carolina",5,SQINC7N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",171720,164244,195960,191560,186696,188596,184028,185580,189336,188460,197760,195884,197200,192664,197272,194376,167008,165824,168604,149672,151016,166288,163088,172456,167864,182108,188196,181308,184460,189184,219408,246520,257568,224744,216476,242688,302356,276604,235960,213064,212824,195788,210560,200276,163664,194084,168840,178660,120444,139172,140804,129520,136764,144208,146444,142992,143248,142252,138080,141320,142008,140624,142344,140600,135120,143568,142392,144988,148760,156336,156320,162252,168036,167040,168352,169288,199876,181520,191264,190140,194067,203527
 "37000" ,"North Carolina",5,SQINC7N,300,"22","   Utilities","Thousands of dollars",1272528,893668,926244,916812,881244,894652,929076,947476,978580,957228,796872,810900,(D),(D),(D),(D),853560,873100,891228,900764,867752,890976,891176,907536,955948,941308,900216,888408,883464,897184,921124,943896,902232,921928,918260,932468,961076,999276,917284,970312,978644,944408,1026324,1037952,985544,945400,956144,968580,1022708,1038268,956904,997652,1011540,1036684,1024948,1010744,977712,1007188,1151732,1102948,1227088,1119332,1156268,1150624,1218548,1252704,1206996,1289112,1211032,1302848,1278340,1324008,1304612,1373864,1315136,1363484,1374692,1262928,1385488,1335068,1418318,1443389
 "37000" ,"North Carolina",5,SQINC7N,400,"23","   Construction","Thousands of dollars",5919468,6270816,6513532,6799800,6871308,6903560,7004960,7156324,7301600,7426036,7414272,7510236,7758916,7781708,7647808,7629692,7527084,7508244,7362408,7196020,7208824,7180004,7336704,7608604,7386852,7832032,8147488,8247900,8243532,8529000,8841664,8875744,9579364,9625088,9586320,10015076,10405924,10422020,10359400,10514936,10375360,10081704,9657132,9373220,8451384,7987328,7857320,7698968,7451684,7542708,7562600,7287228,7444440,7540824,7619824,7405204,7801884,7693624,7638796,7785684,7878688,7948384,8015580,8071680,8197148,8421536,8615324,8851048,9007864,9414700,9512944,9771348,9989680,10353904,10641936,10929728,11140568,11129568,11528380,11701556,11998869,12254532
 "37000" ,"North Carolina",5,SQINC7N,500,"31-33","   Manufacturing","Thousands of dollars",25806980,25536092,25910952,26767796,26724952,26829724,27356604,27684412,28141912,28552200,28646748,28207452,27806844,27225776,26101896,25710676,25464856,25516132,25359372,24964908,24600468,24394948,24395072,24897324,24320220,24819548,25687232,25350836,24981572,25091752,25358688,25186516,25583220,25695824,25544424,26067524,26663868,26273144,26181724,26275968,26325892,26012404,25347656,24644172,23079924,22565384,22364664,22854492,22482064,22775084,22951564,23444076,23564364,23990216,23901716,23268704,24106396,23981624,24075500,24148144,24746592,25051520,25033928,25012164,25406476,25442008,25676760,26106552,26770360,26779656,27219712,26988984,27192348,26897496,27091228,27585768,27762888,28279572,28336168,28423788,28674418,29047952
 "37000" ,"North Carolina",5,SQINC7N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",12889300,12729708,13175176,13962688,13953372,14160088,14325420,14852792,15225168,15541288,15590432,15151840,15212492,14761456,14055448,13788672,13303052,13254168,13113780,12845564,12656700,12548820,12707852,12954504,12993724,13236668,13695200,13632776,13583156,13649228,13839252,13859748,14363008,14469732,14324140,14712480,15148448,14839140,14926288,14850024,14868792,14757376,14326108,13927792,12801680,12404908,12274920,12522120,12256412,12539368,12546696,12985884,13137520,13129372,13511400,13082172,13970548,13807812,13883860,13809912,14395024,14571960,14499524,14380220,14315944,14586152,14815968,14997528,15362452,15302512,15688460,15563272,15820032,15500596,15632308,15991616,15953796,16540840,16416532,16525036,16886914,17167795
 "37000" ,"North Carolina",5,SQINC7N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",12917680,12806384,12735776,12805108,12771580,12669636,13031184,12831620,12916744,13010912,13056316,13055612,12594352,12464320,12046448,11922004,12161804,12261964,12245592,12119344,11943768,11846128,11687220,11942820,11326496,11582880,11992032,11718060,11398416,11442524,11519436,11326768,11220212,11226092,11220284,11355044,11515420,11434004,11255436,11425944,11457100,11255028,11021548,10716380,10278244,10160476,10089744,10332372,10225652,10235716,10404868,10458192,10426844,10860844,10390316,10186532,10135848,10173812,10191640,10338232,10351568,10479560,10534404,10631944,11090532,10855856,10860792,11109024,11407908,11477144,11531252,11425712,11372316,11396900,11458920,11594152,11809092,11738732,11919636,11898752,11787504,11880157
 "37000" ,"North Carolina",5,SQINC7N,600,"42","   Wholesale trade","Thousands of dollars",5989888,6183536,6299428,6411812,6527276,6621552,6682868,6802076,6925732,7141492,7242340,7360936,7201944,7235700,7170248,7057672,7356928,7462196,7536304,7430584,7632104,7734048,7880772,8047108,8115528,8390556,8671348,8839348,8780896,8931072,9016900,9190124,9428640,9529864,9666548,9893464,10209844,10356452,10426644,10605024,10360372,10596816,10503808,10302452,9905992,9650472,9663452,9735248,9702988,10004096,10200856,10247792,10417924,10580788,10694628,10663924,10868004,10993416,11128628,11446624,11410592,11512356,11473268,11669520,11912616,12062620,12227792,12365064,12627584,12654300,12662756,12639828,12712940,12984980,13038960,13345576,13674900,13618480,13927656,13927484,13755515,13877807
 "37000" ,"North Carolina",5,SQINC7N,700,"44-45","   Retail trade","Thousands of dollars",8013776,8374388,8379364,8601860,8794276,9053808,9189628,9396672,9620372,9756392,9817920,9652516,9985272,9897836,9885132,9877392,9908968,9898104,9925740,9815132,9800888,9771556,10019180,10288192,10065976,10307184,10475180,10618604,10730660,10839376,10894104,11011864,11205736,11258324,11327672,11525784,11857704,11968468,11888796,12031544,11996868,11866852,11753660,11517428,10924384,11050312,11085356,11164452,11144156,11334428,11335188,11222616,11354268,11366312,11489336,11471780,11970496,11860544,11897608,12041788,12343064,12404108,12442144,12627112,12763936,12919884,12926516,13292816,13357888,13416836,13783512,13848200,13994408,14090400,14161324,14357512,14610228,14379872,14523680,14564740,14877907,15069254
 "37000" ,"North Carolina",5,SQINC7N,800,"48-49","   Transportation and warehousing","Thousands of dollars",3831512,3978252,4036892,4109328,4070168,4130312,4244548,4419248,4356856,4531152,4520540,4523452,4582032,4540756,4398120,4294892,4209248,4202280,4151652,4107120,4183556,4060988,4197012,4256892,4295232,4413920,4501160,4523716,4471168,4492700,4511852,4554060,4618380,4673344,4698336,4660852,4760620,4798480,4770568,4833036,4971300,4879660,4823424,4817672,4482204,4437100,4445320,4470856,4324568,4437568,4514840,4561256,4719768,4700660,4705484,4747836,4815268,4875176,4853212,4926024,4941004,5007808,5019972,5348708,5348040,5465668,5504188,5590292,5737920,5851068,5926372,5942428,5866864,5988132,6028792,6193400,6455832,6389180,6597748,6690084,7061262,7147883
 "37000" ,"North Carolina",5,SQINC7N,900,"51","   Information","Thousands of dollars",2749384,2997504,2980220,3193696,3276928,3396784,3415732,3388008,3562980,3693728,3877572,3859956,(D),(D),(D),(D),3715144,3824892,3803604,3766220,3713068,3732800,3834012,3777256,3767920,3788572,3870352,3956152,4040632,3766312,3871872,4082180,3978844,4060316,4124764,4121436,4232192,4223560,4189708,4225444,4331732,4335328,4367816,4415872,4102920,4203868,4201068,4352920,4271408,4245456,4319844,4404724,4545652,4468748,4579716,4590004,4820388,4717352,4765016,4900784,5009588,5050020,5032360,5112816,5560980,5365552,5567704,5595540,5867768,5953716,6087400,5985640,6192952,6219044,6348936,6598876,6411312,6448664,6482964,6753968,6685913,6730523
 "37000" ,"North Carolina",5,SQINC7N,1000,"52","   Finance and insurance","Thousands of dollars",5757556,5980096,6408768,5824796,6567416,6452560,6306328,6686072,7078888,6998136,7235892,7395100,6978660,7769156,7707984,7767548,7637044,7858316,7923492,7984548,8060800,8201068,8775576,8637540,8393556,8863324,8933168,9579968,10055324,9559752,9565812,9997512,11121660,10905924,11356712,11630644,12420176,11533420,11382208,11397432,11442908,11465868,11627196,11308472,9130244,10806648,10956676,10537440,11018324,11381508,10960840,11554396,11957096,11879404,11916916,11750736,11689136,12327248,12422432,12794340,13375712,12791680,12894752,12921600,14489040,13590812,13859008,13937608,14800132,14932348,15120668,15446972,15513064,15290352,15681292,16447284,16411636,17343420,17183264,17861856,18047784,18044613
 "37000" ,"North Carolina",5,SQINC7N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",1107964,1137308,1192932,1220792,1263668,1283104,1295380,1314552,1364572,1391516,1392712,1388872,1400800,1412220,1403960,1405320,1432628,1467008,1452152,1445572,1444884,1465272,1509648,1560084,1536848,1601436,1669492,1703108,1706652,1742032,1798496,1847088,1915112,1970188,1988664,2112900,2138464,2102760,2082236,2094236,2080092,2077748,2037856,1973824,1897852,1876752,1832992,1832564,1813088,1839252,1866668,1859468,1895164,1920360,1957332,1935512,2073372,2071180,2079844,2158392,2223276,2219068,2233316,2242564,2338092,2336032,2371124,2538928,2522624,2591676,2657532,2730628,2699648,2779624,2836112,2884168,2894716,2946708,3009428,3027880,3106937,3157896
 "37000" ,"North Carolina",5,SQINC7N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",5151012,5326592,5578848,5798468,6099348,6260444,6473064,6717112,6912720,7079556,7240264,7487236,7611504,7606452,7500592,7420932,7424136,7531960,7451456,7279968,7397876,7428432,7573504,7843888,7820452,7958820,8214452,8448156,8536860,8822656,9051860,9236580,9861724,9746796,10139752,10560180,10888360,11120576,11342428,11581616,11723056,11874864,11989292,12028872,11553832,11420308,11618288,11566280,11764004,12158728,12267668,12487284,12782568,12868008,13132648,13249060,13689732,13949308,14202120,14304596,14328420,14340784,14225580,14571676,15032736,15254664,15635836,15906344,16253468,16625668,17044728,17406104,17559332,17672124,18176804,18704964,19071092,19496888,19618448,19702180,20523021,21061093
 "37000" ,"North Carolina",5,SQINC7N,1300,"55","   Management of companies and enterprises","Thousands of dollars",2552568,2820068,2940288,3335628,3476624,3236572,3133164,3189028,3533264,3531056,3538312,3542304,4155024,4032344,3759640,3761728,4105708,4285076,4377612,4451904,3986628,4300924,4463420,4771456,4687576,4614176,5032356,5253680,5276352,5374656,5533408,5433904,5772636,5805760,5623028,5633988,6152344,5904716,5981028,6227384,6490684,6614704,6831620,6417760,5406080,5961692,6328448,6341360,6139876,6272400,6416540,6849632,7121300,7087448,6961604,7105536,7310796,7440236,7637372,8263396,7426896,7477380,7470884,7966472,8671708,7768420,8337288,8338248,8817912,8903408,8866388,8959460,8940188,8823028,8975072,9028592,9008484,8889096,9531908,9392264,9285046,9370460
 "37000" ,"North Carolina",5,SQINC7N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",3681332,3627704,3800752,3890904,3856656,3973108,3990208,4065868,4184644,4315632,4307024,4315312,4662892,4579704,4450544,4445608,4651016,4805880,4849932,4842128,4823488,4870052,4909148,5165800,5070228,5329200,5566516,5638392,5654708,5655764,5829308,5928016,6133916,6262812,6375136,6553904,6786076,7033452,6837408,7059072,7219136,7199504,7109632,7067336,6568392,6357308,6476276,6696480,6932168,7127752,7330116,7527772,7878360,7816624,7906700,8016108,8407588,8245088,9395224,8698820,8682316,8860700,8955128,9195136,9324584,9432160,9502656,9964572,9650192,9901172,10092280,10271760,10349612,10440632,10515716,10838364,11017896,11037456,11164460,11066376,11252548,11436936
 "37000" ,"North Carolina",5,SQINC7N,1500,"61","   Educational services","Thousands of dollars",1134996,1155860,1187620,1206520,1243124,1266516,1273448,1296404,1344228,1359840,1427204,1450900,1465160,1493880,1551032,1613384,1626100,1674212,1712444,1773428,1733732,1777908,1821148,1867600,2015636,2089616,2140908,2154116,2209920,2252580,2280284,2321204,2460860,2508840,2590712,2639104,2704072,2753152,2835964,2983912,2988104,3024848,3103748,3167204,3256948,3311804,3334124,3315132,3383680,3423164,3464948,3427208,3567128,3601668,3657864,3748756,3789380,3804288,3747916,3685848,3531260,3453368,3350108,3422360,3460688,3488208,3635508,3804280,4122152,4371896,4520596,4526988,4548980,4555008,4422856,4387908,4339164,4325224,4407028,4569240,4677299,4650722
 "37000" ,"North Carolina",5,SQINC7N,1600,"62","   Health care and social assistance","Thousands of dollars",8707372,8851716,9004620,9126856,9299592,9496028,9556872,9793396,10374868,9858784,10358396,10399452,10830048,11047448,11228312,11518852,11664768,11827484,11946828,11995080,12267248,12364780,12700484,12956004,13053340,13239888,13772936,13857232,13957288,14107392,14295868,14626784,15151576,15410844,15636476,16078112,16342504,16707168,16854780,17234728,17488428,17652744,17729768,18223552,17819024,18285536,18502776,18666592,18520904,18532512,18626448,18468068,18912328,18973592,18944452,19062200,19571864,19453960,19764728,20132932,20443848,20508372,20490916,20365612,20639800,20769816,21083384,21543116,21584580,21756760,22123676,22279400,22699716,22625212,22666456,23371716,23950112,24191116,24149852,24674484,24955875,25354946
 "37000" ,"North Carolina",5,SQINC7N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",790448,849580,891868,913836,960664,933768,961992,1020264,1063744,1065736,1097952,1190328,1150264,1211064,1127260,1216012,1140600,1173060,1220604,1191188,1180376,1156616,1237644,1292484,1329016,1281352,1288280,1228096,1175936,1270004,1365644,1353316,1461428,1513968,1514760,1564628,1583468,1652376,1655560,1717152,1727764,1736444,1760612,1792460,1707372,1727508,1722236,1759544,1712676,1703336,1705028,1713064,1763364,1591532,2035872,1761344,1856212,1883464,1865672,1872596,1905480,1936064,1953092,1977852,2064104,2086720,2085068,2131112,2103920,2151132,2262220,2216940,2243888,2260052,2355300,2387300,2385984,2354020,2435388,2477052,2444653,2453807
 "37000" ,"North Carolina",5,SQINC7N,1800,"72","   Accommodation and food services","Thousands of dollars",3135584,3183424,3314544,3396268,3440608,3481220,3528996,3661812,3689968,3800408,3762892,3763576,3859112,3849524,3809164,3840984,3849832,3994460,4033780,4022120,4011968,4071832,4158060,4257204,4270488,4418116,4492088,4539616,4563408,4611716,4672724,4745968,4908344,4932212,5031004,5165976,5323912,5386404,5361424,5448412,5547216,5534016,5570600,5515272,5331280,5409696,5435364,5413908,5449640,5555044,5655100,5674340,5722340,5784064,5841728,5896380,6209676,6211048,6244860,6382656,6431092,6533176,6616776,6678200,6780280,6911608,6964564,7083904,7250844,7326840,7450744,7532664,7745908,7854012,7985508,8084524,8377396,8324044,8482736,8518840,8711870,8813330
 "37000" ,"North Carolina",5,SQINC7N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",3108320,3195804,3268176,3272568,3310024,3371104,3396684,3522316,3581520,3622872,3685748,3654412,3835396,3787084,3830860,3879312,3937864,4018784,4070744,4115992,4156296,4208808,4247124,4345912,4354124,4383284,4485164,4453608,4424588,4423724,4481844,4474376,4611832,4665244,4718712,4842388,4994612,5020448,5007580,5128404,5147168,5147500,5197972,5238864,4966348,5006372,5030308,5036240,5001052,5019436,5120248,5148592,5197264,5225616,5243604,5266772,5562484,5544604,5491964,5595204,5733560,5702236,5776896,5856940,5854344,5989660,6094320,6180816,6276444,6329296,6382052,6372072,6431424,6533036,6672320,6839476,6858692,6824300,6872956,6976632,7155988,7264284
 "37000" ,"North Carolina",5,SQINC7N,2000,"...","  Government and government enterprises","Thousands of dollars",19600716,19844716,20344424,20657292,20615332,20767292,21802504,21540140,21995224,22553568,23251376,23075104,23425664,23658480,24124464,24551196,24739024,25156772,25279796,25529016,25879036,26430724,26496304,27508720,27449776,27920464,28320984,28516176,29415012,29536436,29944676,30367924,30506748,31005580,31687364,32618456,33028188,33512812,34177640,34802940,35412188,35824828,36850244,37106328,37235328,37414104,37305976,37402108,37956020,38104168,37881028,37998508,38175236,38635180,38250528,38052744,38450176,38238556,38438116,38638684,38754932,38739332,38567956,38512204,38619716,38806736,39138212,39081652,40075432,39984832,40058288,41005412,40490168,40770748,41843360,42193744,42018508,42529584,42236408,42422172,42699876,43028604
 "37000" ,"North Carolina",5,SQINC7N,2001,"...","   Federal civilian","Thousands of dollars",2283624,2310680,2335128,2352636,2365896,2370836,2395032,2441768,2555740,2782792,2689432,2543132,2574496,2576672,2598000,2624996,2645376,2696212,2750648,2827976,2883928,2886448,2948188,3000620,3066044,3124644,3156004,3187936,3254040,3272980,3254268,3319864,3335768,3420544,3474580,3523408,3597264,3643428,3703500,3742752,3738428,3751360,3770600,3805644,3848316,3995064,3996376,4067064,4115300,4315148,4329636,4316896,4395820,4402768,4413316,4437900,4429792,4425212,4406220,4418424,4415608,4393768,4288812,4401904,4431140,4475340,4543844,4603732,4680492,4743632,4767884,4804604,4817248,4835492,4886568,4933872,5006868,5033284,5081400,5071552,5102378,5134092
 "37000" ,"North Carolina",5,SQINC7N,2002,"...","   Military","Thousands of dollars",2999648,3012088,3032892,3065196,3095724,3114448,3162436,3160564,3206836,3211312,3269896,3305992,3373856,3439124,3493760,3682616,3691032,3767064,3813732,3853708,3987400,4312120,4386964,4409208,4491320,4554232,4703608,4939020,5076648,5195136,5335300,5424844,5437724,5435028,5611488,5765924,5926340,6085152,6236020,6412184,6678844,6887368,7054032,7215044,7304700,7490524,7618732,7655672,7866484,7868588,7799360,7796808,7815468,7865784,7889988,7834496,7834216,7706568,7608308,7621016,7422388,7424004,7454184,7440332,7414772,7353604,7217356,7149960,7315572,7249976,7193492,7232696,7234364,7386964,7664596,7552372,7419136,7317108,7281624,7262636,7302823,7414998
 "37000" ,"North Carolina",5,SQINC7N,2010,"...","   State and local","Thousands of dollars",14317444,14521948,14976404,15239460,15153712,15282008,16245036,15937808,16232648,16559464,17292048,17225980,17477312,17642684,18032704,18243584,18402616,18693496,18715416,18847332,19007708,19232156,19161152,20098892,19892412,20241588,20461372,20389220,21084324,21068320,21355108,21623216,21733256,22150008,22601296,23329124,23504584,23784232,24238120,24648004,24994916,25186100,26025612,26085640,26082312,25928516,25690868,25679372,25974236,25920432,25752032,25884804,25963948,26366628,25947224,25780348,26186168,26106776,26423588,26599244,26916936,26921560,26824960,26669968,26773804,26977792,27377012,27327960,28079368,27991224,28096912,28968112,28438556,28548292,29292196,29707500,29592504,30179192,29873384,30087984,30294675,30479514
"Note: See the included footnote file."
"SQINC7N Wages and Salaries by NAICS Industry 1/"
"Last updated: September 25, 2018-- new estimates for 2018:Q2; revised estimates for 1998:Q1-2018:Q1. "
