GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "29000" ,"Missouri",4,SQINC7N,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted)","Thousands of dollars",78451476,79337296,80695332,81620172,82994176,83734044,84255704,86413240,88301344,89130204,90376232,90209028,91506656,91786780,91820592,92325052,92907608,93204312,93729736,94251828,94454448,95282168,96265684,97036216,97524676,98735768,100769060,100708516,101961740,103331136,104524868,105754700,107837472,108974288,108635984,109899236,111978436,113752856,114112372,115607132,116554976,118327732,117518140,123524848,114341032,113990316,113492060,112956040,112564428,113844516,114424124,114712696,115352476,116086364,117778064,116708848,120106308,120584992,120796968,123786904,123347440,123656164,123508264,124567680,127034060,127602788,128879000,130624800,132716096,134004732,135267352,136251836,136739556,137307344,138048332,140163708,141523580,142771808,143791560,144249204,146191383,147681361
 "29000" ,"Missouri",4,SQINC7N,81,"111-112"," Farm wages and salaries","Thousands of dollars",244976,253336,256136,253824,243072,236724,231764,229452,226096,227500,230744,235588,244636,247684,249624,250508,231628,230652,229016,226556,246048,245488,247684,252764,198396,202908,205788,207028,232108,230852,228728,225640,185712,185956,189592,196784,283912,293696,298668,298832,249092,246748,246048,246984,266108,267304,266956,265108,258296,253568,247460,239980,247684,246788,254496,270852,367124,388288,399424,400792,266416,263260,262856,265124,344900,346884,344500,337736,290536,285476,285376,290128,309096,315820,319312,319680,288184,287096,287524,289424,291842,293975
 "29000" ,"Missouri",4,SQINC7N,82,"..."," Nonfarm wages and salaries","Thousands of dollars",78206500,79083960,80439196,81366348,82751104,83497320,84023940,86183788,88075248,88902704,90145488,89973440,91262020,91539096,91570968,92074544,92675980,92973660,93500720,94025272,94208400,95036680,96018000,96783452,97326280,98532860,100563272,100501488,101729632,103100284,104296140,105529060,107651760,108788332,108446392,109702452,111694524,113459160,113813704,115308300,116305884,118080984,117272092,123277864,114074924,113723012,113225104,112690932,112306132,113590948,114176664,114472716,115104792,115839576,117523568,116437996,119739184,120196704,120397544,123386112,123081024,123392904,123245408,124302556,126689160,127255904,128534500,130287064,132425560,133719256,134981976,135961708,136430460,136991524,137729020,139844028,141235396,142484712,143504036,143959780,145899541,147387386
 "29000" ,"Missouri",4,SQINC7N,90,"113-814","  Private nonfarm wages and salaries","Thousands of dollars",66464632,67150956,68385840,69206608,70416932,71002980,71265044,73084364,74786588,75555548,76483588,76378988,77416980,77629196,77313508,77832676,78048336,78324836,78778436,79119748,79010880,79685824,80591556,81383852,81678900,82704500,84692648,84550672,85423776,86885844,87912652,88932428,91000452,91790144,91315792,92216048,94055712,95700680,95640680,96901148,97707700,99088556,98124744,103730980,94538644,93875168,93354676,92997452,92494448,93837956,94661188,95144656,95585040,96380900,98148060,97132884,100302912,101027416,100930896,103928020,103417448,103825244,103715608,104671584,106973736,107491144,108652144,110289292,112110332,113510100,114685624,115727952,115982828,116584180,117213964,119115320,120394452,121384824,122465612,122795856,124865630,126214025
 "29000" ,"Missouri",4,SQINC7N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",66048,73916,71680,70112,75488,74968,76680,77052,71396,70052,82812,109108,80000,93796,106440,108172,97868,104136,114492,102860,150720,143252,129004,119072,149972,114984,114848,116388,123080,112880,117888,117592,115224,121324,112464,119140,101372,110576,128832,119348,123364,125900,130288,142884,128236,136384,135640,127640,140952,147208,124424,123356,125668,123460,133908,137980,141832,130176,138120,146364,142240,147668,144172,143812,149500,149800,152084,149980,152340,154792,168432,154152,168716,162768,165912,177076,177136,180248,168476,188348,182927,188215
 "29000" ,"Missouri",4,SQINC7N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",204600,203460,211808,212484,209508,217724,220536,229668,236064,238936,220812,208692,211512,249680,210468,206200,229100,202576,200784,213932,198896,237396,258644,254552,265304,253420,293644,285380,467056,299500,382140,345836,251076,274720,246188,256900,268168,303812,326056,390796,415996,362116,306028,299540,277640,236356,265684,231688,213116,261532,250184,252884,277696,266620,296296,280004,298140,285316,256028,277840,264704,268188,270384,273532,271424,271520,268988,272700,271500,285064,271944,264320,265828,255900,269448,244688,268180,275376,288284,287704,298040,311390
 "29000" ,"Missouri",4,SQINC7N,300,"22","   Utilities","Thousands of dollars",618952,621208,626032,623848,641600,642624,640356,681704,706352,670344,713388,700676,972460,799012,789172,758856,1152724,782024,911904,811240,743132,735200,729304,741528,779800,813264,746128,765352,732412,750116,803472,841088,812160,833416,841420,843916,846572,879512,916172,908164,937772,914432,1002952,972436,1003264,958256,977948,979576,1017584,997548,985320,1003392,1009100,1024940,1011600,1038288,1026872,993036,1043108,994700,1018676,1084548,1033012,1024240,1054280,1052800,1051340,1114860,1051880,1083752,1095772,1098232,1092144,1095888,1091348,1128720,1108808,1112836,1196988,1182896,1186940,1202104
 "29000" ,"Missouri",4,SQINC7N,400,"23","   Construction","Thousands of dollars",4273316,4342016,4497048,4688676,4787260,4935468,5038616,5242388,5413996,5383312,5417572,5406416,5813620,5806532,5640812,5727716,5769364,5651460,5738276,5718200,5629404,5697852,5819000,5831416,5794820,5975404,6081924,5947960,6082576,6328364,6318768,6414056,6781168,6692032,6589880,6604576,6837228,6973556,7007476,7184664,7104940,7097796,7106748,7001720,6592128,6168976,6142816,5680720,5477976,5425708,5367780,5309808,5155856,5352148,5374536,5165036,5525184,5523592,5415424,5579556,5518976,5666168,5848048,5861556,5991776,6030652,6061704,6038256,6344572,6503364,6503972,6645968,6828172,7022956,7040772,7289912,7442956,7216064,7462396,7497072,7527545,7655541
 "29000" ,"Missouri",4,SQINC7N,500,"31-33","   Manufacturing","Thousands of dollars",13069940,13112712,13156380,13358020,13249228,13465052,13516028,13531104,13916104,13907176,13729488,13737300,13591764,13518068,13339816,13260928,13068064,13292360,13215900,13215760,13251764,13023040,13080664,13460280,13191096,13690232,14072284,13853432,13836484,13964664,13951220,14186672,14422264,14808116,14341948,14202728,14412660,14703160,14346720,14504536,14390836,14552900,14100520,16111600,13531840,13018048,12432356,12407876,11820772,12499724,12860764,12526164,12666960,12776032,12963812,12972676,13411192,13394448,13435160,13527136,13813312,13854780,13813872,13818104,14280880,14530248,14547196,14997928,14964632,15130584,15390980,15610108,15027748,15405356,15274724,15731652,15701268,15822244,15868772,15652556,16545932,16708616
 "29000" ,"Missouri",4,SQINC7N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",8251892,8304864,8327092,8470792,8341076,8485416,8511964,8632344,8889172,8872892,8713440,8481680,8473504,8466056,8350860,8289408,8143824,8295460,8297656,8293660,8358500,8208244,8293096,8634196,8431140,8767448,9056892,8886772,8891824,9021388,9016684,9231020,9340256,9620000,9250480,9153952,9171068,9318276,9194804,9286912,9017052,8874408,8785620,8600344,8267328,7781388,7388592,7348968,6944732,7375428,7659768,7513264,7688052,7652860,7862596,7946624,7950620,8009576,7979284,8054360,8436764,8435024,8529348,8504184,8930572,9037000,9147408,9405044,9236808,9376084,9622752,9922968,9418976,9713876,9446592,9775700,9739792,9774700,9928512,9780984,10421097,10549728
