GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "30000" ,"Montana",7,SQINC5N,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",3046692,3068144,3052320,3041460,3018068,2995876,3025584,3083124,3210284,3355008,3457336,3535216,3599444,3691264,3616524,3775216,3787640,3813232,3800616,3830556,3944512,3946472,4001244,4030676,4144444,4237836,4274420,4316364,4442932,4532884,4573348,4617264,4831852,4893836,4956204,4984112,5157856,5193304,5272908,5363648,5505588,6608148,5907252,5840180,6159836,6594084,6518308,6588044,6935180,7047896,7089652,7163548,7044832,6993936,6962112,6958976,7061796,7197752,7206680,7279928,7316924,7353672,7392092,7416272,7534544,7696076,7778552,7813172,7948896,8054128,8129596,8224384,8433776,8649592,8821904,9010072,9134232,9216824,9391520,9602788,9859344,9967542
 "30000" ,"Montana",7,SQINC5N,50,"..."," Wages and salaries","Thousands of dollars",8767860,8793200,8988144,9101144,9233212,9273620,9174544,9514032,9790080,9876360,9856516,10037432,10251800,10320048,10444532,10542980,10619640,10802200,10990968,11043252,11055760,11364180,11475544,11682208,11777600,12039232,12203336,12335912,12747720,12786840,13031468,13269108,13685580,13819416,14070744,14348556,14768712,15010220,15096656,15349156,15564552,15544876,15626060,15612836,15200032,15242224,15381380,15214792,15433808,15504392,15531492,15559860,15963744,16048124,16236144,16414468,17001408,16980352,17045404,17414680,17518144,17623504,17565352,17765564,18162888,18251432,18410276,18670108,19040524,19209052,19391684,19303572,19630196,19613608,19720120,20189076,20431204,20609536,20638672,20779464,20999218,21244389
 "30000" ,"Montana",7,SQINC5N,60,"..."," Supplements to wages and salaries","Thousands of dollars",2082664,2092864,2137408,2148072,2171152,2184084,2170760,2281016,2361928,2413328,2397360,2434028,2448624,2455504,2496108,2543704,2612712,2682912,2758388,2802688,2825816,2910180,2934932,2977232,3038932,3087256,3115876,3162304,3297196,3305328,3360476,3425572,3523712,3566228,3644512,3699260,3771080,3838680,3886280,3942352,4004660,4003200,3998316,3966124,3909896,3884304,3944184,3928604,4122184,4161136,4198392,4240028,4422068,4457884,4475992,4535288,4552112,4530520,4521364,4560520,4606196,4647604,4659088,4711800,4773544,4800696,4818804,4872140,4921248,4929924,4919840,4816620,4833676,4768020,4762204,4855804,4941212,4993920,5012348,5045512,5078014,5121447
 "30000" ,"Montana",7,SQINC5N,61,"...","  Employer contributions for employee pension and insurance funds 7/","Thousands of dollars",1266648,1277116,1307300,1316128,1331796,1344288,1341420,1421464,1472672,1515868,1498688,1518820,1517984,1519628,1546816,1579016,1629524,1675460,1729376,1767436,1777912,1836504,1855144,1886832,1930672,1959360,1974988,2007316,2090672,2093024,2122132,2159840,2222004,2249592,2302308,2327936,2358620,2405888,2446280,2481540,2535092,2542280,2533996,2507076,2486384,2457624,2507964,2512680,2656196,2695728,2736236,2781188,2878732,2913256,2921084,2980196,2961764,2952780,2950100,2951896,2986836,3006328,3017356,3049140,3077568,3100680,3103208,3134748,3161056,3167720,3166112,3108340,3158452,3128812,3132844,3191472,3243544,3271148,3279504,3296624,3311203,3337442
 "30000" ,"Montana",7,SQINC5N,62,"...","  Employer contributions for government social insurance","Thousands of dollars",816016,815748,830108,831944,839356,839796,829340,859552,889256,897460,898672,915208,930640,935876,949292,964688,983188,1007452,1029012,1035252,1047904,1073676,1079788,1090400,1108260,1127896,1140888,1154988,1206524,1212304,1238344,1265732,1301708,1316636,1342204,1371324,1412460,1432792,1440000,1460812,1469568,1460920,1464320,1459048,1423512,1426680,1436220,1415924,1465988,1465408,1462156,1458840,1543336,1544628,1554908,1555092,1590348,1577740,1571264,1608624,1619360,1641276,1641732,1662660,1695976,1700016,1715596,1737392,1760192,1762204,1753728,1708280,1675224,1639208,1629360,1664332,1697668,1722772,1732844,1748888,1766811,1784005
 "30000" ,"Montana",7,SQINC5N,70,"..."," Proprietors' income 8/","Thousands of dollars",1972138,1978542,2027974,2194162,2055670,2055662,2043986,2120134,1860877,1926709,1926325,2144381,1939580,1955064,1962176,1931132,1899960,1859540,1938712,2038200,2234124,2328340,2340652,2357220,2893236,2914444,2866340,3001088,3166772,3278328,3383628,3449780,3316964,3329056,3311472,3273924,3514084,3405452,3341364,3306036,3407280,3390620,3420648,3410992,3522752,3243768,3280252,3551368,3788172,3986300,4155764,4314164,4333524,4389356,4557820,4623948,4759256,4719128,4823756,4936924,4919908,5046488,5023248,4813788,4720344,4958976,4870800,4833696,5059460,4907788,4930932,4758676,4529328,4497776,4486136,4494604,4420252,4466768,4409952,4480580,4815024,4958100
 "30000" ,"Montana",7,SQINC5N,71,"...","  Farm proprietors' income","Thousands of dollars",111358,116202,132130,266806,287150,242930,216726,240898,65365,62889,53793,235373,232200,208376,176788,152548,23120,-46868,16296,104472,147992,224688,238148,218368,427720,385596,325480,434012,395936,454352,432120,354852,-11136,-6364,-11760,-19624,259584,209840,187100,242764,423644,346932,258064,200560,108812,111496,165344,268024,281292,318424,384104,439540,537652,454732,463500,409384,495836,365948,477320,554148,741048,784104,760648,483852,411376,540064,393552,429732,534596,568632,583948,458356,377960,384868,319656,203140,58548,34588,-47268,-68904,204484,287380
 "30000" ,"Montana",7,SQINC5N,72,"...","  Nonfarm proprietors' income","Thousands of dollars",1860780,1862340,1895844,1927356,1768520,1812732,1827260,1879236,1795512,1863820,1872532,1909008,1707380,1746688,1785388,1778584,1876840,1906408,1922416,1933728,2086132,2103652,2102504,2138852,2465516,2528848,2540860,2567076,2770836,2823976,2951508,3094928,3328100,3335420,3323232,3293548,3254500,3195612,3154264,3063272,2983636,3043688,3162584,3210432,3413940,3132272,3114908,3283344,3506880,3667876,3771660,3874624,3795872,3934624,4094320,4214564,4263420,4353180,4346436,4382776,4178860,4262384,4262600,4329936,4308968,4418912,4477248,4403964,4524864,4339156,4346984,4300320,4151368,4112908,4166480,4291464,4361704,4432180,4457220,4549484,4610540,4670720
 "30000" ,"Montana",7,SQINC5N,81,"111-112"," Farm earnings","Thousands of dollars",254778,258730,273898,408706,427714,383878,359358,385818,216709,217881,212073,396349,387752,366464,336036,311556,200800,128972,190636,277528,300924,378176,393848,377952,591892,553456,495068,603440,586304,642388,617872,538380,164628,170560,169472,169136,463104,421884,405172,464124,628704,551856,462220,403432,334428,335220,387648,489164,485524,519748,580792,629832,730196,645572,659268,616948,752548,636836,755928,834036,1047740,1088128,1064728,790388,706696,836824,688324,719020,786348,816024,830712,708140,656680,669320,608504,495192,353500,331872,252672,234152,509917,594933
 "30000" ,"Montana",7,SQINC5N,82,"..."," Nonfarm earnings","Thousands of dollars",12567884,12605876,12879628,13034672,13032320,13129488,13029932,13529364,13796176,13998516,13968128,14219492,14252252,14364152,14566780,14706260,14931512,15215680,15497432,15606612,15814776,16224524,16357280,16638708,17117876,17487476,17690484,17895864,18625384,18728108,19157700,19606080,20361628,20544140,20857256,21152604,21590772,21832468,21919128,22133420,22347788,22386840,22582804,22586520,22298252,22035076,22218168,22205600,22858640,23132080,23304856,23484220,23989140,24249792,24610688,24956756,25560228,25593164,25634596,26078088,25996508,26229468,26182960,26500764,26950080,27174280,27411556,27656924,28234884,28230740,28411744,28170728,28336520,28210084,28359956,29044292,29439168,29738352,29808300,30071404,30382339,30729003
 "30000" ,"Montana",7,SQINC5N,90,"113-814","  Private nonfarm earnings","Thousands of dollars",9785868,9799920,9988696,10147280,10092940,10191828,10162372,10436848,10632232,10761976,10847664,10993136,10993824,11087164,11224468,11324100,11509188,11723312,11930456,12010384,12192452,12397004,12486016,12703564,13141848,13520912,13709544,13886316,14428980,14575460,14999436,15407756,16028952,16233224,16456376,16711288,17041300,17238888,17253884,17452532,17538884,17579536,17735676,17655444,17358132,17046764,17093196,17150940,17674996,17894648,18188928,18391264,18687616,18955952,19424236,19654708,20243032,20244820,20272944,20699876,20617404,20867704,20835156,21054208,21445740,21602264,21891568,22009548,22589176,22515352,22682088,22598040,22482172,22419628,22516724,23113816,23414812,23742864,23806256,24043608,24353909,24652736
 "30000" ,"Montana",7,SQINC5N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",140012,141952,142108,145448,133668,135416,137132,141140,144216,142312,149836,173448,123540,142780,154436,154068,154064,153844,152096,151084,154236,152800,156992,164004,167304,174012,162236,167496,132244,141232,168540,223740,185564,176572,170012,170064,154672,159904,162368,143752,145680,138788,150888,165312,125668,130528,143316,149632,173280,164700,149404,155148,155252,150136,164716,173176,194048,195004,200152,191612,198088,201244,204216,204316,215816,222696,217064,220960,242240,233480,245640,262824,236796,261492,240272,252160,245772,244520,264324,253924,260004,265303
 "30000" ,"Montana",7,SQINC5N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",264704,255920,265216,251844,256960,265752,257680,270344,306892,256196,272020,278768,331488,300384,335928,321944,308180,309088,314852,314436,290348,314884,308228,315408,402704,432576,445812,457164,602616,622108,677240,697628,863024,875880,879836,901752,875420,919372,956116,987624,915264,1027740,1195160,1243088,1242548,841196,672804,684060,831956,935072,1005128,1105272,1291192,1304920,1384556,1349792,1416180,1467520,1519604,1491236,1446436,1475552,1481948,1552656,1464076,1497440,1418028,1361328,1276444,1105968,1006784,918332,868820,818372,824368,852252,906440,982240,988304,998904,1042588,1092261
 "30000" ,"Montana",7,SQINC5N,300,"22","   Utilities","Thousands of dollars",182376,188332,191600,196736,203932,202816,193612,197400,199428,195980,192880,215508,215284,236612,225288,224152,215824,219980,230256,226204,215984,232532,217096,223568,218816,236856,216936,246320,225972,231688,252164,245660,262876,253228,275944,272368,261832,273248,290220,284716,298852,297268,304596,299164,315852,297492,303380,306352,299048,306784,327368,335408,330564,345292,354960,357136,321556,335344,328012,335396,341488,348228,345612,349484,356476,348088,344948,360960,368096,369624,359636,364996,351904,369488,367000,354456,362968,323156,352544,337948,330541,334073
 "30000" ,"Montana",7,SQINC5N,400,"23","   Construction","Thousands of dollars",1184228,1117492,1127592,1107816,1183912,1217256,1179576,1218796,1284928,1293400,1240076,1208628,1315800,1304224,1312544,1302272,1318260,1335276,1379888,1405692,1437728,1512784,1497876,1532732,1516964,1594900,1623964,1679824,1703492,1732436,1820780,1896636,1990928,1982744,2007224,2012936,2155256,2219452,2156724,2150444,2145404,2028300,1994420,1909500,1884412,1870516,1868956,1862760,1872884,1840688,1851228,1852888,1785300,1840828,1952780,2046008,2053416,2108660,2114080,2143512,2192288,2239628,2145332,2146548,2238144,2328076,2383904,2418824,2517416,2449016,2527516,2485720,2554448,2468600,2476384,2598480,2658780,2709340,2617004,2702220,2733204,2787056
 "30000" ,"Montana",7,SQINC5N,500,"31-33","   Manufacturing","Thousands of dollars",808656,847836,845368,882036,868108,873876,854272,875668,899680,871208,903304,931764,938932,922048,903912,911296,900468,894212,909000,891632,887880,893572,881044,879888,881364,891096,920680,898308,946684,929248,949424,974308,988000,1001504,1011268,1039608,1062028,1083140,1065264,1074168,1089272,1084688,1064972,1035420,969952,944552,944976,955604,1006952,936424,939604,929948,978588,987140,1003864,996256,1035920,1042068,1041688,1082004,1095472,1092572,1101008,1120996,1149840,1153776,1192972,1200936,1220252,1210124,1241588,1227360,1275688,1229492,1237072,1259804,1289424,1317312,1313936,1323568,1375292,1390683
 "30000" ,"Montana",7,SQINC5N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",515112,544148,551372,579080,570728,562064,549972,570856,585616,566724,588864,607784,604328,586152,578324,584560,565416,565688,569364,559748,552908,542496,528024,520008,519336,531980,551480,529212,566624,552836,572960,588284,592188,594348,597000,615796,640792,658124,636684,640020,643944,631108,612248,587056,515420,488848,486072,492384,494292,488296,490588,483872,502956,519340,535708,542272,576388,580124,582624,599116,626180,623352,629300,638368,637644,647320,661204,663864,683964,686664,696820,677392,712972,694292,692300,710820,725904,738056,739960,754804,764944,772248
 "30000" ,"Montana",7,SQINC5N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",293544,303688,293996,302956,297380,311812,304300,304812,314064,304484,314440,323980,334604,335896,325588,326736,335052,328524,339636,331884,334972,351076,353020,359880,362028,359116,369200,369096,380060,376412,376464,386024,395812,407156,414268,423812,421236,425016,428580,434148,445328,453580,452724,448364,454532,455704,458904,463220,512660,448128,449016,446076,475632,467800,468156,453984,459532,461944,459064,482888,469292,469220,471708,482628,512196,506456,531768,537072,536288,523460,544768,549968,562716,535200,544772,548984,563520,579256,573976,568764,610348,618435
 "30000" ,"Montana",7,SQINC5N,600,"42","   Wholesale trade","Thousands of dollars",584628,578352,584472,581084,582540,577512,579056,582992,590884,605616,608376,613840,624856,627992,624236,628872,642612,650584,669668,664524,664696,679464,685500,689064,716964,739832,758872,765584,781144,789832,805960,825736,836660,854660,871536,897408,915388,926516,928020,941564,938252,939932,953308,957288,910092,889560,888932,860592,880256,899864,907896,904704,930208,949652,974828,997880,1034792,1037956,1040712,1092024,1124216,1129328,1117848,1136020,1151984,1165796,1185684,1178540,1226944,1233184,1237452,1252976,1202812,1190016,1193012,1213328,1210884,1247132,1246988,1253792,1263698,1274300
 "30000" ,"Montana",7,SQINC5N,700,"44-45","   Retail trade","Thousands of dollars",1278896,1295128,1308576,1337864,1309020,1329152,1335364,1354644,1366992,1371280,1386580,1363676,1394600,1388316,1397560,1417964,1447952,1480168,1509596,1518956,1474804,1470188,1501288,1518912,1571008,1581060,1596212,1596576,1777348,1798304,1804408,1847248,1927864,1944796,1972984,1991760,2018596,2019980,1997020,2011540,1973580,1940792,1898856,1883528,1888700,1942200,1985344,1994904,2208888,2270396,2270544,2269368,2274396,2285680,2299920,2321036,2288212,2268680,2294760,2326436,2152272,2163044,2153168,2167440,2196564,2213884,2239024,2276164,2329220,2307336,2355792,2317524,2390040,2377728,2373628,2418700,2483924,2497652,2513940,2535988,2530674,2548993
 "30000" ,"Montana",7,SQINC5N,800,"48-49","   Transportation and warehousing","Thousands of dollars",659680,661280,675060,653596,635688,637376,630480,645732,668588,677120,691452,704172,664564,681136,673240,663200,664068,668872,675920,672340,677148,685384,697120,700744,713236,743760,758140,770316,788168,780072,790148,811804,833548,847312,861552,879100,915788,919368,917764,911720,869200,865920,863952,867080,853544,829432,844548,845580,885140,911080,934340,916316,1014140,1011248,1045512,1106556,1076592,1142520,1109592,1167496,1201028,1224932,1232388,1244728,1280972,1282352,1298268,1299128,1287656,1296112,1296272,1274724,1197076,1179616,1175024,1181012,1196456,1197676,1213396,1208752,1239232,1232660
 "30000" ,"Montana",7,SQINC5N,900,"51","   Information","Thousands of dollars",245876,240492,245772,256576,253376,259628,257404,265820,275216,277068,273124,293808,301044,312144,320600,323200,309724,333316,339300,339004,336396,338296,335108,349000,365816,373208,379684,375720,376896,371132,373548,372548,390764,390204,396440,399652,393776,402960,413604,421648,414852,410528,407352,411276,432032,434064,434112,430352,451872,446676,447240,462556,438568,455708,455676,445232,444104,452436,461008,464448,469740,473072,477696,465636,472636,466548,462012,463476,461568,452916,453200,444600,423248,420180,420556,456768,424732,430796,440960,451108,453716,451705
 "30000" ,"Montana",7,SQINC5N,1000,"52","   Finance and insurance","Thousands of dollars",545396,534936,546680,559264,566736,571504,570568,587136,598192,613456,626152,639480,638336,663360,697996,688592,710464,718856,724116,733940,737088,754544,782580,787664,793504,792672,809024,831192,874648,832400,867712,895844,915032,925096,944628,955692,971568,984896,981644,992504,1011916,1025604,1017632,1035024,976220,1028148,1033844,1038176,1059356,1059388,1076076,1079764,1060344,1035816,1039168,1042116,1057416,1112532,1089820,1129116,1131016,1130800,1131316,1096688,1172552,1154008,1151460,1168404,1196020,1208640,1221316,1266396,1244556,1232648,1268740,1310444,1334120,1344852,1368504,1380472,1394453,1391082
 "30000" ,"Montana",7,SQINC5N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",-91080,-83376,-75532,-66984,-60972,-57940,-58848,-54508,-68248,-62804,-59028,-55648,-118588,-107140,-99468,-100428,-104264,-91908,-93776,-87104,134004,136252,139900,141792,378176,401896,392148,378544,422188,437704,444636,441368,484204,493356,478400,475972,444492,417956,394200,394840,524128,541408,534484,508392,521204,511432,516756,547900,418408,424944,441968,455792,433960,446988,471920,505360,463080,466744,479824,497812,528824,547580,559740,560748,565900,575180,592312,607104,777284,844224,822364,820612,788784,804540,817524,854784,809044,801292,810764,829032,840836,839069
 "30000" ,"Montana",7,SQINC5N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",692908,705248,731864,779604,717520,734256,741316,760628,767960,803384,828384,850804,881084,890332,898148,912596,944924,956612,958952,958268,963280,973808,978440,994004,990180,1010296,1041164,1041108,1102160,1084588,1152760,1150888,1187800,1226312,1253728,1307532,1314288,1339860,1379972,1424200,1453688,1499668,1508540,1471060,1431688,1418412,1429148,1380844,1461688,1432720,1470912,1495548,1529816,1570568,1580764,1593896,1954636,1631412,1659616,1664504,1657808,1669588,1680228,1709824,1783016,1770612,1841100,1803900,1867444,1888016,1923980,1960228,1920708,1933912,1934548,1989348,2020216,2056468,2053900,2060836,2084983,2145259
 "30000" ,"Montana",7,SQINC5N,1300,"55","   Management of companies and enterprises","Thousands of dollars",51116,39524,40832,54388,40916,43688,43800,42680,42976,47880,48644,44812,54144,54536,57784,57988,59552,58120,57704,57336,57884,61952,60868,60508,50272,50176,53120,55436,54764,56644,59316,64232,64184,67112,72432,73772,87816,84628,87952,98412,105168,105900,110116,107804,119820,117900,120832,120564,109332,122832,125432,134172,132612,157304,158188,153896,182680,163600,168516,162224,175096,166444,174344,177124,170452,165036,164776,169836,169072,179928,185808,186232,182244,180632,182632,181828,171944,201656,185796,186808,180570,181454
 "30000" ,"Montana",7,SQINC5N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",284388,292220,299716,309880,335128,312912,326468,340168,335388,347496,358860,358888,376608,382888,372728,381508,391232,400640,401272,412716,419340,419032,431188,439088,436284,455984,469256,468436,468180,478284,500592,521724,557192,567676,582028,605316,646416,659428,661448,668864,660728,670476,669204,671624,646200,656344,669820,665500,680576,716312,723808,762172,764060,772384,798092,793632,839932,830004,813992,855044,763612,774032,773136,777796,788052,795164,798652,795324,814636,824184,836964,828776,801772,798884,800424,829196,829104,845884,846004,865652,879923,889690
