GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "09000" ,"Connecticut",1,SQINC6N,1,"...","Compensation of employees (thousands of dollars, seasonally adjusted)","Thousands of dollars",80334644,80927748,82651748,84421340,84437368,86181884,87928244,89026972,92732652,92610180,94567600,95015872,97036660,98291680,96744444,97821120,95610012,97081016,97473788,97563820,96794688,99059016,100560988,102282276,102515532,104905816,108191956,108218432,108460428,109897216,110820716,113002052,115297964,114390752,114460332,116938008,122350308,122352792,122734496,122922872,125181700,123682484,124169648,123439676,117831236,118291908,118071976,119046600,117327148,120490304,122121036,121936620,125199340,125544268,125269668,122472752,126531144,126283316,126350420,130228992,128679372,128870212,129580664,129508192,132424248,132500212,132710192,134655300,136212680,136999360,137104400,138819208,137974560,138614144,137805780,138171004,138895708,140174764,141355020,140949688,141887065,143091282
 "09000" ,"Connecticut",1,SQINC6N,5,"..."," Wages and salaries","Thousands of dollars",67077028,67548732,68961184,70454592,70527268,71912104,73289208,74259244,77501732,77224864,78936100,79121252,80610452,81504740,80036188,80827944,78844240,80039484,80248972,80116528,79158700,81019048,82122000,83371304,83233912,85104016,87807596,87751036,87889436,89020636,89970620,92047732,94321940,93666824,93785708,95988224,100724000,100573844,100676636,100770196,102576168,101146684,101549212,100900588,95716400,96235616,95988252,96753688,95112708,97805384,99127000,99081096,101811216,102329484,102150856,99703088,103517344,103289400,103361660,106771140,105168760,105197568,105726652,105721964,108481224,108506712,108708924,110276724,111594992,112094092,112212516,113579596,113128124,113580216,112865620,113189188,113565784,114653296,115537744,115215984,116019406,117067406
 "09000" ,"Connecticut",1,SQINC6N,6,"..."," Supplements to wages and salaries","Thousands of dollars",13257616,13379016,13690564,13966748,13910100,14269780,14639036,14767728,15230920,15385316,15631500,15894620,16426208,16786940,16708256,16993176,16765772,17041532,17224816,17447292,17635988,18039968,18438988,18910972,19281620,19801800,20384360,20467396,20570992,20876580,20850096,20954320,20976024,20723928,20674624,20949784,21626308,21778948,22057860,22152676,22605532,22535800,22620436,22539088,22114836,22056292,22083724,22292912,22214440,22684920,22994036,22855524,23388124,23214784,23118812,22769664,23013800,22993916,22988760,23457852,23510612,23672644,23854012,23786228,23943024,23993500,24001268,24378576,24617688,24905268,24891884,25239612,24846436,25033928,24940160,24981816,25329924,25521468,25817276,25733704,25867659,26023876
 "09000" ,"Connecticut",1,SQINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",8659048,8763104,8997040,9185796,9167872,9452188,9745944,9838836,10083888,10263752,10427124,10722184,11190044,11486652,11443736,11571144,11272068,11387296,11512320,11749932,11965352,12300956,12654152,13050872,13374384,13787120,14227120,14368076,14441084,14719384,14680908,14711432,14673124,14467404,14449388,14629932,15102920,15262912,15519420,15559972,15889156,15837028,15845484,15717536,15542532,15415356,15463316,15661908,15616468,15995232,16275648,16199064,16384612,16215692,16126252,15893648,15854012,15857404,15839696,16090860,16226212,16356196,16507308,16447560,16486600,16536748,16539560,16785200,16996408,17212912,17156116,17401920,17081416,17215900,17159676,17153648,17475324,17575812,17806212,17740492,17803984,17885199
 "09000" ,"Connecticut",1,SQINC6N,8,"...","  Employer contributions for government social insurance","Thousands of dollars",4598568,4615912,4693524,4780952,4742228,4817592,4893092,4928892,5147032,5121564,5204376,5172436,5236164,5300288,5264520,5422032,5493704,5654236,5712496,5697360,5670636,5739012,5784836,5860100,5907236,6014680,6157240,6099320,6129908,6157196,6169188,6242888,6302900,6256524,6225236,6319852,6523388,6516036,6538440,6592704,6716376,6698772,6774952,6821552,6572304,6640936,6620408,6631004,6597972,6689688,6718388,6656460,7003512,6999092,6992560,6876016,7159788,7136512,7149064,7366992,7284400,7316448,7346704,7338668,7456424,7456752,7461708,7593376,7621280,7692356,7735768,7837692,7765020,7818028,7780484,7828168,7854600,7945656,8011064,7993212,8063675,8138677
 "09000" ,"Connecticut",1,SQINC6N,81,"111-112"," Farm compensation","Thousands of dollars",122028,122360,121032,118916,114004,111132,111684,114980,123328,130112,135872,139952,138320,140648,141764,141644,178952,177012,175172,173360,155464,155412,157076,160448,148000,151460,153744,154936,123080,122604,121580,120072,132272,132708,135692,141272,151528,157964,162436,164724,152312,152468,152604,152800,147060,146652,145712,144108,143080,140380,137404,134040,119184,119032,122256,128952,168248,175856,179788,180184,180764,179420,179596,181048,191316,192852,192824,191112,162648,160944,160708,161864,177008,179276,181344,183392,167828,169672,171520,173460,174804,176004
 "09000" ,"Connecticut",1,SQINC6N,82,"..."," Nonfarm compensation","Thousands of dollars",80212616,80805388,82530716,84302424,84323364,86070752,87816560,88911992,92609324,92480068,94431728,94875920,96898340,98151032,96602680,97679476,95431060,96904004,97298616,97390460,96639224,98903604,100403912,102121828,102367532,104754356,108038212,108063496,108337348,109774612,110699136,112881980,115165692,114258044,114324640,116796736,122198780,122194828,122572060,122758148,125029388,123530016,124017044,123286876,117684176,118145256,117926264,118902492,117184068,120349924,121983632,121802580,125080156,125425236,125147412,122343800,126362896,126107460,126170632,130048808,128498608,128690792,129401068,129327144,132232932,132307360,132517368,134464188,136050032,136838416,136943692,138657344,137797552,138434868,137624436,137987612,138727880,140005092,141183500,140776228,141712261,142915278
 "09000" ,"Connecticut",1,SQINC6N,90,"113-814","  Private nonfarm compensation","Thousands of dollars",68682604,69226232,70535220,72228212,72478912,73686212,74881520,75757976,79552584,78710272,81212100,81064412,82809836,83911228,81815120,82836876,80578724,81797272,81980144,82006708,81058320,83426948,84824504,86070348,86388956,88280116,91629272,90904428,91777248,92183604,93096572,95540312,97613920,97014540,96737596,98977484,104153976,103891796,103656624,103824976,105628668,104175692,104583436,104201932,98203648,98832292,98740816,99250744,98294308,100786424,102001116,101626036,104885576,105734932,104898604,102440552,106973264,106233528,106533020,110020376,108294080,108272036,109012264,108805988,111505336,111461664,111505400,113185392,114537540,114851256,115217092,116254452,116160200,116334564,115391956,116225880,116338192,118252860,119011088,118762708,119610695,120774159
 "09000" ,"Connecticut",1,SQINC6N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",21468,23204,23072,22296,19128,22212,25508,21448,20952,21104,24048,31108,17276,19304,18088,15976,17284,17716,17072,19764,18084,17700,18184,20776,21020,22132,23276,20104,19620,19596,20352,20336,23780,23776,21624,25652,20940,23880,24876,24516,21560,21244,22768,22784,23204,24292,24428,23420,20616,21860,24116,19808,19892,22124,23208,21664,23300,22908,21360,23248,22636,22180,22324,23732,24252,24844,24832,25096,25340,25236,26612,26072,25412,26396,26724,26700,25508,25280,24652,24836,24781,25989
 "09000" ,"Connecticut",1,SQINC6N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",38872,39780,44732,42712,42352,40780,46256,56328,49468,47604,42460,41828,47032,46012,44680,44804,45548,43892,44668,45292,44748,47716,47472,53300,48388,50880,52516,45388,50316,49892,50516,47972,55772,55900,53288,57924,52768,51184,52796,57388,56936,59976,59656,58288,52744,50840,49452,46160,47748,48436,47944,45360,53028,45532,40648,40292,45968,42688,42532,44688,43084,43252,44396,42808,43400,47400,49524,47052,47660,50268,49564,46868,49396,48940,47964,52724,55240,48432,48328,53728,47847,49442
