GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "95000" ,"Southeast",5,SQINC6N,1,"...","Compensation of employees (thousands of dollars, seasonally adjusted)","Thousands of dollars",1058812100,1080146616,1101329528,1120721220,1136203020,1147904552,1165546584,1188187260,1222906624,1232434424,1249556308,1256886336,1278819368,1289014296,1291035224,1295498428,1302862876,1322150048,1332704064,1343517172,1353900180,1371011144,1394154660,1422301584,1431182944,1460552432,1492102120,1511925916,1532788808,1552383464,1577349492,1596743276,1630704172,1642397992,1656362400,1687284220,1717976628,1726749336,1737398572,1755217848,1765522152,1766757948,1769047100,1762394532,1705149160,1710568404,1707701932,1718183556,1710361960,1738976876,1755742796,1760366960,1777331804,1785190984,1801592372,1793515844,1836299624,1847543508,1855282740,1888817096,1896094208,1904448232,1906213912,1923535396,1961611744,1975460208,1993479800,2026512356,2051322072,2079840236,2103618644,2120085988,2122461012,2133724572,2159920480,2190914836,2217193760,2229307284,2254050764,2273258576,2304190427,2329483513
 "95000" ,"Southeast",5,SQINC6N,5,"..."," Wages and salaries","Thousands of dollars",873890548,891300948,908643664,924904880,938026352,947059904,960788648,980025220,1010562260,1017049264,1031486512,1036314920,1053679192,1060441568,1059764296,1061793780,1065722056,1080883400,1087718428,1093349260,1098579836,1111732900,1130226568,1153596344,1157983452,1182790640,1208975096,1223772200,1238022236,1253670948,1275541452,1293279020,1326033564,1336903452,1348641604,1375258180,1402363812,1408034952,1414613248,1428895892,1437090560,1436632564,1437842044,1431753204,1377168076,1381994472,1378449404,1386825920,1375231816,1401079524,1416550728,1422817160,1437919388,1445896880,1461411356,1451951340,1489964020,1497500976,1502461132,1531916608,1534707712,1539419852,1538984040,1553416836,1588193076,1599229156,1614162488,1641715516,1662190076,1685849464,1706460292,1721492128,1725819308,1736242900,1759142324,1785499884,1806886132,1816011876,1836528840,1852644332,1879882452,1901740990
 "95000" ,"Southeast",5,SQINC6N,6,"..."," Supplements to wages and salaries","Thousands of dollars",184921552,188845668,192685864,195816340,198176668,200844648,204757936,208162040,212344364,215385160,218069796,220571416,225140176,228572728,231270928,233704648,237140820,241266648,244985636,250167912,255320344,259278244,263928092,268705240,273199492,277761792,283127024,288153716,294766572,298712516,301808040,303464256,304670608,305494540,307720796,312026040,315612816,318714384,322785324,326321956,328431592,330125384,331205056,330641328,327981084,328573932,329252528,331357636,335130144,337897352,339192068,337549800,339412416,339294104,340181016,341564504,346335604,350042532,352821608,356900488,361386496,365028380,367229872,370118560,373418668,376231052,379317312,384796840,389131996,393990772,397158352,398593860,396641704,397481672,400778156,405414952,410307628,413295408,417521924,420614244,424307975,427742523
 "95000" ,"Southeast",5,SQINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",121451060,124229548,126909428,128973764,130539192,132574696,135598048,137821916,140124536,142872544,144472044,146455556,149607160,152558156,155182280,157379136,160286944,163386164,166712256,171590708,175487292,178435140,181833600,185110692,188078824,191178584,194935512,199226352,204649356,207719864,209332184,209580412,208596268,208576924,210105040,212869928,215557856,218777840,222425404,224835096,226280492,227679084,228191400,227576840,227993824,227788580,228742928,230562800,233234644,234899612,235895484,234372812,232358308,231925364,231790736,234043416,235573576,238788564,241376424,243397524,248024388,251040052,253240192,255133392,256682428,258969036,261060716,264569168,268166972,271306000,273161824,273771540,272731960,273112304,275101764,278243680,281986940,284547428,287492584,289525572,291369251,293400191
 "95000" ,"Southeast",5,SQINC6N,8,"...","  Employer contributions for government social insurance","Thousands of dollars",63470492,64616120,65776436,66842576,67637476,68269952,69159888,70340124,72219828,72512616,73597752,74115860,75533016,76014572,76088648,76325512,76853876,77880484,78273380,78577204,79833052,80843104,82094492,83594548,85120668,86583208,88191512,88927364,90117216,90992652,92475856,93883844,96074340,96917616,97615756,99156112,100054960,99936544,100359920,101486860,102151100,102446300,103013656,103064488,99987260,100785352,100509600,100794836,101895500,102997740,103296584,103176988,107054108,107368740,108390280,107521088,110762028,111253968,111445184,113502964,113362108,113988328,113989680,114985168,116736240,117262016,118256596,120227672,120965024,122684772,123996528,124822320,123909744,124369368,125676392,127171272,128320688,128747980,130029340,131088672,132938724,134342332
 "95000" ,"Southeast",5,SQINC6N,81,"111-112"," Farm compensation","Thousands of dollars",3233664,3273800,3284724,3276108,3215044,3203216,3195116,3194732,3137420,3141544,3215800,3347696,3855740,3903144,3932264,3942504,4078404,4056572,4027876,3990328,3676316,3672512,3711316,3792528,4100296,4192864,4246120,4262004,3880376,3845476,3798784,3740772,3966372,3981944,4084632,4278544,4373036,4569320,4681908,4703900,4625064,4583412,4566044,4575272,4225580,4229168,4209744,4162712,4204008,4109264,4003288,3882780,3574320,3565108,3678032,3918224,4379172,4626840,4757076,4768344,4612752,4559560,4560468,4610348,4574820,4620800,4612764,4548696,4447728,4376916,4360336,4396068,4551540,4620560,4675996,4721368,4372476,4408884,4449284,4496040,4531148,4562545
 "95000" ,"Southeast",5,SQINC6N,82,"..."," Nonfarm compensation","Thousands of dollars",1055578436,1076872816,1098044804,1117445112,1132987976,1144701336,1162351468,1184992528,1219769204,1229292880,1246340508,1253538640,1274963628,1285111152,1287102960,1291555924,1298784472,1318093476,1328676188,1339526844,1350223864,1367338632,1390443344,1418509056,1427082648,1456359568,1487856000,1507663912,1528908432,1548537988,1573550708,1593002504,1626737800,1638416048,1652277768,1683005676,1713603592,1722180016,1732716664,1750513948,1760897088,1762174536,1764481056,1757819260,1700923580,1706339236,1703492188,1714020844,1706157952,1734867612,1751739508,1756484180,1773757484,1781625876,1797914340,1789597620,1831920452,1842916668,1850525664,1884048752,1891481456,1899888672,1901653444,1918925048,1957036924,1970839408,1988867036,2021963660,2046874344,2075463320,2099258308,2115689920,2117909472,2129104012,2155244484,2186193468,2212821284,2224898400,2249601480,2268762536,2299659279,2324920968
 "95000" ,"Southeast",5,SQINC6N,90,"113-814","  Private nonfarm compensation","Thousands of dollars",845954836,864942236,881862512,899162976,912636660,922284536,933416520,954221504,985663760,989020164,1005926684,1008780936,1028919576,1033967940,1030883392,1031249672,1034684864,1049737776,1055578576,1062412824,1067668860,1079011056,1098978508,1122964948,1125322136,1149800052,1177567284,1192880912,1208518176,1224598900,1246872472,1262577412,1293779480,1301523160,1308139028,1333192848,1360027736,1366205584,1369419252,1381391292,1386517684,1384409352,1381982144,1375086556,1314963128,1318152896,1314534496,1322783368,1309113508,1333061308,1349988692,1356844316,1372657168,1377309400,1397847916,1386826044,1430872380,1440569300,1448001008,1480333700,1485449032,1493173836,1496801252,1511258280,1547520504,1559161068,1574842216,1604607856,1624848540,1651136612,1674048512,1688108792,1689749344,1698001188,1721088644,1750033320,1772432652,1783390444,1803377308,1821472984,1852129674,1875224806
 "95000" ,"Southeast",5,SQINC6N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",3360884,3435204,3454364,3390844,3500044,3418040,3370800,3406644,3121492,3060308,3529568,4458736,(D),(D),(D),(D),3570544,3587564,3512604,3423888,3469932,3475748,3591712,3873660,4019192,4197096,4185012,4088132,3946608,3988860,4058908,4075288,4298768,4335332,4381072,4499292,4293412,4406912,4399080,4401180,4337852,4287736,4185272,4288888,4301388,4425640,4448068,4389904,4337816,4509912,4540412,4397284,4365860,4420892,4481192,4598784,4747024,4719696,4737720,4824360,4813820,4796880,4837768,4928108,5053184,5155012,5278128,5399524,5274432,5397088,5705568,5694524,5749580,5665696,5770176,5800396,5834140,5800112,5762004,5782392,5806705,6043553
 "95000" ,"Southeast",5,SQINC6N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",8316020,8135340,8057240,7883400,7658464,7399000,7335012,7307068,7300196,7336244,7457860,7562204,8326464,8456148,8567976,8431656,8103120,7723704,7733668,7700192,7649612,7958900,7944632,8154948,7989180,8356312,8432988,8712204,8651544,8917160,9358096,9530836,10285016,10542300,10765248,10991656,11133076,11244148,11291700,11431036,11965128,12721856,13408976,13582140,12672736,12295380,11773112,11722516,11702592,12531984,12857832,13013668,13004988,13356444,14089184,14046192,14473320,14446916,13573124,13751988,13534852,13860560,13462808,13336220,13401268,13635152,13594720,13328440,12778596,12179812,11766472,11426512,10147392,9510816,9416912,9297708,9670828,9699780,10143276,9850448,10268162,10689862
