GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "98000" ,"Far West",8,SQINC5N,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",1295092719,1312029527,1334795407,1356118631,1378456502,1393287630,1416599174,1458251890,1510002368,1532520184,1571620888,1576831772,1605501912,1606995000,1596691468,1596542772,1612028784,1624083712,1631533736,1651140848,1668339752,1691433192,1719298856,1740288312,1766811084,1801425024,1821182940,1882723096,1876774516,1910190292,1939122908,1985565192,2051474904,2065871728,2089641388,2117616176,2153193344,2179758292,2188078352,2211819428,2221055396,2257134996,2240633868,2202134320,2146887776,2159192892,2148902616,2162637696,2201590632,2234895768,2249813476,2299176088,2367277788,2378512456,2402428956,2416270528,2495441616,2526915460,2524258052,2642130840,2537127716,2574224144,2604735656,2643777416,2698365340,2750956776,2809412076,2852570852,2907333316,2972107944,3009708800,3024919064,3055541452,3077981600,3108613196,3150498332,3198786188,3226285864,3256938436,3311426588,3350179892,3383204844
 "98000" ,"Far West",8,SQINC5N,20,"...","Population (midperiod, persons) 2/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),52519566,52633137,52756648,52888594,53002734,53115228,53246697,53380928,53500719,53617394,53751482,53885431,53993894,54101822,54234939,54379526,54504945,54628856,54775112,54926246,55053046,55180564,55323245,55464474,55584188,55706819,55839791,55968069,56078535,56189171,56317537,56444264,56553628,56665183
 "98000" ,"Far West",8,SQINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),41919,42462,42645,43472,44663,44780,45119,45265,46643,47129,46962,49032,46989,47581,48027,48617,49507,50357,51290,51935,52810,53861,54402,54538,54971,55253,55670,56291,57041,57418,57832,58667,59239,59705
 "98000" ,"Far West",8,SQINC5N,35,"..."," Earnings by place of work","Thousands of dollars",982072159,992170583,1013474459,1036904299,1059571082,1073217954,1094792714,1134316714,1176635764,1189828420,1226708372,1226554040,1247149420,1244781432,1238339688,1235618304,1251811100,1261950964,1269940940,1283579156,1288267864,1311639936,1334923968,1352405192,1374956348,1405960684,1426469796,1443479188,1454611900,1471949724,1500020612,1522645076,1568462648,1565197768,1579856248,1606133596,1625004848,1632315880,1634100104,1651470288,1636708340,1639037320,1636271164,1607879036,1564030484,1563856044,1562490116,1580142212,1596986320,1622278032,1634002248,1663441520,1697226160,1701432272,1722943380,1719007644,1780924816,1795163612,1806908172,1872369972,1842756492,1873498088,1887481872,1919478960,1947251936,1960960592,1994745732,2021748344,2067154348,2099007576,2120030736,2132969352,2157571956,2172380804,2197859328,2230919596,2269766128,2303569308,2333592688,2371132536,2400795238,2422867562
 "98000" ,"Far West",8,SQINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",106731872,107396752,109334984,111338444,113869584,114828536,116681660,120538068,125065508,125340692,129570624,129676460,132778672,132803556,132186744,132591472,134836132,136298412,136974992,138057524,139337412,141824220,144479416,146670080,151026184,154607844,157286268,158726660,160962092,162296576,164401568,165962044,170685908,169413444,170003792,171735576,173964320,174137948,174398780,176582560,176904464,177763624,178751908,176727528,173147248,173498572,171989332,171632756,173380604,174075216,174064140,176631524,163543532,163667004,165135016,163866020,168745840,169010004,169506748,175499132,195118700,198357468,199775048,203824776,207844836,208147472,211459296,214355088,219058240,222433148,223883768,225366832,228752756,230435504,232577148,235479456,239572536,242732608,245797936,249421732,254603231,256738269
 "98000" ,"Far West",8,SQINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",53582968,53946252,54938904,55994748,57478984,58045612,59068200,61118124,63439976,63688032,65852492,65794384,67426564,67384256,66942872,67060208,68269524,68783956,68968560,69351980,69498568,70506708,71599080,72428140,74287252,75911116,77176780,78038228,79533816,80367900,81581812,82535816,85775304,85440196,85952308,86940016,88644356,89049888,89436240,90896204,91709372,92570004,93371132,92511748,91089928,91281788,90622536,90529352,91187380,91572928,91676052,93317272,76546248,76896476,77717372,77304640,78946668,78958636,79050764,81561556,102783152,104446308,105266792,107447780,109972900,110130424,111808420,113160732,115963316,117669084,118384028,119093540,121803364,122657964,123749836,125168504,127956316,129604664,131097176,133092884,136403893,137545538
 "98000" ,"Far West",8,SQINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",53148904,53450500,54396080,55343696,56390600,56782924,57613460,59419944,61625532,61652660,63718132,63882076,65352108,65419300,65243872,65531264,66566608,67514456,68006432,68705544,69838844,71317512,72880336,74241940,76738932,78696728,80109488,80688432,81428276,81928676,82819756,83426228,84910604,83973248,84051484,84795560,85319964,85088060,84962540,85686356,85195092,85193620,85380776,84215780,82057320,82216784,81366796,81103404,82193224,82502288,82388088,83314252,86997284,86770528,87417644,86561380,89799172,90051368,90455984,93937576,92335548,93911160,94508256,96376996,97871936,98017048,99650876,101194356,103094924,104764064,105499740,106273292,106949392,107777540,108827312,110310952,111616220,113127944,114700760,116328848,118199338,119192731
 "98000" ,"Far West",8,SQINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",-993928,-990384,-1022676,-1062888,-1038940,-1046748,-1089420,-1171492,-1174596,-1164240,-1231484,-1180404,-1290416,-1295116,-1245812,-1233708,-1327124,-1331040,-1339068,-1368340,-1447912,-1486660,-1534212,-1543160,-1656652,-1707524,-1731960,-1768728,-1845120,-1891868,-1895684,-1923020,-1963656,-1930180,-1953980,-1984528,-2032276,-2074432,-2097596,-2163932,-2244536,-2251572,-2261516,-2173752,-2140788,-2110896,-2069952,-2064924,-1974092,-1996132,-2008228,-2077008,-1912148,-1913344,-1928612,-1913812,-1932520,-1932644,-1956452,-2070100,-1763036,-1796544,-1837592,-1912248,-1941924,-1954192,-2027508,-2063728,-2023508,-2111564,-2121724,-2141208,-2297356,-2320312,-2395068,-2442276,-2468432,-2544372,-2592992,-2652924,-2729021,-2729995
 "98000" ,"Far West",8,SQINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",874346359,883783447,903116799,924502967,944662558,957342670,977021634,1012607154,1050395660,1063323488,1095906264,1095697176,1113080332,1110682760,1104907132,1101793124,1115647844,1124321512,1131626880,1144153292,1147482540,1168329056,1188910340,1204191952,1222273512,1249645316,1267451568,1282983800,1291804688,1307761280,1333723360,1354760012,1395813084,1393854144,1407898476,1432413492,1449008252,1456103500,1457603728,1472723796,1457559340,1459022124,1455257740,1428977756,1388742448,1388246576,1388430832,1406444532,1421631624,1446206684,1457929880,1484732988,1531770480,1535851924,1555879752,1553227812,1610246456,1624220964,1635444972,1694800740,1645874756,1673344076,1685869232,1713741936,1737465176,1750858928,1781258928,1805329528,1846072600,1874462864,1894025244,1905461312,1926521844,1939624988,1962887112,1992997864,2027725160,2058292328,2085201760,2119057880,2143462986,2163399298
 "98000" ,"Far West",8,SQINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",268357976,274307596,276841196,274754784,272160128,273736852,275918572,281155032,291996192,298623072,303827276,307804804,307082856,306575596,303391740,298565472,296533292,296901872,293624548,298604732,310192704,308915316,312837240,318913564,322384408,328154280,330567108,372825744,352355900,365898552,368639056,393607164,406665080,421075980,426007760,428208336,435867392,456511692,460633004,463421312,473069136,470897096,477499216,464203156,434921476,424900896,413172272,405227988,404586772,411291948,415669264,432157416,453328624,461454340,465851656,485601940,507705124,521261680,505855048,557541700,499537860,505653276,519589220,530025584,551988404,578630020,597693464,608661036,617460740,644083096,658588772,656185648,661491044,669045624,673416884,680267140,696626940,696306784,698425036,720762988,726971838,732847489
