GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "54000" ,"West Virginia",5,SQINC5N,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",36814134,37160254,37510622,37641098,37857405,38011329,38358121,38903421,39668345,40338729,40629753,41173553,42292172,42761300,42800896,43544828,43851196,44131644,44386520,44777044,44403568,44571932,45011684,45498424,45468860,46354884,46749656,47368776,47826200,48558000,49047544,49929664,51180968,52015056,52471612,53047416,53399388,53940180,54410448,55044424,55897472,58569152,57961936,58181080,57690168,58543600,58032664,58332760,58802440,59650136,60763336,61030276,62206536,63236188,63961288,64390748,64795476,65511428,64925252,65774880,64774672,64842936,64682944,64869924,65544716,66466516,67005060,67702412,67182904,67974568,68039392,67749852,67288656,67448780,67567588,68026480,69333584,69264880,70240784,70651716,71402941,72039714
 "54000" ,"West Virginia",5,SQINC5N,20,"...","Population (midperiod, persons) 2/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1852366,1853639,1854690,1855126,1854846,1854744,1855171,1855541,1855375,1855264,1855347,1854995,1853638,1852586,1851965,1851152,1849601,1848177,1847016,1845479,1842938,1840685,1838660,1836227,1832969,1829946,1827269,1824388,1820836,1817366,1814528,1811661,1808070,1804612
 "54000" ,"West Virginia",5,SQINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),31745,32180,32762,32898,33537,34094,34477,34702,34923,35311,34994,35458,34945,35001,34927,35043,35437,35963,36277,36686,36454,36929,37005,36896,36710,36858,36977,37287,38078,38113,38710,38998,39491,39920
 "54000" ,"West Virginia",5,SQINC5N,35,"..."," Earnings by place of work","Thousands of dollars",24670070,24762654,25089598,25215558,25429369,25691905,26017409,26489497,27049269,27411197,27416461,27748277,28256060,28501584,28776720,29104216,29194616,29236396,29500388,29750976,29661028,29855620,30081868,30487092,30745056,31500620,31937336,32039616,32709984,33124756,33451116,34006804,34754092,35256816,35368948,35690676,35370060,35440820,35534380,35852264,36276640,36860868,37451080,38034156,37123944,36955076,36747524,37088256,37145064,37831716,38823748,38761788,39185504,40225244,40866548,40894032,41508544,41858864,41355896,41427748,41809396,41837428,41417692,41515984,41556188,42070580,42314600,42742680,42079712,42409936,42200312,41932728,41281552,41107696,41178240,41500816,42448748,42417084,43279320,43323564,44010423,44585563
 "54000" ,"West Virginia",5,SQINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",3707096,3706208,3738608,3730964,3737296,3774476,3842624,3950436,4086216,4157964,4154908,4165048,4159956,4120064,4092956,4085260,4056548,4027012,4056704,4104000,4199516,4249552,4272116,4291812,4316656,4373224,4414340,4421088,4528412,4583840,4583704,4587772,4658240,4655152,4603904,4590692,4572920,4525192,4475896,4458292,4471932,4496112,4560288,4655264,4615912,4613016,4574880,4589512,4639408,4679236,4766932,4721864,4290760,4377976,4433896,4422188,4522968,4550928,4473048,4449736,5069748,5062200,5015336,5046960,5103860,5184564,5221420,5283960,5226868,5275956,5257692,5260900,5224464,5243528,5283000,5340592,5515064,5511532,5635560,5639040,5758453,5825561
 "54000" ,"West Virginia",5,SQINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",1531224,1534072,1553788,1560396,1581004,1597616,1611536,1629516,1642484,1653840,1653972,1682368,1726236,1749896,1765480,1774552,1774084,1761844,1776412,1797516,1830172,1850448,1866948,1889592,1913168,1955292,1981496,1989284,2041624,2072672,2083300,2102316,2177764,2208980,2222572,2256460,2306744,2329536,2344508,2367416,2410308,2443584,2483580,2528836,2497800,2480828,2454336,2464880,2487728,2515544,2572020,2552840,2059592,2113668,2144056,2147864,2179316,2193224,2151628,2126272,2735788,2727320,2701396,2716532,2763380,2809720,2827888,2857948,2835456,2857264,2841796,2840036,2832324,2836776,2852964,2880032,2988528,2985380,3049796,3050028,3129616,3168243
 "54000" ,"West Virginia",5,SQINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",2175872,2172136,2184820,2170568,2156292,2176860,2231088,2320920,2443732,2504124,2500936,2482680,2433720,2370168,2327476,2310708,2282464,2265168,2280292,2306484,2369344,2399104,2405168,2402220,2403488,2417932,2432844,2431804,2486788,2511168,2500404,2485456,2480476,2446172,2381332,2334232,2266176,2195656,2131388,2090876,2061624,2052528,2076708,2126428,2118112,2132188,2120544,2124632,2151680,2163692,2194912,2169024,2231168,2264308,2289840,2274324,2343652,2357704,2321420,2323464,2333960,2334880,2313940,2330428,2340480,2374844,2393532,2426012,2391412,2418692,2415896,2420864,2392140,2406752,2430036,2460560,2526536,2526152,2585764,2589012,2628837,2657318
 "54000" ,"West Virginia",5,SQINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",390656,430012,444516,490136,495428,480340,499468,528024,593744,602756,654284,650196,789740,790204,759852,749328,781796,819320,833804,832372,904244,944200,981320,1015124,1060612,1057916,1094784,1147432,1249084,1274508,1323984,1309632,1350112,1319720,1329232,1346660,1485908,1485892,1486408,1483844,1499560,1463320,1424372,1376004,1251452,1315768,1356232,1389404,1429144,1474164,1440760,1491636,1504024,1454556,1472848,1438548,1189948,1157932,1224028,1287556,1227144,1241756,1264912,1289512,1458528,1452568,1481644,1504240,1464684,1497760,1568844,1618896,1614572,1654616,1701260,1749132,1694808,1742800,1728408,1760136,1748995,1763133
 "54000" ,"West Virginia",5,SQINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",21353630,21486458,21795506,21974730,22187501,22397769,22674253,23067085,23556797,23855989,23915837,24233425,24885844,25171724,25443616,25768284,25919864,26028704,26277488,26479348,26365756,26550268,26791072,27210404,27489012,28185312,28617780,28765960,29430656,29815424,30191396,30728664,31445964,31921384,32094276,32446644,32283048,32401520,32544892,32877816,33304268,33828076,34315164,34754896,33759484,33657828,33528876,33888148,33934800,34626644,35497576,35531560,36398768,37301824,37905500,37910392,38175524,38465868,38106876,38265568,37966792,38016984,37667268,37758536,37910856,38338584,38574824,38962960,38317528,38631740,38511464,38290724,37671660,37518784,37596500,37909356,38628492,38648352,39372168,39444660,40000965,40523135
 "54000" ,"West Virginia",5,SQINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",6872288,6995728,7025140,6931460,6791928,6802448,6841404,6956236,7140640,7275452,7332652,7350072,7370552,7309116,7237536,7168196,7031076,7075400,6982104,7005048,6879044,6758512,6732280,6754144,6685320,6773484,6806432,7181328,6798944,6964748,6979600,7272756,7366920,7573060,7678996,7785384,7976780,8372416,8481324,8533776,8749476,8735864,8932904,8834416,8642332,8572404,8416856,8272736,8159516,8247772,8319788,8564280,8847780,8995344,9100928,9445916,9521184,9736224,9514560,10025104,9249956,9222808,9321484,9414392,9506088,9754592,9938444,10035984,9881052,10195036,10337724,10262296,10263048,10327172,10382588,10493676,10662712,10673272,10732684,11005936,11105387,11189755
