GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "21000" ,"Kentucky",5,SQINC5N,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",15093240,15153880,15145584,15291264,15534228,15591012,15807808,16012440,16278700,16795908,17115468,17442580,17918016,18428032,18202452,19157984,19492564,19778248,19800428,19861788,20079088,20238816,20522700,20546728,21198896,21837716,22063240,22501464,23076672,23056024,23277696,23417704,24431736,24894976,25241380,25436056,26483444,26565248,27041092,27499208,28071576,33465064,29996036,29782424,31617984,34234560,33916304,34095984,35370544,35326572,35546644,35573904,35800024,35732376,35769208,36419320,35730708,36056648,35970156,36144404,36484260,36639368,37028772,37214464,39148820,39847716,40381708,40875220,41866172,42220256,42319064,42460344,42297604,42403016,42689432,42501404,43223820,43436536,43904192,44397152,44815833,45763560
 "21000" ,"Kentucky",5,SQINC5N,50,"..."," Wages and salaries","Thousands of dollars",46872408,47746328,48504272,49256800,50067736,50831436,51199964,52495660,53429948,53546528,54323236,54484076,55268260,55521208,55806788,55624704,55804908,56615844,56883728,57300248,57361592,57935148,58784768,59815168,60125768,60759112,62068252,62648412,62795168,63799120,64705504,65041176,66458232,66931640,67425072,68418452,69826540,70620248,70419944,71460916,72037336,72506940,72280136,72585800,69723304,70127252,70475548,71331144,70099888,71773068,72739732,72886872,73369220,74225048,75331432,75203896,76648500,76983600,76948320,77652916,78202116,78188260,78247864,78480808,80469016,81105248,81575440,82682340,83527716,85108992,85747776,86912588,86118772,86853812,88454160,89129348,89531856,89831028,90455192,91102196,91699539,92689959
 "21000" ,"Kentucky",5,SQINC5N,60,"..."," Supplements to wages and salaries","Thousands of dollars",10423816,10651132,10835432,11044736,11265068,11533768,11749480,12111376,12332324,12533276,12793448,12931924,13187416,13360696,13605344,13675876,13893304,14175756,14389984,14741824,14997144,15200056,15427672,15637616,15862256,15967084,16325208,16702340,17114512,17521260,17708272,17699012,17657372,17646304,17697300,17789880,17930544,18244100,18413136,18801324,19132228,19353928,19123496,18893348,18175524,17970140,18109092,18590740,19219488,19813576,20126272,20009476,19915104,19968212,20172824,20412912,20791328,21061984,21089292,20939364,20959092,20831148,20763480,20631512,20790780,20855696,20908540,21087684,21309944,21647196,21741484,21901428,21533696,21611392,21870872,22039936,22174940,22372020,22512740,22670460,22698674,22864041
 "21000" ,"Kentucky",5,SQINC5N,61,"...","  Employer contributions for employee pension and insurance funds 7/","Thousands of dollars",6661080,6818292,6930144,7061152,7196004,7391540,7584680,7879252,8081752,8328148,8563844,8714408,8925456,9094692,9317916,9381032,9543272,9751592,9947868,10285060,10518004,10701016,10897412,11061288,11229404,11320476,11598780,11945452,12316028,12653084,12774660,12741148,12621368,12579860,12606188,12635592,12701968,12970132,13140388,13426860,13692976,13853568,13603356,13331012,12800468,12548064,12641888,13044800,13629388,14121564,14407552,14341252,14104024,14144920,14281348,14548192,14762248,14984452,15019100,14816676,14820352,14679048,14597108,14429772,14452192,14463912,14473452,14549772,14738188,14934576,14980580,15047972,14809064,14836948,14996664,15128884,15258472,15458736,15557548,15676160,15655187,15751736
 "21000" ,"Kentucky",5,SQINC5N,62,"...","  Employer contributions for government social insurance","Thousands of dollars",3762736,3832840,3905288,3983584,4069064,4142228,4164800,4232124,4250572,4205128,4229604,4217516,4261960,4266004,4287428,4294844,4350032,4424164,4442116,4456764,4479140,4499040,4530260,4576328,4632852,4646608,4726428,4756888,4798484,4868176,4933612,4957864,5036004,5066444,5091112,5154288,5228576,5273968,5272748,5374464,5439252,5500360,5520140,5562336,5375056,5422076,5467204,5545940,5590100,5692012,5718720,5668224,5811080,5823292,5891476,5864720,6029080,6077532,6070192,6122688,6138740,6152100,6166372,6201740,6338588,6391784,6435088,6537912,6571756,6712620,6760904,6853456,6724632,6774444,6874208,6911052,6916468,6913284,6955192,6994300,7043487,7112305
 "21000" ,"Kentucky",5,SQINC5N,70,"..."," Proprietors' income 8/","Thousands of dollars",6453285,6472733,6548197,6891697,6622746,6511342,6667490,6781042,7481831,7725787,7803859,8021783,7275592,7410296,7532992,7544588,7418344,7482384,7659076,7797976,7608220,7782812,7880824,8007888,9103096,9224360,9221144,9323676,9269128,9559148,9796832,9942516,10171832,10007044,9831504,9685684,9251616,8952080,8727108,8483444,8783844,8670936,8380880,8280852,8357440,8215076,8510412,9225812,9136040,9521028,9781700,9839576,10250632,10508104,10856364,11036180,10945828,10968340,10665596,10866376,12694536,12824380,12796804,12584432,12129620,12474656,12435464,12447148,11691912,11695600,11957692,11906240,11177288,11163924,11124112,11261000,11762960,11793452,11923180,12071744,12024047,12306504
 "21000" ,"Kentucky",5,SQINC5N,71,"...","  Farm proprietors' income","Thousands of dollars",812829,744845,716125,909533,734446,486222,518270,474074,1208959,1287007,1285251,1323175,822816,819572,806608,821424,273720,267400,393640,481100,289892,383360,398296,358304,964576,934920,835472,904072,1191944,1388572,1378164,1166544,1145772,1018200,916488,807784,571964,455600,432572,431324,146672,84288,-85288,-118580,261548,309140,327388,503004,-71400,21348,91788,103832,680436,559580,572956,483708,861992,644180,308812,408472,2409324,2440812,2390840,2122256,1347820,1507252,1264016,1308408,1049064,1032080,1161656,1058916,581388,619836,506536,384368,742316,737900,645312,653408,448616,587052
 "21000" ,"Kentucky",5,SQINC5N,72,"...","  Nonfarm proprietors' income","Thousands of dollars",5640456,5727888,5832072,5982164,5888300,6025120,6149220,6306968,6272872,6438780,6518608,6698608,6452776,6590724,6726384,6723164,7144624,7214984,7265436,7316876,7318328,7399452,7482528,7649584,8138520,8289440,8385672,8419604,8077184,8170576,8418668,8775972,9026060,8988844,8915016,8877900,8679652,8496480,8294536,8052120,8637172,8586648,8466168,8399432,8095892,7905936,8183024,8722808,9207440,9499680,9689912,9735744,9570196,9948524,10283408,10552472,10083836,10324160,10356784,10457904,10285212,10383568,10405964,10462176,10781800,10967404,11171448,11138740,10642848,10663520,10796036,10847324,10595900,10544088,10617576,10876632,11020644,11055552,11277868,11418336,11575431,11719452
 "21000" ,"Kentucky",5,SQINC5N,81,"111-112"," Farm earnings","Thousands of dollars",1019717,958409,935189,1132273,963634,718246,750234,703782,1425943,1498807,1499387,1546395,1084548,1084256,1072916,1087984,603656,595180,718928,803400,642196,735728,754868,723236,1301540,1280396,1186548,1257992,1472552,1667512,1653848,1437476,1441916,1314132,1218532,1122536,910112,808676,795620,798896,485476,422336,251944,217976,584168,630312,646608,819456,244016,330416,392220,393332,933248,810108,830784,758824,1205332,1008704,684488,785020,2783996,2809868,2757528,2489404,1720888,1882616,1640396,1684228,1383540,1365204,1494924,1393728,944824,986440,877284,760620,1089012,1090156,1002564,1015292,813322,954277
 "21000" ,"Kentucky",5,SQINC5N,82,"..."," Nonfarm earnings","Thousands of dollars",62729792,63911784,64952712,66060960,66991916,68158300,68866700,70684296,71818160,72306784,73421156,73891388,74646720,75207944,75872208,75757184,76512900,77678804,78213860,79036648,79324760,80182288,81338396,82737436,83789580,84670160,86428056,87416436,87706256,89212016,90556760,91245228,92845520,93270856,93735344,94771480,96098588,97007752,96764568,97946788,99467932,100109468,99532568,99542024,95672100,95682156,96448444,98328240,98211400,100777256,102255484,102342592,102601708,103891256,105529836,105894164,107180324,108005220,108018720,108673636,109071748,109033920,109050620,109207348,111668528,112552984,113279048,114532944,115146032,117086584,117952028,119326528,117884932,118642688,120571860,121669664,122380744,122906344,123888548,124829108,125608938,126906227
