GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "30000" ,"Montana",7,SQINC6N,300,"22","   Utilities","Thousands of dollars",178064,183968,187208,192336,203956,202840,193640,197428,200180,196736,193632,216252,216596,237864,226492,225316,217028,221180,231440,227408,216284,232828,217404,223876,218344,236384,216452,245836,227228,232952,253480,247072,263744,254132,276876,273304,261820,273232,290204,284700,301436,299720,307044,301892,317052,298996,305004,307828,299940,307552,328200,336292,330992,345700,355368,357564,322264,336064,328824,336316,341576,348320,345700,349564,357232,348772,345572,361548,368460,369984,360028,365424,353140,370944,368664,356056,364728,324704,353964,339288,331863,335376
 "30000" ,"Montana",7,SQINC6N,400,"23","   Construction","Thousands of dollars",716212,685608,700384,689492,731988,750808,729172,750236,782556,779452,763560,765696,817904,816468,818376,819152,813404,815852,847512,867900,895036,957516,949776,963916,965520,1013964,1037720,1074368,1136780,1156604,1212136,1245736,1307148,1309612,1347884,1389884,1525952,1570456,1528956,1546148,1563036,1449016,1416708,1356608,1265496,1216736,1176616,1152052,1163212,1154096,1195712,1202792,1165576,1195200,1264108,1283472,1262764,1280220,1266184,1290340,1350232,1391436,1340156,1349280,1391576,1437432,1470452,1508156,1582400,1558056,1618056,1594256,1628032,1591084,1607856,1674112,1709816,1737104,1676148,1727344,1757429,1793959
 "30000" ,"Montana",7,SQINC6N,500,"31-33","   Manufacturing","Thousands of dollars",766768,806136,803428,839356,829616,834516,814164,834804,860316,830636,861660,888384,906460,888780,869872,876176,858108,851632,866092,849316,852972,858364,845988,845344,856852,866556,895676,872792,928232,909952,929932,954364,970572,984688,994532,1022572,1048612,1070444,1053064,1063112,1078200,1075568,1057992,1028856,953816,928792,930864,941880,982548,911632,912656,905576,954180,956152,970224,962032,999296,1002424,1005976,1045644,1057832,1051060,1061844,1081252,1128020,1131724,1166092,1172068,1191632,1185216,1213056,1201456,1239292,1201792,1208872,1233928,1255740,1281136,1277464,1289724,1340201,1355527
 "30000" ,"Montana",7,SQINC6N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",483884,513216,520396,547708,541808,532500,519772,539924,555096,535092,556284,573792,578564,560092,551912,557320,536436,536312,539520,530496,527708,517356,502776,495240,503368,516088,535456,512968,553604,539076,558896,574068,579108,581804,584628,603188,627792,645832,624912,629420,632816,621936,605208,580436,510544,483584,481376,487280,485484,479444,480152,474252,489420,504928,519140,522612,563524,566064,567592,583556,605248,601248,608044,618652,632924,642924,657004,659580,681748,684356,694456,675016,698424,681612,679840,698000,707924,719440,721992,736208,747258,754730
 "30000" ,"Montana",7,SQINC6N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",282884,292920,283032,291648,287808,302016,294392,294880,305220,295544,305376,314592,327896,328688,317960,318856,321672,315320,326572,318820,325264,341008,343212,350104,353484,350468,360220,359824,374628,370876,371036,380296,391464,402884,409904,419384,420820,424612,428152,433692,445384,453632,452784,448420,443272,445208,449488,454600,497064,432188,432504,431324,464760,451224,451084,439420,435772,436360,438384,462088,452584,449812,453800,462600,495096,488800,509088,512488,509884,500860,518600,526440,540868,520180,529032,535928,547816,561696,555472,553516,592943,600797
 "30000" ,"Montana",7,SQINC6N,600,"42","   Wholesale trade","Thousands of dollars",539108,531956,537084,532576,541744,535948,536804,540032,550728,564236,565884,569492,587204,591384,587264,590868,604100,610896,630104,623680,621308,635872,641520,644184,663828,682976,700852,706628,721056,728604,742448,759292,763952,781304,797668,828200,849684,860828,864432,885140,883808,882448,895864,904512,859096,845044,843028,817732,828476,847124,855652,859220,882040,891748,910892,933828,957468,953780,961752,1008228,1029520,1033636,1024948,1045304,1062528,1071704,1082484,1077116,1133144,1143016,1141636,1156724,1114120,1110700,1108292,1132012,1129856,1159400,1162264,1169260,1177089,1188075
 "30000" ,"Montana",7,SQINC6N,700,"44-45","   Retail trade","Thousands of dollars",1069424,1082048,1091640,1116660,1110124,1126528,1128552,1142816,1184084,1181012,1190040,1157912,1185576,1179776,1191480,1206088,1235760,1267008,1295396,1304156,1309960,1306380,1336728,1355488,1373036,1389980,1403624,1404764,1441944,1450256,1448164,1471184,1513676,1524600,1550036,1586276,1631860,1663684,1673884,1729396,1735268,1725680,1696788,1670660,1602020,1611892,1620356,1606740,1616888,1639708,1634168,1625892,1673536,1680244,1687684,1676668,1725244,1688928,1710076,1724768,1755824,1775700,1769956,1783656,1846704,1846700,1864328,1904352,1950520,1942712,1988532,1953264,1989264,1986864,1973700,2015748,2033560,2044352,2053520,2068512,2061414,2078889
 "30000" ,"Montana",7,SQINC6N,800,"48-49","   Transportation and warehousing","Thousands of dollars",537352,538492,550936,527096,545332,545128,536344,549556,569772,574808,586076,594012,563160,575536,567052,562856,562632,569696,577616,573404,568700,572388,581964,581020,589212,615560,626984,637292,661476,650888,659592,676960,698196,708772,711520,716764,733192,727664,728848,732076,728124,736988,736992,737704,731704,703984,708544,697420,725052,745088,762652,742308,819508,807776,833780,894624,857100,916096,889296,944040,945472,959896,966516,970244,1013252,1002448,1009200,1010084,1022624,1031704,1026280,1006572,996196,984288,976284,981476,1008996,1005132,1021052,1015504,1040150,1034330
 "30000" ,"Montana",7,SQINC6N,900,"51","   Information","Thousands of dollars",229180,223560,228532,238924,235956,241876,239388,247628,261052,262584,258344,278456,287436,298004,305636,307352,295884,319012,324684,324448,323744,325828,322644,336368,338476,345944,352876,349676,354684,349836,352804,352292,362584,362028,367596,369680,369256,374432,380340,382856,387428,382540,379636,385156,390708,392156,391120,385056,396988,393728,395592,412336,393032,409024,406608,393040,387120,388704,394024,395600,395348,395116,398148,384948,386208,382756,377272,379948,407208,396628,395512,385652,388172,384740,384548,420068,398360,404328,414316,423976,426487,424494
 "30000" ,"Montana",7,SQINC6N,1000,"52","   Finance and insurance","Thousands of dollars",491216,479060,489424,500976,511692,515804,513964,529292,542740,555860,566720,577472,577780,601956,633448,623508,637308,647800,655212,667700,672012,685180,713260,721816,725216,729796,746860,762872,792764,774476,808928,838272,849132,862384,886184,896492,905300,924212,927552,941116,949460,969732,959040,961556,914180,945440,936712,931512,948320,946548,973364,983728,1010296,993052,995292,996908,980312,1026628,1010708,1052404,1067524,1070760,1078232,1050692,1101500,1101992,1110624,1134408,1153256,1164684,1165764,1189984,1185628,1160228,1189224,1229816,1243808,1257628,1284500,1294764,1308807,1307518
