GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "53000" ,"Washington",8,SQINC7N,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted)","Thousands of dollars",91316168,92840488,94747740,95984828,100730972,99613720,103702572,108275668,112196376,108692560,107564160,108663052,109794484,112121220,108111552,108730560,110294844,110024484,109980772,111328076,110934696,112832948,114463516,114007460,114410304,118190564,118510116,120982040,122016340,123322460,124501268,128357668,132364988,133762296,135006544,138309044,141421056,144440744,146552728,148764432,149539912,149775548,151596636,149923412,145886556,147062752,145701876,146440784,145136712,147361192,148713796,150176908,152808188,153533640,155832660,156924972,161441904,162805884,164924796,167159496,168654144,169634648,171363408,172525576,178896892,178936212,182662000,185740460,187292900,191141184,193704144,194343572,199604104,201109188,203315804,209169816,212332872,216099992,220368512,223507008,232357748,232136583
 "53000" ,"Washington",8,SQINC7N,81,"111-112"," Farm wages and salaries","Thousands of dollars",872364,883352,901832,924668,966984,996456,1016384,1025028,1022704,1021404,1015748,1012644,994508,1006888,1014764,1018372,944732,940756,934072,924036,983452,981196,990000,1010296,936536,957832,971416,977284,1160096,1153828,1143208,1127788,1040468,1041836,1062204,1102488,1023636,1058920,1076852,1077444,1312644,1300312,1296624,1301544,1290388,1296200,1294504,1285548,1224244,1201832,1172892,1137400,1086188,1082248,1116040,1187780,1416712,1498364,1541340,1546656,1545388,1527064,1524744,1537904,1503600,1512268,1501856,1472368,1538780,1512008,1511472,1536636,1662900,1699076,1717856,1719820,1467912,1462368,1464540,1474192,1486507,1497374
 "53000" ,"Washington",8,SQINC7N,82,"..."," Nonfarm wages and salaries","Thousands of dollars",90443804,91957136,93845908,95060160,99763988,98617264,102686188,107250640,111173672,107671156,106548412,107650408,108799976,111114332,107096788,107712188,109350112,109083728,109046700,110404040,109951244,111851752,113473516,112997164,113473768,117232732,117538700,120004756,120856244,122168632,123358060,127229880,131324520,132720460,133944340,137206556,140397420,143381824,145475876,147686988,148227268,148475236,150300012,148621868,144596168,145766552,144407372,145155236,143912468,146159360,147540904,149039508,151722000,152451392,154716620,155737192,160025192,161307520,163383456,165612840,167108756,168107584,169838664,170987672,177393292,177423944,181160144,184268092,185754120,189629176,192192672,192806936,197941204,199410112,201597948,207449996,210864960,214637624,218903972,222032816,230871241,230639209
 "53000" ,"Washington",8,SQINC7N,90,"113-814","  Private nonfarm wages and salaries","Thousands of dollars",73455456,74856136,76693428,77594176,82165516,80913712,84569044,88836576,92495168,88472940,87428232,88144176,89163460,91041168,86478660,86677380,88018984,87382036,86941436,88092412,87398832,88952236,90465272,89697316,89866376,93371296,93538848,96021404,95840628,97220208,98634888,101819956,105546280,106657528,107618784,110582724,113510084,115977696,117413052,119201068,119300352,119213056,120373940,118274944,113845288,114680372,113346968,114116680,112269112,114493948,115845604,117757464,119795780,120822572,123372984,124003328,128314376,129343216,131374848,133559796,134858624,135706536,137507028,138263016,144264544,144160472,147561468,150334356,151422292,154810920,156966748,157621572,161837104,163111168,165319376,170311752,173124936,176470312,180273396,183020596,191714748,191131152
 "53000" ,"Washington",8,SQINC7N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",635036,642828,649056,694512,769296,738608,710804,709880,597308,640256,716080,899940,687188,691028,718780,706836,703596,736136,737316,762168,772096,756572,750536,750988,764568,784232,786888,819888,839408,824512,807972,802608,855228,882020,894080,859924,876088,907764,903312,888724,906952,915496,917772,970124,868676,857896,935660,835528,902892,894548,907424,923820,944036,939948,967368,978724,982696,1015184,1079396,1151264,1116724,1105296,1032184,1041168,1078860,1084136,1132412,1132668,1125856,1182844,1182852,1091420,1286332,1201716,1131556,1152980,1155408,1211728,1276388,1285948,1289471,1323655
 "53000" ,"Washington",8,SQINC7N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",154312,162804,162936,159696,154036,152504,152564,155168,153480,155092,151692,149980,163704,163104,159044,156180,151576,152196,144216,143192,148788,145960,150884,153312,154576,166224,178416,179928,174936,179940,179916,182776,193432,199396,187752,190876,221496,168880,173128,169812,165772,166056,168224,159604,140848,124548,123400,115928,119920,122156,130288,122916,128840,132688,132764,132220,131804,136576,128416,129444,134080,134348,136528,141164,141528,142100,143032,148044,153716,166136,156448,177116,170492,162860,170480,157900,182140,186380,184264,181788,186090,191375
 "53000" ,"Washington",8,SQINC7N,300,"22","   Utilities","Thousands of dollars",238700,247336,254180,273232,242352,252328,262108,280920,290932,271344,266176,264280,276884,299060,274016,276760,245872,319856,243672,244508,245520,239408,271664,285412,270376,283944,280260,280484,268780,297608,294552,294672,321376,309320,310796,332052,319036,316744,342036,330992,341508,356132,365952,369260,457116,384760,378060,371176,336616,385432,383340,396280,376076,393500,419992,404200,395304,421132,414692,415128,415344,420512,414372,404640,389812,423120,428752,456944,453700,439344,477772,474604,397000,455548,419480,421820,443772,437692,461636,472852,507538,515990
 "53000" ,"Washington",8,SQINC7N,400,"23","   Construction","Thousands of dollars",4973368,5142744,5369988,5509684,5638708,5873556,6013972,6251212,6487320,6410568,6446232,6639596,6647488,6532516,6468232,6290124,6367528,6444152,6521584,6479344,6459020,6488072,6588820,6672092,6697264,7066228,7167932,7375276,7533892,7698744,8022740,8339460,8780844,8995228,9274564,9620592,10144820,10494800,10402488,10665948,10811744,10591600,10445240,10091632,9334148,8689904,8218576,7949260,7694304,7350844,7530156,7352828,7286156,7349068,7464724,7397644,7452896,7580624,7688108,7895480,8098284,8216864,8419380,8567004,8798764,8939844,9346508,9640540,10167416,10392336,10284580,10556464,10985460,11315944,11741760,11880300,12265940,12530388,12916548,13206924,13747597,13967676
 "53000" ,"Washington",8,SQINC7N,500,"31-33","   Manufacturing","Thousands of dollars",14914544,15337392,15493908,15509720,15128864,15375896,15513740,15369388,16202856,15347452,15639012,15777440,15587948,15465192,15096796,14648592,15140196,14383756,14593556,14357780,13799524,13466264,13440772,13522896,13138984,13713092,14629968,13918308,14593804,15102936,15035188,15642092,16790560,16800212,16430616,17097172,17234316,17757824,17760636,17759292,18210288,17825180,17858596,17780000,16429856,16974684,16618064,16970236,15798276,16988752,17475208,17110584,17809784,18153136,18464440,19209228,19329388,19468332,19667212,19836124,20412684,20596228,20857640,20353124,22586052,21680840,21204340,21620948,21822340,21705808,22201664,21471664,21579424,21978660,21377972,21980540,21487792,21735088,21710264,21832752,23375664,22447664
 "53000" ,"Washington",8,SQINC7N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",11528688,11971840,12019188,11905656,11686704,11761324,11866384,11587664,11843048,11644264,11775904,12008392,11875572,11809120,11567268,11086700,11111692,10779312,10516788,10571412,10236688,9963448,10031712,10079492,9727824,10228564,11172740,10366888,11032748,11554272,11349236,12093940,13027836,13121896,12701468,13357368,13404292,13874796,13916544,13877388,14295160,13992532,14053200,13962672,12885400,13326800,13003980,13346564,12277804,13404256,13822244,13473408,14082176,14367816,14716236,15319704,15488452,15579556,15823504,15968008,16514232,16683200,16788528,16393928,18507040,17579732,17130212,17453808,17637248,17527004,17961568,17237068,17220664,17592508,16979780,17471620,16940596,17157756,17050168,17172012,18589500,17571594
