GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "94000" ,"Plains",4,SQINC6N,300,"22","   Utilities","Thousands of dollars",2930748,2959048,2996148,3078036,3199824,3170236,3077536,3159208,3197340,3015584,3322640,3371352,3986236,3931292,4105312,4087448,4730156,4105192,4271480,4035764,3808860,3884788,3929240,4052984,4322556,4321740,4063168,4169116,3934032,4117088,4255564,4457712,4312264,4539744,4610460,4641332,4672392,4763304,4881128,4784872,5032488,5055232,5248316,5214556,5194224,5106508,5116852,5155264,5208856,5196584,5277116,5423860,5571384,5681276,5682104,5467872,5284136,5225528,5302528,5407252,5381364,5697564,5616704,5699356,5772312,5859824,5733680,5863520,5625628,5803000,5755884,5749268,5830080,5918892,6003384,6099376,5933576,5896704,5939956,5971420,6089395,6155902
 "94000" ,"Plains",4,SQINC6N,400,"23","   Construction","Thousands of dollars",17141012,17523604,18224932,18827184,19564156,19969604,20462008,21353652,22022052,21855604,21641180,21439892,22292868,22081820,21751880,22054396,22329736,22224320,22354156,22545608,22494976,22802440,23328956,23546608,23364088,24224716,24577980,24565840,24663728,25058984,25528928,25285936,26674008,26532596,25813368,26149716,27133012,27227832,27422872,28114396,28102044,27930208,28088200,27503300,25956884,24810980,24801900,23757424,23270368,23168104,23163336,23155752,23115740,23526320,24146240,23976060,25517440,25827328,25334392,26009492,26311384,27061460,28264156,28701708,29383176,30274308,30946616,31455624,32808084,32853276,32574016,33163496,33530284,34201168,34662296,34484324,34500844,33833204,34149572,34175724,34576852,35318397
 "94000" ,"Plains",4,SQINC6N,500,"31-33","   Manufacturing","Thousands of dollars",58837964,59515152,59632192,60312728,60234540,60910516,61381660,62332260,63511460,63858684,64209080,64116564,65039992,64693848,63883504,63231360,62865364,63933668,63455348,63436776,63578416,63371352,64153588,65968728,65178796,66969528,69235828,69170548,68440252,69609544,70275484,70137856,71294112,72431576,71125888,72739092,73916028,74515688,73935396,74214540,75202740,75392316,74673756,76121616,69092816,67929844,66049072,66816308,64669964,67983224,69592752,69367656,69370896,70521872,71182900,71589000,72608596,73195180,73458300,73676736,74081660,75000780,75109800,75511800,77317516,77951820,78223220,79302092,80349676,80148996,81329404,81623536,80059792,81038828,81502208,82623596,83675660,84564828,85331764,85341972,87273384,88441500
 "94000" ,"Plains",4,SQINC6N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",38375704,38813368,38880032,39210316,38934304,39307968,39620728,40371916,41323212,41591884,41793176,41514176,42016060,41876412,41229088,40593924,40098328,40840324,40633224,40489752,40415568,40295288,41035676,42342292,42251264,43488148,45296520,45117868,44698056,45637880,46027568,46067528,46805488,47838520,46804140,48208100,48837332,48906412,48627748,48744768,49021116,49022536,48782580,47719504,44438608,43132528,41400136,41682920,40174980,42523916,44023092,43826876,44018584,45051716,45389248,45830896,46358172,46780816,46740560,46869120,47389264,47889308,48266920,48255792,49453632,49704808,50142048,50565908,51406968,51414460,52144768,52312424,50880924,51394704,51388264,51795928,52271572,53162164,53612616,53574176,54829023,55693142
 "94000" ,"Plains",4,SQINC6N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",20462260,20701784,20752160,21102412,21300236,21602548,21760932,21960344,22188248,22266800,22415904,22602388,23023932,22817436,22654416,22637436,22767036,23093344,22822124,22947024,23162848,23076064,23117912,23626436,22927532,23481380,23939308,24052680,23742196,23971664,24247916,24070328,24488624,24593056,24321748,24530992,25078696,25609276,25307648,25469772,26181624,26369780,25891176,28402112,24654208,24797316,24648936,25133388,24494984,25459308,25569660,25540780,25352312,25470156,25793652,25758104,26250424,26414364,26717740,26807616,26692396,27111472,26842880,27256008,27863884,28247012,28081172,28736184,28942708,28734536,29184636,29311112,29178868,29644124,30113944,30827668,31404088,31402664,31719148,31767796,32444361,32748358
 "94000" ,"Plains",4,SQINC6N,600,"42","   Wholesale trade","Thousands of dollars",20368960,20772040,20843688,20687228,20980368,21012316,21277336,21771384,21943376,22186732,22557292,22937716,23369684,23669376,23390520,23536756,23773524,23884520,23991664,23814160,23938184,24131568,24316280,24697452,24944476,25486788,26051748,26251460,27030024,26936312,27469004,27597880,28227960,28326720,28494828,28888712,29320588,29899688,30160508,30660520,31763824,31483724,31841492,31922048,30383652,30286188,29969148,30271620,30246124,30629244,31309276,31348272,32019168,32698536,32626284,32446304,33774112,33819908,34178564,35351168,35055944,34962652,35094260,35785980,36411564,36736444,37146952,37691336,37613552,37677072,37587800,37416888,37230032,37275504,37117788,37922552,38512476,39622240,38901548,38927768,39453399,39568734
 "94000" ,"Plains",4,SQINC6N,700,"44-45","   Retail trade","Thousands of dollars",24904528,25179268,25508296,26272200,26483608,26798516,27131876,27731644,28934220,28425724,28779364,27951776,28127052,27821856,27703536,28243772,28392920,28728536,29094728,29036108,29550644,29457812,29911976,30359748,30119056,30315700,30804896,30974412,30893112,31244336,31140188,31132280,31764028,31675560,31459988,31579768,32071240,32515796,32262628,32859980,33001636,33129616,32864680,32524640,31953212,31829652,31858252,32041652,31496032,32240280,32263324,32203028,32761168,32822048,33342756,33285508,34081712,33597744,33808328,34177336,34509948,34817760,35049552,35082600,35672788,35795032,36044896,36780236,37171424,37534700,38007408,38270148,38427636,38796212,38845968,39397376,39475552,39460924,39575724,39646248,39923364,40278829
 "94000" ,"Plains",4,SQINC6N,800,"48-49","   Transportation and warehousing","Thousands of dollars",14353052,14744908,14842788,14931548,15375344,15619044,15819028,16084268,16035000,16300436,16472136,16479032,16699084,16816260,16426512,16325444,16300724,16591096,16782296,16800656,17018904,16843156,16872348,17012564,17023416,17322324,17815704,18123528,18201940,18329844,18407448,18144292,18375632,18374816,18444024,18720088,19348512,20373872,19635124,19595004,20007880,19809884,19768348,20689568,19150292,18624244,18425996,18553152,18214844,18656112,19025940,19014748,19612860,19983276,20330680,20527752,21269096,21518944,21475736,21909164,21955700,22166364,22217568,22619192,22729796,23372196,23593044,24151352,24562972,24622792,24664056,24286912,24412816,24097692,24303480,24824584,25144532,25395916,25833236,25907304,26379907,26515171
 "94000" ,"Plains",4,SQINC6N,900,"51","   Information","Thousands of dollars",10812788,10973304,11157940,11419472,12167216,12007104,12145780,13538984,13122972,13652680,15263080,13778840,13819220,14186072,14432844,14324704,13780292,13890512,13785720,13827696,13984716,14307900,14218032,14196740,14769448,14484552,14498592,14719000,14458772,14372392,15028636,14516100,14445776,15078472,14592756,15317992,16017716,16254992,15785780,16385220,15705316,15798924,16058276,15902276,15387204,15809908,15773236,15589388,15097396,14636556,14275316,14539376,14839912,14923080,15343228,14669672,14992808,14970580,14892064,15493120,15033372,15237816,15217644,14803652,16050632,15560628,15458160,15404276,15098588,15023316,14707844,14436080,14289540,14221812,14351904,14855332,14202304,14364904,14201024,14721348,14597843,14580941
 "94000" ,"Plains",4,SQINC6N,1000,"52","   Finance and insurance","Thousands of dollars",20705580,21509972,21426188,22095240,22677500,22903840,22945468,23256076,24298636,24261960,25038540,25298024,26787288,27223812,27631836,27940184,27708968,27823072,28311508,29091764,28946964,29833840,31074396,30073200,30617260,30780052,31549772,32943404,32107188,32553924,33847196,34721956,34827340,35197180,35325504,35703408,37009888,37594468,37344616,37997104,37468108,38299656,38663132,37890916,35332996,36960852,37144168,37260852,37138600,38018676,38808308,40547048,40775912,40812568,41459576,41683452,41854700,44109800,43609732,46021300,44464132,45260940,44871352,44657596,47207700,46367956,46188720,46819536,48390364,48807944,49557040,50291828,49578088,49194492,50636880,52212580,51475380,53723076,53946040,55338660,54663089,54761350
 "94000" ,"Plains",4,SQINC6N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",3242804,3231748,3499448,3526776,3542696,3649320,3574840,3745716,3963136,3932600,3988952,4014044,4088248,4140980,4152864,4223564,4270196,4388496,4426448,4463796,4436572,4378020,4455324,4478024,4458844,4646132,4723048,4804832,4851512,4806444,4911560,4982436,4933232,5263452,4983244,5082624,5185600,5257604,5310512,5339032,5340744,5390156,5417608,5385092,5244868,5346624,5349496,5419724,5267072,5386128,5359156,5457480,5378492,5422508,5504100,5526648,5948656,5924096,6056500,6233472,6325812,6267312,6226772,6255488,6559048,6483004,6556840,6672720,7051492,7057908,7070872,7092588,6243836,6503452,6520728,6594436,6494768,6695704,6719180,6680260,6776314,6926755
 "94000" ,"Plains",4,SQINC6N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",17581056,17377736,18337568,18575068,18863296,19234584,19739612,20257812,20942060,21821272,21808056,22525504,22578284,22469136,22076076,21962288,22215232,22156328,22165324,22233088,22358940,22605920,22748680,22856136,22978900,23624348,24040308,24509952,24931496,25448892,26095396,26591752,27574660,27772220,28183452,29015808,29674452,30156440,30624036,31515916,31737388,32337700,32935196,32880164,32163312,31561840,31313336,31151540,31118532,31346380,31853412,31806588,32479676,33216520,33556676,33549428,34863132,35255096,35293484,37325628,37184128,37146356,37434840,37858944,38269628,38992088,39950832,40753712,41458728,42134244,43235000,43738080,44856472,45209880,45952612,46236584,47425732,47435192,47457672,48162832,48891066,50054748
 "94000" ,"Plains",4,SQINC6N,1300,"55","   Management of companies and enterprises","Thousands of dollars",10963344,11099696,11532176,11367460,12299212,12018752,11201468,12055180,11611804,12871780,13237152,13353328,14549296,14621824,14625200,14971260,14740740,14288368,14252144,13988140,13959252,14410684,15216816,14631632,15995680,15600024,16006720,16272928,16871384,16528240,17375568,17241972,18378704,18221612,18136088,18450292,18656116,20726724,20017912,20328540,22174732,21316172,22183760,24224692,18514060,17952924,18421964,18775856,19994720,20554468,20778308,21692420,22165900,21880272,21093160,20642460,21383868,21311792,22339448,24304080,24024804,23349308,24215028,24346984,25494436,24725208,26036820,26325036,27801028,28260716,27062648,27329124,27313148,26211376,27053280,26700344,27786060,27859168,28463652,29310536,28236542,28490396
 "94000" ,"Plains",4,SQINC6N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",9731400,9824776,10084440,10187924,10227632,10506168,10835284,11312556,11529796,11743972,11856568,11780564,12363928,12029624,11713292,11630880,11822072,11946108,12126684,12268688,12187516,12190292,12324044,12484768,12611296,13032060,13292580,13338268,13656824,13966544,14321032,14499700,14939240,15043968,15124060,15583536,15853868,16239872,16382576,16715680,16917708,17128308,17268976,16920936,16164052,15957072,15813440,16062964,16281824,16762596,17135884,17399372,17960680,18190968,18551872,18409428,19121444,19013420,18912188,19271616,19332052,19605608,19921204,20135652,20435596,20768016,21137560,21278820,21023656,21578588,21739188,21808988,21553344,21924996,22288972,22998564,23853192,23031452,23331700,23377696,23619249,23960844
 "94000" ,"Plains",4,SQINC6N,1500,"61","   Educational services","Thousands of dollars",3876784,3936232,4071036,4126760,4213832,4294776,4296976,4463312,4613316,4667212,4834092,4852508,4643664,4649132,4714940,4817496,4961900,5130888,5215008,5303228,5187452,5273720,5374168,5440084,5525508,5601044,5642872,5657576,5673200,5686728,5773568,5807132,6037036,6120160,6206696,6275740,6412352,6500692,6634132,6776696,6844796,6906368,7141752,7231136,7398872,7554032,7680736,7726596,7783968,7756196,7848068,7856560,8055848,8032840,8150256,8208716,8553692,8596056,8607544,8638660,8560064,8584528,8713988,8773716,8994060,9200400,9112472,9109880,9084392,9108952,9175596,9338816,9436212,9550284,9616360,9584580,9563048,9390412,9333780,9346424,9486662,9443558
 "94000" ,"Plains",4,SQINC6N,1600,"62","   Health care and social assistance","Thousands of dollars",31751296,32070852,32835436,33075828,33463952,34251688,34203664,35233372,36253864,36223560,37367972,37525836,38035156,38538996,39200232,40133604,40688404,41654656,42295048,43290480,43802372,44505964,45228576,45901536,46713920,47266464,48696168,49015440,49030876,49830928,50889636,51564160,52339556,53135452,53693704,54317232,55460476,56147432,56976224,58185504,58896060,59745064,60581520,61803388,61657752,62651528,63179432,64173828,63877908,64973356,65254892,67439240,65615636,67063424,67699264,67400944,69273348,69485692,70315936,71069972,71730784,72198392,72604556,73067620,73241412,73992104,74674364,74703416,77283660,77864872,78937612,79708344,80395648,81063336,82484944,83989352,84484824,85774848,85318364,86419572,87257355,88446473
 "94000" ,"Plains",4,SQINC6N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",2824680,2847692,2893932,2923780,2988380,2953232,3024256,3182136,3301288,3281516,3293972,3466564,3280420,3327432,3298540,3468340,3426872,3671024,3734016,3730780,3651828,3663820,3742232,3692308,3813412,3734032,3806636,3778840,3695916,3807584,3761604,3935068,3947396,4196612,4053812,4158028,4236456,4233260,4311848,4276636,4395888,4392600,4418596,4520216,4397704,4411552,4358480,4371204,4482180,4391232,4418556,4511132,4191732,4368988,4882156,4729408,4772960,4790664,4621172,4608356,5051284,4717808,4873340,4983152,4993144,5057084,5207584,5281332,5049716,5129864,5202148,5397272,5439648,5553044,5442328,5484376,5454316,5640764,5697640,5507088,5855563,5824055
 "94000" ,"Plains",4,SQINC6N,1800,"72","   Accommodation and food services","Thousands of dollars",9832424,10045544,10259376,10374880,10389676,10559580,10654028,11077472,11418388,11432968,11349680,11036180,10915692,10666844,10561860,10516664,10582568,10848708,10993128,11166232,11202268,11414544,11529640,11742320,11858060,12079596,12298256,12353336,12427772,12473188,12643568,12568500,12984508,12913920,12906168,13223744,13488656,13715088,13698524,13955224,13976584,13995580,14045216,14000532,13559052,13708552,13753236,13659396,13687584,13857484,13975204,13937220,14178780,14383992,14636004,14780612,15387352,15421344,15519768,15775664,15897632,15982292,16256676,16387164,16588012,16981388,17182960,17468668,17892188,18186508,18419040,18717764,18912220,19065440,19243968,19492280,19861236,19915752,20182892,20213928,20391690,20671727
 "94000" ,"Plains",4,SQINC6N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",9993016,10190816,10480032,10622628,10709476,10941968,10935608,11278880,11728976,11647656,11790508,11723056,11841112,11888296,11939004,12179852,12402528,12621292,12893144,13093204,13017120,13037572,13159752,13360192,13470540,13672744,13837692,13863060,13806356,13730368,13826672,13848820,14077676,14227356,14248204,14402064,14732596,14767424,14909076,15083064,15292840,15411640,15598308,15694548,15405044,15405576,15266932,15159896,15055580,15081160,15098944,15195660,15422444,15449172,15613968,15524068,16014000,15938248,16042628,16208152,16183828,16443320,16555316,16754036,16996124,17290860,17576848,17773984,17931504,18127032,18263700,18418912,18385508,18599208,18803524,18870684,19458048,19141960,18988864,19178652,19406444,19668601
 "94000" ,"Plains",4,SQINC6N,2000,"...","  Government and government enterprises","Thousands of dollars",56926608,57286960,58099700,58859404,59225056,60379160,61437808,63027440,63692836,64722048,64947968,65654936,66352624,67514224,68965864,69590084,70723748,71596864,72164004,73145496,74221864,75455604,75640812,76561700,77902588,78932476,79555328,80507972,81228512,81745276,82579732,83666156,84470688,85662060,86950340,88040600,88743032,89679060,91212928,92185132,93425880,94541072,95617628,96589372,97474712,98715912,99393716,100194596,100803416,101519968,102003288,101963396,101554384,102232812,101922296,101948968,101421088,101632928,102284232,102976080,104194044,105396408,105645744,106589928,106826228,107991856,108673776,109839124,110663800,111353236,111257536,111664388,112171016,112737428,113906680,114240152,114961116,115968368,116135524,116833088,116516201,116998912
 "94000" ,"Plains",4,SQINC6N,2001,"...","   Federal civilian","Thousands of dollars",8933432,9029976,9161320,9275116,9184180,9260392,9502492,9710792,10034996,10405320,10170596,9971464,10129592,10220424,10360368,10434188,10552888,10669680,10830768,11056228,11258828,11309980,11489296,11586200,11826296,12052264,12091404,12196728,12287660,12365236,12506492,12730860,12830248,12943576,13055584,13037980,13146032,13167820,13339644,13449128,13612904,13809096,13981392,14100560,14231128,14728828,14556188,14669712,15032048,15277024,15314368,15379256,15506004,15493040,15303460,15344728,15214304,15223476,15339804,15234688,15187920,15054120,14691148,15040716,15126204,15298928,15418024,15598248,15817124,15969940,16071388,16142984,16242424,16335392,16523184,16635780,16750252,16842100,16954848,16907480,17030569,17154211
 "94000" ,"Plains",4,SQINC6N,2002,"...","   Military","Thousands of dollars",3120308,3102844,3116520,3113552,3171232,3215076,3243620,3385044,3408000,3416240,3425644,3478608,3482456,3539476,3642808,3870652,4104728,4319284,4507028,4624076,5117464,5495348,5527208,5572736,5654212,5715368,5781756,5999972,6195584,6281300,6372768,6526696,6413672,6444200,6612408,6639712,6694984,6892268,7163844,7328460,7373160,7480432,7628324,7773916,7991352,8118348,8246652,8376504,8469704,8432260,8316828,8282960,8260248,8319528,8320112,8368616,8319788,8218960,8125640,8068552,8003876,7960268,7927860,7836888,7695552,7696276,7569732,7486936,7449856,7417356,7404552,7480792,7469568,7387340,7307844,7284884,7337732,7390192,7502260,7468124,7464814,7514640
 "94000" ,"Plains",4,SQINC6N,2010,"...","   State and local","Thousands of dollars",44872868,45154140,45821860,46470736,46869644,47903692,48691696,49931604,50249840,50900488,51351728,52204864,52740576,53754324,54962688,55285244,56066132,56607900,56826208,57465192,57845572,58650276,58624308,59402764,60422080,61164844,61682168,62311272,62745268,63098740,63700472,64408600,65226768,66274284,67282348,68362908,68902016,69618972,70709440,71407544,72439816,73251544,74007912,74714896,75252232,75868736,76590876,77148380,77301664,77810684,78372092,78301180,77788132,78420244,78298724,78235624,77886996,78190492,78818788,79672840,81002248,82382020,83026736,83712324,84004472,84996652,85686020,86753940,87396820,87965940,87781596,88040612,88459024,89014696,90075652,90319488,90873132,91736076,91678416,92457484,92020818,92330061
"Note: See the included footnote file."
"SQINC6N Compensation of Employees by NAICS Industry 1/"
"Last updated: September 25, 2018-- new estimates for 2018:Q2; revised estimates for 1998:Q1-2018:Q1. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
