GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "96000" ,"Southwest",6,SQINC6N,1,"...","Compensation of employees (thousands of dollars, seasonally adjusted)","Thousands of dollars",483267008,490996652,501694372,508747360,515431952,522440348,528692988,544795348,564528488,570230516,581746904,586688656,604040428,601223732,603262596,603032864,603834984,608992540,612987448,616018776,616284032,626211712,633622052,643499696,649645476,660054744,673244116,680714620,694189152,703335748,720013452,735782744,759967684,770312480,782810840,801503172,816106220,830240752,837743620,850245004,860731484,865947368,869706360,874947924,842714888,841194232,841381500,846430364,847269400,860273308,871183400,878595008,896509112,903215348,916223244,916744464,945766056,954957124,960876200,989900844,987273872,1001052952,1005475636,1014909680,1043077180,1052884304,1066695888,1085416060,1102733404,1104084280,1113333396,1117575312,1115949412,1118325616,1126799108,1136921052,1156233616,1167352708,1184367868,1191280980,1215314739,1234637390
 "96000" ,"Southwest",6,SQINC6N,5,"..."," Wages and salaries","Thousands of dollars",402535340,408875696,417904448,424065868,429934572,435762676,440830144,454389636,471493312,475457208,484899352,488292868,502189980,498934104,499494412,498453184,498287848,502197472,504549504,505349420,503816928,511532344,517521944,526227316,530672336,540097172,551828568,557924924,568483724,576071104,590457088,603597508,624688356,633181136,643563900,660130756,673822440,685823560,692070208,703253700,712878640,717110140,720065944,723805340,692537452,690687500,689672284,693239192,691163512,702731276,712415728,719710528,735457632,742194308,754099100,753809584,779698088,786570424,790614964,815293100,810535436,820525576,822979412,831179796,857168656,865560980,876903072,892072024,905219504,905338488,912732100,916073236,915337228,917393520,924778912,933200784,949032768,957717952,971818452,977628496,998573210,1015243088
 "96000" ,"Southwest",6,SQINC6N,6,"..."," Supplements to wages and salaries","Thousands of dollars",80731668,82120956,83789924,84681492,85497380,86677672,87862844,90405712,93035176,94773308,96847552,98395788,101850448,102289628,103768184,104579680,105547136,106795068,108437944,110669356,112467104,114679368,116100108,117272380,118973140,119957572,121415548,122789696,125705428,127264644,129556364,132185236,135279328,137131344,139246940,141372416,142283780,144417192,145673412,146991304,147852844,148837228,149640416,151142584,150177436,150506732,151709216,153191172,156105888,157542032,158767672,158884480,161051480,161021040,162124144,162934880,166067968,168386700,170261236,174607744,176738436,180527376,182496224,183729884,185908524,187323324,189792816,193344036,197513900,198745792,200601296,201502076,200612184,200932096,202020196,203720268,207200848,209634756,212549416,213652484,216741529,219394302
 "96000" ,"Southwest",6,SQINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",52684700,53676612,54762428,55303492,55783088,56644356,57589184,59383156,61008776,62557540,63928988,65098904,67450068,67993424,69367240,70203632,71101012,72001236,73320684,75218044,76291644,77650528,78565364,79252612,80364920,80980728,81786476,82855024,84891416,86033504,87517604,89473668,91686600,93251228,94836828,95938236,96102652,97587468,98461488,99168036,99705976,100524680,101051872,102116812,102776496,102871156,104014676,105169928,107074064,107826324,108699860,108620820,108577696,108306100,108722400,109746304,110921668,112781040,114428484,116979904,119499712,122418124,124245796,125071704,126051336,127215964,129022356,131440916,134894704,135834912,136961372,137415332,136835676,136778704,137169800,138215624,140546956,142242752,144160944,144774048,146417626,147998829
 "96000" ,"Southwest",6,SQINC6N,8,"...","  Employer contributions for government social insurance","Thousands of dollars",28046968,28444344,29027496,29378000,29714292,30033316,30273660,31022556,32026400,32215768,32918564,33296884,34400380,34296204,34400944,34376048,34446124,34793832,35117260,35451312,36175460,37028840,37534744,38019768,38608220,38976844,39629072,39934672,40814012,41231140,42038760,42711568,43592728,43880116,44410112,45434180,46181128,46829724,47211924,47823268,48146868,48312548,48588544,49025772,47400940,47635576,47694540,48021244,49031824,49715708,50067812,50263660,52473784,52714940,53401744,53188576,55146300,55605660,55832752,57627840,57238724,58109252,58250428,58658180,59857188,60107360,60770460,61903120,62619196,62910880,63639924,64086744,63776508,64153392,64850396,65504644,66653892,67392004,68388472,68878436,70323903,71395473
 "96000" ,"Southwest",6,SQINC6N,81,"111-112"," Farm compensation","Thousands of dollars",1501428,1476584,1471160,1486240,1558124,1600016,1630404,1643756,1611556,1604072,1616888,1649368,1729680,1755728,1775800,1789728,1512048,1507488,1497636,1481644,1637600,1630596,1644808,1680280,1818352,1861428,1886804,1895072,2135504,2117168,2091416,2058300,1826432,1832468,1878636,1966808,2326228,2431156,2491468,2503900,2560212,2538304,2531040,2539132,2459584,2464036,2453716,2426748,2377616,2319628,2250248,2168864,2442552,2426000,2501292,2671564,2605908,2774884,2875148,2904876,2694604,2674416,2671844,2684272,2950140,2950904,2921276,2860972,2860676,2808984,2802188,2839204,2625808,2684208,2728408,2759836,2858488,2880640,2906192,2936300,2959623,2980316
 "96000" ,"Southwest",6,SQINC6N,82,"..."," Nonfarm compensation","Thousands of dollars",481765580,489520068,500223212,507261120,513873828,520840332,527062584,543151592,562916932,568626444,580130016,585039288,602310748,599468004,601486796,601243136,602322936,607485052,611489812,614537132,614646432,624581116,631977244,641819416,647827124,658193316,671357312,678819548,692053648,701218580,717922036,733724444,758141252,768480012,780932204,799536364,813779992,827809596,835252152,847741104,858171272,863409064,867175320,872408792,840255304,838730196,838927784,844003616,844891784,857953680,868933152,876426144,894066560,900789348,913721952,914072900,943160148,952182240,958001052,986995968,984579268,998378536,1002803792,1012225408,1040127040,1049933400,1063774612,1082555088,1099872728,1101275296,1110531208,1114736108,1113323604,1115641408,1124070700,1134161216,1153375128,1164472068,1181461676,1188344680,1212355116,1231657074
 "96000" ,"Southwest",6,SQINC6N,90,"113-814","  Private nonfarm compensation","Thousands of dollars",391935800,398499320,407965460,414101584,419567072,425180776,429390204,442985884,461607636,464790748,475830888,478759552,494776228,489293576,487703980,485214204,484641096,487789304,489715232,490680684,488451704,496436844,502999752,512267704,516118488,524479900,536842096,542624028,552939204,561387108,577107544,589921212,612490324,620481248,629792552,646425884,659078296,670790836,675293596,685638448,693239016,696442424,698385572,701750060,667215336,663982504,662138580,665853288,663402692,674490840,685127332,694182576,709569644,717290128,730505772,731021156,759916144,767129468,771876220,800039364,795374064,807645336,811550912,819403792,846135324,854600868,866442208,882702668,896490420,896119712,904323388,907223116,903378884,905196744,912739592,921621200,938406920,948315640,963322800,969358228,993934974,1012113499
 "96000" ,"Southwest",6,SQINC6N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",1154428,1169264,1138740,1122400,1185224,1189344,1210380,1220532,1130564,1084784,1298448,1525428,1063908,1067256,1026184,1059524,1077884,1127680,1111804,1117392,1084632,1075864,1141796,1165016,1207352,1276528,1325424,1292060,1360720,1237992,1275840,1321140,1439136,1405948,1415592,1417748,1335152,1416840,1437372,1439712,1454024,1389768,1381004,1371640,1453676,1465332,1482608,1523140,1465876,1509792,1502788,1621752,1562476,1547752,1637796,1472468,1615220,1622364,1635656,1733624,1590496,1671264,1646064,1641448,1730684,1784800,1845616,1881708,1865012,1852020,2039748,1998320,2013620,2008844,2057860,2103108,2179060,2062780,2092240,2113884,2252984,2225200
 "96000" ,"Southwest",6,SQINC6N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",14905808,14745628,14391024,14341060,14641340,15226076,14265312,14563952,15639760,14640064,16125112,16092972,17814252,17493956,17227352,16504416,16003852,15914936,16032896,16556984,15898704,16784536,17079624,18240136,18796000,18861840,19481976,19670676,22195916,21064440,24103412,23941304,27904800,28354980,28095736,29178980,29073788,31605664,32134664,33860256,35787600,37717648,38708772,37681176,34133772,31594348,32158360,32614364,33844732,33397052,34001104,36314568,39488668,39712028,42310764,42368968,45220416,46186444,47432688,49758868,48025060,50976880,50402276,51113720,52767556,55033788,56849528,56517116,54098936,50704008,49040720,47361732,44488880,41410616,40231540,40453928,41966328,41535392,43234896,42598916,46420945,49245600
