GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "45000" ,"South Carolina",5,SQINC6N,300,"22","   Utilities","Thousands of dollars",753648,747008,739424,755184,723468,769912,753980,776840,790544,758332,794248,810840,891468,941340,978552,996168,879652,1000036,984220,964920,979744,954644,992656,1024300,1119472,1025916,1014812,1033812,997048,1006668,1052136,1108052,1174488,1208896,1187012,1237144,1047080,1175656,1240948,1207148,1260056,1289912,1279628,1326072,1333148,1263748,1275724,1303024,1318032,1310744,1314972,1358552,1409320,1442096,1358788,1310560,1285672,1283216,1367088,1362848,1426984,1363624,1476868,1500408,1505488,1540040,1509780,1483688,1561560,1506624,1588744,1622680,1597176,1642120,1628312,1706988,1684992,1645352,1573240,1624964,1431962,1450130
 "45000" ,"South Carolina",5,SQINC6N,400,"23","   Construction","Thousands of dollars",3528560,3768696,4056344,4126060,4116328,4184364,4190060,4306196,4378328,4404760,4359276,4410144,4487704,4450816,4382100,4355468,4323972,4426156,4484032,4502336,4558488,4600180,4680272,4898188,4719940,4896112,5008068,5030328,5054556,5148996,5332504,5463308,5832228,5918840,5918180,6013100,6110540,6162084,6069228,6126288,5963656,5731896,5486708,5340688,4830560,4580660,4398744,4308004,4145540,4184568,4273096,4128972,4128248,4153500,4129824,4026164,4306768,4226764,4269304,4342460,4392644,4452124,4561052,4650276,4767592,4848912,4904216,4984172,5071356,5184100,5319840,5499948,5566856,5775816,6095612,6200016,6632580,6738464,6661556,6605512,6720742,6810177
 "45000" ,"South Carolina",5,SQINC6N,500,"31-33","   Manufacturing","Thousands of dollars",13216192,13331768,13439012,13752348,13471432,13504848,13711044,13839168,14117404,14330756,14451904,14409568,14522416,14263296,13964660,13813220,13678924,13859208,13843676,13933128,14014900,14014244,13918436,14222040,13628148,13895336,14277692,13968992,14212664,14049784,13986892,14355968,14474368,14424444,14303396,14365836,14614104,14734116,14812136,14835676,15083872,14972664,14938552,14689576,13342144,13226160,13105944,13671936,12859380,13455328,13687668,13785048,14406960,14483020,14553472,14520840,14940736,15004000,14921444,15239792,15387988,15424704,15646548,15828792,16154552,16624780,16528960,16872856,17155244,17207876,17582716,17399608,17597544,17633716,17519024,17960736,18112800,18335260,18533344,18128960,19176907,19044794
 "45000" ,"South Carolina",5,SQINC6N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",5996764,6100196,6115820,6342784,6175996,6248248,6351344,6487700,6670472,6793972,6981636,6952736,6960328,6938324,6861072,6822644,6705668,6835884,6845140,6880476,6992936,7007020,7012836,7223544,7074108,7306396,7558536,7476116,7548772,7597680,7634288,7969104,7987160,7997516,7943636,8041416,8236556,8378188,8481984,8436300,8655812,8592320,8628884,8488472,7818652,7562424,7408488,7881072,7312196,7702812,7886548,7887400,8313704,8478680,8562200,8613036,8877672,8863784,8904260,9115028,9216228,9230420,9391376,9492412,9707132,10127804,10012008,10241924,10407512,10510800,10769508,10646976,10800452,10891560,10744324,11067320,10997924,11189124,11336812,11034384,11926925,11744213
 "45000" ,"South Carolina",5,SQINC6N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",7219428,7231572,7323192,7409564,7295436,7256600,7359700,7351468,7446932,7536784,7470268,7456832,7562088,7324972,7103588,6990576,6973256,7023324,6998536,7052652,7021964,7007224,6905600,6998496,6554040,6588940,6719156,6492876,6663892,6452104,6352604,6386864,6487208,6426928,6359760,6324420,6377548,6355928,6330152,6399376,6428060,6380344,6309668,6201104,5523492,5663736,5697456,5790864,5547184,5752516,5801120,5897648,6093256,6004340,5991272,5907804,6063064,6140216,6017184,6124764,6171760,6194284,6255172,6336380,6447420,6496976,6516952,6630932,6747732,6697076,6813208,6752632,6797092,6742156,6774700,6893416,7114876,7146136,7196532,7094576,7249982,7300581
 "45000" ,"South Carolina",5,SQINC6N,600,"42","   Wholesale trade","Thousands of dollars",2409096,2505936,2558604,2610052,2597416,2611260,2630004,2724800,2788468,2871620,2905624,2952396,3013620,3066740,3077376,3040956,3119656,3155012,3202692,3193640,3097680,3136288,3141168,3240020,3299240,3425064,3528352,3637536,3763084,3787328,3906696,3933292,4075180,4127700,4184532,4309404,4452952,4498920,4538524,4610188,4661188,4682420,4654496,4587368,4314720,4192912,4128568,4179032,4055256,4169140,4272728,4293932,4425312,4456208,4500492,4468020,4619200,4632492,4653780,4740888,4772756,4782832,4775792,4842524,5001972,5080760,5220648,5264608,5383428,5430620,5510284,5536144,5492312,5503664,5518776,5718076,5795388,5851980,5884768,5839344,5896705,5946847
 "45000" ,"South Carolina",5,SQINC6N,700,"44-45","   Retail trade","Thousands of dollars",5179636,5282904,5321928,5492860,5486808,5696468,5895464,5743584,6046492,5990500,5996452,5906088,5939236,5764332,5771944,5754512,5796884,5914028,5955684,5988644,6105932,6086492,6233200,6346948,6266936,6421464,6514440,6614212,6611512,6736808,6751272,6788624,6972668,6984544,6990708,7135788,7224144,7294724,7294904,7376504,7418696,7364116,7264712,7123848,6810520,6824192,6852840,6875016,6726620,6970692,6946040,6915468,6998352,7071996,7096476,7036412,7136776,7018256,7043540,7160004,7313684,7360980,7422636,7473100,7522840,7611716,7675732,7752880,7782812,7858732,8100792,8144660,8158124,8257336,8212120,8359820,8411408,8411068,8429216,8540788,8659297,8763867
 "45000" ,"South Carolina",5,SQINC6N,800,"48-49","   Transportation and warehousing","Thousands of dollars",1665204,1704196,1723356,1760204,1770580,1831500,1934624,1983216,2033912,2032772,2039692,2025220,2059216,2026636,1993540,1987368,1990028,2022660,2054924,2082400,2092592,2115344,2114288,2177152,2135824,2189292,2258512,2272996,2333008,2361372,2408916,2417420,2476376,2500616,2469628,2491192,2586520,2621172,2627988,2661760,2624524,2579048,2534612,2487856,2384336,2330164,2338028,2370756,2301188,2357972,2418280,2415176,2449104,2524248,2520964,2518944,2624456,2619000,2631368,2681056,2728596,2746320,2778696,2806256,2864412,2934836,2965492,3062996,3172916,3270396,3340712,3332956,3286084,3376928,3467024,3515976,3596052,3610132,3701520,3785460,3872534,3912377
 "45000" ,"South Carolina",5,SQINC6N,900,"51","   Information","Thousands of dollars",1110872,1159884,1222784,1259756,1225488,1212552,1230776,1234964,1251584,1375464,1308004,1333156,1434872,1381612,1361880,1330496,1307936,1336844,1383856,1438408,1410220,1409316,1454832,1487592,1496720,1550840,1525252,1524908,1522052,1578536,1588852,1554204,1757636,1655964,1663296,1684176,1745804,1760132,1797744,1760472,1784496,1811012,1840624,1833124,1831256,1817224,1800080,1808100,1764444,1663864,1702560,1711864,1699352,1734268,1818200,1743592,1732252,1790912,1751424,1777676,1791948,1842968,1868996,1957328,1988516,1955680,1944140,2019164,2031644,2048544,2077336,2022472,2019652,1984816,2016176,2057244,2137268,2115292,2118244,2190404,2169793,2172434
 "45000" ,"South Carolina",5,SQINC6N,1000,"52","   Finance and insurance","Thousands of dollars",2413368,2437276,2483464,2583672,2643628,2585628,2656348,2680396,2702356,2799316,2775512,2777052,2934120,3010096,3095416,3180456,3194956,3206308,3294928,3450892,3378028,3526064,3628116,3623724,3553744,3662896,3715956,3853348,3820864,3944224,4112004,4040604,4423712,4284468,4400208,4465248,4591836,4669924,4643584,4982720,4688684,4733220,4732844,4587968,4594788,4549144,4583196,4505400,4318644,4525488,4607648,4769704,4722180,4732652,4898960,4839612,4781304,4990436,4905220,5052600,5164184,5129552,5110956,5114540,5293152,5259128,5190056,5257376,5358320,5510552,5576908,5703512,5625872,5706216,5775664,5961820,5956164,6008124,6263332,6249624,6241925,6227460
 "45000" ,"South Carolina",5,SQINC6N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",610376,631936,688808,712324,769980,785764,770028,823684,855444,847228,843144,865708,938764,857952,848696,881704,937636,935808,925136,897816,887608,912228,916060,918008,904968,938656,1003348,1005504,1007544,1053576,1091888,1125592,1157452,1166316,1176816,1224316,1247576,1236424,1271888,1283924,1266320,1259124,1218324,1205728,1175972,1172824,1165816,1135920,1104920,1107916,1114144,1091760,1122944,1121240,1119300,1128220,1152228,1161940,1169088,1164932,1237812,1208260,1267736,1243844,1280292,1334504,1361556,1368792,1416788,1418744,1451692,1515772,1509752,1515936,1511164,1553508,1561532,1602940,1621888,1671004,1710907,1743512
 "45000" ,"South Carolina",5,SQINC6N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",2427440,2505096,2694008,2834276,2833260,2849332,2839368,3010488,2972184,3020352,3042052,3043160,3252160,3420288,3360340,3396600,3401024,3355372,3436380,3456388,3470056,3497552,3455352,3474344,3585468,3699404,3813012,3889612,3909156,4019184,4157464,4226876,4262428,4382188,4449856,4646884,4755904,4844572,4910504,5155576,5166088,5219236,5299384,5245428,5129432,5085412,5056540,5088096,5168200,5186564,5323016,5418660,5495472,5787060,5979152,5871928,6037300,5991832,5879092,6035180,6244328,6176124,6218056,6254636,6420048,6545632,6624752,6852820,6742856,7019504,7247308,7407740,7327352,7488616,7656820,7830980,8058380,7980104,8151784,8257648,8514507,8730712
 "45000" ,"South Carolina",5,SQINC6N,1300,"55","   Management of companies and enterprises","Thousands of dollars",496844,536852,528904,514036,535308,522844,541552,586124,553516,568108,563948,560304,522584,641044,666932,706704,580644,636712,639144,626532,791052,694032,796832,879196,884452,1332924,1079532,1077832,1080092,1059196,1079344,1070384,1150160,1162168,1205540,1248248,1278852,1279436,1240788,1231316,1266432,1264180,1257752,1304584,1172584,1170060,1251628,1189672,1173540,1179844,1149296,1235532,1314956,1313908,1297160,1282428,1346876,1402268,1478148,1392408,1464688,1452148,1468752,1509228,1501208,1476752,1452696,1586040,1443084,1509816,1537392,1572184,1655772,1586208,1623536,1826300,1993612,1921180,2031152,2048848,2267798,2287968
 "45000" ,"South Carolina",5,SQINC6N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",2673724,2700872,2785768,2887760,2894048,3160616,3181344,3143772,3208656,3222744,3257784,3305472,3262596,3160472,3205832,3140764,3184428,3262368,3324948,3397468,3432716,3478540,3510684,3604836,3625044,3730500,3852852,3877504,3997908,4149764,4152472,4236088,4351976,4313100,4375448,4482908,4638068,4692036,4764004,4793388,4830388,4922600,4826092,4707976,4429768,4363832,4454440,4626512,4705436,4992036,5226756,5229552,5483928,5623188,5596644,5437896,5668660,5660992,5594204,5592120,5639152,5571888,5700720,5869312,5978980,6270980,6266572,6331460,6281500,6439656,6498492,6559784,6381696,6438872,6469728,6689924,6865172,6845156,7001196,7059516,7172876,7275744
 "45000" ,"South Carolina",5,SQINC6N,1500,"61","   Educational services","Thousands of dollars",396264,402588,414208,421416,438920,452708,463680,479200,471876,497608,498536,513656,516040,519812,535796,559268,562840,580384,596520,609804,617288,630360,638232,650172,664144,680672,690120,691384,704556,713468,712932,728972,757492,770912,783924,797672,822520,824700,851132,867472,879620,898712,938800,945848,963796,982848,991440,993192,995608,994860,1029516,1022044,1057356,1066400,1078956,1097116,1114552,1129012,1134096,1146264,1150892,1162452,1166376,1195232,1249212,1271012,1282200,1304928,1295300,1310916,1327324,1347968,1369764,1388312,1390096,1366316,1344732,1325276,1330816,1327952,1351675,1345274
 "45000" ,"South Carolina",5,SQINC6N,1600,"62","   Health care and social assistance","Thousands of dollars",3932076,4038380,4141828,4198468,4244872,4272804,4349552,4430964,4522556,4669896,4678876,4742688,5015604,5052860,5159604,5360172,5268528,5458392,5529156,5675768,5683688,5752792,5869544,5950556,6008640,6136216,6259168,6424096,6419900,6600024,6694344,6774668,6955792,7008660,7122228,7254332,7372484,7433100,7536668,7677772,7835588,7978272,8100708,8241212,8089076,8272784,8269524,8450604,8484348,8747428,8867128,9017528,8881764,9067544,9180264,9095772,9274840,9246712,9300328,9467504,9559924,9603624,9762524,9863324,10016160,10152516,10243132,10299464,10658176,10770212,10876632,10958012,10971408,11183892,11317924,11561724,11654184,11843716,11760872,11984728,12106725,12291173
 "45000" ,"South Carolina",5,SQINC6N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",539184,545964,546176,560772,582204,601408,622732,624152,607244,604312,565972,520684,491940,499932,510768,517872,502796,533168,517368,536136,543840,548588,551084,550744,555800,565188,579112,608204,606396,593784,605884,594328,608156,614352,603536,633904,658384,643816,649828,683016,704672,723980,716928,699332,668660,675692,674192,647120,642824,629964,652264,652076,656684,673904,692748,696076,704920,693176,684484,688128,696924,686064,721404,724536,743084,757096,772296,764768,774792,781072,804100,822984,837928,798556,844064,865140,865016,864756,863908,884448,898893,887220
 "45000" ,"South Carolina",5,SQINC6N,1800,"72","   Accommodation and food services","Thousands of dollars",2202708,2249756,2353644,2414856,2442208,2470164,2511348,2613908,2681472,2753856,2652880,2634892,2644184,2527532,2545484,2549008,2572804,2664868,2692408,2745332,2783468,2831576,2888244,2967960,3004048,3089628,3135724,3126780,3171908,3190136,3218336,3214356,3351360,3359884,3389408,3501508,3565868,3615536,3618832,3706392,3739908,3700512,3686672,3608168,3544464,3510656,3548748,3522460,3560672,3569780,3655508,3632136,3678380,3769276,3799808,3840724,4003712,4044596,4032524,4103084,4135424,4190048,4259496,4280556,4277904,4408788,4433636,4559644,4672644,4704952,4792132,4849648,5014184,4977884,5089248,5126452,5232132,5276040,5315848,5390096,5408422,5481815
 "45000" ,"South Carolina",5,SQINC6N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",1814072,1865112,1960288,1938556,1886428,1943776,1906240,1966540,2011056,2083068,2067288,2073524,2127060,2113048,2141452,2132264,2193544,2249140,2290700,2354620,2312300,2371012,2410764,2451584,2485988,2513996,2540456,2569820,2532408,2552228,2598492,2607740,2648032,2673692,2683256,2763868,2823996,2860660,2893620,2950520,3010820,3041196,3054944,3104576,2957544,2988968,2977496,2968492,2911028,2930992,2975260,3011640,2986332,3018876,3057132,3047472,3137556,3145376,3118032,3133260,3210452,3244668,3331816,3354756,3336164,3480000,3524028,3573048,3603292,3643704,3650020,3745360,3673744,3703304,3769872,3838128,3866312,3845836,3866432,3868532,3958160,4020892
 "45000" ,"South Carolina",5,SQINC6N,2000,"...","  Government and government enterprises","Thousands of dollars",12020940,12249868,12494124,12683324,12978268,13194788,13583988,13758232,13964208,14428636,14670524,14667792,14423396,14651884,14948416,15162492,15271300,15488636,15567272,15757320,16072960,16302052,16546096,16492844,16909908,16917820,17484552,17504780,17836544,18171492,18264000,18784720,18933492,19334388,19660492,19804732,20070740,20472560,20910744,21170856,21593472,21932816,22303832,22397396,22487092,22639940,22668228,22890544,22782512,23130032,22579868,22548916,22851176,23199496,23230736,23392484,23306896,23389596,23809980,23870540,24161212,24437820,24299396,24399072,24598764,24822904,25136036,25417668,25977956,26260372,26535092,26571652,26693080,26744524,26812456,26970568,27272540,27490296,27598048,27644572,27482459,27674506
 "45000" ,"South Carolina",5,SQINC6N,2001,"...","   Federal civilian","Thousands of dollars",1476200,1479956,1478944,1501448,1509184,1521308,1552196,1588380,1575040,1764420,1684036,1637916,1610432,1634508,1670444,1714976,1738476,1745656,1771444,1825608,1819016,1830204,1863172,1881076,1933496,1986196,2021028,2039924,2084544,2089752,2096352,2138332,2165044,2191880,2250204,2247232,2273064,2319244,2372788,2415132,2446740,2485856,2516976,2529608,2544748,2642324,2592068,2652544,2717232,2824072,2761236,2784028,2815532,2828860,2857920,2881176,2872696,2892932,2932532,2954316,2970756,2960544,2887840,2944728,2944076,2966356,2998916,3035008,3088092,3133728,3169572,3194744,3216828,3235108,3247492,3278512,3322548,3333080,3363672,3371928,3384982,3409679
 "45000" ,"South Carolina",5,SQINC6N,2002,"...","   Military","Thousands of dollars",1456356,1468548,1587508,1612136,1671820,1689728,1700184,1720208,1753352,1769452,1799480,1806220,1778544,1771276,1814320,1956788,2018732,2105492,2123448,2143112,2250216,2457488,2464828,2489300,2553208,2571636,2621932,2716584,2734744,2777688,2811780,2841504,2841356,2878552,2898436,2889748,2909360,3020496,3137864,3122140,3175108,3226536,3375736,3430888,3523552,3513832,3525592,3615988,3657508,3599372,3554828,3543864,3574920,3607812,3611676,3652160,3665812,3672224,3720808,3716620,3692816,3692564,3595264,3543788,3521344,3540864,3521808,3557908,3600048,3598952,3601664,3535236,3517900,3506516,3499512,3463044,3475800,3437520,3435404,3453172,3414947,3487054
 "45000" ,"South Carolina",5,SQINC6N,2010,"...","   State and local","Thousands of dollars",9088384,9301364,9427672,9569740,9797264,9983752,10331608,10449644,10635816,10894764,11187008,11223656,11034420,11246100,11463652,11490728,11514092,11637488,11672380,11788600,12003728,12014360,12218096,12122468,12423204,12359988,12841592,12748272,13017256,13304052,13355868,13804884,13927092,14263956,14511852,14667752,14888316,15132820,15400092,15633584,15971624,16220424,16411120,16436900,16418792,16483784,16550568,16622012,16407772,16706588,16263804,16221024,16460724,16762824,16761140,16859148,16768388,16824440,17156640,17199604,17497640,17784712,17816292,17910556,18133344,18315684,18615312,18824752,19289816,19527692,19763856,19841672,19958352,20002900,20065452,20229012,20474192,20719696,20798972,20819472,20682530,20777773
"Note: See the included footnote file."
"SQINC6N Compensation of Employees by NAICS Industry 1/"
"Last updated: September 25, 2018-- new estimates for 2018:Q2; revised estimates for 1998:Q1-2018:Q1. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
