GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "20000" ,"Kansas",4,SQINC7N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",2239488,2309336,2284656,2330036,2370736,2379092,2404096,2460784,2473216,2463692,2475972,2465908,2533016,2478488,2485816,2549680,2629552,2615840,2592200,2580812,2574852,2591160,2592332,2655324,2653848,2710208,2755628,2775508,2713420,2750028,2783724,2707632,2805588,2796236,2816564,2762692,2894772,2952472,2892580,2872624,2930508,2897528,2892280,2823972,2716020,2768248,2777732,2891384,2794692,2815096,2877896,2923940,2924172,2895192,2929384,2940456,2880496,2929328,2911632,2957424,2945792,3014488,3001380,3043644,3104308,3097424,3112820,3167656,3185688,3168188,3255584,3297940,3360720,3416440,3392388,3467920,3703796,3592416,3756320,3763672,3830065,3886565
 "20000" ,"Kansas",4,SQINC7N,600,"42","   Wholesale trade","Thousands of dollars",2345560,2400532,2408348,2469296,2482888,2455680,2461428,2508656,2567716,2575212,2608436,2606336,2608384,2605708,2597392,2602764,2666456,2727260,2697656,2675976,2652584,2636528,2686804,2707116,2724140,2826340,2862780,2874420,2836736,2963200,3021568,3017404,3115704,3117840,3127456,3173092,3287368,3323488,3334468,3396520,3578612,3504224,3615876,3626816,3482460,3488280,3438056,3514636,3410172,3533696,3659044,3537272,3506712,3653424,3593304,3565744,3641320,3688688,3643704,4028684,3728752,3788152,3783604,3870160,3925684,4060728,4039188,4086444,3991524,4039536,4033784,3998816,3994972,4044460,3970864,4090304,4143728,4118148,4214044,4159616,4258068,4280782
 "20000" ,"Kansas",4,SQINC7N,700,"44-45","   Retail trade","Thousands of dollars",2780640,2806148,2836156,2926208,2946532,2977120,3024332,3079272,3101576,3142436,3132356,3115100,3219740,3200092,3191696,3210004,3211820,3234392,3220312,3175964,3210556,3168860,3255972,3304916,3219268,3253240,3298680,3332932,3310640,3346908,3278508,3233700,3411076,3367752,3382632,3418392,3496708,3502088,3495608,3511032,3552244,3550872,3543264,3514100,3409016,3410492,3417668,3450900,3370924,3448960,3464900,3413996,3512448,3517324,3566860,3585848,3798376,3624628,3614212,3646092,3703108,3712508,3743976,3741504,3775280,3842572,3839268,3914240,3919980,4017524,4100652,4128676,4170084,4154104,4118080,4159684,4167256,4123128,4131780,4130620,4173244,4226988
 "20000" ,"Kansas",4,SQINC7N,800,"48-49","   Transportation and warehousing","Thousands of dollars",1521060,1555000,1583804,1541892,1569468,1558304,1577216,1632828,1630568,1692040,1708496,1676396,1689604,1662428,1659980,1637484,1628176,1657660,1646868,1673580,1686832,1719028,1734696,1776616,1717480,1780592,1819604,1849056,1827144,1860724,1879124,1878832,1918144,1927544,1956120,1972476,2036884,2040060,2051992,2088072,2093972,2132028,2131752,2116460,2017616,1967768,1914500,1959284,1866892,1953320,2011112,2037680,2089816,2159432,2185900,2226872,2304540,2336860,2331420,2371216,2371632,2355872,2316308,2357200,2417444,2484548,2512180,2549120,2551588,2571608,2611628,2566856,2569380,2583468,2624480,2674188,2702540,2764256,2826232,2927332,2940108,2966314
 "20000" ,"Kansas",4,SQINC7N,900,"51","   Information","Thousands of dollars",1391436,1468628,1485280,1498204,1745896,1860584,1881892,2568424,2176296,2456528,3144792,2203688,2261360,2414428,2423884,2421432,2269172,2332852,2354088,2329732,2447272,2340504,2319072,2283556,2587136,2322456,2329796,2353212,2325172,2200900,2387024,2285356,2331332,2542568,2366428,2459008,2622900,2879088,2532000,2546328,2494272,2521272,2604576,2533004,2142884,2277576,2209176,2038328,2037356,1874480,1796364,1819820,1929192,1805708,1787424,1708004,1852772,1848332,1851164,1926268,1942352,1968612,1964408,1812484,2327320,2036960,1959652,1825728,1249104,1489756,1295160,1238556,1296368,1331180,1262392,1358832,1253776,1247860,1208524,1184700,1203934,1197996
 "20000" ,"Kansas",4,SQINC7N,1000,"52","   Finance and insurance","Thousands of dollars",1868272,1907144,1950040,1973212,2018852,2009776,2020248,2054212,2105984,2146612,2181520,2219496,2247604,2273756,2378360,2432084,2401300,2435788,2495612,2561928,2578612,2614748,2770236,2690564,2691180,2727400,2747064,2782208,2739564,2802704,2870908,2938836,2980784,2973948,3093256,3145900,3214216,3248944,3235628,3313952,3309324,3402020,3311788,3348280,3121276,3221348,3291504,3330204,3261760,3299412,3422408,3451112,3541336,3598040,3741276,3862960,3803376,4051684,4036844,4256608,4025196,4181264,4097196,4079876,4357704,4353424,4310792,4383352,4531724,4587404,4585556,4692116,4591204,4458388,4903824,4811108,4762892,4823700,4892356,4860204,4771753,4780218
 "20000" ,"Kansas",4,SQINC7N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",349544,349664,468372,364572,395332,385236,355836,366228,380232,379564,382748,388952,401844,401156,405628,413344,409712,415048,409376,423564,428900,421568,426468,427148,429972,454132,457732,449524,458936,468604,476512,480744,488376,482068,496404,510900,499540,504876,501296,492912,516652,514308,512076,510100,494924,492988,488480,493620,496680,498252,498668,493280,525376,519736,532468,530372,500724,509508,509388,520236,532684,530576,517192,525812,554500,555580,567952,584000,612644,620804,629204,644356,635220,651736,648908,661052,645896,647912,665044,664560,691879,710908
 "20000" ,"Kansas",4,SQINC7N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",1773564,1777172,1850680,1905664,1972680,1969416,2016444,2039072,2030704,2132140,2160580,2237904,2332488,2338568,2363684,2320748,2267180,2325696,2333700,2331264,2281760,2258820,2266596,2309832,2360512,2510952,2545120,2637448,2601500,2671500,2771748,2820256,2912656,2927404,2985548,3045360,3160896,3232852,3308652,3384912,3444344,3540184,3555212,3582224,3490232,3446164,3460544,3453880,3391920,3463396,3537652,3589852,3498272,3591464,3757692,3710308,3812772,3920256,3854108,4147040,4231164,4254336,4159552,4340268,4376104,4353156,4505492,4592356,4822760,4729732,4806384,4963008,4944976,5177408,5187196,5104800,5125116,5112040,5242776,5255008,5274913,5414356
 "20000" ,"Kansas",4,SQINC7N,1300,"55","   Management of companies and enterprises","Thousands of dollars",726460,718076,690068,672928,635276,646068,642832,646556,663956,642292,628296,637272,655128,642912,709592,640928,563640,599264,575144,594764,561564,567048,551544,568520,558852,561884,625756,570896,730860,727300,745580,795948,1052500,913288,940648,996264,1054428,1021764,1038424,1063580,1196952,1171144,1196876,1132340,973812,1095600,1072232,1155356,1129084,1227328,1330844,1234824,1192044,1249728,1247692,1215752,1225924,1176004,1212072,1571332,1328148,1286076,1423892,1616508,1719012,1618156,1697828,2017320,2827656,3112316,2773568,2899588,2302204,2378548,2447264,2561068,2532616,2623576,2647260,2576464,2651066,2680357
 "20000" ,"Kansas",4,SQINC7N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",1187184,1229432,1230592,1261044,1296364,1314024,1300704,1349564,1404988,1407700,1456024,1417568,1513964,1467868,1513724,1496584,1513476,1578832,1548076,1544424,1534036,1525712,1543448,1591980,1589996,1655560,1722268,1732672,1870924,1890736,1966212,2002792,2094176,2126924,2210612,2256020,2317816,2341152,2403324,2478312,2437652,2556524,2443316,2361224,2256304,2266036,2263692,2281440,2275636,2310528,2391084,2509660,2619052,2660572,2723712,2674484,2925928,2793044,2839872,2918376,2999572,3058104,3041340,3040724,3046432,3078940,3112760,3100604,2998624,3025064,3032516,3082940,2974800,3045560,3059900,3055504,3091028,3013244,3056652,3073432,3137586,3197276
 "20000" ,"Kansas",4,SQINC7N,1500,"61","   Educational services","Thousands of dollars",263772,263704,276292,285672,283592,293716,291288,298188,302376,312784,318584,321372,360888,358172,359272,347440,370568,371532,384376,379688,382800,393692,398340,394444,381204,373540,371980,376264,385204,385356,383960,395024,399884,406376,414968,423792,435324,450252,458900,477912,494272,507328,508832,520064,517240,511016,537752,508132,520308,524968,538820,537840,543488,551964,564356,566852,580984,579680,581320,589056,591796,597020,601096,603952,604432,632640,626628,637144,640408,627284,631952,670876,624232,628980,621812,605956,644408,627360,641140,632136,650753,645978
 "20000" ,"Kansas",4,SQINC7N,1600,"62","   Health care and social assistance","Thousands of dollars",3401992,3422676,3460628,3553204,3594464,3608184,3623656,3677204,3775052,3793044,3899184,3932044,4073836,4126020,4171620,4244132,4296700,4361304,4408960,4434744,4490904,4515692,4599644,4686592,4724844,4812976,4915360,4933824,4911004,5008596,5107684,5136100,5201812,5250788,5316532,5424852,5508856,5608776,5669660,5788636,5867280,5949220,6029284,6183236,6128728,6236196,6315224,6374716,6309328,6350440,6357344,6476452,6444836,6650320,6698924,6616160,6930260,6854788,6927968,7020168,6986368,6950768,6987804,6976104,7042920,7132732,7204680,7218964,7491784,7563920,7590416,7638544,7534380,7579772,7641544,7709432,7815688,7816800,7872108,7886800,7982677,8083193
 "20000" ,"Kansas",4,SQINC7N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",166116,169556,177748,180496,177164,180488,184348,193296,199972,206436,202368,208404,209536,213228,216404,228784,217800,224132,223496,217948,202488,189472,182556,184372,198072,207996,232028,204972,212288,211284,214616,212236,215988,218064,218312,222028,225648,229372,227180,232540,231988,233572,235908,235448,227560,227884,234584,233348,230456,239052,237604,241956,234044,251580,268560,261488,320284,318780,319876,324052,342712,332472,336884,333624,341212,346740,353644,346824,347020,346708,363000,364528,352936,368548,366768,383184,370956,385368,377048,380244,392485,388888
 "20000" ,"Kansas",4,SQINC7N,1800,"72","   Accommodation and food services","Thousands of dollars",1024376,1102688,1094732,1087588,1059700,1069952,1069700,1103752,1129856,1109644,1116148,1100552,1162060,1184512,1199472,1184800,1169244,1195628,1194184,1216828,1229232,1251680,1266816,1294768,1323276,1329788,1358752,1350496,1358264,1343816,1350804,1355616,1421816,1422248,1426420,1466876,1430464,1458848,1425468,1436560,1456064,1483036,1478404,1466272,1447228,1446268,1469192,1456244,1461316,1466376,1487792,1481128,1507964,1529148,1553848,1548480,1639960,1635596,1631292,1655784,1670732,1690540,1715988,1740528,1738080,1792332,1803308,1822288,1876776,1889560,1907996,1930532,1967656,1965956,1981864,1995772,2032676,2043680,2074964,2091632,2095563,2120967
 "20000" ,"Kansas",4,SQINC7N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",1095184,1139164,1161488,1178460,1188348,1193352,1190412,1204776,1287056,1240180,1271028,1250640,1287064,1283216,1291212,1322264,1349800,1377888,1406912,1413996,1419992,1444772,1459656,1486680,1437992,1474496,1496680,1521852,1548036,1495660,1493732,1504072,1526560,1572748,1616596,1614084,1725640,1676868,1680428,1690368,1738020,1773156,1772640,1757448,1737076,1716136,1700220,1685564,1687648,1713964,1695352,1769972,1800352,1742968,1761516,1743636,1790368,1799032,1808036,1822096,1791940,1860772,1848816,1872508,1915656,1935112,1977928,2026732,2034160,2017784,2041164,2010860,2052124,2061844,2075596,2071964,2121388,2122256,2131704,2173068,2173019,2199409
 "20000" ,"Kansas",4,SQINC7N,2000,"...","  Government and government enterprises","Thousands of dollars",6579224,6715048,6759896,6871784,6859008,7050556,7012564,7317016,7412316,7492608,7481404,7433068,7540496,7667068,7832376,7923856,8037528,8163152,8171412,8179276,8319364,8389240,8512784,8475868,8722024,8748252,9037716,9005264,8894936,8959744,9249912,9439020,9520736,9765188,9821440,10014148,10126492,10326836,10466432,10713788,10774756,10880192,11079676,11161260,11215676,11373784,11372116,11506408,11493328,11651428,11522880,11688524,11521132,11792468,11810176,11654264,11749008,11618164,11797480,11775732,11855932,11809636,11780364,11693792,11820688,11868924,11983248,12039804,12170472,12061856,12161436,12088144,12147920,12247508,12339328,12386772,12191872,12510140,12343496,12626536,12568191,12626627
 "20000" ,"Kansas",4,SQINC7N,2001,"...","   Federal civilian","Thousands of dollars",1039192,1046020,1057140,1057608,1036508,1045652,1072672,1090528,1133288,1229664,1155576,1101368,1125396,1126724,1137100,1156588,1178128,1197248,1210940,1236412,1250384,1248556,1266296,1281652,1321592,1360676,1368528,1366648,1344136,1349956,1367072,1398764,1436228,1419176,1445444,1421576,1428580,1425312,1418828,1418460,1411584,1430872,1456064,1482052,1478644,1539804,1529492,1556192,1604068,1682760,1676412,1685588,1703944,1696580,1697272,1695584,1669048,1663068,1644100,1635436,1616452,1583292,1530296,1551132,1567444,1580412,1588788,1610736,1623920,1643196,1648440,1645840,1642600,1646560,1655732,1663880,1676036,1677064,1692680,1689776,1709588,1723795
 "20000" ,"Kansas",4,SQINC7N,2002,"...","   Military","Thousands of dollars",657868,656516,667164,674556,685648,690684,685168,704888,721676,730796,722280,748896,741424,752976,778368,819456,841368,867120,898504,898912,950676,1001584,1018908,1019976,1021092,1035272,1040752,1086784,1107660,1111516,1129432,1192356,1242792,1270908,1328356,1352132,1398304,1488784,1565872,1625872,1651600,1686936,1695604,1703324,1729124,1763976,1855480,1898160,1945052,1960812,1962804,1960544,1974860,1998552,1986408,2012352,2037148,1992948,1962564,1936284,1933720,1918536,1913040,1897420,1872668,1887572,1901036,1910420,1890176,1884080,1840988,1851116,1824704,1780664,1740868,1732192,1748152,1758752,1779276,1773732,1783216,1794768
 "20000" ,"Kansas",4,SQINC7N,2010,"...","   State and local","Thousands of dollars",4882164,5012512,5035592,5139620,5136852,5314220,5254724,5521600,5557352,5532148,5603548,5582804,5673676,5787368,5916908,5947812,6018032,6098784,6061968,6043952,6118304,6139100,6227580,6174240,6379340,6352304,6628436,6551832,6443140,6498272,6753408,6847900,6841716,7075104,7047640,7240440,7299608,7412740,7481732,7669456,7711572,7762384,7928008,7975884,8007908,8070004,7987144,8052056,7944208,8007856,7883664,8042392,7842328,8097336,8126496,7946328,8042812,7962148,8190816,8204012,8305760,8307808,8337028,8245240,8380576,8400940,8493424,8518648,8656376,8534580,8672008,8591188,8680616,8820284,8942728,8990700,8767684,9074324,8871540,9163028,9075387,9108064
"Note: See the included footnote file."
"SQINC7N Wages and Salaries by NAICS Industry 1/"
"Last updated: September 25, 2018-- new estimates for 2018:Q2; revised estimates for 1998:Q1-2018:Q1. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
