GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "53000" ,"Washington",8,SQINC5N,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",165640662,168483118,171321814,173057610,177518947,177419895,182299251,188221119,194097002,193078502,193546802,196106034,198330844,201650644,197629244,198690144,201848488,202044328,202351452,205201800,206611564,210079908,212942648,213822768,215262888,220287416,220767568,247658300,229722972,232974832,235141824,243066268,251024076,254647996,257556600,262840732,269744452,277358772,281564516,285955912,289140552,297270016,294347028,288619808,278141284,280426840,278126048,279456940,281631176,285249084,288343284,291705548,300257360,301564512,304363996,309571388,321828764,327230840,327457224,339280648,330499636,333470500,338401700,341191604,352792984,359657348,367299932,372055940,376751008,383460020,388764556,389628544,396582036,400871504,405324680,414150304,420702276,424950952,430737432,438670096,449267026,451073042
 "53000" ,"Washington",8,SQINC5N,20,"...","Population (midperiod, persons) 2/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),6715969,6732840,6752179,6772568,6790678,6809164,6828957,6847724,6864711,6881786,6901329,6920968,6937224,6954090,6974627,6996836,7016466,7036366,7061543,7089533,7114186,7139441,7169920,7203150,7233510,7264642,7297420,7329728,7359619,7389774,7422450,7454960,7485078,7515697
 "53000" ,"Washington",8,SQINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),41935,42367,42704,43072,44216,44288,44570,45208,46882,47550,47448,49022,47641,47953,48519,48764,50281,51114,52014,52480,52958,53710,54222,54091,54826,55181,55544,56503,57164,57505,58032,58843,60022,60017
 "53000" ,"Washington",8,SQINC5N,35,"..."," Earnings by place of work","Thousands of dollars",125415214,127478030,129960674,131699122,136491383,135595019,140514187,146175907,150891434,147889606,147083562,149229862,150648052,153717656,149897840,150421160,153508860,153219212,153720700,155880248,155785864,158642836,161165260,161174936,162623676,167745712,168187832,171787572,174043428,175121880,176924332,182032760,187212452,188590756,190026068,194353280,197980828,201813128,204519184,207493708,207997944,208137024,209446564,206458256,197698972,198707828,197886596,200371936,200265000,203548608,205619820,206858712,211300920,211943508,214883912,216821884,225795516,228321688,231385316,234331420,238098040,240138128,242583688,243651304,250507504,251267252,255546132,258760280,262928144,267051668,270605184,271525316,277202652,279358516,282247296,289638216,295171780,299893348,305046572,309303012,319904795,320183095
 "53000" ,"Washington",8,SQINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",16046804,16217404,16383268,16334236,16759116,16430568,16999840,17817424,18729792,18329764,18211476,18357056,18295936,18447092,17898384,17953016,18412668,18460856,18528312,18769288,18928172,19247328,19556272,19549820,19902020,20542668,20679968,21074980,21502676,21705844,21847044,22401172,22974904,23072140,23143956,23557536,23968388,24344676,24592248,24844824,24954132,24950544,25241440,25041900,24639156,24928416,24782884,24922420,25226896,25459592,25562240,25623056,23897780,23833856,24003224,24027124,24431380,24510364,24751200,25107928,28473528,28773152,29121052,29237796,30108144,29970436,30500828,31039236,31422988,32093092,32462356,32415320,33093092,33191300,33428748,34323068,35034680,35708352,36373400,36910764,38485176,38435754
 "53000" ,"Washington",8,SQINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",7256736,7343580,7433200,7441668,7721624,7572136,7863012,8232600,8592092,8377564,8289184,8343364,8348912,8485940,8181288,8258060,8526580,8541132,8566680,8684988,8685424,8819184,8937292,8887820,9020764,9303732,9323836,9535896,9752504,9865312,9948248,10246900,10646632,10758084,10832320,11045332,11303588,11520336,11685660,11855096,11986448,12032244,12187332,12063108,11872764,11950516,11836036,11868780,11912996,11986564,12004936,12030536,9754140,9749572,9840464,9915132,10062232,10155620,10310168,10428200,13617564,13766100,13925444,13940596,14406668,14324580,14576508,14820284,15068584,15405712,15591324,15580328,16036880,16080872,16203396,16650304,17127040,17466192,17813188,18070464,18972403,18938175
 "53000" ,"Washington",8,SQINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",8790068,8873824,8950068,8892568,9037492,8858432,9136828,9584824,10137700,9952200,9922292,10013692,9947024,9961152,9717096,9694956,9886088,9919724,9961632,10084300,10242748,10428144,10618980,10662000,10881256,11238936,11356132,11539084,11750172,11840532,11898796,12154272,12328272,12314056,12311636,12512204,12664800,12824340,12906588,12989728,12967684,12918300,13054108,12978792,12766392,12977900,12946848,13053640,13313900,13473028,13557304,13592520,14143640,14084284,14162760,14111992,14369148,14354744,14441032,14679728,14855964,15007052,15195608,15297200,15701476,15645856,15924320,16218952,16354404,16687380,16871032,16834992,17056212,17110428,17225352,17672764,17907640,18242160,18560212,18840300,19512773,19497579
 "53000" ,"Washington",8,SQINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",1880672,1882388,1883816,1921080,1913852,1972232,1951568,1996132,2156596,2268156,2366148,2333288,2409156,2342104,2393940,2358696,2386404,2434344,2445992,2463044,2530004,2528696,2559428,2654808,2715568,2756948,2813988,2783208,2991004,3000844,3074176,3073916,3392420,3400184,3455016,3519908,3646512,3652176,3662476,3699264,3714036,3706668,3673188,3632516,3444180,3392204,3385388,3354544,3243608,3216084,3247072,3256964,3521872,3525584,3516356,3535972,3603256,3613836,3603268,3616944,3526344,3577836,3584764,3638344,3457512,3516180,3548852,3623860,3818004,3827596,3939776,3967280,4174704,4172456,4181632,4230060,4207572,4311408,4300516,4385644,4349767,4444587
 "53000" ,"Washington",8,SQINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",111249082,113143014,115461222,117285966,121646119,121136683,125465915,130354615,134318238,131827998,131238234,133206094,134761272,137612668,134393396,134826840,137482596,137192700,137638380,139574004,139387696,141924204,144168416,144279924,145437224,149959992,150321852,153495800,155531756,156416880,158151464,162705504,167629968,168918800,170337128,174315652,177658952,181120628,183589412,186348148,186757848,186893148,187878312,185048872,176503996,177171616,176489100,178804060,178281712,181305100,183304652,184492620,190925012,191635236,194397044,196330732,204967392,207425160,210237384,212840436,213150856,214942812,217047400,218051852,223856872,224812996,228594156,231344904,235323160,238786172,242082604,243077276,248284264,250339672,253000180,259545208,264344672,268496404,272973688,276777892,285769386,286191928
 "53000" ,"Washington",8,SQINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",34824152,35691148,36026484,35647164,35262348,35443060,35714284,36493232,38096032,38967508,39653900,39860736,39091136,38839732,38416896,37891124,38007792,38142096,37892608,38669188,40025252,39950688,40548692,41300624,41457672,42036924,42147384,65492984,44711244,46421896,46624636,49954420,51668936,53738760,54680476,55568536,57713164,61584908,62846880,63785644,65791352,65414032,66407180,64022596,59207788,57468392,55196008,53531868,53651988,54221740,54487492,56468896,58999436,59886872,60391064,63400828,67129864,69524816,67290920,76198204,66681012,67859720,70186216,71862584,75265064,79443732,82270880,83715488,84774948,88316052,90188484,89585676,90168424,91235868,91911796,92889564,95178320,95216228,95425624,98681172,99547669,100379557
