GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "17000" ,"Illinois",3,SQINC7N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",12905344,12951192,12959248,13050840,13199308,13211704,13474536,13385904,13583064,13624336,13879460,14076108,13762028,13607408,13517292,13358192,13511136,13694252,13591700,13391128,13382780,13339856,13237960,13934664,12993128,13479400,13767748,13902500,13644488,13604584,13558296,13706600,13574672,13815572,13821152,13904792,14344888,14444316,14269812,14342336,14411236,14292504,14420504,14097100,13241864,13427916,13394984,13624232,13585852,13965724,14011952,14200688,13944280,14149844,14002588,14036840,14255580,14452608,14666120,14628968,14768368,14854040,14761992,15111560,15771372,15444400,16017968,16316272,16820632,16174640,18204256,17227348,16785340,16851652,16639304,17486200,17486936,17631860,17579828,17774508,18605597,18736204
 "17000" ,"Illinois",3,SQINC7N,600,"42","   Wholesale trade","Thousands of dollars",14638016,14841356,15051580,15218860,15505692,15722236,15844884,16290232,16754644,16955636,17276112,17316852,17294676,17112012,16819992,16863772,16575568,16687784,16767184,16664572,16591020,16680516,16742108,16874892,17117792,17408680,17691264,17730764,18123956,18111260,18258180,18667520,19212888,19516180,19545320,20127920,20501560,20828644,20821552,21895260,21314244,21262680,21333740,20881768,20232332,19813472,19404184,19322696,19361044,19778408,20290820,20292580,21204632,21327436,21294920,21249020,22219048,21877528,22419768,22854468,22771680,22965136,22444432,22618840,23390844,23330764,23452588,23816444,24191908,24618088,24486476,24118088,24274364,24330984,24532792,25114280,25155444,25375828,25749400,25452020,25873383,26074978
 "17000" ,"Illinois",3,SQINC7N,700,"44-45","   Retail trade","Thousands of dollars",12531124,13036672,13477044,13448716,13516220,13910316,13886192,14350136,14759208,14863468,14707676,14980048,15122912,15139592,15494620,15264380,15695236,15341432,15283640,15364312,15336108,15496728,15528536,15733588,15754168,15775888,16087728,15964408,15994948,16193488,16186332,16200204,16629872,16754672,16642052,16851348,17090716,17397624,17064720,18564304,17212224,17306284,16874260,16588340,15986364,15969884,15951856,16021108,15766112,16321356,16133952,16301612,16494464,16630684,16816872,16740468,17133868,17015920,17279312,17153568,17429968,17471372,17408544,17349032,17695940,17658348,17863596,18000912,18553460,18550228,18923792,19344452,18931004,19043024,19053960,19524360,19691504,19817996,19342084,19589960,19655438,19859261
 "17000" ,"Illinois",3,SQINC7N,800,"48-49","   Transportation and warehousing","Thousands of dollars",8242628,8305196,8615960,8541340,8857852,8978460,8993756,9551432,9246992,9587952,9734084,9851764,10127848,10023772,9908560,9799856,9602760,9792508,9868792,9859616,9761856,9662416,9610320,9798768,9796940,10139752,10405272,10470800,10498924,10567528,10623784,10735512,11176616,11379316,11740164,11335388,11598988,11625792,11532452,11749936,11892140,11871028,11866912,11569492,11061548,10930636,10849644,10856072,10623588,11060384,11339680,11856048,11911996,12110304,12060592,12050616,12871536,12542308,12712632,12711032,12662852,12792644,12800204,13531140,13281276,13855528,13758804,13960068,14459764,14525824,14813468,14555000,14581980,14749896,14907420,15333216,15288628,15471416,15776568,15900588,16413616,16567085
 "17000" ,"Illinois",3,SQINC7N,900,"51","   Information","Thousands of dollars",6935556,7127824,7246880,7496308,7638064,7505516,7564068,7959632,8047148,8199472,8556816,8314544,8133428,8078272,7793708,7557416,7296264,7460632,7386448,7379188,6952784,6974748,7225524,7100372,7074708,6963980,7026236,7131452,7196092,7034036,7241768,7172552,7312000,7346504,7181916,7452412,7903272,7788276,7712796,7919260,7971260,7837268,8210336,7606116,7065464,7190768,6998052,7482084,6919676,6915988,7030404,7062784,7409824,7218320,7374360,7220200,7507148,7462192,7472644,7642156,7591488,7697364,7732068,7679312,8017644,7889256,7946936,7846084,8350092,8387076,8442528,8397140,8443368,8353456,8450964,8697508,8381844,8365704,8497044,8653628,8599961,8579161
 "17000" ,"Illinois",3,SQINC7N,1000,"52","   Finance and insurance","Thousands of dollars",17404676,17677464,17327208,18049236,19342672,18574920,18879432,18222948,19973736,19448752,20152500,20963276,21469996,21073696,21265072,22003828,21024752,21595916,21647568,21800808,20743436,22995980,23384668,23473308,23269020,23881572,24653048,24502660,23803476,24463636,25118896,25788616,26294580,26673296,27393132,27268832,29650376,29094408,28973056,29927160,30814436,29610608,28649564,29275264,25173784,27033688,26837204,27792928,25172768,27093780,27771400,26962288,28306588,28108832,28787468,28186600,27844500,29781508,28977156,32455364,28028624,29628624,29309084,30205328,31107264,30365744,30869208,31109568,33034612,33247872,33356928,33698404,33477220,34423896,33979952,34024388,35223796,34656404,36556524,36239324,37367583,37307917
 "17000" ,"Illinois",3,SQINC7N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",2919596,2893908,2950980,2974416,3191380,3131148,3203252,3208956,3369924,3466988,3513692,3702440,3634292,3464832,3594760,3595120,3556952,4082752,3630844,3592356,3545752,3619608,3695352,3758952,3707040,3931636,3920644,3851828,3966204,4090060,4262344,4109140,4776884,4365180,4399076,4841032,4921088,4574088,4645120,4501340,4404284,4359792,4240272,4108100,3680592,4104852,3780488,3743168,3696576,3846944,3895520,3884924,3753648,3990984,3996200,3940000,4086956,4067684,4167444,4273800,4371940,4384680,4347140,4511492,4545832,4597992,4657296,4798512,5050960,5036968,5248744,5164176,5346368,5270300,5325544,5452460,5476592,5613692,5627940,5683064,5916949,6045627
 "17000" ,"Illinois",3,SQINC7N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",17382572,18068792,18922124,19506064,19835104,21653064,20899692,21603076,22532428,22870124,24499396,24418676,24538432,23991172,23922892,23017200,22843452,22962304,22897568,22720908,22177412,22685440,22449224,22515252,22856884,23064432,23817248,24384180,24850928,25379676,25697196,26144496,26864696,27322108,27900716,28582036,28097648,29108344,29353408,29998048,30150244,30453924,30928824,30476040,29252808,28669844,28449408,28338560,28410432,28776088,29505400,30543048,30526968,30763228,31397344,30491164,32392564,32524524,32419552,33042568,34366352,33665620,33364252,33842776,35306988,35729232,36149252,36437724,37437744,37991936,40188880,39722668,39686000,39272360,39768984,40281984,40375840,40785308,41233764,41027660,41581609,42629456
 "17000" ,"Illinois",3,SQINC7N,1300,"55","   Management of companies and enterprises","Thousands of dollars",5665452,6142072,6232488,6670916,6633652,6454116,6434744,6559128,6965948,6322444,6526516,6492720,7424480,6663052,6989616,6949448,6754024,7451772,7105436,6868872,7015828,7472600,7685616,8143588,8335052,8239140,8640204,9230748,9312448,9371424,9518548,9244396,9419384,9927016,10094900,10374224,10851040,10958480,10915552,10748628,10545040,10458404,10976848,10567656,10043548,10011192,10317228,10573688,10865708,10680832,11196744,11316404,11482040,11638868,11529928,11455764,12359380,12093116,12366040,13046168,13037096,12832064,12705920,12651440,13063748,12849532,12671324,12890820,12109324,11922248,12564056,12646636,12280840,11977484,11915828,12203232,12572968,12543600,12697908,12712584,12949077,13114522
 "17000" ,"Illinois",3,SQINC7N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",7615576,8159184,8171448,8389956,8511528,8535040,8706288,8972084,9190780,9430388,9403880,9491252,10037668,9741544,9525232,9552140,9339244,9733120,9621736,9559044,9815600,9608012,9698892,9796032,10161184,10557032,10868668,11161852,11090656,11227932,11389532,11647752,11764416,12074060,12184428,12390272,12850316,13117556,13544656,13715768,13600944,13522316,13470872,13405484,12008092,11738204,11579964,11714604,12166036,12533800,12795164,13041892,13154028,13180860,13455360,13533436,14012084,14417524,14127108,14512244,14151272,14442508,14614024,14925928,15288332,15594460,15770688,16125380,16528004,16405592,16728120,17079136,16986056,16770240,16981708,17550100,17758792,17954724,18392668,18670792,18990392,19212340
