GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "48000" ,"Texas",6,SQINC5N,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",502119224,510673948,519751968,525373424,531160315,535943587,542332319,557338759,575161520,585085736,596305068,601920732,624946348,625502676,624542424,626415656,626166168,630886920,633762380,639127156,644923680,652910368,660272544,665179868,671635380,679331708,690442576,706084108,723012060,736386344,753123804,775921248,803560036,815823092,824169084,836667408,848536408,866523724,878176200,894162372,926644324,970375344,963066256,966096248,922730136,910759488,902792752,908625472,938463852,958259944,977288296,993589240,1036181748,1052042052,1068698324,1075214632,1116177436,1129552352,1124389780,1165084864,1138111896,1155164484,1167397664,1180772380,1221773440,1244733480,1262891412,1273999776,1280662184,1278655804,1288068016,1282133400,1277723704,1279953108,1290263744,1302808628,1321714516,1331503124,1347088268,1361967748,1386059313,1406506873
 "48000" ,"Texas",6,SQINC5N,20,"...","Population (midperiod, persons) 2/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),25092315,25193421,25296095,25401552,25498461,25594129,25702265,25814843,25920659,26024350,26133842,26240296,26334627,26429039,26541872,26666012,26781044,26895153,27022074,27153047,27272519,27392461,27515260,27632748,27739416,27848011,27958253,28062214,28157570,28253506,28359039,28464101,28559854,28656966
 "48000" ,"Texas",6,SQINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),37400,38036,38634,39115,40637,41105,41580,41651,43061,43404,43024,44401,43217,43708,43983,44280,45621,46281,46736,46919,46958,46679,46813,46399,46062,45962,46150,46426,46940,47127,47501,47849,48532,49081
 "48000" ,"Texas",6,SQINC5N,35,"..."," Earnings by place of work","Thousands of dollars",398363516,405245680,414604080,421093648,427840111,432573663,437972703,451520107,466112792,472072340,481530932,485854328,509240644,507670272,509327228,508456936,507622848,511476576,515008264,517235924,517775112,525795484,531611332,536701488,542709448,548899548,558954432,565237696,576904300,582194780,596518828,611404384,635025760,644046704,652089260,665151116,667620740,677363024,683126744,692703852,708091268,718834720,731351696,743400544,699932252,683214616,680552940,689430156,708014280,725410060,739901484,750078612,776021884,786767116,800958876,799369120,835548572,843222484,846203560,868985512,871503544,887576912,893313120,901754592,936092968,947822916,958339800,966561716,969968748,958111484,963995464,960599940,950973300,949948164,958206900,969708928,981432820,994125924,1006743948,1015261416,1037004379,1055147169
 "48000" ,"Texas",6,SQINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",39828996,40413500,41326520,41792520,42609488,42965208,43338012,44526740,45914200,46138512,47091060,47456448,49313556,48947268,48945360,48906764,49095004,49481572,49859604,50106824,50657544,51608556,52282260,52778816,53636392,54082292,55021368,55400732,57037872,57374224,58389540,59499292,60920100,61525688,62269304,63763196,65039940,66252280,66746896,67928112,68853656,69420440,70060332,71037000,68935888,69237588,69429396,69840432,71349644,72007472,72543296,72797060,67553072,67724164,68450524,68229184,70739772,71370284,71934932,74232944,83621912,85139236,85683576,86343308,88925244,89677708,90717000,92307344,93807052,93928376,94981432,95314872,95805796,96046076,96921636,97893104,100101616,101211220,102451552,103214532,105947911,107777796
 "48000" ,"Texas",6,SQINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",20704412,21007528,21478744,21729408,22201480,22401400,22602120,23230472,23912708,24041616,24505432,24682496,25640252,25479388,25526664,25553284,25809924,25986736,26098980,26055572,25982176,26260740,26517796,26786988,27307360,27632396,28156308,28388056,29336992,29513880,30054456,30667696,31688740,32102720,32517816,33270868,34036148,34727964,35035992,35747148,36505296,36943744,37323404,37844236,36811016,36834920,36882080,36995288,37527996,37710556,37958872,38073652,31181444,31277840,31589392,31583380,32485216,32811308,33134784,34136392,43856700,44715020,45061680,45373708,46918328,47314544,47808388,48549876,49499920,49468800,49950052,50069788,50674364,50704096,51035964,51437004,52752936,53224128,53799880,54133252,55838413,56817715
 "48000" ,"Texas",6,SQINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",19124584,19405972,19847776,20063112,20408008,20563808,20735892,21296268,22001492,22096896,22585628,22773952,23673304,23467880,23418696,23353480,23285080,23494836,23760624,24051252,24675368,25347816,25764464,25991828,26329032,26449896,26865060,27012676,27700880,27860344,28335084,28831596,29231360,29422968,29751488,30492328,31003792,31524316,31710904,32180964,32348360,32476696,32736928,33192764,32124872,32402668,32547316,32845144,33821648,34296916,34584424,34723408,36371628,36446324,36861132,36645804,38254556,38558976,38800148,40096552,39765212,40424216,40621896,40969600,42006916,42363164,42908612,43757468,44307132,44459576,45031380,45245084,45131432,45341980,45885672,46456100,47348680,47987092,48651672,49081280,50109498,50960081
 "48000" ,"Texas",6,SQINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",-1020812,-1040048,-1080528,-1092224,-1052984,-1063384,-1078832,-1135860,-1149256,-1163900,-1201320,-1205956,-1222784,-1181712,-1170832,-1164484,-1136068,-1131876,-1139836,-1131352,-1046880,-1057872,-1067992,-1065436,-964388,-965708,-988288,-991516,-909792,-903936,-953956,-1022956,-964116,-1009360,-1053280,-1108496,-1065056,-1129352,-1131088,-1159656,-1158068,-1176148,-1192556,-1233472,-1381508,-1389616,-1397792,-1414724,-1500824,-1505076,-1534512,-1569472,-1805840,-1824544,-1858548,-1870316,-2132076,-2157768,-2218256,-2323608,-2295712,-2364796,-2402996,-2429824,-2351304,-2412804,-2464124,-2527012,-2456532,-2430244,-2468312,-2457360,-2146960,-2123968,-2141776,-2169472,-1873340,-1921412,-1956168,-1982720,-2042754,-2115428
 "48000" ,"Texas",6,SQINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",357513708,363792132,372197032,378208904,384177639,388545071,393555859,405857507,419049336,424769928,433238552,437191924,458704304,457541292,459211036,458385688,457391776,460863128,464008824,465997748,466070688,473129056,478261080,482857236,488108668,493851548,502944776,508845448,518956636,523916620,537175332,550882136,573141544,581511656,588766676,600279424,601515744,609981392,615248760,623616084,638079544,648238132,660098808,671130072,629614856,612587412,609725752,618175000,635163812,651897512,665823676,675712080,706662972,717218408,730649804,729269620,762676724,769694432,772050372,792428960,785585920,800072880,805226548,812981460,844816420,855732404,865158676,871727360,873705164,861752864,866545720,862827708,853020544,851778120,859143488,869646352,879457864,890993292,902336228,910064164,929013714,945253945
 "48000" ,"Texas",6,SQINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",85543840,87486020,88240000,87354616,86210428,86648800,87499448,89742040,93396072,95803504,97582412,98293036,97465684,96925448,95595576,93731404,92380424,92386756,91373664,93299320,97199536,96658164,97317928,97802124,97358688,98206608,99068236,106947552,109601644,115850336,117100132,124742952,127979700,130702472,130524620,130401384,134989460,143107824,147492752,153356920,170231616,172270264,175639756,169581228,159221148,153393320,147510852,143535452,147469760,149232784,151111944,156731820,165908812,170561692,173894908,181081128,190646392,195932296,189319296,207608052,186067792,187202500,191386928,194765344,203677160,211274776,216368188,218575644,218832900,226370828,229549800,226714924,226034672,227411940,228578316,230859728,236689024,236510012,237342224,244679748,246930545,248964556
