GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "11000" ,"District of Columbia",2,SQINC5N,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",2695528,2740204,2747296,2772084,2752924,2716960,2729172,2744888,2756136,2812224,2846720,2851240,2840224,2905480,2868348,3047280,3151800,3193816,3237360,3251068,3226432,3254180,3292416,3279828,3307260,3278220,3283136,3314388,3456500,3583552,3596548,3639560,3614488,3602464,3650204,3621244,3828480,3841744,3900920,3944128,3988208,4704212,4215256,4186912,4484212,4714948,4874984,4909228,5262712,5297444,5493164,5631724,5829748,5738632,5725244,5764516,5650576,5683300,5598876,5698884,5827156,5951940,6068452,6060712,5816964,5928292,5997876,5840492,6070744,6046712,6121548,6222800,6363876,6577424,6631328,6643768,6622680,6643920,6660552,6707716,6701770,6659006
 "11000" ,"District of Columbia",2,SQINC5N,50,"..."," Wages and salaries","Thousands of dollars",30249316,30415944,31234816,30964136,32111928,32869448,33750572,34556608,35319748,34853332,34995868,36432424,36884072,37495208,37860300,38185816,38602840,39402824,39676268,40373964,40165140,41140352,41625924,42466384,43276948,44001548,44642636,45173644,45714760,46446916,47004568,47396744,48653324,48899268,49514668,50021604,51085460,51416572,52869936,52683340,54080276,53751764,54365412,55300796,53821820,55181976,55410652,56003864,56548880,58091456,58201052,58635444,59316432,59668860,60344148,59819296,60572388,60868976,60973444,62233528,61986892,62242844,61831496,62714136,63745512,64204028,64845208,65884872,66757300,67738804,67872456,68273068,69153332,69582236,70045992,71027996,72193492,72072364,73629100,73233400,74613941,75358768
 "11000" ,"District of Columbia",2,SQINC5N,60,"..."," Supplements to wages and salaries","Thousands of dollars",7094640,7138024,7300772,7267072,7469900,7672172,7910296,8088532,8202568,8097556,8163760,8467436,8538668,8704220,8898556,9071616,9354244,9612072,9765852,10101920,10240640,10484596,10593768,10710388,10989576,11136088,11313220,11626064,12079144,12350860,12430960,12360280,12259516,12129888,12188100,12208500,12334864,12515108,12913796,12936712,13300460,13323760,13475692,13654244,13759108,13952008,14072628,14204064,14608360,14992552,15095084,15382224,15898044,16120732,16297768,16183808,15934400,15884808,15801784,15794940,15858328,16001668,16013236,16526156,16649288,17010296,17264644,17468596,17599988,17773048,17810764,17956644,18258548,18473416,18628292,18880408,19144920,19145528,19403184,19298180,19467933,19593146
 "11000" ,"District of Columbia",2,SQINC5N,61,"...","  Employer contributions for employee pension and insurance funds 7/","Thousands of dollars",5164248,5202144,5311992,5287460,5416308,5566552,5754836,5896612,5987564,5920208,5939876,6115188,6077032,6146956,6271148,6403976,6651244,6868848,7017276,7323684,7453304,7645916,7734764,7815876,8002960,8110448,8252104,8533288,8935976,9168448,9211652,9106016,8940116,8790064,8802184,8794508,8877096,9034732,9336144,9320508,9569920,9567312,9646628,9744896,9898252,9997556,10097824,10203204,10495352,10797184,10929156,11215788,11582692,11792964,11929396,11859344,11527560,11441740,11340340,11253004,11338456,11441708,11464976,11882924,11947948,12262036,12453420,12587852,12687148,12794904,12823412,12933472,13200532,13373396,13488860,13674592,13868944,13873068,14042564,13952428,14041531,14116250
 "11000" ,"District of Columbia",2,SQINC5N,62,"...","  Employer contributions for government social insurance","Thousands of dollars",1930392,1935880,1988780,1979612,2053592,2105620,2155460,2191920,2215004,2177348,2223884,2352248,2461636,2557264,2627408,2667640,2703000,2743224,2748576,2778236,2787336,2838680,2859004,2894512,2986616,3025640,3061116,3092776,3143168,3182412,3219308,3254264,3319400,3339824,3385916,3413992,3457768,3480376,3577652,3616204,3730540,3756448,3829064,3909348,3860856,3954452,3974804,4000860,4113008,4195368,4165928,4166436,4315352,4327768,4368372,4324464,4406840,4443068,4461444,4541936,4519872,4559960,4548260,4643232,4701340,4748260,4811224,4880744,4912840,4978144,4987352,5023172,5058016,5100020,5139432,5205816,5275976,5272460,5360620,5345752,5426402,5476896
 "11000" ,"District of Columbia",2,SQINC5N,70,"..."," Proprietors' income 8/","Thousands of dollars",2581324,2678172,2767052,2850236,2875724,2931788,2986416,3044652,2952484,3059880,3152408,3302716,3506268,3596684,3681116,3680360,3426160,3452560,3428900,3410144,3297276,3289640,3304172,3341440,4255052,4390508,4469876,4549964,4359328,4306180,4355988,4403380,4063240,4152748,4232412,4416448,4786448,4758532,4868380,5103664,3951292,4231900,4192836,3936844,4204772,4038312,4065704,4270048,4944176,5045932,5213020,5306136,5489752,5609216,5779744,5842556,5409468,5552952,5474180,5593900,5355064,5473412,5443316,5517028,6074844,6171556,6400168,6403696,7245792,7317740,7397920,7252664,7881648,7871104,7905816,8085884,8483948,8549452,8631008,8803312,8955943,9173630
 "11000" ,"District of Columbia",2,SQINC5N,71,"...","  Farm proprietors' income","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "11000" ,"District of Columbia",2,SQINC5N,72,"...","  Nonfarm proprietors' income","Thousands of dollars",2581324,2678172,2767052,2850236,2875724,2931788,2986416,3044652,2952484,3059880,3152408,3302716,3506268,3596684,3681116,3680360,3426160,3452560,3428900,3410144,3297276,3289640,3304172,3341440,4255052,4390508,4469876,4549964,4359328,4306180,4355988,4403380,4063240,4152748,4232412,4416448,4786448,4758532,4868380,5103664,3951292,4231900,4192836,3936844,4204772,4038312,4065704,4270048,4944176,5045932,5213020,5306136,5489752,5609216,5779744,5842556,5409468,5552952,5474180,5593900,5355064,5473412,5443316,5517028,6074844,6171556,6400168,6403696,7245792,7317740,7397920,7252664,7881648,7871104,7905816,8085884,8483948,8549452,8631008,8803312,8955943,9173630
 "11000" ,"District of Columbia",2,SQINC5N,81,"111-112"," Farm earnings","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "11000" ,"District of Columbia",2,SQINC5N,82,"..."," Nonfarm earnings","Thousands of dollars",39925280,40232140,41302640,41081444,42457552,43473408,44647284,45689792,46474800,46010768,46312036,48202576,48929008,49796112,50439972,50937792,51383244,52467456,52871020,53886028,53703056,54914588,55523864,56518212,58521576,59528144,60425732,61349672,62153232,63103956,63791516,64160404,64976080,65181904,65935180,66646552,68206772,68690212,70652112,70723716,71332028,71307424,72033940,72891884,71785700,73172296,73548984,74477976,76101416,78129940,78509156,79323804,80704228,81398808,82421660,81845660,81916256,82306736,82249408,83622368,83200284,83717924,83288048,84757320,86469644,87385880,88510020,89757164,91603080,92829592,93081140,93482376,95293528,95926756,96580100,97994288,99822360,99767344,101663292,101334892,103037817,104125544
 "11000" ,"District of Columbia",2,SQINC5N,90,"113-814","  Private nonfarm earnings","Thousands of dollars",23006600,23366572,24230868,23917584,25105532,25676376,26456272,27332712,28057268,28401924,28384068,29840932,30309652,30913164,30855168,31105844,30822836,31366748,31705332,32187424,31705116,32442196,32855204,33571056,35093300,35598712,36222672,36684428,36763044,37384828,37871084,38085836,38776108,39103868,39561400,40200184,41657724,41897068,43320700,43398540,43219240,43047092,43302520,43742624,42002940,42901920,42721576,43075840,43802348,44729132,45243104,45962972,46829812,47554284,48391832,48201192,48285192,48635772,48753368,50191972,49727856,50249064,50390904,50513020,52724720,53053636,53805760,54654500,56307636,57345804,57589768,57763572,58841212,59024556,59337256,60306352,61623372,61780540,63362196,63359508,64886073,65747428
 "11000" ,"District of Columbia",2,SQINC5N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",(T),(T),(T),(T),(T),(T),(T),(T),(T),(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),540,548,572,576,736,740,736,744,356,472,792,1284,848,708,668,680,4,4,8,8,-76,-84,-84,-64,48,60,60,64,444,392,380,376,440,468,532,532,928,872,840,792,828,844,848,916,764,796,804,748,1040,876,980,1184,1560,1712,1776,1828,2524,2536,2572,2536,2540,2592
 "11000" ,"District of Columbia",2,SQINC5N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",-15704,-14736,-14028,-13536,-13416,-13372,-13428,-13628,(T),(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),-1852,-1240,-1056,-776,0,104,256,380,(D),(D),(D),(D),-4996,-4996,-5112,-5280,-17104,-17160,-15300,-15184,2416,3176,4336,4932,-4804,-10764,-14660,-14604,-4448,-3756,-3256,-2796,21220,22652,23772,22744,2260,2212,2176,2132,2420,2616,2772,2964,2368,2392,2256,1964,-13632,-18644,-22376,-24332,-9848,-9860,-9268,-8452,2984,3304,3652,3780,4009,4196
 "11000" ,"District of Columbia",2,SQINC5N,300,"22","   Utilities","Thousands of dollars",118372,122760,128484,135264,155936,165528,168964,177040,179040,178816,181408,238592,(D),(D),(D),(D),(D),(D),(D),(D),243616,256976,263588,258496,267052,277440,269756,270452,284276,279420,284192,296760,285624,299624,335412,312924,301340,305328,308196,317560,365176,324392,338380,331812,366612,343204,326260,342980,223656,267320,257296,271640,251600,259736,258304,255564,220100,251200,243444,237112,264688,275880,268092,306748,274860,298360,308588,298188,322268,320720,333968,328960,318132,319448,319668,340452,321680,332208,359184,355280,364353,368227
 "11000" ,"District of Columbia",2,SQINC5N,400,"23","   Construction","Thousands of dollars",473700,490128,486776,485952,514228,499436,528200,546208,571712,612256,601020,636932,625712,640672,634312,634060,668324,700000,744360,783404,801736,768764,771428,766528,791432,805656,840932,868764,(D),(D),(D),(D),868964,970272,894464,908288,922916,918512,940160,948212,1006248,928656,964504,985972,926680,896564,843776,829468,854524,908236,922560,922600,945364,1010728,1060880,1110128,1205172,1255836,1322284,1365564,1304956,1334360,1352096,1349408,1396988,1352900,1369792,1396644,1283060,1391212,1342776,1347476,1319840,1303968,1236464,1266524,(D),(D),(D),(D),(D),(D)
 "11000" ,"District of Columbia",2,SQINC5N,500,"31-33","   Manufacturing","Thousands of dollars",(T),19756,18848,23368,16800,18496,(T),15600,42272,45848,36416,37896,27484,32200,22312,36364,(D),(D),(D),(D),54888,63484,59768,52292,151064,95436,104664,85032,24596,31856,17572,13416,10960,6752,-3792,28344,7992,3196,3056,-14308,101736,89996,74564,66056,97612,97600,92988,90024,133960,136892,131980,143020,134804,155536,133152,125048,124964,122756,129900,133500,138628,145172,139044,142736,166040,151376,144716,145988,161392,167528,180840,170280,168588,157928,159820,164520,(D),(D),(D),(D),(D),(D)
 "11000" ,"District of Columbia",2,SQINC5N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",-142812,-128220,-129828,-126028,-140036,-139304,-148668,-141908,-121984,-109688,-122452,-118332,-133396,-118068,-113068,-116412,(D),(D),(D),(D),-60376,-49364,-53976,-62664,32840,-20932,-16812,-31596,-94788,-88868,-93464,-93336,-86616,-95056,-101988,-78684,-101412,-98064,-104164,-120380,-1872,-10336,-25528,-31684,1360,2912,-172,604,43392,49128,45008,46064,43516,45816,43944,43636,44368,44896,43276,42988,46328,49464,50120,45244,58272,54772,52400,57432,65544,62948,72836,73792,80504,84460,85472,85000,(D),(D),(D),(D),(D),(D)
 "11000" ,"District of Columbia",2,SQINC5N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",140724,147976,148676,149396,156836,157800,150772,157508,164256,155536,158868,156228,160880,150268,135380,152776,(D),(D),(D),(D),115264,112848,113744,114956,118224,116368,121476,116628,119384,120724,111036,106752,97576,101808,98196,107028,109404,101260,107220,106072,103608,100332,100092,97740,96252,94688,93160,89420,90568,87764,86972,96956,91288,109720,89208,81412,80596,77860,86624,90512,92300,95708,88924,97492,107768,96604,92316,88556,95848,104580,108004,96488,88084,73468,74348,79520,(D),(D),(D),(D),(D),(D)
 "11000" ,"District of Columbia",2,SQINC5N,600,"42","   Wholesale trade","Thousands of dollars",311336,293900,289772,312020,336116,347468,339268,378696,344868,356832,364132,336792,337360,335780,366716,340340,331928,334380,346792,358412,378860,410892,409292,416968,430324,409044,425744,424320,432864,453324,463060,481304,469172,480728,470560,475836,510932,514040,529940,523716,511332,511196,548700,560516,506580,500796,503668,555064,523752,565780,552424,580932,584076,566820,579040,577924,605988,638748,653552,684116,673568,641984,649964,626996,676284,674744,701404,713336,733568,729124,679424,660304,670780,673232,705036,702272,697652,709836,709632,729976,747783,761291
 "11000" ,"District of Columbia",2,SQINC5N,700,"44-45","   Retail trade","Thousands of dollars",502664,531040,511428,551236,546620,548564,545720,576644,565304,581528,597920,540472,568668,571660,543884,563296,574096,577196,572908,586468,587728,605964,614924,619264,638000,631560,645076,647880,649096,663976,664052,661292,719060,698540,717524,703988,724700,709184,698896,695376,678456,693184,689384,682128,651136,674052,676460,683328,726148,750848,765416,759552,738776,756388,771680,829400,754476,784732,801192,865316,830916,808136,804324,837636,866156,859508,880360,886360,940328,942896,939372,978716,998880,1026644,1005468,1019576,1036508,1033260,1064852,1028352,1085481,1086108
 "11000" ,"District of Columbia",2,SQINC5N,800,"48-49","   Transportation and warehousing","Thousands of dollars",298604,309572,306520,303908,319036,327896,340860,362316,330424,345208,370800,373392,(D),(D),(D),(D),(D),(D),(D),(D),336680,343968,341912,353000,338448,339476,343428,356672,340048,340480,348752,336624,335228,346696,346200,337332,369152,370416,368768,370164,401816,384116,386340,413796,382784,373452,380416,398092,395272,403296,416000,437120,460284,458680,477572,481904,499820,519076,488884,443724,428012,422156,424520,437036,450064,461588,459776,463568,564544,571112,568012,564908,540600,561524,572480,568252,543312,571188,556332,569456,547869,593206
 "11000" ,"District of Columbia",2,SQINC5N,900,"51","   Information","Thousands of dollars",1858840,1710872,1823748,1692084,1917760,1983980,2105268,2123692,2028376,2222556,2061540,2134248,(D),(D),(D),(D),2340884,2345780,2363508,2388100,2424620,2459260,2473240,2482400,2536024,2544136,2578636,2578940,2696348,2696804,2676880,2656496,2568692,2570048,2643728,2689084,2652216,2751512,2766152,2709540,2669880,2569316,2544788,2652496,2447436,2599272,2474056,2439144,2454348,2396620,2416208,2427992,2536092,2538024,2561264,2505300,2354276,2388260,2408416,2473728,2571100,2429268,2482300,2553056,2723724,2612904,2544544,2391408,2531220,2554316,2543980,2567032,2527604,2531844,2507280,2575284,2614576,2656328,2802768,2894676,2823162,2796093
 "11000" ,"District of Columbia",2,SQINC5N,1000,"52","   Finance and insurance","Thousands of dollars",1508892,1496740,1709828,1616580,1950596,1999172,1990888,1933756,2260468,2380956,2137816,2958556,2642848,2706052,2755536,2676228,2167028,2227272,2118628,2154040,1843888,1920028,1955568,2148212,2573576,2507524,2486480,2493800,2346788,2495104,2563272,2482056,2414732,2355800,2440656,2583616,2910024,2736764,3023424,2806588,2241300,1986232,1961208,2065156,1716124,2110724,2043936,2136268,2327320,2574552,2478024,2582592,2807108,2697384,2861100,2791596,2771792,3009136,2827160,3154676,3155884,3128404,3076972,3050072,2877404,2842128,2819144,2873684,3005252,3068792,3078544,3174548,3228936,3323432,3378752,3454992,3717572,3688940,3802288,3824540,3903681,3906725
 "11000" ,"District of Columbia",2,SQINC5N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",667620,661936,678092,691920,718612,717620,814184,787960,795716,825196,830448,864288,831688,838936,867148,841680,856752,882320,862444,870116,891260,915760,941184,934524,1067568,1114676,1110140,1098416,1095120,1120568,1117296,1151108,1062240,1065988,1209016,1027672,833592,804988,837184,839972,-663112,-576244,-617156,-759916,-592376,-516472,-551972,-446656,-80056,-108872,-31300,77780,-37728,14064,105632,105940,-645004,-571236,-553844,-508596,-570880,-494860,-380804,-417932,559712,309576,334864,530840,1381152,1357272,1292920,1305488,1555548,1564936,1503432,1499348,1519136,1610208,1904516,1556308,1812584,1713694
 "11000" ,"District of Columbia",2,SQINC5N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",8002436,8234380,8688416,8515328,8905252,9244276,9326364,9664664,9780396,9880240,10067996,10488588,10822748,10886688,11055276,11020524,11107144,11312528,11358240,11624780,11495148,11864992,12003972,12235700,12747112,13125448,13411284,13678716,13860472,14002028,14180268,14459012,15141140,14833604,15213668,15558780,16218384,16455416,17162992,17589528,18736904,18938936,19066244,19063116,18218268,18262096,18124700,17957360,18096808,18321648,18517024,18837032,19182052,19664060,19879780,19705820,20194440,20223296,20253880,20770280,20261508,20400360,20237736,20352188,20958188,21193800,21724696,22164448,22217652,22638360,23021324,22891404,23846656,23609500,23692600,24255852,24686452,24956172,25361912,25469144,26122375,26819123
 "11000" ,"District of Columbia",2,SQINC5N,1300,"55","   Management of companies and enterprises","Thousands of dollars",217260,307196,243712,273396,262932,246340,289492,277588,477680,255776,376504,332388,400412,520328,263308,370600,325728,343072,466816,318012,269036,263784,259688,281816,273208,218820,250856,257700,285200,276492,256536,289160,298828,550148,246784,230636,384376,410224,631484,271616,464232,296904,327524,391600,250524,379668,425936,485964,556588,502596,459188,434028,455532,377172,398884,451496,537884,381236,380592,494572,429780,526812,407640,357436,490604,536420,486864,648056,622044,737220,721968,667176,608748,583180,634800,506396,700800,583824,714056,628104,735299,736207
