GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "51000" ,"Virginia",5,SQINC5N,800,"48-49","   Transportation and warehousing","Thousands of dollars",4815888,4903944,4989312,4958896,4970328,5135756,5370272,5492956,5455176,5520884,5558576,5755432,5781708,5816972,5734216,5577588,5674772,5808036,5734292,5806896,5881740,5868676,5900896,6000304,5981632,6174400,6349384,6467684,6444976,6521784,6597540,6605108,6561448,6475388,6718172,6647964,6763684,6869316,6854316,6816824,6806600,6683360,6666988,6711940,6603956,6620540,6627428,6840664,6841768,6983748,7150088,7188160,7212292,7237092,7322060,7413888,7529808,7604460,7630924,7657324,7826424,7966796,7847500,8248676,8276648,8532312,8604100,8719844,9058528,9248340,9413772,9515168,9182832,9213440,9306956,9403744,9497120,9470356,9628728,9686560,9872985,9958098
 "51000" ,"Virginia",5,SQINC5N,900,"51","   Information","Thousands of dollars",5803792,6819956,7112148,8660496,10378292,7655792,8088252,8676856,9710872,9957636,10658320,9449464,10700708,12422540,9329856,9416412,8850088,8539416,8280536,8079480,8078172,8326768,8557392,8749644,9882924,9665492,9727644,9889292,9608464,9672964,10695588,9577396,9996380,9666428,9628408,9659344,9728312,9914484,9895764,10149208,9137524,9284164,9349728,9214472,8601576,8726868,8602556,8757676,8167520,8196512,8214668,8106304,7486104,7632648,7834720,7798268,6877536,6917816,6967044,7083204,6845836,6969428,7058824,7015528,7777252,7469684,7493920,7580204,7541996,7472536,7652528,7312828,6472224,6448564,6529136,6842788,6009288,6252256,6161328,6257580,6072738,6090237
 "51000" ,"Virginia",5,SQINC5N,1000,"52","   Finance and insurance","Thousands of dollars",6928440,7049936,7264648,7358596,7860044,7783020,7834228,7799052,8523188,8792148,9036136,9345548,10317924,10680792,10932380,10788864,10577720,10770996,10613252,10684284,10691368,11294968,11901456,11830580,11419416,10924000,11725448,12308352,12891368,12361048,12385656,13067248,12474588,12220528,12348176,12260132,13166144,12997372,12455268,11658948,12725932,12085336,11961876,11878704,10911804,11970892,11947644,12090172,12605252,12434096,12638716,12814484,13594420,12720252,13055332,12883276,13917552,14595116,14464784,15776632,14078500,14325056,13881112,13816072,14598196,14278296,13927560,14413012,14604216,15071572,15442336,15411564,15614460,16114652,16000132,16330508,16908580,16956876,17852708,17891504,18215487,18257395
 "51000" ,"Virginia",5,SQINC5N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",2982368,3104320,3254208,3300964,3478196,3552216,3576032,3643252,3727096,3791736,3840312,4008112,4238472,4343436,4386888,4409424,4403352,4485416,4500780,4556548,4465536,4608572,4855768,4737324,4814412,5093032,5014876,5017792,5182492,5435104,5445820,5303800,5064860,5083424,4808280,4829184,4147888,3945908,3892604,3876868,4122600,4216728,4231668,4109420,2917912,2935696,2937604,2947412,4694260,4809688,4962904,5123752,4620548,4799332,5054312,5231448,6129888,6255960,6357600,6624012,4712880,4743924,4817600,4831296,5052524,5134960,5232672,5374292,5423340,5603680,5750200,5864448,5678420,5722808,5739972,5810428,5937132,5958748,6058708,6063652,6131722,6174442
 "51000" ,"Virginia",5,SQINC5N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",16047912,16578540,17044968,17525584,18342076,18838132,19345160,20285816,21030232,21869756,23036632,23576220,23916888,24006532,23976440,24081012,24032264,24270120,24429240,24872408,25494448,25655912,26668112,27031748,27688332,28717872,29835692,30824916,31717888,32718128,33471888,33917520,35908228,36254796,36705956,38003612,39200940,38863028,39963032,41430532,42064836,43189552,44233172,44344192,44099732,44920764,44580528,45080848,45367684,46184740,47616360,47948196,48041920,49465212,50286328,49185492,50268216,49973404,50344136,51767396,51622760,50608048,49601276,49972812,50462628,50133844,51198736,51310876,51954916,53023604,53856340,54419572,54132644,53936032,54548168,55678968,56505240,56705892,57686376,57910592,59285419,60736337
 "51000" ,"Virginia",5,SQINC5N,1300,"55","   Management of companies and enterprises","Thousands of dollars",4228068,4186888,4429196,4614088,5727808,4700628,4970192,4822508,4860040,5235716,5439288,5898188,5847892,6057400,6140676,5900012,5815360,6073620,6525684,5773864,6281988,6310588,6832936,7258072,7232524,7092488,7260988,7913452,7767756,7668964,7913196,7835096,8291572,8300824,8545380,8817712,9324896,9551608,9343604,9117384,8962592,9046948,9080740,8917476,8441424,8757796,8987084,9103836,8850080,9064712,8992216,9134872,9301344,8938216,9298272,9258916,9315276,9614048,9881876,10792316,9709220,9968204,10038004,9673020,9302328,9461560,9327692,10099764,10358916,10325496,10155592,9930940,9884084,9464648,10120564,10272352,10615132,10429168,10832992,11149192,11566616,11663337
 "51000" ,"Virginia",5,SQINC5N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",4536888,4801824,5009420,5031392,5139736,5286104,5359528,5607900,5902704,6149196,6190496,6287176,6593028,6399152,6397100,6507716,6563284,6523476,6743764,6698468,6601320,6767636,6725624,6899572,6878036,7257636,7329820,7512680,7489464,7709588,7994452,8044280,8374368,8448196,8559144,8818364,9204444,9294224,9513032,9543752,9281232,9317516,9400936,9499244,9001436,9146800,9275788,9569884,9754484,10188004,10221392,10503412,10880296,11215528,11476116,11237856,12023952,11941412,11922112,12298796,12515872,12612436,12662380,12684572,13343008,13411160,13575380,13663236,13924760,14066312,14428024,14493860,14335604,14336672,14549140,15182132,15207672,15622780,15707084,16003124,16231766,16565840
 "51000" ,"Virginia",5,SQINC5N,1500,"61","   Educational services","Thousands of dollars",1274372,1259168,1300824,1311656,1392600,1439408,1432388,1522100,1577956,1594936,1672120,1600548,1683592,1724488,1753948,1794828,1818960,1884260,1977856,2032680,2044652,2066272,2137648,2183744,2262112,2456288,2383092,2417644,2299280,2398228,2497424,2657116,2638808,2641384,2708980,2758528,3066696,3067140,3113148,3116720,3144180,3174832,3297400,3521824,3591472,3712684,3839344,3816116,3793652,3763860,3745840,3771372,3624808,3754288,3777852,3824140,3887812,3860288,3870944,3867868,3911844,3905360,3965600,4004152,4004452,4070408,4034664,4018352,4078728,4073480,4133888,4298656,4153316,4258664,4312652,4287052,4286684,4229712,4218048,4192652,4254738,4316307
 "51000" ,"Virginia",5,SQINC5N,1600,"62","   Health care and social assistance","Thousands of dollars",10014352,10114644,10339832,10746048,10494100,10781380,10838676,10926328,11268480,11504556,11678108,11976488,12044548,12319796,12565584,12975076,13377612,13640108,13962588,14124620,14379256,14624432,14836572,15128048,15286876,15453532,16196268,16306088,16593912,16868328,17265080,17469544,17704316,17943384,18100080,18404116,18906104,19174024,19537680,19952716,20346156,20786176,20934632,21407284,21307800,21700732,22037644,22510096,22478500,22924372,23004128,23008368,23375924,23606968,23823604,23609832,24510960,24325100,24510640,24955196,25293124,25437764,25728244,25620588,26015328,25959872,26298100,26691884,26988444,27287920,28044304,28006208,28244996,28618636,28538104,29255532,29717560,29913204,29767164,30246492,30703328,31171446
 "51000" ,"Virginia",5,SQINC5N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",1235472,1235904,1262676,1283564,1284944,1286416,1292064,1382560,1444292,1469928,1490072,1471980,1542320,1368420,1474352,1515772,1599416,1620664,1661996,1679192,1757472,1827356,1806932,1804292,1897748,1702916,1847172,1870524,1733096,1728804,1776472,1738956,1742772,1757972,1803960,1962920,1932844,2043400,2048488,2027832,1897604,1935460,1889960,1879952,1811396,1833636,1915264,1969324,2066708,2114120,2120568,2189188,2040460,1916464,2284672,2080016,2130536,2172020,2267860,2223904,2018676,2029864,2066944,2101364,2222408,2174820,2226988,2231092,2214932,2182508,2350032,2290324,2454368,2519784,2521772,2635480,2621748,2629788,2610380,2676308,2612123,2629951
