GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "97000" ,"Rocky Mountain",7,SQINC7N,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted)","Thousands of dollars",123626912,125725812,130040640,131147136,133972400,136624120,137881864,143702976,147989760,151787904,154934432,156336188,158795824,158530640,157660204,157470216,157704572,158521640,159220444,160157840,159078856,160981332,164399216,164932060,166737060,170786532,173173656,175580960,178241372,180449812,184744764,186952128,193953724,195537964,199571500,203501844,208204788,211994760,212655440,217947528,218998108,220205692,221184400,218783552,212685404,210998200,210878392,210827264,210760720,212358376,215084440,218183120,220429436,221879528,225058044,224336808,230566208,232998072,233942028,241839356,240157168,242818476,243993408,246934508,254363808,256029608,258718312,265208908,269030804,271720152,273608020,275621228,277468980,279367456,283098296,287564644,292382008,295891600,301105988,304400560,309761423,313642950
 "97000" ,"Rocky Mountain",7,SQINC7N,81,"111-112"," Farm wages and salaries","Thousands of dollars",910432,897960,884168,874540,864444,861812,875920,902272,955136,994316,1023816,1040756,1009492,1022052,1030056,1033720,1187132,1182144,1173736,1161128,1023568,1021216,1030380,1051528,1081300,1105880,1121556,1128340,1287872,1280924,1269156,1252032,1200232,1201796,1225300,1271760,1376240,1423664,1447800,1448596,1318260,1305868,1302160,1307108,1477936,1484592,1482656,1472388,1343264,1318680,1286924,1247992,1267224,1262652,1302072,1385760,1467908,1552500,1597032,1602552,1747832,1727108,1724492,1739380,1718432,1728364,1716444,1682764,1430132,1405252,1404756,1428144,1604820,1639728,1657860,1659784,1650728,1644492,1646924,1657772,1671621,1683840
 "97000" ,"Rocky Mountain",7,SQINC7N,82,"..."," Nonfarm wages and salaries","Thousands of dollars",122716480,124827852,129156472,130272596,133107956,135762308,137005944,142800704,147034624,150793588,153910616,155295432,157786332,157508588,156630148,156436496,156517440,157339496,158046708,158996712,158055288,159960116,163368836,163880532,165655760,169680652,172052100,174452620,176953500,179168888,183475608,185700096,192753492,194336168,198346200,202230084,206828548,210571096,211207640,216498932,217679848,218899824,219882240,217476444,211207468,209513608,209395736,209354876,209417456,211039696,213797516,216935128,219162212,220616876,223755972,222951048,229098300,231445572,232344996,240236804,238409336,241091368,242268916,245195128,252645376,254301244,257001868,263526144,267600672,270314900,272203264,274193084,275864160,277727728,281440436,285904860,290731280,294247108,299459064,302742788,308089802,311959110
 "97000" ,"Rocky Mountain",7,SQINC7N,90,"113-814","  Private nonfarm wages and salaries","Thousands of dollars",100168356,101961204,106076284,106986480,109456484,111729104,112972012,117951816,121668976,125023540,127856524,128882936,131077156,130251488,128626588,128002976,127479652,127756412,128106452,128805340,127487488,128891448,132058528,132470048,133735664,137403068,139381484,141502816,143163872,145216296,149478624,151128920,157948960,159117952,162428832,165984260,170190384,173389892,173657860,178104584,178652232,179523660,179590268,176693128,170250124,167894632,167514812,167640856,166987336,168321056,171360300,174678608,176285508,177432260,180858044,179830564,185757632,187992168,188596592,196438120,194163856,196648128,197733284,200402724,207429188,208600508,211047232,217195980,220432076,222930104,224191920,226267340,226959436,228686916,231901928,235707792,240161060,243131344,248057932,250692692,255941203,259315675
 "97000" ,"Rocky Mountain",7,SQINC7N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",338968,338888,347128,343264,362648,359012,356712,349848,320456,297564,352664,458028,364332,352180,352344,359856,363788,366392,366928,390156,374924,374412,382936,388972,389924,405424,392816,397516,411664,414376,408136,411816,430396,433128,428652,429912,422564,457188,471880,452728,453204,453924,473604,484132,436380,441996,459012,467372,481784,498036,469828,496752,510880,480632,509572,539812,513720,524940,558836,551036,578928,586632,570076,587828,616168,618144,623624,640932,653800,665936,700704,683684,696816,716636,701432,724612,(D),(D),(D),(D),(D),(D)
 "97000" ,"Rocky Mountain",7,SQINC7N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",2262664,2226976,2200420,2102816,2127288,2188036,2114832,2436480,2270124,2264100,2276568,2568040,2503084,2636904,2991000,2585288,2568568,2475028,2477644,2483296,2420164,2515800,2623624,2804536,2814904,3225532,3382440,3407776,3490076,3600900,4036624,4034252,4336156,4716144,4886260,5146028,5198184,5546456,5614376,5940340,6226060,6750444,6657904,6871860,5862236,5283092,5190264,5107520,5523560,5613832,5799696,6066120,6600972,6502656,6932564,7011944,7241596,7403296,7291920,7336840,7329092,7386012,7492948,7680212,8163816,8032276,8164032,8228068,8118520,7437616,7015180,6568832,6041488,5661932,5588172,5702248,5785220,6172288,6335160,6309064,6617940,6934546
 "97000" ,"Rocky Mountain",7,SQINC7N,300,"22","   Utilities","Thousands of dollars",1057524,1053752,1059496,1068724,1066032,1069636,1053596,1097916,1133676,1091416,1091244,1096536,(D),(D),(D),(D),(D),(D),(D),(D),1117176,1214620,1213072,1209328,1335636,1299460,1205600,1247092,1264680,1308552,1364600,1338464,1420032,1485072,1943524,1439320,1439348,1476344,1518768,1469588,1598460,1505052,1544140,1557992,1601708,1573748,1601632,1570812,1733996,1661520,1679364,1715788,1813992,1730124,1768780,1738232,1746204,2005196,1730820,1835012,1741168,1736696,1733220,1768948,1841956,1818152,1794196,1858016,1889896,1918124,1917264,1929440,1917440,1946300,1959344,1896228,2056728,1935612,1950056,1969168,2033505,2057098
 "97000" ,"Rocky Mountain",7,SQINC7N,400,"23","   Construction","Thousands of dollars",8144548,8411136,8815756,9049332,9356668,9494356,9676616,10180556,10744808,10846988,10900652,11147928,11819356,11713088,11588768,11506880,(D),(D),(D),(D),11071108,10919100,11053332,11171044,11289208,11663700,11890040,11856132,12393420,12668980,13367780,13650424,14835776,15010368,14990564,15428776,16323080,16670316,16445784,16991220,16831484,16292440,16033508,15580392,14285428,13159808,12708712,12162332,12153592,11836716,11957964,12070096,11762228,11767324,12197760,11933844,12423916,12600172,12533556,13026260,13169496,13549056,13867088,14252644,14923636,15322796,15653968,16036156,16661068,16532364,16727080,17053096,17606640,17701084,18159620,18431416,19039052,19183596,19612776,20013888,21244259,21579575
 "97000" ,"Rocky Mountain",7,SQINC7N,500,"31-33","   Manufacturing","Thousands of dollars",14945812,14980116,15272200,15539320,15548068,15871416,16123076,16456744,17328896,17440152,17132724,17729172,17569004,17078640,16702692,16468260,(D),(D),(D),(D),15717860,15767516,15756212,15887088,15872484,16299876,16397732,16886108,16572244,16863184,17495520,17252736,17810928,17836628,18047472,18182204,18723784,18546508,18564004,18743816,18879936,19070912,18892268,18541888,17420848,16941956,16954664,17037784,16692648,16934200,17424884,17930240,17856532,17924604,18344340,18243284,18369908,18875620,18749004,19271404,18993172,19408880,19487436,19801876,20344116,20562852,20755304,21461168,21667856,21549452,21601456,21734864,21804900,21876936,22188064,22189848,(D),(D),(D),(D),(D),(D)
 "97000" ,"Rocky Mountain",7,SQINC7N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",10638676,10717492,10981116,11163324,11176120,11459756,11696796,11992288,12717924,12785308,12527516,13061088,12718800,12303820,12045628,11759652,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),11670676,11927324,12482832,12169484,12673436,12714320,12908964,12975032,13311332,13307388,13320404,13311812,13216720,13211004,13174636,13037036,11977564,11531840,11521308,11533164,11256228,11546988,11898264,12326280,12249968,12307876,12593192,12554464,12691784,13102916,13006308,13183108,12995200,13321940,13410184,13641740,13969592,14130592,14071320,14840220,14910316,14723120,14736700,14679620,14673604,14834012,15029912,15046392,(D),(D),(D),(D),(D),(D)
 "97000" ,"Rocky Mountain",7,SQINC7N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",4307136,4262624,4291084,4375996,4371948,4411660,4426280,4464456,4610972,4654844,4605208,4668084,4850204,4774820,4657064,4708608,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4901568,4935860,5012688,5083252,5137492,5122308,5138508,5207172,5412452,5239120,5243600,5432004,5663216,5859908,5717632,5504852,5443284,5410116,5433356,5504620,5436420,5387212,5526620,5603960,5606564,5616728,5751148,5688820,5678124,5772704,5742696,6088296,5997972,6086940,6077252,6160136,6374524,6432260,6683984,6620948,6757540,6826332,6864756,7055244,7131296,7042924,7158152,7143456,(D),(D),(D),(D),(D),(D)
 "97000" ,"Rocky Mountain",7,SQINC7N,600,"42","   Wholesale trade","Thousands of dollars",6602260,6802316,7114048,7123700,7237152,7462608,7467488,7776912,8279852,8448460,8813728,8936900,8952712,8861420,8695500,8587012,8527692,8581484,8600668,8491700,8497132,8517832,8608564,8774712,8790996,9019404,9259036,9335984,9435680,9600492,9814584,10063232,10341192,10523280,10683424,11139900,11451464,11737852,11911172,12009780,12248648,12199420,12134216,11999676,11487396,11133168,11016620,10955916,10965028,11160244,11303536,11453060,11768760,12040056,12080584,12013120,12511008,12425084,12730728,13066232,13064688,13157828,13135664,13576268,13697588,13908548,14158104,14374204,14766244,14794296,14811988,14801696,14866088,14835656,14866400,15350728,15442788,15709616,15985852,16036696,16188757,16259298
 "97000" ,"Rocky Mountain",7,SQINC7N,700,"44-45","   Retail trade","Thousands of dollars",9716132,9863536,10512976,10344748,10505912,10824524,10877880,11124020,11420932,11473284,11665376,11665452,11897708,11883152,11915432,12021404,12014776,12121064,12158956,12132488,12171748,12161196,12409284,12705868,12633276,12955572,13167024,13132736,13464728,13484848,13613700,13717780,14192524,14376660,14383628,14831004,15186336,15312760,15310792,15653508,15579308,15454812,15249264,15002508,14428216,14426472,14407936,14458452,14180072,14526048,14569052,14417596,14635496,14645304,14846160,14780776,15413588,15317812,15558256,15856048,15909288,16094824,16161420,16285752,16717260,16862940,16930996,17575304,17969280,18094352,18439312,18583764,18886380,19109884,19107748,19395984,19677080,19706292,19933952,20062212,20272604,20587743
