GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "55000" ,"Wisconsin",3,SQINC7N,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted)","Thousands of dollars",76846912,78231388,79624292,81126388,81907656,82990188,84183248,85842208,88026300,88262060,88642464,88896928,90505624,90652920,90437216,91021048,91681548,93159128,93170036,94048720,94288884,95442792,96017436,98473104,98050672,100082708,102701052,102856196,102556512,103247816,105069796,104500356,107546044,107953472,109023700,110297500,112682736,112681844,112857404,114207524,115515564,115957060,116292852,116211744,110491008,110734876,110256760,110944604,109076292,111795888,113637972,115132804,115978164,116397924,118686676,116455256,120259164,120754144,120280968,123559116,123432952,124546524,124930804,125821868,127799456,128996748,129223300,131545448,133022540,134525904,135773188,137201164,136967120,137799588,139453056,140451600,141666956,142368560,144741392,144872208,148016986,149494563
 "55000" ,"Wisconsin",3,SQINC7N,81,"111-112"," Farm wages and salaries","Thousands of dollars",548692,564328,565872,555848,520984,499544,495812,507960,551092,584004,603904,608756,556352,563284,567696,569716,614524,611944,607600,601072,572540,571224,576348,588176,615864,629860,638796,642660,605368,602104,596576,588524,577888,578640,589960,612336,762112,788376,801732,802172,787448,780044,777828,780792,740584,743920,742944,737808,672676,660364,644468,624968,587428,585304,603572,642380,741368,784088,806580,809364,801452,791944,790744,797568,869840,874860,868832,851784,738116,725276,725020,737088,868360,887248,897056,898076,824956,821828,823052,828484,835405,841512
 "55000" ,"Wisconsin",3,SQINC7N,82,"..."," Nonfarm wages and salaries","Thousands of dollars",76298220,77667060,79058420,80570540,81386672,82490644,83687436,85334248,87475208,87678056,88038560,88288172,89949272,90089636,89869520,90451332,91067024,92547184,92562436,93447648,93716344,94871568,95441088,97884928,97434808,99452848,102062256,102213536,101951144,102645712,104473220,103911832,106968156,107374832,108433740,109685164,111920624,111893468,112055672,113405352,114728116,115177016,115515024,115430952,109750424,109990956,109513816,110206796,108403616,111135524,112993504,114507836,115390736,115812620,118083104,115812876,119517796,119970056,119474388,122749752,122631500,123754580,124140060,125024300,126929616,128121888,128354468,130693664,132284424,133800628,135048168,136464076,136098760,136912340,138556000,139553524,140842000,141546732,143918340,144043724,147181581,148653051
 "55000" ,"Wisconsin",3,SQINC7N,90,"113-814","  Private nonfarm wages and salaries","Thousands of dollars",65114124,66185228,67493308,68730960,69602760,70679220,71604688,73096280,75210492,74656020,75285660,75371664,76870512,76996752,76567868,76853764,77306336,78865012,78887924,79346372,79519828,80082044,81145364,83012312,82982036,84525648,87083376,87148160,86892708,87554452,88913672,88887176,91325260,91977060,92371016,94104856,95580636,95974888,96045128,97002408,98233420,98405176,98608756,97968784,93080440,92601272,92101808,92484464,91533744,93729072,95106056,96733284,97508528,98140668,100267468,98777440,101719448,102706080,102227492,104943224,105050136,105655828,106538476,106908512,108975824,109799452,110330632,111888960,114054904,114805920,116691856,117344724,117469652,118063924,119056712,120894256,121471440,122797176,124344600,125010732,127711641,129112732
 "55000" ,"Wisconsin",3,SQINC7N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",97344,99296,99448,98160,100156,101228,100804,105764,88684,88916,102576,135328,113300,113300,115860,113656,114276,117816,116072,118032,119940,121904,121008,116544,141196,119700,117268,121844,123736,129632,132164,127908,132972,133744,134768,138772,133584,138088,141548,156372,144720,156332,161216,154192,152384,151620,154312,150696,162220,164972,163876,166008,166464,164828,171220,177884,180144,181356,186020,182492,189548,191084,190856,200036,202364,202284,198736,205948,214180,220208,237428,231640,246340,241272,244808,250428,247948,261432,247588,263308,262343,270473
 "55000" ,"Wisconsin",3,SQINC7N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",110868,116808,116404,119268,116956,116616,117008,119432,118208,111384,111868,108664,119200,120704,120780,121628,121516,120568,121124,121056,116688,120844,123220,128416,127052,135080,138428,140984,139168,139580,143108,138300,147428,151328,145180,143180,143424,144540,140468,141476,142540,138388,138380,132756,119016,119400,126960,127040,115080,129780,132720,129984,127712,132956,142700,150312,160228,170424,166208,179056,178864,181332,188244,193012,208980,246800,220184,238400,233428,225744,208788,210236,184884,184028,193140,197388,213016,224860,244356,255584,277340,288621
 "55000" ,"Wisconsin",3,SQINC7N,300,"22","   Utilities","Thousands of dollars",650840,695328,680740,718248,692752,719168,732832,772064,795644,802140,798992,815144,733832,773624,787624,801048,749948,761516,772208,785296,740040,779624,782236,771272,823084,846360,794968,873812,837292,829864,883412,837036,805184,826456,862388,895860,852852,850216,909468,890160,1011676,1051732,1032844,1054084,1048656,1028464,1054080,1077076,1008944,1004740,1027120,1071676,1061828,1034064,1004316,1090296,1042816,1085352,1064612,1080036,1148284,1195088,1058012,1035340,1073632,1021036,1065368,1064816,1098256,1030056,1121504,1092056,966424,973176,974476,979020,984188,1018932,1017436,1013448,1000487,1005738
 "55000" ,"Wisconsin",3,SQINC7N,400,"23","   Construction","Thousands of dollars",3988276,4118752,4316984,4366196,4564200,4591828,4576420,4805192,4979976,4937272,4887308,4897540,5274492,5115236,5069092,5140860,5197732,5172584,5174600,5217716,5177352,5268720,5348044,5410044,5447428,5531760,5663252,5583240,5758116,5706096,5751524,5805624,6015752,6038000,5857836,5979348,6260968,6225444,6202488,6368952,6329932,6130896,6139448,6033892,5551684,5261536,5176828,4920320,5042220,4906956,4831720,4759456,4967472,4903700,4855236,4779736,5068668,5133748,4881732,5190412,5371316,5398380,5561980,5615044,5700364,5824452,6106868,6203200,6395912,6498284,6567584,6641924,6848116,6845656,6818764,6997476,7106960,7274296,7448784,7490524,7679798,7872914
 "55000" ,"Wisconsin",3,SQINC7N,500,"31-33","   Manufacturing","Thousands of dollars",21232020,21292024,21558992,22010532,21880016,22240000,22530592,22794268,23354588,23016316,23014860,22813264,22909652,22409812,21972400,21629412,21587672,21867016,21738032,21787060,21682764,21639328,21590996,22343228,21876488,22710172,23548364,23295556,23096620,23061144,23283300,23138816,23784320,23939536,23885684,24481212,24413748,24359444,24496924,24241372,24887464,24637944,24543504,24139308,22028180,21603428,21060128,21540812,21225920,22136584,22902764,23248984,23250972,23567404,24199264,23743784,24373440,24838364,24492064,25204888,25276380,24782672,24991564,25392188,25734712,26235300,26006144,26330416,26564504,26769880,26894104,26683072,26539852,26380152,26647324,26456480,27414004,27281088,27756456,27576392,27999581,28436308
 "55000" ,"Wisconsin",3,SQINC7N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",13640992,13739320,13849972,14192692,14060456,14309988,14361764,14748576,15037396,14723308,14705152,14511336,14422148,14199824,13817888,13574880,13458556,13629332,13546876,13584252,13602500,13559056,13626844,14094120,13863864,14409004,15093540,14844624,14779264,14752960,14876700,14792816,15394636,15513888,15435288,15902504,15652480,15708608,15822516,15514916,16146544,15851144,15849396,15334428,13963452,13338500,12848220,13118620,12969476,13680772,14253084,14609844,14625276,14857456,15298580,14960952,15426172,15796092,15507644,15884920,16039804,15530720,15675720,15975664,16147364,16506140,16345176,16569312,16629232,16765108,16783892,16379728,16564300,16327696,16386372,16169828,16880812,16828492,17242700,17093984,17371543,17709493
