GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "23000" ,"Maine",1,SQINC6N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",141248,145864,152772,157080,155076,152488,153508,156372,164380,171144,170048,164184,168280,183864,170900,171420,180012,183576,185660,185464,194040,192936,198004,201124,191220,196692,206936,196744,191868,195176,201416,213432,212768,216624,219732,220092,233888,244788,229992,233312,241664,238360,255192,239832,228672,238352,235708,254556,231820,237932,247032,254724,245736,243056,245348,246368,256716,260780,273208,272628,286208,283536,279580,277108,272952,272536,280196,281380,278280,278804,286236,288588,301968,304456,305100,338984,312360,331224,333888,322464,334164,335991
 "23000" ,"Maine",1,SQINC6N,1800,"72","   Accommodation and food services","Thousands of dollars",701340,716940,739836,755252,753292,767048,776784,801072,831112,854876,842144,833912,833116,825716,815976,813480,836800,858444,866144,883160,873112,891736,912388,938028,944636,960888,977788,984264,980040,986508,989588,984864,1036288,1025740,1026472,1033156,1064180,1054000,1060656,1069300,1084364,1077696,1070360,1065792,1037976,1047596,1051820,1065552,1069564,1079644,1104960,1113376,1107076,1114668,1153600,1140328,1182760,1198276,1191756,1204524,1222076,1248860,1255632,1265904,1282748,1306660,1325164,1364072,1348356,1394096,1414536,1453240,1453916,1470188,1510636,1527512,1580556,1595640,1612336,1629880,1651577,1676556
 "23000" ,"Maine",1,SQINC6N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",477996,488744,490220,501636,498716,505720,515300,511684,546352,540996,548696,538984,563156,565568,566940,576040,596428,604276,615552,621216,632416,632656,638816,651652,657056,671464,698864,681044,673140,677316,677164,691936,692148,694472,701576,705496,712236,716144,718440,719196,737696,745020,748364,741984,725644,728816,729904,743196,732480,722124,734708,737976,755828,758160,756032,755456,763332,766024,768468,764800,792940,801320,794176,809864,816740,823384,845960,868472,848012,880136,883296,900104,891892,907972,919204,937820,934640,935988,941308,940076,958658,972414
 "23000" ,"Maine",1,SQINC6N,2000,"...","  Government and government enterprises","Thousands of dollars",3563036,3660560,3754972,3751288,3794448,3857216,3945668,4051452,4103728,4151392,4145052,4183252,4339264,4359880,4510072,4506152,4663376,4685980,4733404,4845708,4909984,5016744,5096464,5227684,5243916,5342196,5309836,5404296,5440972,5565348,5524992,5618904,5746624,5749444,5929296,5843312,6004728,5990900,6065660,6060496,6158856,6187556,6198368,6293948,6166572,6339712,6345020,6360020,6326404,6468888,6374592,6286872,6283620,6165300,6180624,6114048,6178612,6154532,6173948,6169992,6263792,6267368,6229356,6412600,6403860,6579876,6622620,6762376,6648660,6826996,6849456,6881852,6873080,6990212,7015896,7019056,7147512,7134572,7205724,7215904,7263688,7318404
 "23000" ,"Maine",1,SQINC6N,2001,"...","   Federal civilian","Thousands of dollars",720652,716412,732468,747384,729176,754872,770936,788404,845020,860952,815980,822892,841888,855068,876104,875428,885644,902640,918600,951304,975492,987428,1006704,1020488,1040100,1051564,1055768,1092604,1094932,1110744,1116796,1124488,1142792,1153176,1165864,1177352,1196824,1210136,1231900,1253040,1256464,1277692,1288640,1292092,1286700,1319524,1313184,1310576,1335104,1400296,1316584,1321752,1350356,1355744,1365500,1382468,1364528,1370436,1368836,1356868,1353368,1336604,1311360,1352412,1369388,1384564,1399228,1414440,1441876,1479468,1507756,1528824,1552552,1566516,1588072,1606756,1623948,1640012,1656792,1662480,1672929,1707340
 "23000" ,"Maine",1,SQINC6N,2002,"...","   Military","Thousands of dollars",256724,256276,259768,259128,263988,269504,269824,274988,274056,269468,273884,272284,267064,272740,278892,292308,311432,313940,331356,343020,384152,429016,449188,457924,469764,462588,447748,476472,480448,488720,483672,503340,499516,499172,510072,474532,476124,481944,494176,486008,497532,497084,510448,518596,506116,514016,500832,504468,501716,489912,473584,463488,454196,431048,436408,438124,433224,426160,415296,404588,398512,398772,397544,396052,389984,386920,382164,378604,370864,372844,375040,375084,376352,378984,382084,385868,388060,390672,388872,388724,387928,392156
 "23000" ,"Maine",1,SQINC6N,2010,"...","   State and local","Thousands of dollars",2585660,2687872,2762736,2744776,2801284,2832840,2904908,2988060,2984652,3020972,3055188,3088076,3230312,3232072,3355076,3338416,3466300,3469400,3483448,3551384,3550340,3600300,3640572,3749272,3734052,3828044,3806320,3835220,3865592,3965884,3924524,3991076,4104316,4097096,4253360,4191428,4331780,4298820,4339584,4321448,4404860,4412780,4399280,4483260,4373756,4506172,4531004,4544976,4489584,4578680,4584424,4501632,4479068,4378508,4378716,4293456,4380860,4357936,4389816,4408536,4511912,4531992,4520452,4664136,4644488,4808392,4841228,4969332,4835920,4974684,4966660,4977944,4944176,5044712,5045740,5026432,5135504,5103888,5160060,5164700,5202831,5218908
"Note: See the included footnote file."
"SQINC6N Compensation of Employees by NAICS Industry 1/"
"Last updated: September 25, 2018-- new estimates for 2018:Q2; revised estimates for 1998:Q1-2018:Q1. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
