GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "37000" ,"North Carolina",5,SQINC5N,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",26184040,26304052,26395944,26814980,27554488,27790836,28276044,28625768,29061284,29904544,30328608,30810504,32487308,33507448,32974176,35046012,35720740,36136016,36344764,36852648,37312024,37869100,38691516,38681568,40141064,40916948,41327052,42083436,43680228,44678556,44914492,45248544,47587304,48035220,49358632,49653288,51733392,51952148,52468300,53220256,54277012,66184472,58668932,58670256,62860612,67642848,67790148,67698876,70219892,70497044,70878152,70981628,71731732,72292932,72481080,73005328,72390884,74174424,74479416,74863028,75958624,75059820,74965988,75575300,75935636,78429600,79031700,80295368,81929148,82814468,83345988,83290836,85100780,85746876,85506348,86064588,87493740,88421216,89719956,90093640,91811545,92299207
 "37000" ,"North Carolina",5,SQINC5N,50,"..."," Wages and salaries","Thousands of dollars",109126268,111040460,113846964,116315876,118160412,119221044,121397744,123447900,126808368,128416388,130441896,130507256,132380992,132823076,131287784,131518724,132246588,134062836,134334028,133763808,133848424,134965648,137379412,140951152,139824272,143178932,147166648,148799856,150078156,150902524,153253588,155221208,160320832,161563880,163599620,167748596,172701544,173033784,173493968,176349164,177752568,177991764,178424428,177084768,167793352,169446412,170137908,170816160,170952136,173379924,174021328,175724128,178989948,180019852,180846888,180008144,185042756,185395892,187911104,190013396,191550284,191794912,191862692,193858824,198822956,198531296,201590944,204776576,209211040,211426004,214266092,216448836,217817984,218859304,222122204,226889348,229157392,231140888,233249656,235471444,238732900,241640700
 "37000" ,"North Carolina",5,SQINC5N,60,"..."," Supplements to wages and salaries","Thousands of dollars",22881500,23318008,23925852,24450984,24771256,25046488,25636976,25873228,26193196,26679712,27167016,27356376,28064332,28437420,28398680,28574188,28821028,29187700,29478484,29936644,30613344,31162096,31822220,32618860,32706416,33295892,34182236,34819704,35767640,36196312,36777584,37239996,37867784,38238916,38753804,39588036,40317404,40562516,40839080,41316708,41389236,41524288,41794064,41791816,41246480,41742000,42192264,42445120,43309048,43271288,42869908,42532304,42513640,42366460,42382176,42983576,44555288,45160728,45849180,45553872,45332612,45204280,45517500,46374980,47951580,48677100,49642908,50145016,50650876,50595148,50642532,50688484,50226704,50061684,50474720,51181084,51479108,51980356,52212476,52626312,53098052,53579388
 "37000" ,"North Carolina",5,SQINC5N,61,"...","  Employer contributions for employee pension and insurance funds 7/","Thousands of dollars",14841952,15149108,15563344,15908324,16113120,16321292,16773068,16904440,17036956,17421652,17732736,17849480,18330304,18652456,18744044,18959848,19237188,19512408,19748612,20133424,20481108,20823380,21282220,21898456,22080960,22552616,23195616,23686480,24378232,24671992,25033484,25340232,25693824,25988600,26357252,26868260,27268200,27466656,27677920,27916628,27902760,28000280,28188836,28211400,28222164,28555948,28998740,29321796,30046560,30008860,29692352,29303592,28633132,28405616,28340280,29014584,30135640,30725184,31239384,30785260,30498720,30271764,30528780,31171484,32395952,33098640,33807504,34031556,34309644,34098604,33984728,33952560,33607632,33474264,33771204,34286652,34574824,35056580,35211140,35505780,35745713,36031071
 "37000" ,"North Carolina",5,SQINC5N,62,"...","  Employer contributions for government social insurance","Thousands of dollars",8039548,8168900,8362508,8542660,8658136,8725196,8863908,8968788,9156240,9258060,9434280,9506896,9734028,9784964,9654636,9614340,9583840,9675292,9729872,9803220,10132236,10338716,10540000,10720404,10625456,10743276,10986620,11133224,11389408,11524320,11744100,11899764,12173960,12250316,12396552,12719776,13049204,13095860,13161160,13400080,13486476,13524008,13605228,13580416,13024316,13186052,13193524,13123324,13262488,13262428,13177556,13228712,13880508,13960844,14041896,13968992,14419648,14435544,14609796,14768612,14833892,14932516,14988720,15203496,15555628,15578460,15835404,16113460,16341232,16496544,16657804,16735924,16619072,16587420,16703516,16894432,16904284,16923776,17001336,17120532,17352339,17548317
 "37000" ,"North Carolina",5,SQINC5N,70,"..."," Proprietors' income 8/","Thousands of dollars",13971940,14078472,14405728,15139728,14205869,13983681,13896409,14155305,13488595,14680511,14749611,15357975,13401848,13646964,13928436,13990896,13045540,13166228,13321992,13462700,14787168,14980404,15134668,15244144,19177812,19473756,19475732,19822672,22483104,22280940,22815740,23059636,28077836,27842580,27333680,27346596,32565892,31176484,29855596,29146724,38820360,36894132,36659956,39894456,26899012,30407212,33449800,36096684,26867392,27916480,27408780,26795392,24665480,24543424,25120260,25417840,34348424,35688996,34464412,34304628,28747244,29265624,29117748,28414832,29290032,29945420,30312040,30425384,30334468,30474076,30928784,30354784,31887232,31700648,31832348,32126656,33834064,34278480,34598084,34986524,35664029,36289860
 "37000" ,"North Carolina",5,SQINC5N,71,"...","  Farm proprietors' income","Thousands of dollars",2103264,1788536,1752776,2017196,2296121,1808065,1471877,1391629,2044567,2680347,2579319,2778419,2647328,2592820,2561972,2620580,790312,712984,950056,1157292,937880,1117256,1110560,1048808,1942756,1866632,1651020,1768192,2631856,2853172,2759756,2419712,2201388,2068596,1968020,1797856,1719396,1502772,1489672,1492824,1954276,1763112,1324676,1254396,1441948,1559632,1763488,2098368,1714972,1974720,2105300,2098980,1811064,1542504,1477036,1327600,2656128,2343360,2062796,1919240,2582324,2938812,3040724,2416132,2805756,3191680,3027724,3154116,2465288,2584416,2688532,2170416,1906180,1958408,1735808,1503620,2282260,2362624,2182124,2173616,2383112,2619952
 "37000" ,"North Carolina",5,SQINC5N,72,"...","  Nonfarm proprietors' income","Thousands of dollars",11868676,12289936,12652952,13122532,11909748,12175616,12424532,12763676,11444028,12000164,12170292,12579556,10754520,11054144,11366464,11370316,12255228,12453244,12371936,12305408,13849288,13863148,14024108,14195336,17235056,17607124,17824712,18054480,19851248,19427768,20055984,20639924,25876448,25773984,25365660,25548740,30846496,29673712,28365924,27653900,36866084,35131020,35335280,38640060,25457064,28847580,31686312,33998316,25152420,25941760,25303480,24696412,22854416,23000920,23643224,24090240,31692296,33345636,32401616,32385388,26164920,26326812,26077024,25998700,26484276,26753740,27284316,27271268,27869180,27889660,28240252,28184368,29981052,29742240,30096540,30623036,31551804,31915856,32415960,32812908,33280917,33669908
 "37000" ,"North Carolina",5,SQINC5N,81,"111-112"," Farm earnings","Thousands of dollars",2588200,2281516,2250148,2515524,2796973,2309985,1969717,1882533,2493647,3118735,3018843,3229995,3156780,3108120,3081464,3142524,1407544,1328264,1561364,1762328,1474692,1652804,1651464,1601720,2495884,2432800,2224752,2344220,3183336,3399772,3299596,2950940,2783288,2652400,2566572,2424660,2430140,2244488,2247464,2250832,2630876,2431156,1989084,1920344,1991128,2112340,2318264,2653224,2153692,2407272,2527716,2507264,2323416,2049888,1997644,1879980,3265704,2987200,2724888,2583528,3250848,3602148,3707068,3093072,3465476,3859752,3694176,3808776,3127716,3232608,3331048,2815360,2663576,2724440,2508080,2280412,3058972,3143648,2968936,2968012,3183812,3426267
 "37000" ,"North Carolina",5,SQINC5N,82,"..."," Nonfarm earnings","Thousands of dollars",143391508,146155424,149928396,153391064,154340564,155941228,158961412,161593900,163996512,166657876,169339680,169991612,170690392,171799340,170533436,170941284,172705612,175088500,175573140,175400824,177774244,179455344,182684836,187212436,189212616,193515780,198599864,201098012,205145564,205980004,209547316,212569900,223483164,224992976,227120532,232258568,243154700,242528296,241941180,244561764,255331288,253979028,254889364,256850696,233947716,239483284,243461708,246704740,238974884,242160420,241772300,242544560,243845652,244879848,246351680,246529580,260680764,263258416,265499808,267288368,262379292,262662668,262790872,265555564,272599092,273294064,277851716,281538200,287068668,289262620,292506360,294676744,297268344,297897196,301921192,307916676,311411592,314256076,317091280,320116268,324311169,328083681
 "37000" ,"North Carolina",5,SQINC5N,90,"113-814","  Private nonfarm earnings","Thousands of dollars",118102644,120516364,123599676,126602932,127527944,128860908,130481972,133475296,135383332,137264984,138988680,139751324,139817760,140511984,138597152,138525828,140208612,142186700,142523528,141890684,143618288,144419800,147400652,150474936,152277672,155857504,160314404,162410068,165090732,165687752,168691376,171132544,181943600,182738396,183879248,187733724,198088440,196715584,195183240,197046640,207172076,205330584,204968176,206645316,183258740,188559808,192534756,195510288,186538188,189507840,189392808,190052284,191209784,191679020,193698564,193956564,207630380,210372528,212214272,213770640,208506724,208702624,208993152,211943560,219142660,219614604,223693144,227363432,231287772,233467540,236574668,237489484,240967200,241309888,243940200,249510768,253243836,255347784,258607172,261384088,265266088,268623951
 "37000" ,"North Carolina",5,SQINC5N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",416604,444524,445152,454412,441416,423788,421688,422720,409064,412160,462284,566432,436468,462224,485840,510084,501724,479848,479140,465808,451748,466652,487120,509576,476504,517784,514944,521388,415808,454544,485952,562204,538764,510136,507264,526156,470624,490624,490712,475020,456104,446404,454172,484884,491452,515576,545348,507164,681004,663692,660744,639468,614976,609324,649792,656780,766780,751144,740720,740664,767600,751404,770812,790360,776588,816512,817408,832444,828872,798668,866464,868988,808716,814256,831240,810792,825104,823696,818552,824092,829469,855661
 "37000" ,"North Carolina",5,SQINC5N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",181128,173076,211088,205948,194580,196416,190500,191452,184728,184352,197084,198620,193396,191304,197872,191136,160612,157496,161284,141516,88120,113480,112516,126712,-40972,-21644,-7804,-5900,-161672,-148224,-89624,-50060,-63660,-101196,-120140,-102916,-79820,-112568,-111672,-133552,116212,115084,156900,154160,186496,206696,166328,180144,202372,248352,267992,270528,221932,233272,238956,234032,213452,213424,208376,211164,195180,193976,196980,196364,160340,171628,170204,172744,173124,177364,173184,177996,193644,191840,194008,196360,286836,268740,285512,285844,293569,307660
 "37000" ,"North Carolina",5,SQINC5N,300,"22","   Utilities","Thousands of dollars",1539664,1100176,1144816,1141888,1099132,1118160,1154772,1162240,1173284,1149796,983540,1037488,(D),(D),(D),(D),1254668,1274468,1292312,1296592,1160472,1184308,1182844,1207240,1287120,1268680,1208440,1184204,1110940,1126240,1164508,1213972,1718820,1747096,1731516,1732460,1766496,1751128,1631412,1721412,2586828,2647212,2767680,2582480,2283948,2018084,1965772,2072060,2206876,2426512,2212788,2188820,2160616,2254840,2219780,2125984,1823808,1841424,1946756,1791812,1634800,1501700,1566560,1574960,1749212,1824760,1776040,1890372,1970744,2091420,2017636,2046064,2009292,2075152,1957804,2023580,2065572,1948244,2134380,2081148,2179601,2215018
 "37000" ,"North Carolina",5,SQINC5N,400,"23","   Construction","Thousands of dollars",10385044,10884704,11200100,11669736,11842096,11903136,12027140,12266752,12523296,12770924,12481456,12318384,12821656,12757788,12573880,12484312,12549196,12679768,12487860,12300816,12432400,12314996,12591940,13086412,12484452,13180556,13672812,13951780,13692696,14322736,14987240,15263548,16422136,16407152,16123760,16476348,16808080,16895216,16767428,16739028,16188088,15801136,14969980,14298932,13281140,12704156,12716424,12586804,12208416,12304276,12143620,11733228,12054920,12380932,12663256,12751352,13742976,13816360,14012132,14365096,14459560,14642204,14807944,14871020,15219832,15743932,16141556,16454860,16672032,17235212,17254300,17564476,17852524,18164532,18446440,19031892,19448852,19504140,20230328,20576184,20976188,21395165
 "37000" ,"North Carolina",5,SQINC5N,500,"31-33","   Manufacturing","Thousands of dollars",31537140,31214612,31664548,32680608,32581072,32688648,33303008,33643548,34071032,34618700,34831440,34494664,34038912,33530428,32294488,31878172,31730812,31794424,31667800,31319816,31007880,30821688,30835800,31407352,30761204,31318480,32392200,32052700,31784348,32001984,32340328,32122552,32366180,32480192,32299580,32955968,33629656,33195160,33153248,33301116,33271632,32925712,32030360,31177780,29440428,28753260,28447972,29026584,28935612,29210028,29360240,29743108,29577596,30244816,30164392,29464904,30664016,30696236,30689716,30613424,31106416,31452364,31434892,31591624,32153276,32380108,32865596,33420228,34010456,33841204,34347144,33916596,34718164,33998252,34231232,34719104,35065092,35818376,35932672,35908880,36282603,36737838
 "37000" ,"North Carolina",5,SQINC5N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",15806100,15601900,16115396,17021348,16964468,17165668,17326532,17915496,18312320,18716512,18828280,18404948,18463088,18027900,17255208,16987584,16544356,16507468,16375264,16101896,15928708,15808136,16008992,16287464,16430664,16704616,17274664,17240384,17237432,17364008,17603932,17611484,18078600,18184316,17991972,18466876,18906948,18540288,18664124,18553100,18441168,18304176,17770336,17308136,15934232,15455440,15274504,15558832,15289792,15552480,15500532,15960256,16080784,16039800,16526824,16095832,17172576,17036212,17131652,16938948,17683952,17835880,17750604,17651304,17584840,18011436,18362288,18624476,19094124,19016624,19471244,19265780,19623340,19177820,19313204,19756096,19735016,20491440,20345496,20487156,20918199,21255522
 "37000" ,"North Carolina",5,SQINC5N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",15731040,15612712,15549152,15659260,15616604,15522980,15976476,15728052,15758712,15902188,16003160,16089716,15575824,15502528,15039280,14890588,15186456,15286956,15292536,15217920,15079172,15013552,14826808,15119888,14330540,14613864,15117536,14812316,14546916,14637976,14736396,14511068,14287580,14295876,14307608,14489092,14722708,14654872,14489124,14748016,14830464,14621536,14260024,13869644,13506196,13297820,13173468,13467752,13645820,13657548,13859708,13782852,13496812,14205016,13637568,13369072,13491440,13660024,13558064,13674476,13422464,13616484,13684288,13940320,14568436,14368672,14503308,14795752,14916332,14824580,14875900,14650816,15094824,14820432,14918028,14963008,15330076,15326936,15587176,15421724,15364404,15482316
 "37000" ,"North Carolina",5,SQINC5N,600,"42","   Wholesale trade","Thousands of dollars",7317236,7537572,7653872,7751152,7783288,7853764,7897168,8013632,8101596,8366904,8522812,8730592,8547400,8638488,8607504,8504448,8871484,8995904,9076856,8966252,9322396,9432124,9596188,9783396,9994544,10345576,10684196,10906312,10840916,11044476,11174356,11408496,11674348,11792064,11945164,12141824,12382992,12541832,12602724,12742776,12358896,12665200,12564428,12305732,11795620,11464140,11494956,11560304,11615652,11953072,12162040,12152644,12390756,12635692,12816776,12824064,13185232,13404588,13523536,13876704,13873852,13977600,13933292,14196664,14613444,14889588,15181088,15313508,15720080,15668656,15692500,15631888,15705328,15893224,16005412,16323956,16779948,16813400,17142336,17144368,16962617,17094635
 "37000" ,"North Carolina",5,SQINC5N,700,"44-45","   Retail trade","Thousands of dollars",11587652,12059932,12097544,12398180,12565756,12921136,13141148,13455636,13370636,13588644,13638772,13392204,13397920,13175260,13093684,13146772,13345768,13411672,13526088,13479272,13580640,13564216,13875036,14154132,13943032,14128128,14333976,14528492,14399944,14625928,14743980,14976708,15254888,15337900,15429484,15584848,15810992,15831264,15615864,15626572,15770392,15494932,15285136,15056888,14211788,14498280,14648880,14796344,14759136,15029524,15015332,14874292,14857788,14873580,15032232,15102460,15702788,15621300,15675948,15856760,16232040,16276608,16338892,16605296,16884060,17188328,17233952,17629464,17699392,17654936,18061796,18095644,18319740,18375912,18478772,18705288,19078192,18809812,18996724,19068628,19436841,19660193
 "37000" ,"North Carolina",5,SQINC5N,800,"48-49","   Transportation and warehousing","Thousands of dollars",5462636,5651056,5742568,5861840,5632500,5735984,5898408,6119744,5971932,6197960,6193864,6226360,6247352,6228472,6066296,5911532,5872696,5851792,5790140,5751016,5867156,5741980,5921128,6015064,6046456,6212760,6341960,6398812,6355688,6408816,6436592,6500724,6484000,6558720,6654584,6685780,6870420,6978740,6928688,6934444,6844412,6655592,6580928,6612232,6254984,6246068,6334664,6436632,6314840,6467944,6576032,6620936,6888936,6895364,6945476,7030276,7150992,7286256,7233696,7314112,7300736,7400040,7401312,7827060,7816300,8012620,8103040,8216000,8485872,8634796,8762168,8772500,8630360,8737580,8802644,9003048,9347312,9297476,9546856,9664568,10158086,10255335
 "37000" ,"North Carolina",5,SQINC5N,900,"51","   Information","Thousands of dollars",3622976,3911528,3883556,4115368,4137892,4252536,4256932,4212140,4317028,4480412,4724280,4772844,(D),(D),(D),(D),4878268,5031788,5042344,5040240,5015640,5066996,5209804,5142648,5646080,5654004,5731964,5816628,5851528,5479872,5581128,5807092,5672692,5764552,5869264,5915456,6037948,6176844,6286152,6478884,6103052,6108176,6159376,6229552,5593232,5778572,5805352,5995980,5671608,5566992,5611404,5681044,5742484,5652600,5809368,5869304,6119972,6022788,6078460,6199692,6337292,6366576,6357940,6498020,7307112,7107588,7390332,7410976,7725720,7803960,7929404,7758688,7854696,7842828,7971164,8259932,7954364,8003832,8045940,8375420,8290557,8340568
 "37000" ,"North Carolina",5,SQINC5N,1000,"52","   Finance and insurance","Thousands of dollars",2952616,3295024,3861872,3247456,4086648,3990916,3860924,4338792,4987816,4978804,5343932,5674788,4839924,5870460,5968340,6093584,5966028,6150840,6132636,6079468,7580124,7774864,8415992,8175756,10415616,10934512,11029616,11875996,15182296,13655508,13693956,14142140,18671524,18122556,18268760,18622544,25707928,23737652,22480208,22085084,30761664,29018524,29974792,33692920,21147752,26543728,29109392,30194060,21666152,22217284,20915944,21069300,19061244,18222128,18372220,18346204,24000896,25939496,25147048,25207808,19160612,18260872,18014988,17696332,18777044,17315280,17380908,17285468,17663296,17782760,18038824,18523476,19055240,18998672,19563052,20479160,20543196,21600960,21364396,22185412,22390887,22349867
 "37000" ,"North Carolina",5,SQINC5N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",2217000,2305340,2413916,2479632,2472080,2510204,2539808,2577316,2461776,2517100,2534288,2557500,2514588,2561760,2580384,2571256,2635392,2717084,2684792,2705900,2669456,2724928,2833344,2817584,2863696,3039524,3052372,3046792,3153548,3253248,3331948,3296744,4071416,4145252,4053984,4182780,3834348,3639844,3517196,3447140,4531212,4667156,4628032,4408440,2482116,2466308,2430464,2456312,1908372,1936864,1967488,1954016,1996912,2019440,2072412,2071744,3189268,3228468,3263472,3385820,4149656,4226804,4294904,4291056,4875072,4945996,5079608,5348940,5544864,5725204,5881652,5935932,6241708,6426852,6566908,6704336,6740872,6739984,6815512,6969916,7068886,7092138
