GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "36000" ,"New York",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",23,"337","    Furniture and related product manufacturing",10720,11761,12385,13266,12453,12971,14077,16211,16007,17657,17957,17825,18917,20762,22024,22917,25114,25044,25803,26183,(NA)
 "36000" ,"New York",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",24,"339","    Miscellaneous manufacturing",77464,75690,75454,75739,93384,95612,103529,110566,112070,116605,121411,116824,117330,123433,131209,138604,237305,219986,226868,156655,(NA)
 "36000" ,"New York",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",25,"311-316,322-326","   Nondurable goods manufacturing",2133096,2032127,2166888,1625395,2193409,2171588,2308600,2494336,3194854,3222567,3836433,3322690,4583213,6008050,6042436,5847649,5985798,6047367,6082755,6152927,(NA)
 "36000" ,"New York",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",1416167,1329894,1488124,948761,1403933,1342868,1390376,1501693,2186093,2191392,2800547,2285663,3490876,4846185,4684686,4421462,4451434,4587890,4456970,4577602,(NA)
 "36000" ,"New York",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",27,"313-314","    Textile mills and textile product mills",51657,52422,50107,47910,40022,36776,36833,36239,37531,36907,37842,37466,39459,38874,38398,39042,41883,39420,37198,38884,(NA)
 "36000" ,"New York",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",53382,54734,56321,58029,52776,53790,55856,61675,64532,61677,62031,57588,60673,62137,61578,60729,61707,66860,61950,60017,(NA)
 "36000" ,"New York",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",29,"322","    Paper manufacturing",107369,105050,99924,101532,84300,84566,88688,93846,95704,99266,98733,95433,99226,101987,105385,109998,117437,121957,124425,132715,(NA)
 "36000" ,"New York",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",30,"323","    Printing and related support activities",51844,53911,56569,56880,49610,51737,55654,63525,64507,65233,63347,58753,60834,61019,61644,61822,63472,61131,62897,65020,(NA)
 "36000" ,"New York",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",31,"324","    Petroleum and coal products manufacturing",48920,48199,43553,43895,40208,38405,39725,36505,38144,41561,45483,47894,51560,51949,52328,56084,61011,65825,65901,69122,(NA)
 "36000" ,"New York",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",32,"325","    Chemical manufacturing",345309,329612,313519,310787,469213,508556,582446,635545,647322,661878,665887,672171,715172,776694,953736,1018194,1093770,1007771,1174443,1109972,(NA)
