GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "32000" ,"Nevada",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",51,"52","   Finance and insurance",171920,197071,206343,232675,243469,271643,304916,358489,389161,415154,458488,442313,426081,412141,399069,386635,430575,458904,545196,557264,(NA)
 "32000" ,"Nevada",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",31049,35128,40807,47899,56345,59621,66604,79215,87540,89353,96473,106177,103797,94812,78420,68934,91531,51767,74932,65032,(NA)
 "32000" ,"Nevada",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",6273,7346,7701,9800,14427,14369,12688,11944,10061,9344,11658,19474,15949,14901,13075,11979,12757,13723,15966,16360,(NA)
 "32000" ,"Nevada",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",54,"524","    Insurance carriers and related activities",133699,153512,156261,169773,170444,195150,223143,265612,289047,311229,335188,314661,303084,299787,305493,304457,322743,388515,444818,471841,(NA)
 "32000" ,"Nevada",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",55,"525","    Funds, trusts, and other financial vehicles",899,1086,1574,5203,2253,2503,2481,1719,2513,5228,15170,2002,3251,2641,2081,1265,3544,4899,9479,4031,(NA)
 "32000" ,"Nevada",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",56,"53","   Real estate and rental and leasing",488519,483813,559136,636080,675402,758276,838428,1014819,1090442,1286687,1463037,1590704,1706258,1694769,1549145,1491872,1530913,1511842,1525200,1601920,(NA)
 "32000" ,"Nevada",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",57,"531","    Real estate",413969,401887,463726,536557,588195,679139,727430,881979,922717,1043081,1097401,1226071,1394162,1344045,1158520,1085416,1093005,1046180,1011152,1043174,(NA)
 "32000" ,"Nevada",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",74550,81926,95410,99523,87206,79136,110998,132840,167725,243605,365635,364633,312095,350724,390625,406456,437909,465662,514048,558746,(NA)
 "32000" ,"Nevada",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",59,"54, 55, 56","  Professional and business services",115861,125292,137035,144217,171686,179944,276623,436568,521127,476553,388298,442629,362947,402532,372108,364905,404715,404565,450490,501312,(NA)
 "32000" ,"Nevada",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",60,"54","   Professional, scientific, and technical services",15255,16977,18992,21938,46302,52892,150613,269640,328196,298969,228543,222744,171806,190290,185123,179526,209619,202837,218698,238963,(NA)
 "32000" ,"Nevada",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",61,"5411","    Legal services",3842,4291,4620,4916,10148,12752,107550,221309,286303,250125,167886,125774,78469,82778,79483,77626,98748,86322,89890,100634,(NA)
 "32000" ,"Nevada",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",62,"5415","    Computer systems design and related services",1708,1877,2287,2821,4097,4128,4101,5039,4301,5549,8468,14255,14033,18273,21563,21505,25636,29284,30484,32882,(NA)
 "32000" ,"Nevada",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",9704,10809,12085,14200,32056,36013,38962,43292,37592,43295,52189,82715,79305,89239,84077,80395,85235,87231,98325,105448,(NA)
 "32000" ,"Nevada",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",64,"55","   Management of companies and enterprises",15975,17089,19571,22678,27460,28343,36327,54493,57150,63159,85063,121715,102818,111566,88642,90250,93059,94102,106840,126747,(NA)
 "32000" ,"Nevada",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",65,"56","   Administrative and support and waste management and remediation services",84631,91226,98471,99601,97925,98709,89682,112435,135780,114425,74693,98171,88322,100676,98343,95129,102038,107627,124951,135602,(NA)
 "32000" ,"Nevada",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",66,"561","    Administrative and support services",79890,86573,93719,94282,91928,92284,82601,104871,127114,104292,62095,82905,71859,83162,83538,80512,86453,92532,109087,119497,(NA)
 "32000" ,"Nevada",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",67,"562","    Waste management and remediation services",4741,4653,4752,5318,5997,6425,7082,7564,8667,10133,12598,15266,16464,17513,14804,14617,15584,15095,15864,16105,(NA)
 "32000" ,"Nevada",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",68,"61, 62","  Educational services, health care, and social assistance",41740,47238,50580,57733,76783,83190,89742,113895,111113,117007,136719,190459,197700,225064,175679,180043,183420,184844,214365,228405,(NA)
 "32000" ,"Nevada",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",69,"61","   Educational services",9140,10400,11439,12703,11073,12975,14639,19834,22710,24897,29196,27222,29956,34184,31696,29417,30230,29782,31072,32727,(NA)
 "32000" ,"Nevada",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",70,"62","   Health care and social assistance",32600,36838,39140,45030,65709,70215,75103,94062,88403,92110,107523,163238,167743,190881,143983,150626,153191,155062,183293,195678,(NA)
 "32000" ,"Nevada",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",71,"621","    Ambulatory health care services",22265,25520,26152,29648,34930,37092,38533,48940,44907,45515,50819,76203,74458,90493,79881,77943,80921,81590,93183,97252,(NA)
 "32000" ,"Nevada",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",72,"622","    Hospitals",7424,7918,8809,10289,21150,23004,26040,32557,31669,34065,41620,62230,67748,70102,37577,46413,44015,45157,58727,66319,(NA)
 "32000" ,"Nevada",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",73,"623","    Nursing and residential care facilities",2002,2316,2920,3567,6276,6503,7022,8288,8324,8682,10514,15205,16392,19144,17017,17552,19241,19095,20901,21281,(NA)
 "32000" ,"Nevada",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",74,"624","    Social assistance",909,1083,1259,1527,3354,3616,3508,4276,3503,3849,4570,9600,9145,11143,9507,8719,9014,9220,10482,10826,(NA)
 "32000" ,"Nevada",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",1267577,1411485,1607500,1719340,1742564,1803177,1872210,2257972,2611994,2896817,3106342,2982793,2758240,2849525,2903225,2862766,2999054,3157846,3265761,3461250,(NA)
 "32000" ,"Nevada",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",76,"71","   Arts, entertainment, and recreation",631562,720901,830679,873725,778484,817504,866823,1032173,1129350,1324228,1384101,1178979,1030446,964893,1043482,1046483,1029800,1080084,1058041,1114179,(NA)
 "32000" ,"Nevada",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",271809,334337,411380,439664,400882,420937,478536,549967,590112,660232,665187,556815,465621,465837,498673,512968,510574,525209,534847,665277,(NA)
 "32000" ,"Nevada",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",78,"713","    Amusement, gambling, and recreation industries",359753,386564,419299,434062,377602,396567,388287,482206,539239,663996,718914,622163,564826,499056,544809,533515,519226,554875,523194,448902,(NA)
 "32000" ,"Nevada",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",79,"72","   Accommodation and food services",636015,690584,776820,845615,964080,985674,1005387,1225800,1482643,1572589,1722241,1803814,1727793,1884632,1859743,1816283,1969254,2077762,2207720,2347071,(NA)
 "32000" ,"Nevada",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",80,"721","    Accommodation",314197,343736,395728,428185,528466,526813,580887,640335,693013,811236,981870,1094745,1053689,1001773,889760,884091,925103,920934,944790,973787,(NA)
 "32000" ,"Nevada",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",81,"722","    Food services and drinking places",321818,346848,381092,417429,435614,458861,424500,585465,789631,761353,740371,709069,674105,882859,969983,932192,1044151,1156828,1262930,1373284,(NA)
 "32000" ,"Nevada",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",82,"81","  Other services (except government and government enterprises)",108117,110935,116562,120810,119715,118114,103203,131900,166067,133904,87689,107838,103766,112919,111632,108471,113530,114547,121322,129674,(NA)
 "32000" ,"Nevada",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",83,"..."," Government and government enterprises",-55179,-49283,-53077,-53456,-65448,-86942,-89837,-91886,-84047,-66375,-81681,-94011,-104771,-86061,-97649,-78273,-80557,-110064,-114021,-122155,(NA)
 "32000" ,"Nevada",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",84,"...","  Federal civilian",-93,-52,-45,-51,-100,-793,-1164,-959,-580,-465,-412,-433,-1436,-1142,-1211,-1432,-3114,-5450,-6026,-6435,(NA)
 "32000" ,"Nevada",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",85,"...","  Military",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "32000" ,"Nevada",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",86,"...","  State and local",-55085,-49231,-53033,-53405,-65348,-86149,-88673,-90927,-83467,-65910,-81269,-93578,-103336,-84919,-96437,-76841,-77443,-104614,-107996,-115720,(NA)
 "32000" ,"Nevada",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",87,"11, 21","Natural resources and mining",107610,86756,78784,71121,65729,81169,89830,112970,96077,120436,186008,222273,246717,362506,498797,498257,544190,342782,305728,307270,(NA)
 "32000" ,"Nevada",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",88,"42, 44-45","Trade",1997780,2067796,2154954,2266210,2391165,2509272,2298347,2858496,3683083,3622478,3634878,3446209,2934368,3080251,3619953,3535140,3846915,4130474,4354106,4706199,(NA)
 "32000" ,"Nevada",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",89,"...","Transportation and utilities",357134,431437,487752,570647,413149,574605,572102,888597,919645,934085,955869,1032472,1062905,1056818,1019846,999558,1085833,1128067,1177320,1269348,(NA)
 "32000" ,"Nevada",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",90,"...","Private goods-producing industries 2/",208580,196445,196126,198794,221160,247685,271011,336789,328446,363218,455323,583485,556437,659719,758803,749563,850423,645445,635869,634589,(NA)
 "32000" ,"Nevada",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",91,"...","Private services-providing industries 3/",4662800,4999116,5472882,5909672,6025457,6501279,6548273,8268834,9736741,10122385,10481994,10504345,9805642,10099266,10427450,10193678,10876397,11391285,11976009,12794385,(NA)
"Note: See the included footnote file."
"SAGDP3N: Taxes on production and imports less subsidies 1/"
"Last updated: November 14, 2018; revised statistics for 1997-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
