GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "06000" ,"California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",23,"337","    Furniture and related product manufacturing",18660,21592,23005,24771,24977,27278,26655,32415,29428,30900,34490,38388,35789,30618,30051,28813,30128,31144,33705,34462,(NA)
 "06000" ,"California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",24,"339","    Miscellaneous manufacturing",93566,104007,108022,117480,150416,156312,167891,182346,160538,179366,206017,247999,242024,236292,250719,241823,599732,507515,493803,263804,(NA)
 "06000" ,"California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",25,"311-316,322-326","   Nondurable goods manufacturing",2627738,2685019,2717937,3105834,2973597,3268654,3342845,3664911,4056089,4300430,4375894,4908834,5548818,5231173,5464983,5529695,5887253,6120214,6505268,6448912,(NA)
 "06000" ,"California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",1767013,1793285,1782894,2108506,1960974,2153341,2168883,2337255,2642504,2811713,2666028,2780236,3067841,3072123,3122852,3137880,3241717,3311450,3609672,3477470,(NA)
 "06000" ,"California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",27,"313-314","    Textile mills and textile product mills",39710,42803,44415,45211,37053,40977,39462,44176,44340,45684,48321,57905,60477,53547,50724,47010,48877,47425,48445,49079,(NA)
 "06000" ,"California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",35964,40492,45144,48324,48767,53606,53707,59764,56665,61396,73915,87761,85687,82645,75502,72489,72141,66012,66406,67998,(NA)
 "06000" ,"California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",29,"322","    Paper manufacturing",86787,91572,87958,89000,75475,79992,79271,83289,78822,84327,91525,106436,105713,98249,96826,88371,89066,90459,98004,105037,(NA)
 "06000" ,"California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",30,"323","    Printing and related support activities",54941,59650,61131,62856,56663,58199,55590,61538,56262,59851,68451,80888,79719,70382,64996,60044,58980,60319,61939,63246,(NA)
 "06000" ,"California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",31,"324","    Petroleum and coal products manufacturing",256272,256177,248735,246458,222102,253871,257123,299020,326025,356529,438137,574387,590994,556656,595583,554639,584620,552563,530472,503968,(NA)
 "06000" ,"California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",32,"325","    Chemical manufacturing",316433,326844,371889,427435,499887,552888,614765,699628,777518,801219,899270,1112899,1446665,1195631,1359628,1475763,1698277,1895242,1988299,2078439,(NA)
