GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "39000" ,"Ohio",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",15,"327","    Nonmetallic mineral product manufacturing",1546492,1313668,1176893,1125136,854987,1061628,1032963,905439,797789,691460,775867,807671,816187,882544,994901,1298678,1455833,1332070,1331444,1366044,(NA)
 "39000" ,"Ohio",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",16,"331","    Primary metal manufacturing",3217040,2916888,1572046,1439163,389602,418325,-67398,1690473,2839034,2446874,2905222,3578974,16828,1776791,2778927,2257384,2293532,2534667,3173877,2583724,(NA)
 "39000" ,"Ohio",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",17,"332","    Fabricated metal product manufacturing",3423204,3422520,3618680,3562654,2708780,2835765,3345228,3314092,3612690,3854694,3866674,4591123,2648447,3481364,3783192,3711406,3837933,3988316,3969330,3801069,(NA)
 "39000" ,"Ohio",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",18,"333","    Machinery manufacturing",1094131,1826792,1096114,797112,765912,743625,897700,1043732,1607529,1205608,1586344,1474317,1080069,1367921,1903366,1709604,2789565,2497901,2310436,2330773,(NA)
 "39000" ,"Ohio",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",19,"334","    Computer and electronic product manufacturing",859251,1660236,918065,1080159,526767,177295,466411,961182,1521579,1402621,1242327,1330544,357335,661048,431346,954731,983059,980256,498839,419298,(NA)
 "39000" ,"Ohio",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",2041292,1141391,1817418,1903802,1606588,1554609,2435835,1754247,1872016,1824256,1600017,2172710,1829557,1687358,1429878,1715156,1635567,1514499,2229365,2074846,(NA)
 "39000" ,"Ohio",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",5648395,7753001,6592234,7140625,5638747,7476444,6919536,8823726,7908941,7511243,5501473,1877931,-2032688,573040,2272561,3599253,2651351,3798186,3644947,3534753,(NA)
 "39000" ,"Ohio",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",22,"3364-3369","    Other transportation equipment manufacturing",1114224,1257992,1579732,2091278,2175760,2118592,2053591,2097182,2567034,2646692,3400863,2936358,2911655,2589586,2980892,2262078,2651776,3148974,3514966,4120163,(NA)
 "39000" ,"Ohio",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",23,"337","    Furniture and related product manufacturing",484463,490688,505672,527199,463604,588317,535802,480158,638725,563565,510094,178048,116336,32701,134035,62983,63741,145667,212024,242775,(NA)
 "39000" ,"Ohio",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",24,"339","    Miscellaneous manufacturing",808005,686763,521436,443017,299077,560514,400054,454377,344675,462129,442045,468612,589781,591582,461989,506948,400085,550188,585206,668783,(NA)
 "39000" ,"Ohio",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",25,"311-316,322-326","   Nondurable goods manufacturing",12119862,12557482,12917063,11827565,13119916,14285722,14157166,14369459,13996374,15648006,15795135,13883707,21322452,20980034,24473558,22543879,23137751,29676204,25987933,23669058,(NA)
 "39000" ,"Ohio",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",3621059,3333009,3813723,3329494,4290873,4458165,3893683,4080201,3516829,4308188,4152939,3910610,5455151,4511309,4252322,4636123,5521357,6333570,6569450,6246561,(NA)
 "39000" ,"Ohio",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",27,"313-314","    Textile mills and textile product mills",36427,59792,166819,142449,129227,77598,-28018,9717,-8393,-5130,45247,39443,32278,98674,80034,38610,92128,90448,84176,65259,(NA)
 "39000" ,"Ohio",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",98004,52081,19514,25491,55491,40827,39915,44202,60124,30375,75515,77169,63062,39227,39414,21886,42585,31991,33898,25947,(NA)
 "39000" ,"Ohio",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",29,"322","    Paper manufacturing",928501,777735,955908,833280,763548,918750,638972,752047,681045,979776,933706,531389,790740,703729,647031,453427,444994,609099,615668,554585,(NA)
 "39000" ,"Ohio",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",30,"323","    Printing and related support activities",346495,335718,437974,401277,473127,620568,716785,805940,849499,860643,830897,640453,727316,650635,717221,633002,611867,675293,748699,780085,(NA)
 "39000" ,"Ohio",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",31,"324","    Petroleum and coal products manufacturing",691126,1243420,740576,1499021,1737523,1260183,1658211,1985548,3240437,3579648,2631379,1838111,5227929,5969149,9222014,6876742,8517398,12825745,6795389,3328831,(NA)
 "39000" ,"Ohio",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",32,"325","    Chemical manufacturing",4575021,4760552,4638388,3860075,4097899,4948790,5436099,4964175,3979385,4358273,5477618,6065013,7198974,7341304,7665493,7694000,5845649,7336014,8904942,10406452,(NA)
 "39000" ,"Ohio",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",33,"326","    Plastics and rubber products manufacturing",1823229,1995174,2144161,1736478,1572228,1960841,1801519,1727629,1677448,1536235,1647836,781520,1827003,1666007,1850030,2190088,2061773,1774045,2235711,2261337,(NA)
 "39000" ,"Ohio",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",34,"42","  Wholesale trade",5598855,5973633,5999168,6129101,5898860,5864982,6275714,6923931,7607385,8311221,9247120,10000584,9531986,10621033,10601846,11389138,12206333,12924964,13820915,13513686,(NA)
 "39000" ,"Ohio",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",35,"44-45","  Retail trade",5323979,6071396,5916760,5814377,6041850,6323204,6974502,6829584,6688140,6172978,5612982,5259121,6205612,6586937,6542829,6837433,7061118,6864263,7235239,7722081,(NA)
 "39000" ,"Ohio",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",36,"48-49","  Transportation and warehousing",2677023,2906472,2927885,3222831,3298751,3151559,3466422,3755310,4299320,4824908,4254262,4661659,4213472,4786876,5145672,4723728,4647398,5154145,6691042,6868133,(NA)
 "39000" ,"Ohio",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",37,"481","   Air transportation",202927,143012,115639,81989,38375,2192,101579,80095,140698,99482,349164,206466,216993,287543,306158,271126,264570,282800,404867,399604,(NA)
 "39000" ,"Ohio",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",38,"482","   Rail transportation",205289,217988,204586,269550,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),630482,(D),541323,(NA)
 "39000" ,"Ohio",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",39,"483","   Water transportation",76975,75987,67708,107565,98034,66559,76721,58853,49386,85242,69115,87508,67653,57630,36399,26491,44893,37351,34488,32962,(NA)
 "39000" ,"Ohio",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",40,"484","   Truck transportation",1573724,1715766,1783574,1919136,1849519,1850840,1954588,2092419,2187957,2322670,2066564,2002366,1755806,1879082,1985596,2085733,1984122,2227039,2362712,2272715,(NA)
 "39000" ,"Ohio",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",41,"485","   Transit and ground passenger transportation",86356,90542,95924,102972,104898,106325,129531,136318,136768,150434,146063,163154,176630,195358,229842,246083,243345,260344,268945,244991,(NA)
 "39000" ,"Ohio",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",42,"486","   Pipeline transportation",40279,79705,79194,48701,152421,91866,81864,30206,25801,14337,17967,131627,216753,431383,649094,269627,199982,374242,1379925,1801807,(NA)
 "39000" ,"Ohio",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",43,"487-488, 492","   Other transportation and support activities",394339,380875,345384,474769,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),962997,(D),1195904,(NA)
 "39000" ,"Ohio",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",44,"493","   Warehousing and storage",97134,202597,235877,218148,170298,181745,230342,325792,471694,626129,528690,633156,593071,582338,536390,504939,460373,378889,421118,378828,(NA)
 "39000" ,"Ohio",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",45,"51","  Information",5427086,5367541,5076490,3999209,4339930,6210130,6468184,6535983,6760349,6391352,6961925,7847088,10024008,12517246,14025992,13000156,12976359,9869585,9637824,10119760,(NA)
 "39000" ,"Ohio",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",46,"511","   Publishing industries (except Internet)",1021620,978512,1443256,725324,712826,1438815,1621283,2128166,2272685,1735602,2186709,2293409,2283665,2590341,2627340,2531026,2498962,2214003,2155461,2460146,(NA)
 "39000" ,"Ohio",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",47,"512","   Motion picture and sound recording industries",183226,209313,277331,195184,138787,179943,225518,303723,93574,113918,149809,182340,209660,189516,169507,174446,196440,196053,186120,187505,(NA)
 "39000" ,"Ohio",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",3937780,3860504,3447345,3572697,3635276,3884543,3828208,3130588,3565045,3589595,3998876,4338731,6432485,8385296,9701287,8920307,8614617,5708651,5244502,5031518,(NA)
 "39000" ,"Ohio",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",49,"518, 519","   Data processing, hosting, and other information services",284460,319211,-91442,-493997,-146958,706829,793176,973506,829046,952237,626531,1032609,1098198,1352092,1527858,1374376,1666340,1750878,2051740,2440591,(NA)
 "39000" ,"Ohio",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",37931763,39977182,44289273,48322872,51781228,57131647,58597810,59197631,66335908,65202195,67392899,69345479,68306342,68070764,71058741,73594573,74932930,82698324,88422147,92153472,(NA)
 "39000" ,"Ohio",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",51,"52","   Finance and insurance",9019804,10353784,11965302,14151231,14378677,18211461,18816831,19081198,23850057,24117857,23476247,23626766,22060852,20413832,21545814,22092470,22011916,28723356,32564601,33995821,(NA)
 "39000" ,"Ohio",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",4305304,4668660,6440487,7166376,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "39000" ,"Ohio",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",60318,34792,(T),-44675,135046,104758,73273,24085,231714,274487,-221020,-1242446,66985,-8775,-405240,311492,568787,-12873,-58116,445409,(NA)
 "39000" ,"Ohio",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",54,"524","    Insurance carriers and related activities",4265420,4865926,4476620,6177929,4885155,3892853,4553272,5402130,6125457,5952832,7635982,5588754,6346875,6829999,6908477,7791317,6201092,11721500,13867068,14836587,(NA)
 "39000" ,"Ohio",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",55,"525","    Funds, trusts, and other financial vehicles",388762,784406,1034513,851600,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "39000" ,"Ohio",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",56,"53","   Real estate and rental and leasing",28911959,29623399,32323970,34171641,37402552,38920186,39780979,40116433,42485852,41084338,43916652,45718713,46245489,47656932,49512926,51502103,52921013,53974968,55857546,58157652,(NA)
 "39000" ,"Ohio",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",57,"531","    Real estate",26027530,26629576,28953065,30584082,33405670,35005981,36391641,37261030,39277678,36968831,39591792,40799151,41778664,44002649,46453248,48585972,49718732,50517745,51804555,53467598,(NA)
 "39000" ,"Ohio",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",2884429,2993823,3370905,3587559,3996881,3914205,3389338,2855403,3208173,4115507,4324860,4919561,4466826,3654282,3059678,2916131,3202281,3457223,4052992,4690053,(NA)
 "39000" ,"Ohio",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",59,"54, 55, 56","  Professional and business services",7047312,6996380,8375889,7436860,8125290,9204364,9852701,10389374,11146584,11237610,12297502,14209973,14002795,14888190,15717367,16464630,16650199,17008060,16917543,16990473,(NA)
 "39000" ,"Ohio",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",60,"54","   Professional, scientific, and technical services",4348046,4462309,5630363,4652501,5051548,5927608,5935533,6334384,6388690,6703077,7112912,8675541,8345177,8719661,9306713,9254953,9105247,9300393,9318955,9489728,(NA)
 "39000" ,"Ohio",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",61,"5411","    Legal services",969836,1159660,1197957,1230420,1346523,1406064,1565677,1810341,1819140,1912352,2107537,2684896,2228874,2053596,2202398,2090354,2042987,2150481,2329566,2590482,(NA)
 "39000" ,"Ohio",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",62,"5415","    Computer systems design and related services",276924,242086,141714,-199179,83634,219624,384240,314809,398122,481510,538598,723446,1020880,1131565,1318526,1324934,1279691,1133840,953140,1061272,(NA)
 "39000" ,"Ohio",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",3101286,3060563,4290692,3621260,3621390,4301919,3985617,4209234,4171428,4309215,4466777,5267200,5095423,5534500,5785789,5839664,5782568,6016072,6036249,5837975,(NA)
 "39000" ,"Ohio",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",64,"55","   Management of companies and enterprises",699856,727522,759613,778381,848107,1020135,1096190,1155818,1253725,1265527,1245023,1404452,1545788,1608736,1716836,2129308,2169245,2244043,2112641,2147365,(NA)
 "39000" ,"Ohio",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",65,"56","   Administrative and support and waste management and remediation services",1999410,1806549,1985913,2005978,2225635,2256621,2820978,2899172,3504168,3269007,3939568,4129980,4111830,4559793,4693819,5080370,5375708,5463624,5485947,5353380,(NA)
 "39000" ,"Ohio",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",66,"561","    Administrative and support services",1695724,1509261,1642955,1649759,1808889,1807703,2311532,2459423,3052470,2959480,3523160,3725526,3662722,4004039,4135444,4501408,4666368,4635874,4486058,4251803,(NA)
 "39000" ,"Ohio",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",67,"562","    Waste management and remediation services",303686,297288,342959,356218,416746,448918,509446,439749,451698,309527,416408,404454,449108,555754,558375,578961,709339,827750,999889,1101577,(NA)
 "39000" ,"Ohio",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",68,"61, 62","  Educational services, health care, and social assistance",3452080,3545155,3734482,3943918,4436097,4721095,4888999,5265998,5297235,5692853,5642131,6898828,7890553,8204514,8405987,8449036,8424724,8438087,8346487,8767061,(NA)
 "39000" ,"Ohio",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",69,"61","   Educational services",397122,325085,386504,444866,474780,342741,477099,616205,614584,680940,693010,902778,1148333,1267589,1227979,1168611,1127111,1100802,1092291,1122693,(NA)
 "39000" ,"Ohio",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",70,"62","   Health care and social assistance",3054958,3220071,3347978,3499052,3961318,4378354,4411900,4649793,4682651,5011913,4949121,5996050,6742220,6936925,7178007,7280425,7297612,7337285,7254196,7644367,(NA)
 "39000" ,"Ohio",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",71,"621","    Ambulatory health care services",1854448,1976434,2025038,2139716,2461284,2740385,2649881,2727957,2860799,3009843,2953931,3502366,3891683,4053311,4243815,4235256,4235892,4203343,4242314,4558115,(NA)
 "39000" ,"Ohio",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",72,"622","    Hospitals",785982,810679,876266,893667,957811,1083558,1183058,1350772,1268382,1372940,1378202,1759099,2073411,2156998,2225145,2356789,2372719,2454521,2363147,2446464,(NA)
 "39000" ,"Ohio",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",73,"623","    Nursing and residential care facilities",172317,155834,158012,149870,152613,177205,187828,205367,184789,176004,167223,256473,331710,312153,333430,365661,357819,359419,327794,317524,(NA)
 "39000" ,"Ohio",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",74,"624","    Social assistance",242211,277125,288662,315799,389610,377205,391133,365698,368681,453126,449765,478112,445416,414463,375617,322720,331183,320003,320942,322264,(NA)
 "39000" ,"Ohio",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",3557581,3493733,3749108,4098300,3767894,4004123,4162443,4036817,3649492,3247953,3326088,3271614,3755871,4530156,4998215,5574033,6542348,6349962,6551844,6904863,(NA)
 "39000" ,"Ohio",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",76,"71","   Arts, entertainment, and recreation",2124175,2016054,2112535,2238354,1859497,1867479,2186745,2107605,1798086,1487529,1621942,1553272,1908641,2429025,2573808,2891847,3296419,2842336,2718541,3107901,(NA)
 "39000" ,"Ohio",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",362178,327955,359016,406799,356220,447616,629255,590062,524584,363036,268089,365841,319834,298629,528671,736668,555355,418826,391296,667338,(NA)
 "39000" ,"Ohio",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",78,"713","    Amusement, gambling, and recreation industries",1761997,1688100,1753519,1831555,1503277,1419863,1557490,1517542,1273502,1124494,1353853,1187431,1588808,2130395,2045137,2155179,2741064,2423510,2327245,2440563,(NA)
 "39000" ,"Ohio",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",79,"72","   Accommodation and food services",1433406,1477679,1636573,1859945,1908397,2136644,1975698,1929212,1851406,1760424,1704146,1718342,1847230,2101132,2424407,2682185,3245929,3507626,3833303,3796962,(NA)
 "39000" ,"Ohio",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",80,"721","    Accommodation",409116,465753,501665,565123,481987,544894,544955,643744,562209,446808,423970,426437,363927,382265,420244,467861,858027,985007,1010384,954634,(NA)
 "39000" ,"Ohio",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",81,"722","    Food services and drinking places",1024291,1011926,1134908,1294822,1426409,1591749,1430743,1285468,1289197,1313616,1280175,1291905,1483303,1718867,2004163,2214324,2387902,2522619,2822919,2842328,(NA)
 "39000" ,"Ohio",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",82,"81","  Other services (except government and government enterprises)",2982015,3191150,3277564,3382688,2798395,2980949,2624817,2569123,2439387,2427773,2257450,2006569,2056161,2212732,2376113,2468011,2496506,2639221,2704467,2693085,(NA)
 "39000" ,"Ohio",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",83,"..."," Government and government enterprises",7795442,7851289,7676831,8486786,8187914,7993788,7983610,8161428,8558118,9007832,9475732,10262263,10411282,10543213,10905502,11725669,12043627,12109096,12202110,12388534,(NA)
 "39000" ,"Ohio",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",84,"...","  Federal civilian",1614086,1680705,1608383,1734452,1725724,1842256,1885304,1938074,1925898,2028613,2160332,2266504,2244364,2251489,2204964,2275219,2299425,2495879,2671726,2753391,(NA)
 "39000" ,"Ohio",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",85,"...","  Military",1668160,1613773,1655395,1710239,1715224,1782474,1814497,1819088,1850463,1893184,1972956,2123994,2196804,2306347,2405784,2476518,2499373,2486661,2493677,2451245,(NA)
 "39000" ,"Ohio",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",86,"...","  State and local",4513196,4556811,4413053,5042095,4746966,4369058,4283809,4404265,4781758,5086035,5342444,5871765,5970114,5985377,6294754,6973932,7244829,7126556,7036707,7183898,(NA)
 "39000" ,"Ohio",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",87,"11, 21","Natural resources and mining",2788905,2387249,1742809,2596566,2223111,2073263,2363632,3343283,3285073,3460727,3839658,4434523,4393561,4299218,5991099,4510327,7263794,9636589,8055772,8083590,(NA)
 "39000" ,"Ohio",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",88,"42, 44-45","Trade",10922834,12045028,11915928,11943479,11940710,12188187,13250216,13753515,14295525,14484199,14860102,15259705,15737598,17207971,17144675,18226571,19267451,19789226,21056154,21235767,(NA)
 "39000" ,"Ohio",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",89,"...","Transportation and utilities",7444198,7180284,7723550,7607210,7342955,6657150,6931677,7581388,7824899,8873167,8433707,8860418,9193177,10414479,10847653,10380594,10355065,11196237,12537540,12686164,(NA)
 "39000" ,"Ohio",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",90,"...","Private goods-producing industries 2/",39301506,42155807,38949004,39625692,35876167,39086282,40134782,46124368,48268786,48265225,47505928,42686778,39165136,43390132,52463597,50802934,55250099,66115433,62456417,60749687,(NA)
 "39000" ,"Ohio",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",91,"...","Private services-providing industries 3/",78764869,81796456,88142283,90734534,94532499,103097645,106776847,109329830,117749380,117557102,121171804,127699674,130966503,138046051,144574744,148157603,151645582,157988702,166174005,171550645,(NA)
"Note: See the included footnote file."
"SAGDP7N: Gross operating surplus 1/"
"Last updated: November 14, 2018; revised statistics for 1997-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
