GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "26000" ,"Michigan",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",235172,232583,214960,188653,93741,92481,97675,107580,121144,132253,136221,122227,137553,143010,141870,147108,177424,184888,195881,225181,(NA)
 "26000" ,"Michigan",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",27,"313-314","    Textile mills and textile product mills",5019,5559,6016,6448,5062,5497,5581,5586,6004,6854,7177,6514,6429,5955,5693,5829,6037,5427,5317,5755,(NA)
 "26000" ,"Michigan",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",3051,3298,3810,4113,3745,2760,2868,3061,3675,3966,4133,3995,4040,3806,3717,3854,3703,4255,6304,4939,(NA)
 "26000" ,"Michigan",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",29,"322","    Paper manufacturing",56829,57275,58367,61278,47079,45735,48699,51843,55540,56173,59961,54850,57711,53941,47758,46848,46334,44882,46893,51993,(NA)
 "26000" ,"Michigan",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",30,"323","    Printing and related support activities",23639,24290,24527,26721,22099,21782,22985,24413,26344,26509,28636,27262,28893,26924,24250,23435,22663,21647,21572,22306,(NA)
 "26000" ,"Michigan",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",31,"324","    Petroleum and coal products manufacturing",30009,26442,28171,29237,27242,26789,29164,31402,35049,36480,39701,46585,39628,36058,42912,44436,50355,48755,51595,49235,(NA)
 "26000" ,"Michigan",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",32,"325","    Chemical manufacturing",134469,138612,143242,147998,228937,241637,284353,299118,306824,311355,346710,345316,373477,366236,430403,442557,453587,472957,489264,513019,(NA)
 "26000" ,"Michigan",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",33,"326","    Plastics and rubber products manufacturing",55106,60123,64240,69035,58025,59048,64914,73770,77970,80997,85931,78361,74517,75366,71013,71803,74502,77478,80860,86989,(NA)
 "26000" ,"Michigan",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",34,"42","  Wholesale trade",3588335,3855840,3942056,4057585,3835146,3983110,4262776,4454016,4874355,4725492,4398200,4199234,3904513,4146506,4150495,4326145,4461212,4507217,4131053,4621282,(NA)
 "26000" ,"Michigan",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",35,"44-45","  Retail trade",4236133,4354734,4148801,4780212,5235435,4963217,5315405,5071751,5462094,5366214,5463568,5494109,6243450,6388383,6608712,6436797,6246832,6642345,6881088,6998568,(NA)
 "26000" ,"Michigan",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",36,"48-49","  Transportation and warehousing",402272,462988,496153,534581,331263,492058,447174,586911,606461,580752,640404,622451,610957,559402,629481,621875,687085,732144,767942,769673,(NA)
 "26000" ,"Michigan",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",37,"481","   Air transportation",229048,274698,305047,341299,156000,325947,271179,384733,396982,368619,415401,404407,401935,366406,431573,420566,469356,502303,529555,510111,(NA)
 "26000" ,"Michigan",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",38,"482","   Rail transportation",-8545,-2407,-2343,-421,1774,-4410,-3572,-5981,-9295,-10942,-7376,-11650,-17687,-26413,-16710,-7871,-9412,-7005,-6650,-4530,(NA)
 "26000" ,"Michigan",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",39,"483","   Water transportation",11910,11501,11812,11552,6945,5074,6549,3385,5982,4924,5178,5973,5911,7849,8989,6505,9965,10163,10639,10984,(NA)
 "26000" ,"Michigan",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",40,"484","   Truck transportation",62795,65380,66101,68856,64998,67758,71313,85456,85517,87976,88814,85905,82018,81293,81597,83434,87580,94444,102962,108866,(NA)
 "26000" ,"Michigan",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",41,"485","   Transit and ground passenger transportation",9851,10824,11948,13369,13477,13646,14586,16367,14851,14442,14350,13543,16127,15984,14642,13461,13961,13105,13271,14005,(NA)
 "26000" ,"Michigan",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",42,"486","   Pipeline transportation",38051,42776,41593,34128,33509,28195,30084,41940,51347,52325,56432,64956,62621,57697,56529,52752,63640,67017,65160,76457,(NA)
 "26000" ,"Michigan",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",43,"487-488, 492","   Other transportation and support activities",43425,45136,46713,49050,41488,41722,41986,45063,44753,46458,50860,44512,44764,42049,39216,38611,37641,37750,39272,40758,(NA)
 "26000" ,"Michigan",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",44,"493","   Warehousing and storage",15737,15080,15283,16748,13071,14126,15048,15948,16324,16950,16745,14805,15267,14537,13643,14417,14355,14367,13734,13023,(NA)
 "26000" ,"Michigan",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",45,"51","  Information",816724,873171,862797,943309,1070725,999718,1026948,1036358,1167314,1135741,936696,837180,956681,926231,878769,826021,826146,832985,786983,812596,(NA)
 "26000" ,"Michigan",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",46,"511","   Publishing industries (except Internet)",16822,18130,19917,20340,37910,41789,48205,53986,55850,58364,58982,54664,62695,58122,50660,46548,46852,43341,43207,42709,(NA)
 "26000" ,"Michigan",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",47,"512","   Motion picture and sound recording industries",14979,15784,17270,33034,57785,65013,70048,72867,122919,127273,140590,118007,113308,121306,139381,119468,113647,122041,103855,111386,(NA)
 "26000" ,"Michigan",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",756055,808917,794637,855721,937294,854889,868967,869603,951279,911948,699128,627815,737787,703054,641195,613029,610716,599394,561533,569698,(NA)
 "26000" ,"Michigan",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",49,"518, 519","   Data processing, hosting, and other information services",28869,30340,30972,34215,37736,38026,39728,39903,37267,38156,37996,36693,42891,43749,47533,46976,54932,68210,78387,88804,(NA)
 "26000" ,"Michigan",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",5164028,5296643,5467314,5920191,5914909,6208852,6865887,7501055,8038180,8396936,8980252,8454147,8754250,8363176,7928389,7813762,8220349,8408807,8614673,8973606,(NA)
 "26000" ,"Michigan",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",51,"52","   Finance and insurance",730049,859329,897720,888899,718592,782583,904755,933849,951331,913203,965159,920122,922593,871978,831515,869297,902166,1154790,1205911,1270291,(NA)
 "26000" ,"Michigan",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",314464,327287,308045,319284,324476,342371,377549,410132,429827,451508,493159,471323,463289,417495,385231,390138,398046,397131,422236,447349,(NA)
 "26000" ,"Michigan",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",67047,245052,254730,242823,97047,116227,199457,185595,161897,128926,120591,95437,69274,67552,62936,68032,77273,84390,88803,97112,(NA)
 "26000" ,"Michigan",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",54,"524","    Insurance carriers and related activities",302234,241428,294333,282698,284538,309573,315352,325720,342749,314549,314297,317328,358739,356403,360596,384120,401250,653013,676006,708190,(NA)
 "26000" ,"Michigan",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",55,"525","    Funds, trusts, and other financial vehicles",46303,45563,40611,44094,12531,14412,12396,12402,16857,18221,37111,36034,31291,30528,22752,27008,25597,20256,18865,17641,(NA)
 "26000" ,"Michigan",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",56,"53","   Real estate and rental and leasing",4433979,4437313,4569594,5031292,5196318,5426269,5961133,6567206,7086849,7483733,8015093,7534026,7831657,7491198,7096874,6944465,7318184,7254017,7408763,7703315,(NA)
 "26000" ,"Michigan",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",57,"531","    Real estate",4349460,4344929,4456941,4887659,5058231,5279430,5792394,6373393,6883721,7268647,7789558,7315271,7609927,7281202,6887103,6718508,7089069,7024052,7166925,7446988,(NA)
 "26000" ,"Michigan",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",84519,92384,112653,143633,138087,146839,168738,193813,203128,215086,225535,218754,221730,209996,209771,225958,229115,229966,241838,256326,(NA)
 "26000" ,"Michigan",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",59,"54, 55, 56","  Professional and business services",857688,1164691,1215265,1329503,1179453,1166622,1351041,1464772,1390325,1251911,1202049,1059064,1005212,954205,957630,982896,1036898,1052576,1079683,1145942,(NA)
 "26000" ,"Michigan",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",60,"54","   Professional, scientific, and technical services",373659,647049,693129,749379,710408,740559,916715,1005758,905096,784568,747544,629410,578484,572119,574758,607643,667493,691286,717738,769765,(NA)
 "26000" ,"Michigan",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",61,"5411","    Legal services",12577,233362,253058,245485,242063,302921,479531,579988,462064,352098,300797,211515,130295,154890,150332,174672,211266,241742,260656,293445,(NA)
 "26000" ,"Michigan",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",62,"5415","    Computer systems design and related services",105027,121853,129328,147074,135874,101794,96505,88535,88382,87535,89495,90490,104082,95128,100218,100533,105089,101137,101490,103916,(NA)
 "26000" ,"Michigan",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",256055,291834,310743,356820,332471,335843,340679,337235,354651,344936,357251,327405,344108,322101,324208,332438,351139,348406,355591,372404,(NA)
 "26000" ,"Michigan",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",64,"55","   Management of companies and enterprises",309955,322966,310504,344252,258683,222771,225626,245997,255837,239175,228862,223572,205499,170571,166030,156673,151057,149762,149267,159029,(NA)
 "26000" ,"Michigan",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",65,"56","   Administrative and support and waste management and remediation services",174075,194676,211632,235872,210362,203293,208701,213018,229392,228168,225643,206082,221228,211515,216842,218580,218348,211529,212678,217148,(NA)
 "26000" ,"Michigan",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",66,"561","    Administrative and support services",130491,150258,168327,187351,171381,166130,169124,169065,182946,178624,173994,158610,174681,165101,174231,176335,174542,167440,170242,173469,(NA)
 "26000" ,"Michigan",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",67,"562","    Waste management and remediation services",43583,44418,43305,48521,38982,37163,39577,43953,46447,49544,51649,47471,46547,46414,42612,42246,43806,44089,42436,43679,(NA)
 "26000" ,"Michigan",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",68,"61, 62","  Educational services, health care, and social assistance",366361,388749,408255,453217,477653,501135,542154,615630,703534,764891,839831,797266,857448,788637,573302,632492,624161,613188,672168,721160,(NA)
 "26000" ,"Michigan",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",69,"61","   Educational services",63184,69480,73719,83119,70927,75044,85938,97144,113406,123968,138914,134288,146453,140258,127117,126005,126710,122939,122132,122365,(NA)
 "26000" ,"Michigan",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",70,"62","   Health care and social assistance",303178,319269,334536,370099,406726,426091,456216,518486,590128,640923,700918,662978,710995,648379,446185,506488,497451,490249,550036,598795,(NA)
 "26000" ,"Michigan",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",71,"621","    Ambulatory health care services",131227,136816,141593,155933,124089,126133,133033,148533,163882,172406,182286,171708,184399,170539,156584,149579,151061,146046,146257,150255,(NA)
 "26000" ,"Michigan",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",72,"622","    Hospitals",121924,129810,137977,153939,210442,225536,242641,278086,317443,347657,384444,363271,390491,348004,168046,234689,219190,219618,275770,315960,(NA)
 "26000" ,"Michigan",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",73,"623","    Nursing and residential care facilities",38381,40409,41767,46234,58637,60915,65960,74901,90711,100882,112465,107402,114307,109813,103421,105179,109382,106803,109527,113304,(NA)
 "26000" ,"Michigan",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",74,"624","    Social assistance",11645,12234,13200,13993,13557,13507,14581,16966,18092,19979,21722,20597,21799,20023,18134,17040,17819,17782,18483,19276,(NA)
 "26000" ,"Michigan",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",849203,907138,910105,1098921,1161515,1146605,1356722,1444676,1779860,1890392,2072217,2112596,2205869,2213729,2010170,2224971,2273880,2251013,2284996,2357825,(NA)
 "26000" ,"Michigan",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",76,"71","   Arts, entertainment, and recreation",122507,133619,144792,207610,223705,245739,261896,277741,425677,459479,483017,459008,460650,441820,385332,420484,428836,390684,409741,417576,(NA)
 "26000" ,"Michigan",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",21703,25328,29806,60521,77573,90637,90568,102559,198853,220957,247807,233690,221672,218146,200122,222167,226814,197509,211097,211640,(NA)
 "26000" ,"Michigan",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",78,"713","    Amusement, gambling, and recreation industries",100804,108291,114986,147089,146132,155102,171328,175182,226824,238522,235209,225318,238978,223674,185209,198317,202022,193176,198644,205936,(NA)
 "26000" ,"Michigan",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",79,"72","   Accommodation and food services",726696,773519,765312,891311,937810,900866,1094826,1166935,1354183,1430912,1589200,1653588,1745219,1771910,1624839,1804487,1845044,1860328,1875255,1940250,(NA)
 "26000" ,"Michigan",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",80,"721","    Accommodation",199823,213721,222367,271153,266088,258129,364164,425743,557699,613096,713250,757334,730334,768415,742530,891807,936431,937759,942942,968852,(NA)
 "26000" ,"Michigan",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",81,"722","    Food services and drinking places",526872,559798,542946,620158,671722,642737,730662,741192,796484,817817,875951,896255,1014885,1003495,882309,912680,908613,922570,932313,971398,(NA)
 "26000" ,"Michigan",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",82,"81","  Other services (except government and government enterprises)",384345,398619,406298,499020,503171,492398,552880,638563,766913,813996,871961,855558,868082,893485,843206,961719,985261,1015781,1048061,1080212,(NA)
 "26000" ,"Michigan",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",83,"..."," Government and government enterprises",-123422,-94634,-109345,-102755,-120064,-165586,-208067,-258091,-275370,-287381,-269636,-283323,-313451,-280456,-351410,-351613,-385399,-332079,-345846,-367613,(NA)
 "26000" ,"Michigan",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",84,"...","  Federal civilian",-15938,-16625,-17351,-21053,-24813,-30410,-30425,-36007,-44384,-42261,-54794,-73001,-86345,-61420,-84554,-95741,-127012,-137036,-109884,-112205,(NA)
 "26000" ,"Michigan",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",85,"...","  Military",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "26000" ,"Michigan",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",86,"...","  State and local",-107484,-78009,-91994,-81703,-95250,-135176,-177642,-222083,-230986,-245120,-214843,-210322,-227106,-219036,-266857,-255873,-258387,-195043,-235962,-255409,(NA)
 "26000" ,"Michigan",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",87,"11, 21","Natural resources and mining",147114,54156,-125144,-75041,-83674,44184,40014,67740,-97313,6025,98570,116820,136927,120024,138135,210135,229673,289380,219361,174071,(NA)
 "26000" ,"Michigan",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",88,"42, 44-45","Trade",7824468,8210574,8090857,8837797,9070581,8946328,9578181,9525767,10336449,10091706,9861768,9693343,10147963,10534889,10759207,10762942,10708044,11149562,11012141,11619850,(NA)
 "26000" ,"Michigan",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",89,"...","Transportation and utilities",1235368,1273127,1321373,1453479,1205677,1385778,1477453,1708057,1873602,1983663,2182969,2112599,2304152,2247633,2289599,2265292,2341915,2412435,2439084,2502515,(NA)
 "26000" ,"Michigan",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",90,"...","Private goods-producing industries 2/",1875143,1878439,1752494,1907213,1835497,1986633,2145922,2309872,2190253,2310969,2570245,2461331,2458792,2369704,2417868,2485053,2660970,2735027,2739112,2750161,(NA)
 "26000" ,"Michigan",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",91,"...","Private services-providing industries 3/",17498185,18512711,18682265,20535438,20583685,20847435,22751267,23934879,26056177,26329236,26947743,25921753,27099655,26921986,26240274,26470096,27016655,27736346,27937791,29213706,(NA)
"Note: See the included footnote file."
"SAGDP3N: Taxes on production and imports less subsidies 1/"
"Last updated: November 14, 2018; revised statistics for 1997-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
