GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "09000" ,"Connecticut",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",469210,289262,158820,291179,240164,299293,465205,92007,268720,407858,40374,465418,531109,522628,510739,407033,501140,520584,489534,414449,(NA)
 "09000" ,"Connecticut",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",95873,102262,94579,130001,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "09000" ,"Connecticut",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",22,"3364-3369","    Other transportation equipment manufacturing",46041,29661,-465876,17969,(D),(D),(D),(D),(D),(D),(D),(D),(D),3816275,3012671,3332477,2430964,1877544,3162326,1843580,(NA)
 "09000" ,"Connecticut",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",23,"337","    Furniture and related product manufacturing",26094,36083,18440,45799,43500,19433,-3721,-334,19022,35278,35387,1767,14276,9086,16225,17792,24448,(D),15424,29721,(NA)
 "09000" ,"Connecticut",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",24,"339","    Miscellaneous manufacturing",1100662,1189205,1268691,817183,746270,367429,393004,361632,382208,404954,478257,469478,679984,1126527,1084402,853738,1262050,1493782,1306710,1576629,(NA)
 "09000" ,"Connecticut",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",25,"311-316,322-326","   Nondurable goods manufacturing",2698626,2660571,3686039,3526312,3507827,7219492,6523325,11123510,10964902,15767811,16250765,16423333,6813472,5042827,4443738,4145648,4743346,4740514,4710480,4279863,(NA)
 "09000" ,"Connecticut",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",229834,197139,369947,413108,365333,450315,398970,436525,765596,947159,692410,707077,773613,587377,580529,595644,751587,683750,778738,721296,(NA)
 "09000" ,"Connecticut",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",27,"313-314","    Textile mills and textile product mills",29846,32994,49180,46083,39593,7742,-16438,-669,34480,48236,78209,81938,36093,27945,14118,9985,16323,52555,40519,65192,(NA)
 "09000" ,"Connecticut",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",153490,112498,35356,61241,41174,31634,38818,(D),36366,9081,32814,33963,13725,13857,21901,26505,31410,26318,31712,32198,(NA)
 "09000" ,"Connecticut",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",29,"322","    Paper manufacturing",480965,474041,536924,413008,315647,252249,307899,256939,214614,253285,200684,165479,254177,64299,159636,118131,225584,153138,120198,32245,(NA)
 "09000" ,"Connecticut",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",30,"323","    Printing and related support activities",48895,49076,56490,74312,30868,54587,101408,104610,115318,154299,127991,107651,101531,144327,156819,96859,87095,93296,117547,101527,(NA)
 "09000" ,"Connecticut",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",31,"324","    Petroleum and coal products manufacturing",47152,66612,38744,41633,42413,72912,104950,(D),72333,50928,60834,102922,92744,94169,97576,129453,149154,238549,167422,115463,(NA)
 "09000" ,"Connecticut",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",32,"325","    Chemical manufacturing",1532551,1549414,2400014,2273595,2530959,6171766,5402029,10003637,9584747,14134290,14918456,15151997,5399750,3966690,3271179,2930850,3306850,3426267,3268673,3050701,(NA)
 "09000" ,"Connecticut",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",33,"326","    Plastics and rubber products manufacturing",175895,178796,199384,203331,141840,178288,185689,137300,141448,170531,139366,72306,141839,144165,141980,238222,175343,66640,185670,161240,(NA)
 "09000" ,"Connecticut",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",34,"42","  Wholesale trade",2144082,2225452,2259644,2540606,2553424,2520204,2900365,3215976,3924196,4579185,5116254,5773979,5846260,6727492,6954738,7759170,8097574,8343275,9031372,8715044,(NA)
 "09000" ,"Connecticut",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",35,"44-45","  Retail trade",2259196,2457320,2534816,2709091,2852788,2966551,3231201,3116187,3248438,3107434,2787543,2567232,2820566,2848918,2839703,2951200,3130064,3068323,3164724,3216775,(NA)
 "09000" ,"Connecticut",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",36,"48-49","  Transportation and warehousing",606458,685969,687916,833492,830192,809492,955941,1013204,1052969,1192569,1436020,1410871,1314144,1211987,1172006,1186185,1301547,1481017,1971360,1636743,(NA)
 "09000" ,"Connecticut",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",37,"481","   Air transportation",48371,40130,35697,24891,3944,-42,25592,18691,38379,56332,147037,97295,93834,148768,161967,179659,193765,219852,257640,249419,(NA)
 "09000" ,"Connecticut",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",38,"482","   Rail transportation",6422,2428,1676,4126,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "09000" ,"Connecticut",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",39,"483","   Water transportation",76534,113733,117769,204045,207160,157977,200884,163165,89224,135904,452850,367427,362115,160718,144426,80727,102338,149629,342508,176312,(NA)
 "09000" ,"Connecticut",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",40,"484","   Truck transportation",176493,195060,214237,254228,252381,249188,256130,255180,260003,271956,240778,229334,209553,224436,239548,243169,234919,258557,275480,277059,(NA)
 "09000" ,"Connecticut",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",41,"485","   Transit and ground passenger transportation",104504,111202,115589,128134,133104,134524,160006,185260,183886,206577,186258,210991,202216,210510,229191,248215,252709,276822,277811,178484,(NA)
 "09000" ,"Connecticut",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",42,"486","   Pipeline transportation",357,19396,12178,3388,2857,7033,10398,8706,7467,8105,11128,17561,18892,38765,24697,63074,152605,164604,340567,288434,(NA)
 "09000" ,"Connecticut",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",43,"487-488, 492","   Other transportation and support activities",142439,123943,108016,147770,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "09000" ,"Connecticut",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",44,"493","   Warehousing and storage",51336,80077,82754,66909,47232,48769,68903,78027,103794,121694,102787,130445,149709,143519,137457,136757,113958,101190,113847,96154,(NA)
 "09000" ,"Connecticut",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",45,"51","  Information",2780136,2834562,2915717,2399691,2826788,3421571,3658840,4089888,4815348,5255251,6271652,6861153,6739622,6788524,6613863,6065793,7138924,6913267,8129174,8620265,(NA)
 "09000" ,"Connecticut",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",46,"511","   Publishing industries (except Internet)",870553,816451,1148246,750840,724989,976651,976344,965324,1072366,853332,1183379,1195138,1030678,1025734,1127803,1000750,1071683,996305,994475,1173692,(NA)
 "09000" ,"Connecticut",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",47,"512","   Motion picture and sound recording industries",59395,126397,188877,133512,291793,252074,170444,220515,86361,92734,286412,264098,580253,546349,471535,488110,675921,591369,741686,721607,(NA)
 "09000" ,"Connecticut",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",1689531,1729550,1558539,1687712,1771881,1802603,2150271,2522287,3276056,3849444,4444953,4466250,3949509,3880310,3664554,3644331,4348465,4431433,5184509,5357735,(NA)
 "09000" ,"Connecticut",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",49,"518, 519","   Data processing, hosting, and other information services",160656,162164,20055,-172373,38125,390244,361781,381762,380566,459742,356908,935666,1179181,1336131,1349970,932603,1042854,894159,1208505,1367232,(NA)
 "09000" ,"Connecticut",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",23284845,24608635,24427008,29466450,31495039,30322341,29522931,34285810,34724138,35478281,39458273,38257915,48251715,45996298,42169872,42465291,40806549,38539541,41433050,45002421,(NA)
 "09000" ,"Connecticut",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",51,"52","   Finance and insurance",8126037,9218439,7725652,11667732,11291818,9082517,9198517,11982788,11278288,12980447,15070961,8659099,15888115,13144220,9637387,11881589,11359457,10035154,12664020,15107473,(NA)
 "09000" ,"Connecticut",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",1068747,1383758,1808791,2270536,2587569,2965034,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "09000" ,"Connecticut",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",942851,488208,-37068,-597937,1232646,1172395,600908,121980,1177668,1335484,-893311,-5003572,315862,-57985,-1851012,1233039,1861659,-42023,-182276,1361024,(NA)
 "09000" ,"Connecticut",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",54,"524","    Insurance carriers and related activities",6065467,7214689,5737997,9766064,7084415,4357411,5014436,8606407,6965654,8831127,12426145,9515890,12460077,11059876,9514083,8094905,7473745,7481030,10309155,11165195,(NA)
 "09000" ,"Connecticut",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",55,"525","    Funds, trusts, and other financial vehicles",48973,131784,215932,229069,387187,587678,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "09000" ,"Connecticut",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",56,"53","   Real estate and rental and leasing",15158807,15390196,16701356,17798718,20203220,21239824,20324414,22303022,23445850,22497834,24387312,29598816,32363600,32852078,32532484,30583702,29447093,28504387,28769029,29894948,(NA)
 "09000" ,"Connecticut",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",57,"531","    Real estate",14199524,14202199,15127083,15860746,17475719,18427113,18941598,19561285,20502845,20474793,22026535,24347947,25458286,26500086,27303164,27538356,27363379,26984755,26958619,27093955,(NA)
 "09000" ,"Connecticut",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",959283,1187996,1574273,1937972,2727501,2812711,1382816,2741738,2943005,2023041,2360777,5250869,6905314,6351992,5229320,3045346,2083713,1519632,1810410,2800992,(NA)
 "09000" ,"Connecticut",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",59,"54, 55, 56","  Professional and business services",4195354,3957572,4488337,5006205,5611191,6105724,6591479,6756546,6913954,7096579,7858715,9246149,8305254,8214865,8164733,8800415,8700804,8986327,9216793,9374815,(NA)
 "09000" ,"Connecticut",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",60,"54","   Professional, scientific, and technical services",2967591,2819768,3183472,3574186,4025159,4514950,4777739,4873243,4794797,4837801,5199156,6477609,5971090,5849310,5851686,5948427,5747774,5930847,6096064,6159297,(NA)
 "09000" ,"Connecticut",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",61,"5411","    Legal services",443689,483793,555513,641689,733937,759404,837125,940190,963320,1018332,1144786,1458863,1230254,1130783,1207419,1154484,1130593,1186777,1228491,1331537,(NA)
 "09000" ,"Connecticut",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",62,"5415","    Computer systems design and related services",220141,203506,156068,169104,180688,66967,320094,242788,285465,292062,357504,505127,663426,624466,728071,856588,739396,698512,601586,635577,(NA)
 "09000" ,"Connecticut",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",2303760,2132469,2471891,2763393,3110533,3688579,3620520,3690265,3546011,3527406,3696866,4513620,4077409,4094061,3916195,3937356,3877785,4045558,4265987,4192183,(NA)
 "09000" ,"Connecticut",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",64,"55","   Management of companies and enterprises",378870,421755,464174,483105,439036,414161,464987,464921,462816,490652,539895,548801,622578,602562,627932,740579,771619,781799,764278,768937,(NA)
 "09000" ,"Connecticut",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",65,"56","   Administrative and support and waste management and remediation services",848893,716049,840691,948913,1146996,1176613,1348752,1418383,1656341,1768125,2119665,2219739,1711585,1762993,1685116,2111409,2181410,2273681,2356451,2446581,(NA)
 "09000" ,"Connecticut",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",66,"561","    Administrative and support services",713541,581597,662195,738330,887825,889356,1049042,1154141,1399922,1571883,1867334,1962037,1420089,1415339,1354063,1805968,1891023,1951434,1961337,1975897,(NA)
 "09000" ,"Connecticut",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",67,"562","    Waste management and remediation services",135352,134452,178496,210583,259171,287257,299710,264241,256419,196243,252331,257701,291496,347653,331053,305442,290387,322247,395114,470684,(NA)
 "09000" ,"Connecticut",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",68,"61, 62","  Educational services, health care, and social assistance",1765026,1652393,1854617,2117914,2389657,2418708,2571160,2718574,2698179,2886540,2929750,3622567,4162788,4381721,4420012,4360537,4250629,4273012,4181546,4369080,(NA)
 "09000" ,"Connecticut",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",69,"61","   Educational services",354113,282508,331460,392256,416306,309134,423048,526883,508463,562401,590887,798810,1041163,1173319,1145095,1116767,1064421,1045781,1036432,1075131,(NA)
 "09000" ,"Connecticut",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",70,"62","   Health care and social assistance",1410914,1369885,1523157,1725658,1973351,2109574,2148112,2191690,2189716,2324139,2338863,2823757,3121626,3208402,3274917,3243770,3186208,3227230,3145114,3293949,(NA)
 "09000" ,"Connecticut",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",71,"621","    Ambulatory health care services",991464,956215,1068414,1237522,1430308,1500477,1494693,1476491,1523223,1614280,1597293,1923775,2107967,2210209,2270512,2225936,2207643,2214140,2233151,2375609,(NA)
 "09000" ,"Connecticut",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",72,"622","    Hospitals",255739,233079,254745,265340,287830,349036,364435,423581,388405,413969,457488,562978,656971,675285,698658,742488,710419,744749,650905,651237,(NA)
 "09000" ,"Connecticut",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",73,"623","    Nursing and residential care facilities",75793,77288,81628,77726,76596,82530,93704,107135,94034,86852,72666,112470,147461,134535,139436,132148,122443,124600,114120,115388,(NA)
 "09000" ,"Connecticut",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",74,"624","    Social assistance",87918,103302,118370,145069,178618,177531,195280,184484,184054,209038,211416,224534,209227,188372,166311,143198,145703,143740,146938,151716,(NA)
 "09000" ,"Connecticut",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",1346629,1146622,1334848,1621411,1624442,1869962,1905626,1885230,1940801,1943093,1768849,1933146,2384031,2615551,2736525,2900558,2798853,2314569,2690445,2963807,(NA)
 "09000" ,"Connecticut",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",76,"71","   Arts, entertainment, and recreation",503021,418100,467078,556401,538863,620197,731866,759371,830300,805549,787383,839506,1014766,1023596,1057558,1233625,1223650,1198227,1074230,1105111,(NA)
 "09000" ,"Connecticut",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",379933,375224,416534,504057,557403,640595,726575,655999,687788,658549,592714,662003,792019,831896,872252,1058476,1081361,1032282,886252,811655,(NA)
 "09000" ,"Connecticut",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",78,"713","    Amusement, gambling, and recreation industries",123088,42876,50544,52345,-18540,-20398,5291,103373,142511,147000,194669,177504,222748,191700,185306,175149,142289,165945,187978,293455,(NA)
 "09000" ,"Connecticut",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",79,"72","   Accommodation and food services",843607,728522,867770,1065010,1085579,1249765,1173760,1125859,1110502,1137543,981466,1093639,1369265,1591955,1678967,1666933,1575203,1116342,1616215,1858696,(NA)
 "09000" ,"Connecticut",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",80,"721","    Accommodation",110293,96390,112048,142201,137213,157704,137394,163567,241945,240268,212348,265902,257908,350877,447992,538969,500807,222417,605125,777144,(NA)
 "09000" ,"Connecticut",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",81,"722","    Food services and drinking places",733314,632131,755722,922808,948366,1092061,1036365,962292,868557,897275,769118,827737,1111356,1241078,1230975,1127965,1074395,893925,1011090,1081552,(NA)
 "09000" ,"Connecticut",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",82,"81","  Other services (except government and government enterprises)",1055458,1039654,1170814,1368054,1118984,1235517,1097939,1174346,1409999,1456067,1315888,1029128,1041135,1081161,1019011,1038013,1032369,1072457,1092142,1101638,(NA)
 "09000" ,"Connecticut",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",83,"..."," Government and government enterprises",2085935,2237204,2407172,2471783,2681302,2998492,3047379,3277910,3912653,4428973,4751717,5026759,4452385,4588781,4518929,4750384,4900348,5075153,5275342,5325930,(NA)
 "09000" ,"Connecticut",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",84,"...","  Federal civilian",464979,501081,495989,528581,526612,571773,595595,609834,628834,660669,729443,758646,742149,708386,655065,709534,731414,825000,900509,927275,(NA)
 "09000" ,"Connecticut",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",85,"...","  Military",320770,325269,314455,312248,306621,346617,480002,807771,1216102,1533976,1808486,1978233,1930713,1843768,1772827,1816440,1923826,2039371,2160540,2215637,(NA)
 "09000" ,"Connecticut",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",86,"...","  State and local",1300186,1410854,1596729,1630954,1848069,2080102,1971782,1860306,2067717,2234329,2213787,2289880,1779523,2036628,2091037,2224411,2245108,2210782,2214292,2183019,(NA)
 "09000" ,"Connecticut",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",87,"11, 21","Natural resources and mining",190915,225190,266595,334117,304866,201666,247346,280063,334493,300232,300779,270331,242066,317338,302408,307260,306073,229120,358640,369026,(NA)
 "09000" ,"Connecticut",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",88,"42, 44-45","Trade",4403279,4682772,4794460,5249698,5406213,5486755,6131566,6332163,7172634,7686620,7903796,8341211,8666826,9576410,9794442,10710371,11227637,11411598,12196096,11931819,(NA)
 "09000" ,"Connecticut",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",89,"...","Transportation and utilities",1974532,1907888,2065777,2072212,2036822,1886244,2162558,2295369,2963249,3676136,4098856,4286963,4423263,4082095,3705664,4194554,4309825,4809141,4900055,4150873,(NA)
 "09000" ,"Connecticut",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",90,"...","Private goods-producing industries 2/",8025079,7897611,8408499,8417684,9060287,11794927,12374587,16862287,18113984,24094096,24313119,23903876,15338078,15437853,13736148,14268800,14952588,14338331,15401984,13971104,(NA)
 "09000" ,"Connecticut",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",91,"...","Private services-providing industries 3/",40805257,41830097,43051577,49301633,52509136,52746822,53642098,59537925,62638303,65478567,71605780,73578232,83974635,82736626,78624121,80535532,80265590,78319910,83839300,87514718,(NA)
"Note: See the included footnote file."
"SAGDP7N: Gross operating surplus 1/"
"Last updated: November 14, 2018; revised statistics for 1997-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
