GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "91000" ,"New England",1,SAGDP4N,"Compensation of employees","Thousands of dollars",25,"311-316,322-326","   Nondurable goods manufacturing",14101631,14518671,15107633,15818928,15427541,14764785,14957372,(D),14917485,15107264,15739489,15117678,13709785,14157950,14398404,14543806,14877751,15328088,16072413,14926655,(NA)
 "91000" ,"New England",1,SAGDP4N,"Compensation of employees","Thousands of dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",1918783,1996178,2088002,2231769,2260230,2304358,2424756,2442199,2534488,2608077,2656710,2654382,2677479,2842209,2868926,3010449,3117393,3317668,3412882,3537134,(NA)
 "91000" ,"New England",1,SAGDP4N,"Compensation of employees","Thousands of dollars",27,"313-314","    Textile mills and textile product mills",1414791,1390430,1366964,1372400,1242699,1151606,1114055,1059545,(D),(D),(D),881826,704634,(D),(D),(D),(D),(D),(D),857494,(NA)
 "91000" ,"New England",1,SAGDP4N,"Compensation of employees","Thousands of dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",822110,825264,756019,719264,650182,(D),554324,(D),(D),(D),(D),(D),(D),(D),391673,(D),(D),451135,464649,(D),(NA)
 "91000" ,"New England",1,SAGDP4N,"Compensation of employees","Thousands of dollars",29,"322","    Paper manufacturing",2511093,2532128,2589700,2652199,2548966,(D),2437014,2316655,2202414,2114427,2128133,2083532,1769558,1823079,1796100,1762229,(D),1707798,1655498,1548270,(NA)
 "91000" ,"New England",1,SAGDP4N,"Compensation of employees","Thousands of dollars",30,"323","    Printing and related support activities",1992868,2030364,2061316,2118526,2036821,1854981,1779838,1820532,1838829,1934755,1966390,1874718,1587936,1533988,(D),1527768,1522475,1515660,1605439,1583729,(NA)
 "91000" ,"New England",1,SAGDP4N,"Compensation of employees","Thousands of dollars",31,"324","    Petroleum and coal products manufacturing",152172,146996,157879,164052,177961,(D),200124,212550,216689,235854,191160,188117,184255,192405,190653,194170,205406,(D),(D),(D),(NA)
 "91000" ,"New England",1,SAGDP4N,"Compensation of employees","Thousands of dollars",32,"325","    Chemical manufacturing",3338987,3542638,3960835,4331419,4437452,4318774,4523837,4416270,4615894,4737722,5431517,4992050,4708881,4832921,4940090,4954979,5090273,5265797,5740519,4545768,(NA)
 "91000" ,"New England",1,SAGDP4N,"Compensation of employees","Thousands of dollars",33,"326","    Plastics and rubber products manufacturing",1950826,2054673,2126918,2229299,2073230,1970353,1923424,1929603,1959165,2026049,(D),(D),(D),1834468,(D),1901885,1958666,1992876,2070198,2103447,(NA)
 "91000" ,"New England",1,SAGDP4N,"Compensation of employees","Thousands of dollars",34,"42","  Wholesale trade",15206518,16537743,17258640,19311581,19316584,18797932,19359491,20404028,21039867,22676093,23588699,23980561,22348822,22465284,23515185,23715226,24241913,25120953,26260282,26716848,(NA)
 "91000" ,"New England",1,SAGDP4N,"Compensation of employees","Thousands of dollars",35,"44-45","  Retail trade",19502897,20694589,21542969,23227474,24044002,24837983,25808697,26742977,27288857,27209257,27622350,27522608,26293416,26567038,27257515,27564063,28208569,28916480,30103266,30741214,(NA)
 "91000" ,"New England",1,SAGDP4N,"Compensation of employees","Thousands of dollars",36,"48-49","  Transportation and warehousing",5826456,6260149,6682582,7206500,(D),(D),7313588,7696214,7917455,8185198,8791413,8731771,8345726,8501086,8897379,9197559,9329597,9675660,10380984,10815718,(NA)
 "91000" ,"New England",1,SAGDP4N,"Compensation of employees","Thousands of dollars",37,"481","   Air transportation",527957,689717,788459,871750,918795,892241,834882,815586,780485,761705,825304,769167,713748,698019,746695,759618,763484,799528,889317,979775,(NA)
 "91000" ,"New England",1,SAGDP4N,"Compensation of employees","Thousands of dollars",38,"482","   Rail transportation",332798,384393,426496,424673,(D),(D),(D),410746,(D),436077,454670,523216,523896,512482,554017,584265,595015,(D),650638,655017,(NA)
 "91000" ,"New England",1,SAGDP4N,"Compensation of employees","Thousands of dollars",39,"483","   Water transportation",121713,120562,136389,139661,170648,175104,(D),191438,(D),181272,346869,226523,(D),(D),(D),(D),226704,203724,207155,192250,(NA)
 "91000" ,"New England",1,SAGDP4N,"Compensation of employees","Thousands of dollars",40,"484","   Truck transportation",1521077,1624438,1759587,1852191,1891893,1864530,1903882,1956787,2007822,2068920,2105686,2064732,1891694,1947796,2050728,2096579,2199167,2270602,2410051,2460126,(NA)
 "91000" ,"New England",1,SAGDP4N,"Compensation of employees","Thousands of dollars",41,"485","   Transit and ground passenger transportation",806206,875157,980551,1003722,1023905,1069391,1096734,1151289,1173082,1269627,1360153,1419869,1419677,1499745,1603175,1688052,1777032,1861629,1997182,2019606,(NA)
 "91000" ,"New England",1,SAGDP4N,"Compensation of employees","Thousands of dollars",42,"486","   Pipeline transportation",47080,52030,48796,48128,32873,36261,40883,44533,41160,42329,46092,54309,59274,(D),(D),(D),59173,57345,(D),(D),(NA)
 "91000" ,"New England",1,SAGDP4N,"Compensation of employees","Thousands of dollars",43,"487-488, 492","   Other transportation and support activities",1668422,1681584,1734413,1907913,(D),1851247,1897316,2063610,2130786,2167406,2282569,2324241,(D),2152309,2189186,2282433,(D),2359850,(D),(D),(NA)
 "91000" ,"New England",1,SAGDP4N,"Compensation of employees","Thousands of dollars",44,"493","   Warehousing and storage",801203,832267,807891,958463,875085,852012,942980,1062226,1175083,1257863,1370071,1349713,1358169,1412531,1449807,1481155,(D),(D),1644992,1829303,(NA)
 "91000" ,"New England",1,SAGDP4N,"Compensation of employees","Thousands of dollars",45,"51","  Information",10131148,11010558,12166656,14027933,14434856,(D),13042624,13520810,14074271,14467056,15017757,15409184,14847476,15388333,15921686,16500981,17001189,18037886,19257678,19628840,(NA)
 "91000" ,"New England",1,SAGDP4N,"Compensation of employees","Thousands of dollars",46,"511","   Publishing industries (except Internet)",4782477,5335251,5886027,6414770,6693628,(D),5811460,(D),(D),6792256,7381372,7549677,7109757,7616250,7973196,8277227,8785523,9488420,10334462,10724663,(NA)
 "91000" ,"New England",1,SAGDP4N,"Compensation of employees","Thousands of dollars",47,"512","   Motion picture and sound recording industries",328505,315706,330407,365154,369495,339469,348122,346899,352581,398083,463052,582719,620466,583693,593187,662601,762502,775617,858049,858908,(NA)
 "91000" ,"New England",1,SAGDP4N,"Compensation of employees","Thousands of dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",3715176,3998046,4258057,4795322,4932906,4749706,4893622,4955298,4897856,5053910,5306743,5377910,5291550,5168160,5275591,5268318,5263899,5387962,5494794,5365940,(NA)
 "91000" ,"New England",1,SAGDP4N,"Compensation of employees","Thousands of dollars",49,"518, 519","   Data processing, hosting, and other information services",1304990,1361555,1692165,2452688,2438826,2133950,1989420,(D),(D),2222807,1866589,1898877,1825702,2020230,2079712,2292835,2189264,2385887,2570374,2679329,(NA)
 "91000" ,"New England",1,SAGDP4N,"Compensation of employees","Thousands of dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",28018218,31745669,35756497,40895075,42897482,42624578,43495520,48378809,50551701,53798871,58247237,58431257,52694612,55377407,58331607,59347971,59312028,62390422,65729144,66541849,(NA)
 "91000" ,"New England",1,SAGDP4N,"Compensation of employees","Thousands of dollars",51,"52","   Finance and insurance",24962562,28380382,32120040,36806530,38700627,38242085,39143000,43694733,45618779,48638320,52936324,53189076,47712143,50242797,52956881,53605190,53321580,56144147,58946095,59500834,(NA)
 "91000" ,"New England",1,SAGDP4N,"Compensation of employees","Thousands of dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",6071988,6848462,7716420,8172155,(D),(D),10281264,10803151,(D),10767568,11180408,(D),10371302,10260111,(D),11485601,(D),(D),(D),13125199,(NA)
 "91000" ,"New England",1,SAGDP4N,"Compensation of employees","Thousands of dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",8698447,10565904,12595776,16224580,(D),15146173,14444853,17135934,(D),20852163,23685215,(D),19929334,21923897,23160979,22819494,(D),23994647,24666190,25056348,(NA)
 "91000" ,"New England",1,SAGDP4N,"Compensation of employees","Thousands of dollars",54,"524","    Insurance carriers and related activities",10090761,10856284,11668492,12231166,13335641,13564939,14264679,15592557,16305031,16815874,17975574,18092713,17333633,18026918,18798286,19274441,19684504,20322262,21308440,21299432,(NA)
 "91000" ,"New England",1,SAGDP4N,"Compensation of employees","Thousands of dollars",55,"525","    Funds, trusts, and other financial vehicles",101367,109733,139352,178628,137965,(D),152205,163091,182849,202716,95127,91312,77874,31870,(D),25654,(D),(D),(D),19855,(NA)
 "91000" ,"New England",1,SAGDP4N,"Compensation of employees","Thousands of dollars",56,"53","   Real estate and rental and leasing",3055656,3365288,3636457,4088546,4196855,4382493,4352520,4684076,4932921,5160551,5310913,5242181,4982469,5134610,5374726,5742781,5990448,6246275,6783049,7041015,(NA)
 "91000" ,"New England",1,SAGDP4N,"Compensation of employees","Thousands of dollars",57,"531","    Real estate",2196043,2421193,2623465,2978498,3071994,3236157,3211293,3485652,3729346,3890098,4005961,3971038,(D),3935395,4092050,4395879,4605653,4782674,5067348,5296962,(NA)
 "91000" ,"New England",1,SAGDP4N,"Compensation of employees","Thousands of dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",859613,944095,1012992,1110047,1124861,1146336,1141227,1198424,1203576,1270453,1304951,1271143,(D),1199215,1282677,1346902,1384795,1463601,1715701,1744053,(NA)
 "91000" ,"New England",1,SAGDP4N,"Compensation of employees","Thousands of dollars",59,"54, 55, 56","  Professional and business services",38018959,43018211,46927318,55319528,56035444,52677438,53480910,57448569,61412661,67008614,72098232,74987037,71357806,74028097,78791405,83789501,87088238,92347037,98869725,101518959,(NA)
 "91000" ,"New England",1,SAGDP4N,"Compensation of employees","Thousands of dollars",60,"54","   Professional, scientific, and technical services",22302462,25038701,27779376,32953164,33701633,31538194,31253461,33420806,36162333,39594482,42155140,45180295,43479307,44662758,47298738,50155835,52339619,55720593,59739139,62279778,(NA)
 "91000" ,"New England",1,SAGDP4N,"Compensation of employees","Thousands of dollars",61,"5411","    Legal services",3266676,3576446,3723523,4040050,4376253,4469113,4663957,4846385,4995323,5232694,5525526,5660549,5407018,5467982,5521363,5706051,5809870,5854441,5894877,6117667,(NA)
 "91000" ,"New England",1,SAGDP4N,"Compensation of employees","Thousands of dollars",62,"5415","    Computer systems design and related services",5044535,6349636,7704520,10118794,9638895,7943649,7384360,7838952,8514041,10006471,10790784,11394468,11368268,12194954,13142464,14093577,15166274,16360030,17765092,18318815,(NA)
 "91000" ,"New England",1,SAGDP4N,"Compensation of employees","Thousands of dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",13991251,15112619,16351333,18794319,19686485,19125432,19205144,20735469,22652969,24355316,25838830,28125278,26704022,26999822,28634911,30356207,31363475,33506123,36079169,37843295,(NA)
 "91000" ,"New England",1,SAGDP4N,"Compensation of employees","Thousands of dollars",64,"55","   Management of companies and enterprises",7373342,8714070,9381503,11061687,11122361,10224918,11087542,12006498,12457060,13719497,15033921,14664063,13999388,14574885,15967169,17405763,18135439,18994828,20404503,20059094,(NA)
 "91000" ,"New England",1,SAGDP4N,"Compensation of employees","Thousands of dollars",65,"56","   Administrative and support and waste management and remediation services",8343155,9265440,9766440,11304677,11211450,10914326,11139907,12021265,12793268,13694635,14909172,15142679,13879111,14790454,15525498,16227904,16613180,17631616,18726083,19180087,(NA)
 "91000" ,"New England",1,SAGDP4N,"Compensation of employees","Thousands of dollars",66,"561","    Administrative and support services",7605945,8457559,8928998,10388484,10249778,9903374,10078747,10881893,11554954,12365934,13552979,13756813,12574269,13102181,14087325,14743731,15104869,16014258,17065274,17492975,(NA)
 "91000" ,"New England",1,SAGDP4N,"Compensation of employees","Thousands of dollars",67,"562","    Waste management and remediation services",737210,807881,837442,916193,961671,1010952,1061160,1139372,1238314,1328702,1356193,1385865,1304842,1688273,1438172,1484172,1508311,1617358,1660809,1687112,(NA)
 "91000" ,"New England",1,SAGDP4N,"Compensation of employees","Thousands of dollars",68,"61, 62","  Educational services, health care, and social assistance",37605705,39083250,41145987,44003212,46549660,50463201,53649203,57241856,60072085,63927326,68286740,73031601,76388911,79215131,82117029,85860123,88347984,91365385,95184414,98469647,(NA)
 "91000" ,"New England",1,SAGDP4N,"Compensation of employees","Thousands of dollars",69,"61","   Educational services",7727999,8172981,8690058,9412563,9949301,11019866,11528546,12337484,12565675,13226547,14314465,15239311,16182819,16862040,17676709,18556853,19143927,20185131,20902322,21605683,(NA)
 "91000" ,"New England",1,SAGDP4N,"Compensation of employees","Thousands of dollars",70,"62","   Health care and social assistance",29877706,30910269,32455929,34590649,36600359,39443335,42120657,44904373,47506410,50700779,53972275,57792290,60206092,62353091,64440320,67303270,69204056,71180255,74282092,76863964,(NA)
 "91000" ,"New England",1,SAGDP4N,"Compensation of employees","Thousands of dollars",71,"621","    Ambulatory health care services",12007023,12349048,12739767,13381692,14182895,15095761,15765014,16948899,17819560,19090915,20255173,21557983,22489048,23253584,24238971,25332984,26240309,26902001,28252419,29520977,(NA)
 "91000" ,"New England",1,SAGDP4N,"Compensation of employees","Thousands of dollars",72,"622","    Hospitals",10361752,10582768,11250831,12057142,13059930,14300997,15773991,16821558,18033818,19425794,20877706,22680252,23794180,24834614,25866912,26548722,27067994,27810444,28765297,29388198,(NA)
 "91000" ,"New England",1,SAGDP4N,"Compensation of employees","Thousands of dollars",73,"623","    Nursing and residential care facilities",4934614,5190479,5401646,5759888,5990516,6385310,6676162,6989001,7211199,7574597,7965053,8425620,8669825,8876454,8899705,8956567,9059830,9249951,9568642,9838954,(NA)
 "91000" ,"New England",1,SAGDP4N,"Compensation of employees","Thousands of dollars",74,"624","    Social assistance",2574317,2787974,3063685,3391927,3367018,3661267,3905490,4144915,4441833,4609473,4874343,5128436,5253039,5388439,5434732,6464996,6835923,7217858,7695734,8115835,(NA)
 "91000" ,"New England",1,SAGDP4N,"Compensation of employees","Thousands of dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",9179945,10195355,11133343,12097407,12753453,13238574,13891316,14725098,14992357,15505924,16447475,16785891,16274355,16711225,17487650,18625117,19494711,20591041,21812573,23191184,(NA)
 "91000" ,"New England",1,SAGDP4N,"Compensation of employees","Thousands of dollars",76,"71","   Arts, entertainment, and recreation",2005941,2223450,2389069,2668008,2856940,3011672,3191571,3347836,3389788,3518533,3828770,3918510,3783082,3880264,3988861,4160231,4363256,4630809,4805171,5173562,(NA)
 "91000" ,"New England",1,SAGDP4N,"Compensation of employees","Thousands of dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",881719,958830,1040446,1162743,1256538,1286284,1359264,1440715,1462750,1512654,1707108,1716951,1621405,1684769,1759492,1809939,1908995,1988063,2086453,2265593,(NA)
 "91000" ,"New England",1,SAGDP4N,"Compensation of employees","Thousands of dollars",78,"713","    Amusement, gambling, and recreation industries",1124222,1264619,1348624,1505265,1600402,1725388,1832307,1907121,1927038,2005879,2121662,2201559,2161677,2195495,2229368,2350293,2454262,2642746,2718717,2907968,(NA)
 "91000" ,"New England",1,SAGDP4N,"Compensation of employees","Thousands of dollars",79,"72","   Accommodation and food services",7174005,7971905,8744274,9429399,9896513,10226902,10699745,11377262,11602569,11987391,12618706,12867381,12491273,12830961,13498790,14464885,15131455,15960232,17007402,18017622,(NA)
 "91000" ,"New England",1,SAGDP4N,"Compensation of employees","Thousands of dollars",80,"721","    Accommodation",1676604,1915810,2071931,2271801,2328887,2298009,2312163,2483031,2520010,2569184,2726191,2868380,2607863,2660976,2822896,2927189,3051897,3206802,3413515,3460382,(NA)
 "91000" ,"New England",1,SAGDP4N,"Compensation of employees","Thousands of dollars",81,"722","    Food services and drinking places",5497401,6056095,6672343,7157598,7567627,7928893,8387582,8894232,9082559,9418206,9892514,9999002,9883410,10169986,10675893,11537696,12079557,12753429,13593887,14557240,(NA)
 "91000" ,"New England",1,SAGDP4N,"Compensation of employees","Thousands of dollars",82,"81","  Other services (except government and government enterprises)",7079850,7691317,8022405,8767127,9048144,(D),10072226,10501469,10613147,10963983,11528414,11912467,11633107,11445960,11793288,12249773,12514643,13171490,13691735,13981507,(NA)
 "91000" ,"New England",1,SAGDP4N,"Compensation of employees","Thousands of dollars",83,"..."," Government and government enterprises",41683885,43328842,46111649,48867391,51941971,54675357,57221475,60214767,62737738,65325229,68462800,71184689,72327450,74044226,75065386,76008480,78811213,81763610,84806708,85692635,(NA)
 "91000" ,"New England",1,SAGDP4N,"Compensation of employees","Thousands of dollars",84,"...","  Federal civilian",6480094,6485553,6819272,7249764,7406164,7784783,8212179,8731803,8928752,9225796,9541727,9893268,10186607,10489300,10563108,10519938,10414723,10745567,11289214,11580549,(NA)
 "91000" ,"New England",1,SAGDP4N,"Compensation of employees","Thousands of dollars",85,"...","  Military",1595651,1532026,1557341,1626718,1694005,2052293,2536200,2638785,2804469,2795588,2803080,2970391,3216370,3275765,3162358,3078243,2989842,2823757,2740005,2763048,(NA)
 "91000" ,"New England",1,SAGDP4N,"Compensation of employees","Thousands of dollars",86,"...","  State and local",33608140,35311263,37735036,39990909,42841802,44838281,46473096,48844179,51004517,53303845,56117993,58321030,58924473,60279161,61339920,62410299,65406648,68194286,70777489,71349038,(NA)
 "91000" ,"New England",1,SAGDP4N,"Compensation of employees","Thousands of dollars",87,"11, 21","Natural resources and mining",830383,865252,895107,974499,1042964,1177099,1149821,1229422,1155987,1337768,1425546,1364569,1324009,1323957,1227945,1491196,1460041,1536235,1476726,1595058,(NA)
 "91000" ,"New England",1,SAGDP4N,"Compensation of employees","Thousands of dollars",88,"42, 44-45","Trade",34709415,37232333,38801608,42539055,43360586,43635915,45168188,47147005,48328724,49885349,51211049,51503169,48642238,49032322,50772699,51279289,52450482,54037433,56363548,57458062,(NA)
 "91000" ,"New England",1,SAGDP4N,"Compensation of employees","Thousands of dollars",89,"...","Transportation and utilities",8201979,8670586,9278802,9971385,10061486,(D),10066957,10670280,10745209,11007723,11770650,11926330,11550846,11756563,12348124,12384329,12608247,13060676,13746519,14213219,(NA)
 "91000" ,"New England",1,SAGDP4N,"Compensation of employees","Thousands of dollars",90,"...","Private goods-producing industries 2/",61291521,64728901,68702142,74275292,73568900,70379307,69725414,72231744,72895705,74783862,78230225,77212421,69232060,70323447,72449315,74227875,75493740,77616109,80684900,81317702,(NA)
 "91000" ,"New England",1,SAGDP4N,"Compensation of employees","Thousands of dollars",91,"...","Private services-providing industries 3/",172945220,188647279,203232617,227620723,235141111,235411514,242866944,259633896,270790154,286564847,304607555,313986936,303389352,312955038,327563490,340037083,348817521,365001371,384655336,395003266,(NA)
"Note: See the included footnote file."
"SAGDP4N: Compensation of employees 1/"
"Last updated: November 14, 2018; revised statistics for 1997-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
