GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "02000" ,"Alaska",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",15793,15849,17415,17288,17307,15172,17531,18139,18132,19621,21716,17085,21772,26361,30783,32914,36914,39062,33773,36808,(NA)
 "02000" ,"Alaska",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",27,"313-314","    Textile mills and textile product mills",128,160,199,188,56,78,79,96,105,109,107,102,133,130,150,142,136,154,115,112,(NA)
 "02000" ,"Alaska",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",36,52,53,55,15,14,19,16,19,13,11,11,12,12,12,14,15,18,19,24,(NA)
 "02000" ,"Alaska",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",29,"322","    Paper manufacturing",1083,442,375,299,83,64,62,60,48,56,54,47,51,59,63,47,45,50,47,50,(NA)
 "02000" ,"Alaska",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",30,"323","    Printing and related support activities",326,345,387,395,349,342,355,325,277,280,282,280,339,343,400,372,332,370,272,297,(NA)
 "02000" ,"Alaska",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",31,"324","    Petroleum and coal products manufacturing",5183,7402,5964,6234,6576,6273,6143,6087,5713,6794,6449,7623,7736,8241,11488,9840,11581,12647,10212,10757,(NA)
 "02000" ,"Alaska",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",32,"325","    Chemical manufacturing",971,1076,1179,1032,1682,1644,1623,1435,1344,1186,1088,756,382,436,470,468,495,482,485,504,(NA)
 "02000" ,"Alaska",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",33,"326","    Plastics and rubber products manufacturing",137,146,148,146,156,152,153,153,145,159,178,183,250,239,213,190,181,202,169,200,(NA)
 "02000" ,"Alaska",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",34,"42","  Wholesale trade",290978,304788,338482,356164,296897,291526,294157,327183,349098,387196,419399,436472,366010,437078,451906,445456,474625,484593,467839,478398,(NA)
 "02000" ,"Alaska",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",35,"44-45","  Retail trade",48447,41698,43863,47690,49055,54018,55828,53044,64720,65378,85519,95950,111959,119504,108023,100938,101317,126547,152736,176115,(NA)
 "02000" ,"Alaska",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",36,"48-49","  Transportation and warehousing",289733,303852,317980,371595,336545,350876,356642,410519,399446,378901,418562,467666,474980,484988,502996,506625,551533,567811,570170,620301,(NA)
 "02000" ,"Alaska",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",37,"481","   Air transportation",83885,96750,104353,111060,106068,124700,128728,140092,131766,112217,142296,140838,146199,131281,132317,134000,149653,146934,147635,168568,(NA)
 "02000" ,"Alaska",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",38,"482","   Rail transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "02000" ,"Alaska",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",39,"483","   Water transportation",6545,6753,8707,9834,7191,7060,7915,7559,5429,5864,4808,5576,4936,6098,8949,8707,9907,12243,9992,11522,(NA)
 "02000" ,"Alaska",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",40,"484","   Truck transportation",4078,4159,4211,4230,4529,5193,5538,5773,6791,8363,8389,8077,9502,10618,10711,9737,9713,10421,9460,10431,(NA)
 "02000" ,"Alaska",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",41,"485","   Transit and ground passenger transportation",2317,2382,2825,2887,2329,2257,2230,2081,1788,1803,1846,1726,2356,2610,2621,2396,2309,2306,1881,1989,(NA)
 "02000" ,"Alaska",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",42,"486","   Pipeline transportation",179846,180376,183591,229561,203359,198248,198728,241953,241097,238081,252602,302841,300887,322785,335059,339287,369109,384006,392056,417472,(NA)
 "02000" ,"Alaska",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",43,"487-488, 492","   Other transportation and support activities",12783,12973,13920,13752,12841,13243,13188,12760,12298,12322,8350,8316,10748,11185,12869,11980,10387,11377,8772,9950,(NA)
 "02000" ,"Alaska",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",44,"493","   Warehousing and storage",278,459,375,271,228,176,316,301,276,251,270,293,353,411,469,517,455,524,374,369,(NA)
 "02000" ,"Alaska",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",45,"51","  Information",35574,34346,34353,39058,38824,41115,40865,38515,36375,28627,17491,19258,19254,19921,20867,20396,20124,24236,21283,21583,(NA)
 "02000" ,"Alaska",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",46,"511","   Publishing industries (except Internet)",491,545,548,537,1137,1279,1451,1380,1176,1166,1122,1038,1198,1106,1249,968,847,940,731,739,(NA)
 "02000" ,"Alaska",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",47,"512","   Motion picture and sound recording industries",1150,1388,1278,1354,1684,1816,1975,1746,1500,1456,1554,2874,3288,3625,3205,2777,3029,3027,3044,3090,(NA)
 "02000" ,"Alaska",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",33760,32237,32343,36998,35792,37745,37102,35093,33460,25715,14545,15078,14533,14926,16100,16363,15970,19918,17281,17493,(NA)
 "02000" ,"Alaska",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",49,"518, 519","   Data processing, hosting, and other information services",173,176,184,170,211,275,338,297,238,289,269,268,235,264,312,288,277,351,227,261,(NA)
 "02000" ,"Alaska",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",302362,308078,313977,325544,333348,354538,368754,382676,397242,416153,445236,436710,489070,514009,579105,593104,615306,747614,594478,623161,(NA)
 "02000" ,"Alaska",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",51,"52","   Finance and insurance",61150,69403,63886,65386,54289,58299,66207,72181,74556,74523,79981,78643,78879,77431,84117,93547,102280,101713,106047,113151,(NA)
 "02000" ,"Alaska",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",10600,11787,12457,12928,13365,13772,15177,15522,15925,16127,17028,16788,19659,20791,21707,20770,19742,22479,20416,22141,(NA)
 "02000" ,"Alaska",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",7735,8537,7862,8007,2341,1378,1165,1133,1223,2056,2193,2319,2354,2477,2448,2200,2186,2361,2311,2420,(NA)
 "02000" ,"Alaska",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",54,"524","    Insurance carriers and related activities",32866,39020,32601,33112,35578,41085,48015,54393,56219,55342,58129,57066,56319,53612,59377,70093,79184,75871,82635,88165,(NA)
 "02000" ,"Alaska",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",55,"525","    Funds, trusts, and other financial vehicles",9949,10059,10966,11339,3005,2064,1849,1133,1189,998,2631,2470,548,551,586,485,1167,1002,684,424,(NA)
 "02000" ,"Alaska",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",56,"53","   Real estate and rental and leasing",241212,238674,250091,260157,279059,296239,302547,310494,322686,341630,365255,358067,410190,436578,494987,499557,513026,645900,488431,510011,(NA)
 "02000" ,"Alaska",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",57,"531","    Real estate",234208,231425,241471,250078,268595,284954,289951,297970,309200,327430,349701,341946,390669,415796,474192,479248,492328,622503,466880,486510,(NA)
 "02000" ,"Alaska",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",7004,7250,8620,10080,10464,11285,12596,12525,13486,14200,15555,16121,19521,20782,20795,20308,20698,23397,21552,23501,(NA)
 "02000" ,"Alaska",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",59,"54, 55, 56","  Professional and business services",12986,13614,15707,16546,19640,19468,18521,17659,15440,16313,17191,17045,22525,24521,28105,26905,25096,27644,21804,22615,(NA)
 "02000" ,"Alaska",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",60,"54","   Professional, scientific, and technical services",3264,3709,4456,4630,7341,7757,8157,7880,6739,6791,7282,7258,9691,10647,12567,11856,11507,12534,9428,9170,(NA)
 "02000" ,"Alaska",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",61,"5411","    Legal services",199,190,211,208,565,590,564,560,447,429,435,413,477,514,563,499,490,500,409,433,(NA)
 "02000" ,"Alaska",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",62,"5415","    Computer systems design and related services",304,368,435,444,494,586,611,604,460,417,389,377,550,602,581,488,457,427,316,337,(NA)
 "02000" ,"Alaska",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",2761,3151,3810,3978,6282,6580,6982,6716,5831,5945,6458,6468,8663,9531,11423,10869,10561,11608,8702,8401,(NA)
 "02000" ,"Alaska",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",64,"55","   Management of companies and enterprises",4805,4711,5418,5688,5830,4952,3963,3769,3076,3824,3751,3839,4893,5136,5661,5212,4663,5123,4052,4240,(NA)
 "02000" ,"Alaska",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",65,"56","   Administrative and support and waste management and remediation services",4917,5193,5834,6228,6468,6760,6401,6010,5626,5698,6158,5949,7942,8738,9876,9838,8926,9988,8324,9205,(NA)
 "02000" ,"Alaska",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",66,"561","    Administrative and support services",1899,1875,2184,2224,2571,2629,2672,2685,2168,2290,2385,2373,3122,3179,3542,3324,3280,3820,3079,3365,(NA)
 "02000" ,"Alaska",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",67,"562","    Waste management and remediation services",3018,3318,3650,4004,3897,4131,3729,3325,3458,3409,3773,3575,4820,5559,6334,6513,5646,6168,5245,5840,(NA)
 "02000" ,"Alaska",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",68,"61, 62","  Educational services, health care, and social assistance",15503,16591,19051,20956,25897,26429,28274,28187,24415,25901,27168,25666,31410,34921,41709,39681,38557,43372,34521,39192,(NA)
 "02000" ,"Alaska",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",69,"61","   Educational services",3338,3654,4225,4361,3610,3763,3736,3504,3077,3426,3423,3320,3807,4143,4588,4250,3969,4292,3430,3786,(NA)
 "02000" ,"Alaska",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",70,"62","   Health care and social assistance",12165,12937,14826,16595,22287,22666,24538,24683,21337,22475,23745,22346,27603,30778,37121,35431,34587,39080,31091,35407,(NA)
 "02000" ,"Alaska",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",71,"621","    Ambulatory health care services",5929,6290,7094,7900,6763,7133,7908,8020,6702,6958,7060,6511,7773,8570,10101,9745,9507,10969,8927,10119,(NA)
 "02000" ,"Alaska",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",72,"622","    Hospitals",4465,4719,5416,6244,11878,11713,12264,12150,10782,11599,12787,11965,14868,16311,19529,18247,17715,20083,16125,18642,(NA)
 "02000" ,"Alaska",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",73,"623","    Nursing, and residential care facilities",602,695,865,969,1763,1800,2140,2102,1990,1985,1991,1996,2556,3215,4320,4554,4561,5110,3826,4143,(NA)
 "02000" ,"Alaska",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",74,"624","    Social assistance",1168,1233,1450,1481,1884,2020,2226,2411,1864,1933,1907,1875,2408,2682,3170,2885,2804,2918,2213,2504,(NA)
