GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "98000" ,"Far West",8,SAGDP4N,"Compensation of employees","Thousands of dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",9713124,10523968,11020169,11426974,11807957,11925405,12766126,13245736,13494943,14067590,14844249,15027164,14881212,15241866,15530211,16371608,17093486,18161205,19347987,19866006,(NA)
 "98000" ,"Far West",8,SAGDP4N,"Compensation of employees","Thousands of dollars",27,"313-314","    Textile mills and textile product mills",1242765,1351982,1410492,1439896,1332129,1305154,(D),1323783,1254614,1208613,1237966,1227827,1008296,991245,992236,999415,1076589,1103719,1110093,1096185,(NA)
 "98000" ,"Far West",8,SAGDP4N,"Compensation of employees","Thousands of dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",3102845,3311141,3416447,3445684,(D),(D),3023852,3228393,3126426,(D),3374548,3480162,2841037,2970828,(D),(D),(D),2937159,2821944,2827870,(NA)
 "98000" ,"Far West",8,SAGDP4N,"Compensation of employees","Thousands of dollars",29,"322","    Paper manufacturing",3220024,3339929,3356410,3376368,(D),(D),(D),(D),3282017,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "98000" ,"Far West",8,SAGDP4N,"Compensation of employees","Thousands of dollars",30,"323","    Printing and related support activities",4443531,4699613,4798682,4977836,4792774,4435932,4196928,4221021,4211118,4278002,4323719,4207246,3450901,3313975,3244938,3214295,3209097,3315741,3342254,3351499,(NA)
 "98000" ,"Far West",8,SAGDP4N,"Compensation of employees","Thousands of dollars",31,"324","    Petroleum and coal products manufacturing",2211082,2185985,2307017,2222876,(D),2240764,2427276,(D),(D),(D),(D),(D),3761907,(D),(D),(D),(D),3992473,3908625,3752835,(NA)
 "98000" ,"Far West",8,SAGDP4N,"Compensation of employees","Thousands of dollars",32,"325","    Chemical manufacturing",5549917,5914176,6922304,8387544,(D),(D),(D),(D),10132388,9621368,10070821,9992120,11706536,10070181,10050928,11431716,12564102,13365605,13849775,14109004,(NA)
 "98000" ,"Far West",8,SAGDP4N,"Compensation of employees","Thousands of dollars",33,"326","    Plastics and rubber products manufacturing",3236520,3475027,3645095,3822734,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "98000" ,"Far West",8,SAGDP4N,"Compensation of employees","Thousands of dollars",34,"42","  Wholesale trade",41831047,45485074,47169982,51405005,52841272,53113958,54860285,58487307,62834498,67791140,72511258,72973054,66688955,68287231,72723438,75976415,77668130,82307728,87114202,87377472,(NA)
 "98000" ,"Far West",8,SAGDP4N,"Compensation of employees","Thousands of dollars",35,"44-45","  Retail trade",56736295,61467849,65390212,71348839,73565315,76107533,79790786,83631586,87514078,89913300,92816702,90243392,82629200,83828318,87497808,91364845,94778721,98938964,105758956,108820793,(NA)
 "98000" ,"Far West",8,SAGDP4N,"Compensation of employees","Thousands of dollars",36,"48-49","  Transportation and warehousing",26624392,28604981,29818408,32140175,32702745,32614775,33069915,35426994,36695815,38200268,40307340,40195507,37728673,38303406,40422068,42532064,44350118,46443300,50977660,55539036,(NA)
 "98000" ,"Far West",8,SAGDP4N,"Compensation of employees","Thousands of dollars",37,"481","   Air transportation",5601269,5997395,6399372,6961379,7247038,7006902,6468326,6434290,6001547,6227812,6472985,6209384,5777819,5998988,6493939,7012591,7419346,7779652,8662733,10143735,(NA)
 "98000" ,"Far West",8,SAGDP4N,"Compensation of employees","Thousands of dollars",38,"482","   Rail transportation",1569386,1650784,1699442,1682627,1670865,1610097,1658327,(D),1881996,1935893,1928719,2020071,1839851,1766398,1924610,2108611,2063599,2183654,2306383,2167312,(NA)
 "98000" ,"Far West",8,SAGDP4N,"Compensation of employees","Thousands of dollars",39,"483","   Water transportation",694171,658274,689585,688941,(D),(D),(D),(D),961482,(D),(D),(D),(D),(D),(D),(D),(D),(D),1428663,(D),(NA)
 "98000" ,"Far West",8,SAGDP4N,"Compensation of employees","Thousands of dollars",40,"484","   Truck transportation",6133050,6593294,7128430,7569405,7691734,7700073,7893394,8480064,8916932,9353333,9726844,9479206,8614514,8563071,9202965,9532969,10101592,10597923,11256077,11725267,(NA)
 "98000" ,"Far West",8,SAGDP4N,"Compensation of employees","Thousands of dollars",41,"485","   Transit and ground passenger transportation",1402829,1551420,1745823,1796598,1915224,1993033,2040702,2165280,2277905,2441000,2577381,2683709,2638320,2717309,2959349,3192073,3315058,3483404,3695581,4729866,(NA)
 "98000" ,"Far West",8,SAGDP4N,"Compensation of employees","Thousands of dollars",42,"486","   Pipeline transportation",325298,346251,303602,326088,(D),(D),(D),366088,375576,(D),(D),482464,489598,(D),527687,549018,538988,557089,(D),465356,(NA)
 "98000" ,"Far West",8,SAGDP4N,"Compensation of employees","Thousands of dollars",43,"487-488, 492","   Other transportation and support activities",7893711,8569420,8757436,9708666,(D),9988836,10446133,11191462,11830366,12229788,12950549,(D),(D),12487283,(D),(D),(D),(D),16003050,17024156,(NA)
 "98000" ,"Far West",8,SAGDP4N,"Compensation of employees","Thousands of dollars",44,"493","   Warehousing and storage",3004678,3238143,3094717,3406471,3261766,3235247,3445998,4161234,4450009,4568252,5007128,5248779,5239208,5235163,5233572,5558823,5775616,5941359,(D),(D),(NA)
 "98000" ,"Far West",8,SAGDP4N,"Compensation of employees","Thousands of dollars",45,"51","  Information",39720454,45746796,58419109,65875197,64024192,57622186,58362423,62318774,63209867,65858482,69959541,68974703,66693586,69335586,74542571,79542684,88469889,95552231,105762200,112800576,(NA)
 "98000" ,"Far West",8,SAGDP4N,"Compensation of employees","Thousands of dollars",46,"511","   Publishing industries (except Internet)",12601844,16833190,22579621,23676229,22454333,(D),20010180,(D),19282078,21074989,24325896,24250253,23893220,24940887,27579188,30294788,33218345,36921927,42377622,44863482,(NA)
 "98000" ,"Far West",8,SAGDP4N,"Compensation of employees","Thousands of dollars",47,"512","   Motion picture and sound recording industries",11382905,11236189,10956839,11149808,13029987,13055762,13259114,14895704,14746751,14932846,15486218,16012171,15543617,16396289,16768443,17263726,16359949,17759510,19203310,20000907,(NA)
 "98000" ,"Far West",8,SAGDP4N,"Compensation of employees","Thousands of dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",13284065,14425134,18875038,20122083,19938825,18798522,18624973,20369014,20227513,20172675,22572725,21224908,19765330,19475066,20060884,20153911,19865618,20436715,19974566,20028087,(NA)
 "98000" ,"Far West",8,SAGDP4N,"Compensation of employees","Thousands of dollars",49,"518, 519","   Data processing, hosting, and other information services",2451640,3252283,6007612,10927077,8601047,(D),6468156,(D),8953526,9677972,7574702,7487372,7491419,8523344,10134057,11830259,19025977,20434080,24206701,27908100,(NA)
 "98000" ,"Far West",8,SAGDP4N,"Compensation of employees","Thousands of dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",54805378,62459203,66633256,73244626,79734569,82345038,87830601,95542822,103591590,108752051,109989246,104928356,94525679,95077702,99652431,105929487,108361521,114986324,123687691,129405255,(NA)
 "98000" ,"Far West",8,SAGDP4N,"Compensation of employees","Thousands of dollars",51,"52","   Finance and insurance",42915600,49165304,52209865,57662161,63812850,65457927,70094169,76215817,82788048,86531246,87359006,82943548,74308397,75013326,78987218,83916530,85210283,90287897,95967857,100546303,(NA)
 "98000" ,"Far West",8,SAGDP4N,"Compensation of employees","Thousands of dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",15224158,17959570,18332153,18640545,(D),25474390,29504997,31084291,(D),34781115,33594128,(D),26766824,26896842,(D),31384313,32037138,(D),(D),37223198,(NA)
 "98000" ,"Far West",8,SAGDP4N,"Compensation of employees","Thousands of dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",10619054,12664746,14690637,19021141,(D),18256422,16920390,19423726,(D),23157679,25477302,(D),20898414,22475820,23470480,23947696,(D),27249262,27669620,28411228,(NA)
 "98000" ,"Far West",8,SAGDP4N,"Compensation of employees","Thousands of dollars",54,"524","    Insurance carriers and related activities",16945016,18401935,19052975,19837789,(D),21539281,23447664,25445352,27133098,28198140,28199940,27748075,26538758,25567442,27169321,28562531,28640089,31488802,33369704,34690013,(NA)
 "98000" ,"Far West",8,SAGDP4N,"Compensation of employees","Thousands of dollars",55,"525","    Funds, trusts, and other financial vehicles",127372,139052,134100,162686,193718,187834,221117,262448,294114,394312,87635,79294,104400,73222,(D),21990,(D),(D),(D),221864,(NA)
 "98000" ,"Far West",8,SAGDP4N,"Compensation of employees","Thousands of dollars",56,"53","   Real estate and rental and leasing",11889777,13293899,14423391,15582465,15921719,16887111,17736431,19327005,20803542,22220805,22630240,21984808,20217282,20064376,20665213,22012957,23151238,24698427,27719834,28858952,(NA)
 "98000" ,"Far West",8,SAGDP4N,"Compensation of employees","Thousands of dollars",57,"531","    Real estate",8432296,9486900,10312063,11018045,11327270,(D),13220952,14572924,15823239,16876625,17174373,16623853,15354479,15354979,15823565,16903359,17920300,19175935,21008434,21946732,(NA)
 "98000" ,"Far West",8,SAGDP4N,"Compensation of employees","Thousands of dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",3457482,3806999,4111329,4564420,4594449,(D),4515479,4754081,4980303,5344180,5455867,5360955,4862803,4709397,4841648,5109598,5230937,5522492,6711400,6912221,(NA)
 "98000" ,"Far West",8,SAGDP4N,"Compensation of employees","Thousands of dollars",59,"54, 55, 56","  Professional and business services",110427984,123596911,136776307,164931424,163199161,158364735,162939359,172425227,184752918,202258135,218963704,226912760,211679819,220852265,236309400,259603522,268342041,288455020,311564450,319499192,(NA)
 "98000" ,"Far West",8,SAGDP4N,"Compensation of employees","Thousands of dollars",60,"54","   Professional, scientific, and technical services",60050198,66809511,75773696,92315172,92431160,89127099,91177614,95623976,105279440,117176596,128699171,137234732,129638076,133872952,144592947,161020198,161607927,174953169,190619740,193225196,(NA)
 "98000" ,"Far West",8,SAGDP4N,"Compensation of employees","Thousands of dollars",61,"5411","    Legal services",10482620,11160670,11832962,13136229,14437374,15086946,15856276,16520532,17334444,18202562,19156383,19640692,18829443,18832372,19731978,20028135,20190356,20622741,20945723,21723574,(NA)
 "98000" ,"Far West",8,SAGDP4N,"Compensation of employees","Thousands of dollars",62,"5415","    Computer systems design and related services",12867774,15042548,18629149,26075442,24521483,20462000,19881018,21035821,23351316,25864787,29132604,30662984,28889244,31764914,35975961,46557305,42419536,47991015,54164909,57278661,(NA)
 "98000" ,"Far West",8,SAGDP4N,"Compensation of employees","Thousands of dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",36699804,40606292,45311585,53103501,53472303,53578154,55440320,58067624,64593681,73109247,80410184,86931056,81919388,83275666,88885008,94434757,98998036,106339414,115509109,114222961,(NA)
 "98000" ,"Far West",8,SAGDP4N,"Compensation of employees","Thousands of dollars",64,"55","   Management of companies and enterprises",21872387,25195456,27280868,33859418,30505340,28105214,29081723,31043974,30356297,32054172,34293213,33387125,30947100,33123092,35103582,37528862,43360586,45686735,48291260,50463954,(NA)
 "98000" ,"Far West",8,SAGDP4N,"Compensation of employees","Thousands of dollars",65,"56","   Administrative and support and waste management and remediation services",28505400,31591945,33721742,38756834,40262661,41132422,42680021,45757277,49117181,53027367,55971321,56290903,51094643,53856221,56612871,61054462,63373528,67815116,72653450,75810043,(NA)
 "98000" ,"Far West",8,SAGDP4N,"Compensation of employees","Thousands of dollars",66,"561","    Administrative and support services",26119538,29066317,31026962,35887492,37216572,37910566,39294846,42044284,45118847,48895207,51706058,51672096,46407211,47897985,51617827,56079921,58268503,62407010,67103061,70090873,(NA)
 "98000" ,"Far West",8,SAGDP4N,"Compensation of employees","Thousands of dollars",67,"562","    Waste management and remediation services",2385862,2525628,2694780,2869342,3046088,3221856,3385176,3712993,3998333,4132160,4265262,4618807,4687432,5958236,4995045,4974541,5105025,5408106,5550388,5719169,(NA)
 "98000" ,"Far West",8,SAGDP4N,"Compensation of employees","Thousands of dollars",68,"61, 62","  Educational services, health care, and social assistance",67245843,71209275,75702364,80766086,86874945,96004891,104066535,112337609,118777500,126809178,134885275,145568147,153706003,160814366,169099306,179293378,186589613,194658993,207427306,219284243,(NA)
 "98000" ,"Far West",8,SAGDP4N,"Compensation of employees","Thousands of dollars",69,"61","   Educational services",7892290,8509012,9211497,9882915,10749969,12240229,13280552,14481440,15088874,16218861,17144891,18510016,19993467,21167904,22456949,24068376,24839379,26749014,27671708,28684037,(NA)
 "98000" ,"Far West",8,SAGDP4N,"Compensation of employees","Thousands of dollars",70,"62","   Health care and social assistance",59353553,62700263,66490867,70883171,76124976,83764662,90785983,97856169,103688626,110590317,117740384,127058131,133712536,139646462,146642357,155225002,161750234,167909978,179755598,190600206,(NA)
 "98000" ,"Far West",8,SAGDP4N,"Compensation of employees","Thousands of dollars",71,"621","    Ambulatory health care services",29884077,30842961,32346586,34386563,36178868,39544901,41522982,44746345,47549018,50851995,54550795,58359312,59996373,67261693,70992590,74455274,77499497,80683782,86540876,91843938,(NA)
 "98000" ,"Far West",8,SAGDP4N,"Compensation of employees","Thousands of dollars",72,"622","    Hospitals",18032024,19629731,20792799,21731153,24138461,26855583,30606331,33671240,35935159,38584253,40707858,44037055,47442016,44242061,46323959,47536474,48764881,49739379,53449671,55433120,(NA)
 "98000" ,"Far West",8,SAGDP4N,"Compensation of employees","Thousands of dollars",73,"623","    Nursing and residential care facilities",6242063,6592904,7039276,7807041,8650292,9530295,10078719,10458881,10530751,11156761,11719756,12672588,13218792,13930947,14498085,14928313,15525090,16373826,17232537,18341612,(NA)
 "98000" ,"Far West",8,SAGDP4N,"Compensation of employees","Thousands of dollars",74,"624","    Social assistance",5195388,5634667,6312206,6958414,7157355,7833883,8577951,8979703,9673697,9997308,10761975,11989177,13055356,14211761,14827723,18304941,19960766,21112992,22532514,24981537,(NA)
 "98000" ,"Far West",8,SAGDP4N,"Compensation of employees","Thousands of dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",38643028,42519298,46852176,50998408,53619358,55834315,59442073,64328627,67163963,70969296,74933374,76568848,71684586,73007062,77197122,82530625,86402751,93322748,99583841,107060373,(NA)
 "98000" ,"Far West",8,SAGDP4N,"Compensation of employees","Thousands of dollars",76,"71","   Arts, entertainment, and recreation",9689475,10390350,11299659,12756767,13315717,14208905,15552758,16551670,16811141,17702326,18582250,19461259,18443480,18649034,19580381,20739994,21693601,23482050,24148968,26397000,(NA)
 "98000" ,"Far West",8,SAGDP4N,"Compensation of employees","Thousands of dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",5574794,5782886,6310811,7117164,7490759,8076467,9113486,9760148,9687896,10404889,10898362,11515833,10962715,11054666,11822540,12520417,12988487,14067735,14327677,15806821,(NA)
 "98000" ,"Far West",8,SAGDP4N,"Compensation of employees","Thousands of dollars",78,"713","    Amusement, gambling, and recreation industries",4114682,4607464,4988847,5639602,5824958,6132438,6439271,6791522,7123245,7297437,7683888,7945426,7480765,7594369,7757841,8219576,8705114,9414315,9821291,10590179,(NA)
 "98000" ,"Far West",8,SAGDP4N,"Compensation of employees","Thousands of dollars",79,"72","   Accommodation and food services",28953553,32128947,35552517,38241641,40303640,41625410,43889316,47776957,50352822,53266971,56351124,57107589,53241106,54358028,57616741,61790632,64709150,69840698,75434873,80663373,(NA)
 "98000" ,"Far West",8,SAGDP4N,"Compensation of employees","Thousands of dollars",80,"721","    Accommodation",11849624,13070605,14685169,15859436,16215854,16039794,16456901,18132455,19050238,20018988,21139316,21403081,19328593,19636656,20632150,21484213,22061028,23511929,24620881,25203756,(NA)
 "98000" ,"Far West",8,SAGDP4N,"Compensation of employees","Thousands of dollars",81,"722","    Food services and drinking places",17103930,19058342,20867349,22382205,24087786,25585615,27432414,29644502,31302584,33247982,35211808,35704508,33912514,34721372,36984591,40306419,42648122,46328770,50813991,55459617,(NA)
 "98000" ,"Far West",8,SAGDP4N,"Compensation of employees","Thousands of dollars",82,"81","  Other services (except government and government enterprises)",23399280,25236622,26199425,28883852,(D),31197457,32466608,34353368,34952800,36557095,38887053,40007418,38358412,37750693,39498361,41467869,42641904,45340178,47668684,49624283,(NA)
 "98000" ,"Far West",8,SAGDP4N,"Compensation of employees","Thousands of dollars",83,"..."," Government and government enterprises",159433827,167904015,178199234,192593447,210215867,225171722,238004115,249829034,260903441,274447158,292857864,307849985,312323513,317829435,322945100,322874693,334092223,348347125,364923504,379281579,(NA)
 "98000" ,"Far West",8,SAGDP4N,"Compensation of employees","Thousands of dollars",84,"...","  Federal civilian",24222755,24870996,25397376,26990240,26900660,28803613,30591619,32312219,33653846,34280953,35445518,36701360,38615130,42002597,42840407,43050337,42178471,43387546,45303168,46926930,(NA)
 "98000" ,"Far West",8,SAGDP4N,"Compensation of employees","Thousands of dollars",85,"...","  Military",13099279,12993499,13177099,13784046,14928311,17094614,19958106,21623445,23168658,24373260,25619344,27835175,29659447,30933166,31076708,31289304,30212278,29545992,29426309,29666062,(NA)
 "98000" ,"Far West",8,SAGDP4N,"Compensation of employees","Thousands of dollars",86,"...","  State and local",122111793,130039520,139624759,151819161,168386896,179273495,187454390,195893370,204080937,215792945,231793002,243313450,244048936,244893672,249027985,248535052,261701474,275413587,290194027,302688587,(NA)
 "98000" ,"Far West",8,SAGDP4N,"Compensation of employees","Thousands of dollars",87,"11, 21","Natural resources and mining",14044568,14431016,15540107,15792071,(D),15579494,15828719,17496747,18413603,20729999,21660815,23261993,23201174,23811076,23982727,27270431,28699218,29177929,29556090,29344337,(NA)
 "98000" ,"Far West",8,SAGDP4N,"Compensation of employees","Thousands of dollars",88,"42, 44-45","Trade",98567343,106952923,112560195,122753845,126406588,129221491,134651071,142118892,150348576,157704440,165327960,163216446,149318155,152115548,160221246,167341261,172446850,181246692,192873158,196198265,(NA)
 "98000" ,"Far West",8,SAGDP4N,"Compensation of employees","Thousands of dollars",89,"...","Transportation and utilities",32087172,34267153,35937962,38566805,39477095,39650839,40407585,43650005,45032255,47487897,49822726,50190883,48112263,48588532,51536084,53517498,56141712,58181266,63353069,68340394,(NA)
 "98000" ,"Far West",8,SAGDP4N,"Compensation of employees","Thousands of dollars",90,"...","Private goods-producing industries 2/",176805058,190883999,207421643,231570834,(D),213149728,216285869,232220920,247498291,263995755,272862909,267452626,238711268,235012878,241858378,255423401,264762081,280905196,298274762,311591176,(NA)
 "98000" ,"Far West",8,SAGDP4N,"Compensation of employees","Thousands of dollars",91,"...","Private services-providing industries 3/",464896482,511988180,559080795,626020242,(D),650240952,680166256,727075324,767829469,816396575,862768880,876367561,834078503,857541754,908056521,969226323,1009396280,1071743452,1151920399,1202212582,(NA)
"Note: See the included footnote file."
"SAGDP4N: Compensation of employees 1/"
"Last updated: November 14, 2018; revised statistics for 1997-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
