GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "32000" ,"Nevada",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",25,"311-316,322-326","   Nondurable goods manufacturing",17151,19179,20707,22634,25026,25507,26992,32560,35679,39654,46423,56316,57355,60701,60999,59480,67200,68855,74016,80023,(NA)
 "32000" ,"Nevada",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",4500,5245,5329,5663,6666,6989,8214,8764,9347,10280,12169,13663,14424,15197,14521,15410,18709,18974,21621,23246,(NA)
 "32000" ,"Nevada",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",27,"313-314","    Textile mills and textile product mills",540,555,674,634,707,760,843,929,936,1013,1402,1953,1832,1881,1652,1645,1698,1705,1785,1381,(NA)
 "32000" ,"Nevada",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",133,154,180,200,193,165,157,170,232,282,110,159,140,129,104,79,86,96,110,103,(NA)
 "32000" ,"Nevada",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",29,"322","    Paper manufacturing",1229,1242,1370,1641,1405,1517,1636,1717,1813,2042,2330,3003,3206,3474,3145,3120,3279,3510,3290,3614,(NA)
 "32000" ,"Nevada",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",30,"323","    Printing and related support activities",1813,2055,2321,2767,2857,2996,3123,3740,3831,4182,5126,6711,6322,7087,6151,5973,6291,6403,6316,7271,(NA)
 "32000" ,"Nevada",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",31,"324","    Petroleum and coal products manufacturing",1216,1422,1688,1737,1582,1579,1768,4079,4782,5308,4491,4912,5165,5858,5732,5632,5307,5508,6006,6743,(NA)
 "32000" ,"Nevada",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",32,"325","    Chemical manufacturing",5689,6125,6393,6764,8100,7731,7235,8261,9840,10979,13786,17426,17910,19575,22657,21188,25345,26296,27719,30117,(NA)
 "32000" ,"Nevada",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",33,"326","    Plastics and rubber products manufacturing",2030,2380,2752,3229,3515,3768,4017,4899,4898,5569,7009,8490,8357,7501,7036,6434,6487,6364,7169,7548,(NA)
 "32000" ,"Nevada",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",34,"42","  Wholesale trade",862118,898874,918134,932348,958871,1022718,998230,1142186,1353032,1377354,1398924,1403923,1216526,1176411,1257900,1282179,1358745,1437250,1496431,1607043,(NA)
 "32000" ,"Nevada",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",35,"44-45","  Retail trade",1135662,1168921,1236820,1333862,1432293,1486555,1300117,1716310,2330051,2245124,2235953,2042286,1742893,1906500,2362079,2252962,2488171,2693225,2857675,3099156,(NA)
 "32000" ,"Nevada",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",36,"48-49","  Transportation and warehousing",253412,320192,357026,429423,377080,376597,412821,640991,666910,661654,639324,671768,664945,651846,618017,624384,693420,743069,790091,875250,(NA)
 "32000" ,"Nevada",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",37,"481","   Air transportation",202634,254580,285370,348893,293469,287928,319197,523718,546905,536801,538700,554331,539039,509076,486478,496759,566007,614856,649214,738939,(NA)
 "32000" ,"Nevada",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",38,"482","   Rail transportation",1567,1897,2099,2198,2305,2374,2311,3021,3304,3168,3387,4030,4128,4663,5148,5464,5279,5185,5351,5822,(NA)
 "32000" ,"Nevada",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",39,"483","   Water transportation",579,849,815,820,585,559,479,451,365,331,174,213,179,781,860,727,789,775,809,814,(NA)
 "32000" ,"Nevada",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",40,"484","   Truck transportation",18743,20088,20124,21123,15657,18001,20835,32046,38287,39051,41935,34299,34363,37983,37870,37045,36861,38445,42666,44450,(NA)
 "32000" ,"Nevada",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",41,"485","   Transit and ground passenger transportation",12296,14792,16709,19559,29541,29536,28944,31931,25393,25368,28342,43349,50520,58102,49391,46221,46673,44417,47553,35633,(NA)
 "32000" ,"Nevada",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",42,"486","   Pipeline transportation",868,882,843,947,624,523,783,788,771,793,1010,1700,1962,1914,2091,2294,1825,1928,1844,1789,(NA)
 "32000" ,"Nevada",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",43,"487-488, 492","   Other transportation and support activities",15532,25615,29234,33672,32463,34997,37014,44962,48127,51238,19100,23075,23675,26063,24046,23502,23175,23663,25988,29720,(NA)
 "32000" ,"Nevada",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",44,"493","   Warehousing and storage",1192,1489,1832,2211,2435,2680,3259,4076,3757,4904,6676,10771,11079,13264,12131,12372,12811,13799,16667,18084,(NA)
 "32000" ,"Nevada",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",45,"51","  Information",114151,124049,153022,161960,191525,203058,192702,208097,244110,239700,250674,268927,253563,265773,279040,267520,283023,300577,322635,338991,(NA)
 "32000" ,"Nevada",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",46,"511","   Publishing industries (except Internet)",1277,1269,1459,1987,4928,5709,5650,6066,5824,6619,7762,10668,10378,10789,9912,8434,9064,9611,10839,11790,(NA)
 "32000" ,"Nevada",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",47,"512","   Motion picture and sound recording industries",19966,20708,30895,26054,38987,34021,30732,42417,42035,53685,62293,58173,44374,39927,39070,44958,51167,60393,71840,79540,(NA)
 "32000" ,"Nevada",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",92618,101718,120167,132957,145814,161790,154445,157867,194494,177112,177683,196185,194436,210210,225063,208033,216081,221392,228079,234393,(NA)
 "32000" ,"Nevada",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",49,"518, 519","   Data processing, hosting, and other information services",289,354,500,962,1797,1538,1875,1747,1757,2283,2936,3901,4375,4847,4996,6095,6711,9182,11879,13268,(NA)
 "32000" ,"Nevada",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",757919,784249,874568,974493,1021352,1139412,1273061,1523572,1691229,1886587,2156595,2222605,2311303,2280390,2114520,2047526,2110432,2154846,2256852,2376220,(NA)
 "32000" ,"Nevada",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",51,"52","   Finance and insurance",172049,197411,206983,233501,244649,273279,305631,359237,390239,417277,459522,443313,429210,424233,412873,408345,434464,500809,575375,602309,(NA)
 "32000" ,"Nevada",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",31178,35468,41448,48725,57524,61257,67319,79963,88618,91476,97507,107177,106927,106904,92224,90644,95420,93672,105111,110077,(NA)
 "32000" ,"Nevada",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",6273,7346,7701,9800,14427,14369,12688,11944,10061,9344,11658,19474,15949,14901,13075,11979,12757,13723,15966,16360,(NA)
 "32000" ,"Nevada",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",54,"524","    Insurance carriers and related activities",133699,153512,156261,169773,170444,195150,223143,265612,289047,311229,335188,314661,303084,299787,305493,304457,322743,388515,444818,471841,(NA)
 "32000" ,"Nevada",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",55,"525","    Funds, trusts, and other financial vehicles",899,1086,1574,5203,2253,2503,2481,1719,2513,5228,15170,2002,3251,2641,2081,1265,3544,4899,9479,4031,(NA)
 "32000" ,"Nevada",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",56,"53","   Real estate and rental and leasing",585870,586837,667584,740992,776702,866134,967429,1164334,1300990,1469310,1697073,1779292,1882093,1856157,1701647,1639181,1675968,1654037,1681477,1773911,(NA)
 "32000" ,"Nevada",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",57,"531","    Real estate",511320,504911,572174,641468,689496,786997,856432,1031494,1133265,1225705,1331438,1414659,1569997,1505433,1311022,1232724,1238059,1188374,1167429,1215165,(NA)
 "32000" ,"Nevada",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",74550,81926,95410,99523,87206,79136,110998,132840,167725,243605,365635,364633,312095,350724,390625,406456,437909,465662,514048,558746,(NA)
 "32000" ,"Nevada",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",59,"54, 55, 56","  Professional and business services",115861,125292,137035,144217,171686,179944,276623,436568,521127,476553,388298,442629,362947,402532,372108,364905,404715,404565,450490,501312,(NA)
 "32000" ,"Nevada",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",60,"54","   Professional, scientific, and technical services",15255,16977,18992,21938,46302,52892,150613,269640,328196,298969,228543,222744,171806,190290,185123,179526,209619,202837,218698,238963,(NA)
 "32000" ,"Nevada",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",61,"5411","    Legal services",3842,4291,4620,4916,10148,12752,107550,221309,286303,250125,167886,125774,78469,82778,79483,77626,98748,86322,89890,100634,(NA)
 "32000" ,"Nevada",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",62,"5415","    Computer systems design and related services",1708,1877,2287,2821,4097,4128,4101,5039,4301,5549,8468,14255,14033,18273,21563,21505,25636,29284,30484,32882,(NA)
 "32000" ,"Nevada",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",9704,10809,12085,14200,32056,36013,38962,43292,37592,43295,52189,82715,79305,89239,84077,80395,85235,87231,98325,105448,(NA)
 "32000" ,"Nevada",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",64,"55","   Management of companies and enterprises",15975,17089,19571,22678,27460,28343,36327,54493,57150,63159,85063,121715,102818,111566,88642,90250,93059,94102,106840,126747,(NA)
 "32000" ,"Nevada",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",65,"56","   Administrative and support and waste management and remediation services",84631,91226,98471,99601,97925,98709,89682,112435,135780,114425,74693,98171,88322,100676,98343,95129,102038,107627,124951,135602,(NA)
 "32000" ,"Nevada",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",66,"561","    Administrative and support services",79890,86573,93719,94282,91928,92284,82601,104871,127114,104292,62095,82905,71859,83162,83538,80512,86453,92532,109087,119497,(NA)
 "32000" ,"Nevada",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",67,"562","    Waste management and remediation services",4741,4653,4752,5318,5997,6425,7082,7564,8667,10133,12598,15266,16464,17513,14804,14617,15584,15095,15864,16105,(NA)
 "32000" ,"Nevada",8,SAGDP6N,"Taxes on production and imports","Thousands of dollars",68,"61, 62","  Educational services, health care, and social assistance",41740,47238,50580,57733,76783,83190,89742,113895,111113,117007,136719,190459,197700,228452,203015,195803,202783,203475,225605,235202,(NA)
