GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "48000" ,"Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",34,"42","  Wholesale trade",10653671,12087747,13053938,14084929,13089392,12718595,13456007,19470803,23551878,27268254,30750988,35002032,35596076,42193522,46527436,55557524,58326496,61044870,64960618,62770768,(NA)
 "48000" ,"Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",35,"44-45","  Retail trade",9153855,10880114,10905650,10956704,11568091,12207963,12839735,12978685,14112233,15051777,14727573,14293899,16421159,16998370,16642641,18476072,20027545,20460367,22257251,22888420,(NA)
 "48000" ,"Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",36,"48-49","  Transportation and warehousing",7243178,8543806,8483958,8123004,12250804,8792250,9827538,11131230,11895412,13554538,12172726,15137129,13743745,16426455,16597904,18224486,15988042,17482665,18834707,18983452,(NA)
 "48000" ,"Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",37,"481","   Air transportation",1535406,1093516,877902,529155,267523,3148,554752,832650,1134706,1384657,1406470,1360122,1791180,2202362,2500223,3108111,2494396,3455450,4479224,4847018,(NA)
 "48000" ,"Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",38,"482","   Rail transportation",355234,399894,430278,534434,526172,464634,555145,632711,805893,1078378,1038416,1384368,1153084,1276944,1298677,1468924,1481158,1559415,1489724,1338655,(NA)
 "48000" ,"Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",39,"483","   Water transportation",324637,319930,287530,420581,391784,274869,401563,577776,445468,698495,492223,544584,496521,409268,366347,352967,681176,726516,439616,366115,(NA)
 "48000" ,"Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",40,"484","   Truck transportation",1780166,2362450,2545850,2802990,2735439,2698190,2805033,3093083,3563019,4225163,3984246,3830136,3515054,3756465,4324553,4811266,5053879,5879429,5966782,5257272,(NA)
 "48000" ,"Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",41,"485","   Transit and ground passenger transportation",146670,204105,227235,234687,254435,258373,294419,258542,223136,240234,305847,423361,484281,537487,588039,639737,664229,728771,814968,662783,(NA)
 "48000" ,"Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",42,"486","   Pipeline transportation",775070,1741840,2155995,1338018,5610978,2347278,2299005,2129652,1624751,1448775,1837969,2893267,2263357,4012406,3076575,3660190,1851905,1794167,2226001,2641806,(NA)
 "48000" ,"Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",43,"487-488, 492","   Other transportation and support activities",1841435,1799291,1278438,1610744,1901805,2125749,2063846,2576055,2930422,3105413,2294083,2710045,2247010,2632283,2730481,2526347,2245687,1850210,2084742,2284801,(NA)
