GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "26000" ,"Michigan",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",17,"332","    Fabricated metal product manufacturing",116.951,110.869,124.075,126.631,106.045,105.452,110.320,114.579,115.870,112.575,115.281,100.300,70.615,87.674,97.525,100.000,98.459,101.963,99.407,96.056,(NA)
 "26000" ,"Michigan",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",18,"333","    Machinery manufacturing",115.838,117.913,120.101,116.362,99.893,93.853,96.127,94.599,99.408,92.924,91.119,90.825,72.804,85.545,103.499,100.000,117.603,116.560,117.866,104.686,(NA)
 "26000" ,"Michigan",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",19,"334","    Computer and electronic product manufacturing",12.305,15.113,21.029,26.637,36.149,31.358,39.483,44.866,55.301,66.057,78.238,103.862,103.565,111.160,122.170,100.000,118.853,121.806,124.125,132.276,(NA)
 "26000" ,"Michigan",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",20,"335","    Electrical equipment, appliance, and component manufacturing",82.167,64.869,87.435,71.792,70.323,79.921,82.174,81.262,71.257,79.520,92.625,99.310,83.403,109.590,103.180,100.000,110.573,104.596,124.926,118.133,(NA)
 "26000" ,"Michigan",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",78.992,84.168,96.786,101.078,91.702,102.537,108.423,100.407,107.982,106.189,118.088,87.365,43.518,78.192,90.958,100.000,107.485,103.211,95.880,99.335,(NA)
 "26000" ,"Michigan",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",22,"3364-3369","    Other transportation equipment manufacturing",161.682,188.768,219.553,216.357,167.039,162.758,150.406,91.048,86.228,80.858,107.827,145.859,93.499,88.520,98.751,100.000,103.232,114.510,139.502,141.995,(NA)
 "26000" ,"Michigan",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",23,"337","    Furniture and related product manufacturing",166.647,159.297,155.625,164.996,128.571,119.017,118.138,159.281,164.716,146.640,143.763,143.864,91.293,72.935,89.497,100.000,82.983,89.141,89.877,87.623,(NA)
 "26000" ,"Michigan",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",24,"339","    Miscellaneous manufacturing",80.418,76.852,84.956,78.158,75.283,76.771,67.656,60.653,64.585,64.059,82.604,95.228,99.232,97.847,102.099,100.000,99.640,113.815,107.615,122.216,(NA)
 "26000" ,"Michigan",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",25,"311-316,322-326","   Nondurable goods manufacturing",123.071,122.243,136.675,123.832,116.594,129.152,129.418,133.233,119.049,131.466,121.385,108.546,103.031,105.428,104.339,100.000,107.095,106.827,110.746,111.179,114.848
 "26000" ,"Michigan",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",26,"311-312","    Food and beverage and tobacco products manufacturing",141.809,126.286,130.906,98.810,98.702,103.452,107.569,111.014,109.078,134.413,120.087,133.257,134.096,130.018,121.678,100.000,102.065,99.174,98.072,99.074,(NA)
 "26000" ,"Michigan",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",27,"313-314","    Textile mills and textile product mills",70.954,54.874,83.507,84.559,79.590,93.697,81.973,107.131,107.034,111.979,105.392,110.091,75.069,80.417,93.955,100.000,102.420,125.774,123.497,130.664,(NA)
 "26000" ,"Michigan",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",28,"315-316","    Apparel, leather, and allied product manufacturing",122.068,54.758,86.231,100.353,102.502,90.284,80.520,63.441,68.067,68.971,71.032,90.189,71.091,74.577,86.476,100.000,100.548,121.734,156.603,116.788,(NA)
 "26000" ,"Michigan",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",29,"322","    Paper manufacturing",175.847,166.326,177.356,159.879,119.215,127.194,126.653,142.944,131.827,134.351,113.881,96.495,100.432,102.358,86.574,100.000,109.343,98.700,94.684,96.954,(NA)
 "26000" ,"Michigan",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",30,"323","    Printing and related support activities",98.940,93.380,90.743,98.630,98.126,102.677,104.449,99.624,101.199,98.212,101.169,106.908,85.258,89.977,95.296,100.000,100.322,102.163,104.456,111.970,(NA)
 "26000" ,"Michigan",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",31,"324","    Petroleum and coal products manufacturing",104.649,146.459,112.720,122.495,141.738,143.780,150.989,172.419,137.857,305.191,125.771,81.798,82.040,72.667,116.635,100.000,169.586,191.357,182.499,134.640,(NA)
 "26000" ,"Michigan",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",32,"325","    Chemical manufacturing",118.396,129.940,166.305,140.574,141.512,179.556,170.255,175.264,134.626,134.183,147.448,112.881,109.052,106.821,103.667,100.000,107.066,98.302,111.664,113.745,(NA)
 "26000" ,"Michigan",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",33,"326","    Plastics and rubber products manufacturing",93.943,98.713,108.582,121.475,103.648,103.384,109.708,108.445,106.025,93.500,99.304,80.199,67.116,86.695,88.547,100.000,95.759,106.710,109.619,114.894,(NA)
 "26000" ,"Michigan",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",34,"42","  Wholesale trade",78.430,87.532,90.920,95.427,94.983,95.554,100.532,101.270,105.003,103.610,103.698,103.620,88.462,95.404,96.981,100.000,101.773,106.552,108.888,111.062,112.803
 "26000" ,"Michigan",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",35,"44-45","  Retail trade",96.037,102.997,103.909,107.368,111.642,113.818,117.503,114.524,114.502,109.923,105.381,103.150,102.917,102.846,102.583,100.000,100.172,102.251,105.909,110.968,115.712
 "26000" ,"Michigan",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",36,"48-49","  Transportation and warehousing",109.159,111.888,115.208,110.985,102.798,99.791,103.885,112.470,113.129,110.395,109.077,103.060,91.823,97.398,98.747,100.000,103.183,102.422,105.610,107.879,110.555
 "26000" ,"Michigan",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",37,"481","   Air transportation",119.627,104.928,111.750,88.276,61.324,63.078,74.435,85.389,85.928,73.144,87.811,83.546,82.063,97.321,102.110,100.000,109.741,96.295,102.530,110.373,(NA)
 "26000" ,"Michigan",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",38,"482","   Rail transportation",199.987,199.181,218.897,218.763,223.007,188.621,191.736,187.806,169.726,161.554,149.094,135.886,116.716,111.102,114.031,100.000,111.083,117.399,119.223,109.684,(NA)
 "26000" ,"Michigan",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",39,"483","   Water transportation",49.708,43.027,34.236,32.617,29.818,24.561,24.584,26.571,30.232,41.914,44.849,53.468,70.309,73.632,94.390,100.000,126.414,107.835,89.687,86.558,(NA)
