GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "09000" ,"Connecticut",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",25,"311-316,322-326","   Nondurable goods manufacturing",474646,570440,541589,621036,739818,859193,970003,754836,746198,746120,810268,561768,588712,603862,706233,718714,719558,663878,653041,579866,(NA)
 "09000" ,"Connecticut",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",296180,381336,341754,412727,454873,565093,669958,437926,415161,392000,416268,181252,183571,195645,199452,212242,211052,172369,170816,186883,(NA)
 "09000" ,"Connecticut",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",27,"313-314","    Textile mills and textile product mills",5920,5818,6039,5838,4727,4605,4824,4740,5124,5412,6127,6433,6966,6871,7068,7280,7376,7514,8531,9115,(NA)
 "09000" ,"Connecticut",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",2177,2431,1974,1990,1577,1598,2064,2863,2338,1517,2650,1988,1200,1182,1731,1860,2168,2451,2688,3004,(NA)
 "09000" ,"Connecticut",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",29,"322","    Paper manufacturing",26782,27392,26872,28567,26231,28417,30636,29090,27779,27323,27253,26647,26120,24762,25258,25211,25862,27319,26108,26433,(NA)
 "09000" ,"Connecticut",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",30,"323","    Printing and related support activities",11948,12281,12571,13194,11643,11828,11667,12825,13487,14167,14616,14211,14833,14370,14105,13808,13283,13356,13468,15032,(NA)
 "09000" ,"Connecticut",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",31,"324","    Petroleum and coal products manufacturing",7229,6493,6150,5362,3981,6451,6540,7835,7399,7926,8499,8630,9539,9091,8183,8452,9665,11705,12223,14744,(NA)
 "09000" ,"Connecticut",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",32,"325","    Chemical manufacturing",109766,119471,131084,137994,221651,224929,227668,242622,257298,279879,315394,303186,326632,332353,430218,429719,429037,407054,396688,300903,(NA)
 "09000" ,"Connecticut",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",33,"326","    Plastics and rubber products manufacturing",14644,15218,15143,15365,15134,16272,16646,16936,17612,17896,19463,19421,19850,19586,20218,20143,21114,22109,22518,23751,(NA)
 "09000" ,"Connecticut",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",34,"42","  Wholesale trade",1578828,1596182,1553274,1553396,1465833,1434008,1512977,1608955,1575291,1604700,1562509,1702986,1601921,1727286,1743367,2038431,2126138,2105019,2017252,2051097,(NA)
 "09000" ,"Connecticut",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",35,"44-45","  Retail trade",1458389,1579405,1666701,1664860,1735397,1691842,1734804,1767988,1884205,1714460,1844476,1836720,1776021,1802630,2011754,2529720,2494066,2657855,2684832,2598246,(NA)
 "09000" ,"Connecticut",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",36,"48-49","  Transportation and warehousing",138228,149585,158492,171444,154956,165435,166223,176974,187162,188048,206121,199574,203826,196115,214174,226390,213047,224455,236150,267524,(NA)
 "09000" ,"Connecticut",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",37,"481","   Air transportation",35523,45423,52781,64018,58489,61968,59491,68141,74003,70502,72744,70925,67023,59019,72216,84343,71981,81138,89164,111349,(NA)
 "09000" ,"Connecticut",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",38,"482","   Rail transportation",1929,2526,2911,2852,2832,2779,2659,2812,2829,2875,2835,4064,5346,5593,6033,6499,7068,7452,7704,9618,(NA)
 "09000" ,"Connecticut",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",39,"483","   Water transportation",19435,20693,24744,23920,24038,25444,25879,25226,22865,24084,29305,19510,17871,17691,21695,22882,19339,16846,16640,16237,(NA)
 "09000" ,"Connecticut",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",40,"484","   Truck transportation",17247,16703,16153,16704,17074,17644,17030,16782,19749,21354,20484,20668,21413,21482,22897,23976,24546,26657,28195,31451,(NA)
 "09000" ,"Connecticut",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",41,"485","   Transit and ground passenger transportation",26400,27097,28373,30697,25221,27518,27130,26598,27726,27905,28647,29071,35611,36098,34275,32990,33089,31735,33469,33384,(NA)
 "09000" ,"Connecticut",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",42,"486","   Pipeline transportation",6574,9447,6513,5551,4285,5990,7767,10094,11009,10974,11406,15152,15809,18158,19266,18034,20428,21178,20414,22499,(NA)
 "09000" ,"Connecticut",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",43,"487-488, 492","   Other transportation and support activities",24282,20900,20329,20952,18092,18360,18640,19047,19644,20315,29860,29290,28701,26300,26259,26618,25664,27275,28268,29667,(NA)
 "09000" ,"Connecticut",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",44,"493","   Warehousing and storage",6838,6797,6687,6750,4924,5732,7627,8274,9336,10039,10842,10894,12051,11774,11531,11048,10931,12175,12297,13319,(NA)
 "09000" ,"Connecticut",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",45,"51","  Information",625758,744838,729413,711559,711883,691827,719686,727713,736916,671871,697092,699086,726644,729040,746670,841627,890470,900348,925490,940350,(NA)
 "09000" ,"Connecticut",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",46,"511","   Publishing industries (except Internet)",58848,68730,78519,66105,66381,64372,65316,66654,68131,63209,66609,69605,67942,62725,64331,69679,79979,85457,87782,91636,(NA)
 "09000" ,"Connecticut",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",47,"512","   Motion picture and sound recording industries",90556,125049,116874,118517,126800,143262,148954,149714,131354,144214,254855,251222,280298,287774,282763,298786,353336,324824,330650,338307,(NA)
