GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "40000" ,"Oklahoma",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",24,"339","    Miscellaneous manufacturing",5195,5229,5807,6054,4694,5210,5074,5524,5427,5079,5245,4765,4248,4372,3839,3685,7792,9220,8618,3651,(NA)
 "40000" ,"Oklahoma",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",25,"311-316,322-326","   Nondurable goods manufacturing",102181,100904,110117,117736,92437,96585,101228,114748,94549,120158,112049,128350,173541,199019,232627,208578,234861,226114,222808,216871,(NA)
 "40000" ,"Oklahoma",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",22379,23753,25042,32055,27094,29269,30936,36054,33740,56229,58286,54562,124651,143353,136882,136055,129037,122636,119432,120654,(NA)
 "40000" ,"Oklahoma",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",27,"313-314","    Textile mills and textile product mills",1908,1935,1896,1897,991,831,713,727,756,676,757,698,751,744,603,611,564,510,527,617,(NA)
 "40000" ,"Oklahoma",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",2105,2127,2415,2629,1635,1733,1561,1671,1633,1487,1690,1249,1237,1338,1231,1164,1079,915,910,984,(NA)
 "40000" ,"Oklahoma",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",29,"322","    Paper manufacturing",8495,8955,9414,10064,6931,7148,6770,7079,6773,5537,6117,5579,6175,6248,5584,5477,5263,5166,5510,6228,(NA)
 "40000" ,"Oklahoma",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",30,"323","    Printing and related support activities",4640,4690,5118,5553,3630,3698,3480,3908,3795,3296,3514,2847,2814,2918,2416,2292,2076,1815,1751,1985,(NA)
 "40000" ,"Oklahoma",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",31,"324","    Petroleum and coal products manufacturing",17142,17074,16524,17999,15916,16423,17887,17308,17137,16142,18135,20789,21454,23850,25182,24697,27712,28269,28803,31373,(NA)
 "40000" ,"Oklahoma",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",32,"325","    Chemical manufacturing",13214,13755,13677,14523,12454,11546,10820,10959,10558,9363,10627,11173,12091,12560,20984,19090,21639,25923,27700,29665,(NA)
 "40000" ,"Oklahoma",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",33,"326","    Plastics and rubber products manufacturing",32297,28615,36031,33017,23786,25938,29061,37042,20157,27430,12924,31452,4369,8008,39745,19192,47490,40881,38176,25365,(NA)
 "40000" ,"Oklahoma",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",34,"42","  Wholesale trade",1295399,1330137,1369452,1424368,1420570,1461829,1449125,1563385,1540921,1709007,1666718,1697177,1641845,1672497,1840435,2017034,2120787,2146384,2213674,2224174,(NA)
 "40000" ,"Oklahoma",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",35,"44-45","  Retail trade",993577,1006416,1048419,1116785,1208634,1179074,1230483,1296996,1431481,1671232,1701425,1636879,1549756,1653878,1749374,1917942,1912081,2009629,1957225,2027617,(NA)
 "40000" ,"Oklahoma",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",36,"48-49","  Transportation and warehousing",136377,146155,149511,159190,142412,153476,152122,167336,164826,152374,207087,207337,216692,216942,216003,219372,232127,248478,251539,274007,(NA)
