GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",13,"321,327-339","   Durable goods manufacturing",169626,184294,197515,211452,244399,267689,256609,252561,256004,246334,268834,262533,280549,345666,357675,288939,339583,318117,331207,312918,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",14,"321","    Wood product manufacturing",3977,4221,4614,4981,4475,4692,4803,5426,5795,6412,7372,7002,5952,6326,6079,5200,5495,5482,5898,6312,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",15,"327","    Nonmetallic mineral product manufacturing",13985,14926,16140,17637,16548,17526,17011,17395,17550,18336,21344,21787,21628,27958,27299,22439,22052,21572,22552,24171,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",16,"331","    Primary metal manufacturing",8050,7020,6261,6391,5985,6845,7069,10233,7617,7381,9070,9996,12080,14864,16079,13264,12734,12008,11517,10799,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",17,"332","    Fabricated metal product manufacturing",16202,17321,18236,19135,18232,19847,19106,19503,18658,18662,22061,22229,23063,28490,31296,24275,34587,31859,30589,29983,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",18,"333","    Machinery manufacturing",13689,15009,15253,16625,16957,18323,17587,17663,17959,18470,22744,24712,28261,35919,38376,31569,30261,29500,32641,36793,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",19,"334","    Computer and electronic product manufacturing",77847,88965,98865,106479,135849,150300,138376,129206,132214,121222,123757,116345,125454,153224,158197,129787,135790,127682,132911,122637,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",2256,2281,2360,2788,4694,4715,4682,4594,4184,4242,4436,3732,2996,1880,-141,134,3130,3404,3642,4079,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",4092,4588,4463,5343,5274,5013,5043,4269,4517,4178,4884,5198,6254,7562,7768,6582,6658,6639,7114,7715,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",22,"3364-3369","    Other transportation equipment manufacturing",16076,16394,16680,16991,18742,20633,21842,22407,25364,24080,27004,25224,28077,35211,34694,26645,27767,27843,32876,36904,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",23,"337","    Furniture and related product manufacturing",2550,2678,3027,3384,3317,3785,3897,4062,4311,4313,5418,5277,5173,6342,6105,4850,4870,4745,5087,5547,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",24,"339","    Miscellaneous manufacturing",10901,10890,11616,11698,14325,16011,17193,17803,17834,19038,20745,21032,21610,27890,31924,24195,56239,47384,46379,27979,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",25,"311-316,322-326","   Nondurable goods manufacturing",500384,581282,546724,629990,584089,572745,586695,597802,623257,506882,517381,527785,579178,643331,635622,590629,572826,563522,540334,582947,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",444502,525491,489643,569987,512531,492099,500311,512076,534944,419976,420639,420464,466226,506173,484064,469550,443382,427686,402877,435851,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",27,"313-314","    Textile mills and textile product mills",1919,1974,1945,1960,1807,2176,2519,2583,2665,2690,3397,3580,3947,4527,3928,3024,2840,2589,2678,3269,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",1279,1388,1521,1691,1588,1593,1539,1188,1439,1284,1273,1200,1128,1240,1296,1098,1109,1048,1126,1217,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",29,"322","    Paper manufacturing",8584,6183,7829,7486,7368,8231,9340,7543,8055,6516,6212,6160,6476,8020,7275,5802,5596,5432,5437,5908,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",30,"323","    Printing and related support activities",7870,7230,7970,8603,7741,8023,7819,7794,8026,7802,8700,8748,8667,10413,9955,7926,7547,7172,7479,8102,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",31,"324","    Petroleum and coal products manufacturing",7448,7952,6808,7656,8173,11937,12767,13609,15287,16315,16943,22501,21809,23531,25115,17924,19668,18498,18649,20380,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",32,"325","    Chemical manufacturing",20276,22629,22853,23885,36114,39894,43353,44023,43322,43121,49855,55199,60696,75285,87902,72736,79597,85716,87189,92403,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",33,"326","    Plastics and rubber products manufacturing",8506,8434,8155,8722,8768,8793,9047,8986,9518,9177,10361,9932,10228,14140,16087,12570,13087,15381,14899,15818,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",34,"42","  Wholesale trade",1407607,1476397,1564387,1637355,1598261,1634402,1607968,1659091,1919500,2039780,2147186,2091765,1892089,1947023,2035920,2133060,2248530,2302644,2165497,2436347,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",35,"44-45","  Retail trade",1710095,1805064,2019750,2171078,2397444,2480132,2499862,2605547,2796843,2885316,3107989,3013000,2851229,3148114,3293335,3424318,3521891,3764328,3959392,4035719,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",36,"48-49","  Transportation and warehousing",362344,453251,476239,517948,283337,514055,440717,606750,615746,643466,676113,698653,720057,726742,707000,687170,812040,865080,911558,1022264,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",37,"481","   Air transportation",283887,355694,370582,413648,187958,409802,335407,489263,487853,505413,552052,570649,589749,555683,534685,544715,643409,684526,720376,827989,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",38,"482","   Rail transportation",567,2757,1869,2282,3397,2054,2642,2679,2227,2613,4589,5169,4134,5217,11842,11702,11609,11797,10682,10127,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",39,"483","   Water transportation",326,322,293,395,239,25,66,-35,73,46,68,114,117,187,183,100,189,188,188,191,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",40,"484","   Truck transportation",20119,20901,24255,25069,20346,22317,22843,24893,30694,31911,35621,37535,33703,47146,49758,47160,47725,50945,53931,57604,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",41,"485","   Transit and ground passenger transportation",7583,7850,8977,9588,9212,9633,9009,8818,9149,8959,10360,10135,10631,14889,14253,11726,12008,11148,11864,12354,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",42,"486","   Pipeline transportation",16359,21416,23556,17052,19512,24940,24701,31372,35668,41243,44115,47338,53141,66723,59698,43006,69463,80190,85435,82309,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",43,"487-488, 492","   Other transportation and support activities",28909,38731,40972,42874,36928,38919,39276,43377,44731,47888,23577,21986,22600,29354,29143,23060,22107,20795,23437,25803,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",44,"493","   Warehousing and storage",4594,5580,5736,7040,5746,6365,6773,6382,5352,5394,5730,5727,5982,7544,7438,5701,5529,5491,5644,5887,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",45,"51","  Information",637234,776549,966947,1061610,1041933,922958,904149,800463,803206,776701,649958,624141,648050,715100,688178,604302,621931,654460,629093,658898,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",46,"511","   Publishing industries (except Internet)",45343,60514,65049,78563,99458,101549,104085,105549,108257,108586,116357,115840,118429,134657,133872,111419,102757,99015,102982,109382,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",47,"512","   Motion picture and sound recording industries",28063,33295,45019,74544,133941,55234,52873,45558,46493,49122,50160,42340,43570,47514,47227,45163,46773,44233,46931,51399,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",550204,672287,843818,883718,777699,737230,719892,621526,619365,589337,451220,428583,447570,483350,449159,395130,420820,452368,416442,428260,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",49,"518, 519","   Data processing, hosting, and other information services",13624,10452,13061,24785,30836,28944,27299,27830,29091,29657,32221,37378,38482,49578,57920,52590,51582,58843,62737,69857,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",1628647,1691006,1784793,1962200,2059848,2339311,2325633,2715066,2829926,3130168,3192792,3218926,3325205,4034897,4183291,3524192,3548780,3824282,4053683,4218727,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",51,"52","   Finance and insurance",322851,337444,368755,390206,391655,425581,437779,448617,490064,474235,532187,559086,558655,636008,630508,577353,595579,743410,849969,903311,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",100399,116473,127094,134504,133408,154633,165990,169062,176990,178411,200129,200353,217725,276180,265870,236346,239859,231889,254528,278405,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",24493,28338,35354,43053,58559,51960,42253,34297,51180,48296,67559,77083,56074,65882,55861,38734,40885,37982,43464,47655,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",54,"524","    Insurance carriers and related activities",181235,172863,180508,185390,192644,214003,225229,240049,255977,240404,248895,261803,269106,275643,287242,280072,294957,458926,536752,564598,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",55,"525","    Funds, trusts, and other financial vehicles",16724,19770,25800,27259,7043,4984,4308,5209,5917,7124,15604,19847,15751,18304,21534,22202,19878,14614,15225,12652,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",56,"53","   Real estate and rental and leasing",1305796,1353562,1416038,1571994,1668194,1913730,1887854,2266449,2339861,2655934,2660605,2659840,2766549,3398888,3552784,2946839,2953201,3080872,3203715,3315416,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",57,"531","    Real estate",1207031,1213270,1281786,1421072,1525667,1767796,1741643,2117228,2185196,2491128,2481192,2473949,2586535,3175021,3317579,2715568,2714184,2834495,2941909,3037078,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",98764,140292,134252,150923,142527,145934,146211,149221,154666,164806,179413,185891,180014,223867,235204,231271,239017,246377,261806,278338,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",59,"54, 55, 56","  Professional and business services",239861,264851,312100,355550,360835,365196,363183,385435,449356,445219,495673,510144,483276,647594,641347,520908,518248,495944,532699,560208,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",60,"54","   Professional, scientific, and technical services",125477,144748,172520,201443,221988,218387,213549,225754,281834,274618,296540,315470,277466,381118,371824,295667,307737,292540,312554,333136,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",61,"5411","    Legal services",3846,3760,4015,4342,11373,12117,11489,12260,65343,62158,43231,71084,33190,36722,30710,26300,30602,26103,29409,31916,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",62,"5415","    Computer systems design and related services",44832,55916,72713,93839,86988,75315,66403,69881,65949,64355,74520,72677,67029,96913,97128,77160,81233,79130,84718,89444,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",76799,85072,95793,103261,123627,130955,135656,143614,150542,148106,178788,171709,177247,247484,243986,192206,195902,187308,198427,211776,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",64,"55","   Management of companies and enterprises",31896,35324,44925,58231,43936,47353,52859,61842,68845,70177,85149,83212,95845,126603,127771,108664,94057,89454,97690,96754,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",65,"56","   Administrative and support and waste management and remediation services",82488,84779,94655,95876,94912,99456,96776,97838,98677,100424,113984,111463,109965,139872,141751,116578,116453,113949,122455,130319,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",66,"561","    Administrative and support services",41350,45262,50839,51192,54381,55537,54486,58081,59755,63196,82756,80162,76676,100107,99430,80530,81373,79290,86697,92254,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",67,"562","    Waste management and remediation services",41139,39517,43815,44685,40531,43918,42290,39757,38922,37228,31228,31300,33289,39765,42322,36048,35081,34659,35757,38065,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",68,"61, 62","  Educational services, health care, and social assistance",126133,133596,144166,158937,180907,204614,209763,221078,234883,238186,283095,285737,311432,415618,369478,296521,289763,276332,318821,362444,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",69,"61","   Educational services",28573,31384,36229,41468,39201,43975,45950,48808,51952,54562,61498,65564,72329,95387,97829,78230,77611,73562,78555,86657,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",70,"62","   Health care and social assistance",97560,102212,107937,117469,141706,160638,163813,172270,182931,183624,221597,220174,239102,320230,271650,218291,212152,202771,240266,275787,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",71,"621","    Ambulatory health care services",51291,53869,56916,61386,58481,64872,64404,66612,70016,68136,85286,82512,85709,122337,121552,90372,91225,87082,95409,104907,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",72,"622","    Hospitals",27235,28165,28705,32159,50946,59079,62065,67273,70388,72079,83655,83944,95884,118329,69428,64950,55515,53367,76992,97760,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",73,"623","    Nursing and residential care facilities",13357,13904,15290,16379,22969,26466,27579,28306,32088,32829,38322,39065,42475,57581,59153,47657,48681,46112,49852,54537,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",74,"624","    Social assistance",5677,6274,7026,7545,9310,10222,9765,10080,10440,10580,14334,14652,15034,21984,21517,15312,16731,16210,18013,18583,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",709262,749998,805050,872974,933400,1019038,1026159,1052053,1118094,1196816,1387796,1463534,1408892,1883973,1955085,2028401,2157661,2322763,2520719,2594111,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",76,"71","   Arts, entertainment, and recreation",166557,181316,189949,207652,221308,269579,276337,261650,264802,276522,340096,362761,340353,643779,717486,741266,825439,904439,1004413,1028152,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",56238,65810,68022,58814,71150,93216,92903,93589,91229,100501,119722,120367,102355,106533,106126,99608,100773,107918,123962,129333,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",78,"713","    Amusement, gambling, and recreation industries",110319,115506,121927,148838,150158,176363,183434,168061,173573,176021,220373,242394,237998,537246,611359,641658,724666,796521,880451,898819,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",79,"72","   Accommodation and food services",542706,568682,615101,665323,712092,749459,749822,790403,853292,920295,1047701,1100774,1068539,1240195,1237599,1287134,1332222,1418324,1516306,1565959,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",80,"721","    Accommodation",215463,224700,242303,259144,263719,273153,270804,287046,310982,345395,393722,408793,375186,445906,486416,498244,516653,540782,573802,595562,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",81,"722","    Food services and drinking places",327243,343981,372798,406179,448373,476306,479018,503357,542310,574900,653979,691981,693353,794289,751183,788891,815569,877542,942504,970397,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",82,"81","  Other services (except government and government enterprises)",147277,158011,173270,181543,183851,199547,202952,209789,219782,226532,257729,253715,258153,301275,305823,274907,280593,286860,306706,327025,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",83,"..."," Government and government enterprises",-157557,-145219,-156286,-163326,-166577,-182525,-199069,-208896,-245428,-258188,-267888,-271660,-323643,-287177,-338375,-336807,-383513,-395828,-376800,-397682,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",84,"...","  Federal civilian",-16596,-15174,-15202,-17418,-27682,-32181,-39742,-42138,-48575,-46954,-63619,-81962,-109949,-62593,-78897,-95800,-142983,-135238,-102072,-102837,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",85,"...","  Military",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",86,"...","  State and local",-140961,-130045,-141084,-145908,-138895,-150344,-159327,-166759,-196853,-211234,-204269,-189698,-213694,-224584,-259477,-241007,-240530,-260590,-274728,-294845,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",87,"11, 21","Natural resources and mining",256089,176682,9406,44300,41904,266838,353305,625831,623006,952518,1143696,1364434,1173274,1381617,1626706,1446255,1657021,1916359,1698867,1481564,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",88,"42, 44-45","Trade",3117703,3281461,3584137,3808433,3995705,4114535,4107830,4264638,4716343,4925096,5255175,5104765,4743318,5095137,5329255,5557378,5770421,6066971,6124888,6472066,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",89,"...","Transportation and utilities",684640,774931,832582,870037,647838,909300,846131,1051523,1113743,1224708,1209651,1264466,1304431,1455781,1475424,1393304,1454185,1548757,1606029,1759940,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",90,"...","Private goods-producing industries 2/",999807,1030959,853540,1000884,986315,1226536,1308125,1600203,1633530,1832448,2071490,2281864,2141925,2516865,2763209,2449909,2707137,2938801,2725322,2545011,(NA)
 "08000" ,"Colorado",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",91,"...","Private services-providing industries 3/",7290757,7830403,8603043,9271284,9404317,10074497,9985800,10700044,11485334,12163426,12731869,12725429,12482756,14549374,14947881,14199912,14641581,15476370,16092638,16953418,(NA)
"Note: See the included footnote file."
"SAGDP3N: Taxes on production and imports less subsidies 1/"
"Last updated: November 14, 2018; revised statistics for 1997-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
