GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",11,"23","  Construction",137726,158403,176579,185885,165110,177613,174980,207979,350878,382456,348881,253201,202429,224289,209169,203989,213931,251975,252983,266616,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",12,"31-33","  Manufacturing",412007,433987,434015,504531,563975,566472,556737,602014,673884,722028,751622,719867,657885,771295,843155,755456,846828,864926,886877,833408,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",13,"321,327-339","   Durable goods manufacturing",149777,164749,162093,184948,217660,237938,236454,258454,298895,312830,312025,284826,259677,297902,277310,251904,291418,306172,310193,294879,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",14,"321","    Wood product manufacturing",2901,3206,3352,3929,3653,3801,3804,4343,6016,6509,5831,4773,4212,4296,4194,3802,4120,4522,4698,5161,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",15,"327","    Nonmetallic mineral product manufacturing",8968,9362,9132,10697,10525,10903,10397,11633,14581,15951,15126,13481,12215,13526,13156,12569,14072,16633,17675,18331,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",16,"331","    Primary metal manufacturing",31891,33046,27935,28844,23711,26539,25816,25590,24927,23262,23639,24289,24282,24139,21202,14073,5202,6156,6962,7555,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",17,"332","    Fabricated metal product manufacturing",15165,15808,17141,17928,16101,16658,16402,18990,23231,27396,24022,31411,13449,18925,23956,20138,35693,31759,28943,25882,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",18,"333","    Machinery manufacturing",16609,18912,19887,22782,25290,25495,23860,28558,27310,30102,29261,23961,20973,23730,21544,20344,22026,24815,25876,26123,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",19,"334","    Computer and electronic product manufacturing",49438,58701,59296,71436,103492,115403,114263,123041,140779,143974,149375,133436,136926,159864,144353,135785,151460,165028,167202,160067,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",2795,3123,2971,4343,6273,5591,5113,5399,7726,7816,7829,6290,4138,2632,1897,2423,3986,5002,6169,6354,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",7573,7861,6997,7644,8918,9557,9911,11067,12644,11767,9142,6565,5253,5679,5673,4680,5616,6388,6400,7028,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",22,"3364-3369","    Other transportation equipment manufacturing",7382,7219,7499,8448,8578,11480,13581,14968,19134,20865,22862,19985,21255,26093,23647,20308,20720,15055,15368,15331,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",23,"337","    Furniture and related product manufacturing",2434,2660,2914,3284,3346,3634,3586,4247,6659,7775,7059,5666,4437,4687,4615,4736,5044,5582,6169,6409,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",24,"339","    Miscellaneous manufacturing",4620,4851,4969,5614,7773,8876,9720,10617,15887,17414,17879,14969,12538,14331,13074,13048,23478,25234,24731,16638,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",25,"311-316,322-326","   Nondurable goods manufacturing",262230,269238,271922,319582,346315,328534,320283,343561,374989,409198,439597,435041,398207,473393,565845,503551,555411,558754,576684,538529,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",157716,152311,142612,183655,181867,167329,155112,162346,171300,183998,187779,194222,193305,217744,209023,176879,171859,148109,144614,119871,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",27,"313-314","    Textile mills and textile product mills",3302,3592,3652,4446,4211,4277,4395,4530,5886,6209,6163,4807,4247,4943,4637,3567,3709,3772,3671,3794,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",2805,3139,3113,3340,3236,3574,3317,3358,4881,3831,3308,2754,2385,2708,2929,2867,2926,3437,3019,2858,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",29,"322","    Paper manufacturing",16049,15681,16594,18619,16687,17371,16393,17332,20055,21392,20501,17695,15489,16594,15219,12939,13477,15139,15434,15469,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",30,"323","    Printing and related support activities",15577,17272,17489,20039,19211,19477,18850,21110,28310,30605,29634,23957,18687,20069,17688,16739,16818,17530,17155,18528,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",31,"324","    Petroleum and coal products manufacturing",7662,8483,7921,9462,9831,10935,11554,13159,14471,15240,14403,12453,12545,14771,14565,15781,20152,22626,22409,23996,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",32,"325","    Chemical manufacturing",47560,56435,68544,67428,98644,92058,97074,106086,110008,125140,157023,160562,134538,176944,283158,256935,307240,326913,348873,332086,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",33,"326","    Plastics and rubber products manufacturing",11560,12326,11996,12594,12629,13514,13587,15639,20078,22782,20785,18591,17011,19620,18628,17844,19229,21228,21509,21926,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",34,"42","  Wholesale trade",2432046,2563322,2637879,2778967,2782937,2782064,2936705,3145453,3404654,3442972,3309479,3475560,3082192,3306033,3354811,3530156,3650650,3778400,3915277,3988111,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",35,"44-45","  Retail trade",1554633,1600451,1695067,1821731,2003597,2089799,2139874,2133636,2639705,2737641,2735379,2719038,2485288,2959998,3124292,3575452,3687664,3918971,3994032,4072015,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",36,"48-49","  Transportation and warehousing",137961,183145,201471,242032,171351,222139,201529,254904,296878,317265,340722,290671,276209,283295,332494,335610,381260,466685,501012,515613,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",37,"481","   Air transportation",84200,117224,140628,171280,108222,170483,145716,200738,202477,208776,217022,207358,217676,209002,236651,237923,268641,324852,347849,358138,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",38,"482","   Rail transportation",-36099,-27274,-34445,-35319,-30277,-45765,-41655,-49068,-53602,-48083,-41594,-51280,-65577,-77006,-50654,-38599,-38193,-31596,-30748,-32267,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",39,"483","   Water transportation",6507,7502,7367,8903,5323,2476,3715,-923,2423,1965,3489,4500,2995,10889,10917,5212,12573,13591,15956,16253,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",40,"484","   Truck transportation",28487,29524,31012,32588,27635,29807,29668,36098,52727,56972,54535,46095,45430,48025,48078,48646,50251,58338,62199,65652,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",41,"485","   Transit and ground passenger transportation",11446,12862,13136,16076,19177,19639,20296,20465,32975,32874,31153,21766,22186,26820,23648,21202,23007,24098,24369,24296,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",42,"486","   Pipeline transportation",9010,7474,7500,7427,1048,1464,1605,2117,2050,2261,2614,2976,3062,5301,5510,5160,6877,8055,7955,8314,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",43,"487-488, 492","   Other transportation and support activities",27753,28483,29319,32401,31384,33343,33613,35490,41881,45125,56903,45389,39680,45802,44155,42014,42312,48539,49474,50882,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",44,"493","   Warehousing and storage",6657,7350,6955,8675,8838,10693,8572,9986,15947,17375,16600,13867,10758,14463,14189,14051,15791,20808,23958,24346,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",45,"51","  Information",379995,412128,428688,497700,561777,545842,539706,558941,707702,691335,573618,560337,525915,545477,521134,506958,548621,564810,561973,586045,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",46,"511","   Publishing industries (except Internet)",9518,10102,8839,10591,23745,27637,27956,32318,43750,46353,44711,33926,29362,31955,32363,30656,31681,38480,39203,46050,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",47,"512","   Motion picture and sound recording industries",6248,7584,7938,7811,19072,21617,25441,28946,38790,38309,39754,41960,41459,47115,46644,47106,46496,51352,58384,57662,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",356899,386233,401403,464545,495942,463544,453904,463505,579810,555025,449209,445247,419431,422796,400086,384342,426598,428327,412452,429965,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",49,"518, 519","   Data processing, hosting, and other information services",7331,8210,10507,14752,23018,33044,32405,34171,45352,51648,39944,39203,35663,43611,42041,44855,43847,46650,51935,52368,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",2838569,3037688,2990694,3457953,3632299,3962273,4116386,4288956,4348970,4637397,4925528,4707226,4736793,5555869,5535843,5339872,5496133,6311083,6495194,6762811,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",51,"52","   Finance and insurance",502561,546887,551767,570639,534403,590702,634223,697811,980331,1038129,1074367,962036,850679,852861,844958,862058,935353,1183282,1208160,1252736,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",113857,133232,130859,151184,166112,189666,209151,230432,316970,328076,320691,264188,250145,262906,251055,252307,264962,287898,303784,316114,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",69389,78662,90549,90624,99342,106690,96068,93420,243557,193856,216545,154368,86257,87543,71818,71451,73928,91854,89898,97809,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",54,"524","    Insurance carriers and related activities",262129,267021,270766,261623,261715,285923,316803,362776,403422,490052,514262,520488,489934,490455,515452,530297,553784,753972,770646,809321,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",55,"525","    Funds, trusts, and other financial vehicles",57185,67972,59593,67208,7234,8423,12202,11183,16382,26145,22869,22992,24343,11957,6633,8003,42679,49558,43833,29493,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",56,"53","   Real estate and rental and leasing",2336008,2490802,2438927,2887314,3097896,3371571,3482163,3591145,3368639,3599268,3851161,3745190,3886114,4703008,4690884,4477814,4560780,5127801,5287033,5510075,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",57,"531","    Real estate",2214892,2366867,2287830,2684688,2885714,3151949,3258718,3356317,3092246,3311691,3559806,3461495,3628385,4427996,4398192,4163876,4232198,4780709,4927076,5120703,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",121116,123935,151097,202626,212183,219622,223445,234828,276393,287577,291354,283695,257729,275012,292692,313938,328582,347092,359957,389371,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",59,"54, 55, 56","  Professional and business services",259565,286603,314989,366418,512649,587330,733904,902235,1348443,1370672,1299310,1318488,936136,1152943,1049852,1074411,1232523,1256488,1302202,1419999,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",60,"54","   Professional, scientific, and technical services",175753,196315,217023,259999,383964,452352,593395,727192,1033066,1017944,971948,1050105,732100,907548,810491,829209,970375,965523,1000934,1102334,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",61,"5411","    Legal services",95821,103766,115364,134994,140448,187557,324986,422499,467568,428047,447936,659385,451572,549536,485530,507732,630762,576343,615411,697184,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",62,"5415","    Computer systems design and related services",17823,21487,24785,32596,62499,69672,68725,79751,158155,165499,142225,101703,63674,84925,72907,71304,77455,91157,87505,89485,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",62109,71062,76874,92409,181018,195123,199683,224942,407343,424398,381787,289017,216853,273088,252055,250174,262158,298023,298018,315666,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",64,"55","   Management of companies and enterprises",14818,16056,18180,20347,22982,23673,29126,50454,90558,103478,98156,82871,64797,76146,75177,74843,80974,91285,91845,95108,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",65,"56","   Administrative and support and waste management and remediation services",68993,74232,79786,86071,105703,111305,111384,124589,224819,249250,229206,185513,139239,169248,164183,170358,181174,199680,209424,222557,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",66,"561","    Administrative and support services",51548,56583,62094,66174,85705,90697,90173,103780,199074,220672,199168,158952,114136,135977,131065,139077,148643,163966,173957,186384,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",67,"562","    Waste management and remediation services",17445,17649,17693,19897,19998,20608,21210,20809,25745,28578,30039,26561,25102,33271,33118,31281,32531,35713,35467,36173,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",68,"61, 62","  Educational services, health care, and social assistance",223692,257646,267943,314738,413900,446037,455645,515433,769416,838200,816696,696582,575973,678010,564397,597766,634311,740622,790541,833885,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",69,"61","   Educational services",65861,78518,83673,100271,109347,122387,126593,139787,182260,192291,194303,182400,165188,196089,194575,191493,200075,226843,232010,241827,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",70,"62","   Health care and social assistance",157832,179128,184271,214467,304553,323650,329053,375647,587156,645909,622393,514183,410785,481921,369822,406273,434235,513779,558532,592057,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",71,"621","    Ambulatory health care services",79097,88361,93162,105115,108235,112210,109376,125921,217573,237395,215960,168237,122169,150280,139549,143540,154797,183227,189837,197866,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",72,"622","    Hospitals",47658,54162,54049,66105,123968,135180,141136,161398,225700,250074,250469,214765,187345,206305,109541,144730,149391,181782,215698,237583,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",73,"623","    Nursing and residential care facilities",22210,26010,26040,30109,53162,56323,58305,65609,97977,111814,112300,98292,81315,100558,98272,96845,108230,123065,126260,129061,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",74,"624","    Social assistance",8867,10595,11019,13138,19187,19937,20236,22719,45905,46625,43664,32889,19956,24777,22461,21157,21818,25706,26736,27547,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",649876,681801,738637,837483,930541,978051,979195,975161,1204208,1244881,1251266,1326611,1253280,1368787,1349182,1510980,1595141,1827616,1931911,1999107,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",76,"71","   Arts, entertainment, and recreation",45508,48176,49015,62670,78858,80707,82250,91350,124419,129489,131752,146033,141234,155254,179431,176179,194890,330493,388154,399708,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",19407,19367,17698,22328,32496,31084,31702,36727,55411,55072,55405,68056,66909,75159,72563,79254,82041,86391,93735,100865,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",78,"713","    Amusement, gambling, and recreation industries",26102,28809,31317,40342,46362,49623,50548,54623,69008,74417,76347,77977,74325,80096,106869,96925,112850,244103,294419,298843,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",79,"72","   Accommodation and food services",604367,633625,689621,774813,851683,897343,896945,883810,1079789,1115392,1119513,1180578,1112045,1213533,1169751,1334801,1400251,1497123,1543757,1599399,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",80,"721","    Accommodation",166584,179345,205040,239399,259969,266813,272730,241507,279754,287885,284506,285795,272609,296858,311282,361223,375332,403736,409053,421994,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",81,"722","    Food services and drinking places",437784,454280,484581,535415,591713,630530,624214,642303,800035,827507,835008,894783,839437,916675,858469,973578,1024919,1093386,1134704,1177405,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",82,"81","  Other services (except government and government enterprises)",154756,169799,175669,198548,214996,233154,238792,260366,352949,382467,381229,349038,311153,353170,347365,352543,373988,402118,411295,427986,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",83,"..."," Government and government enterprises",-277343,-213899,-213421,-207244,-218680,-260444,-291775,-313346,-317324,-331826,-337254,-336621,-412346,-417512,-441317,-444905,-450212,-482323,-487137,-519122,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",84,"...","  Federal civilian",-2003,-2260,-2589,-3650,-4235,-5569,-10773,-8518,-9036,-9117,-11575,-17145,-17559,-12595,-17943,-18722,-24971,-24995,-19924,-19146,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",85,"...","  Military",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",86,"...","  State and local",-275341,-211640,-210833,-203593,-214446,-254876,-281001,-304828,-308288,-322709,-325679,-319476,-394787,-404918,-423374,-426183,-425240,-457328,-467212,-499976,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",87,"11, 21","Natural resources and mining",2046,-32186,-93756,-109178,-110266,-17274,-30692,-16717,-73243,-23176,7648,6530,-8221,5952,25509,22775,24679,44009,38472,23992,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",88,"42, 44-45","Trade",3986679,4163773,4332946,4600698,4786534,4871863,5076580,5279090,6044359,6180613,6044858,6194598,5567480,6266031,6479103,7105609,7338314,7697371,7909309,8060126,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",89,"...","Transportation and utilities",787655,820572,858616,938466,835338,878585,1001478,1207009,1260262,1361538,1461447,1447413,1409664,1587150,1772402,1802511,1829644,1973373,2060813,2138005,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",90,"...","Private goods-producing industries 2/",551779,560204,516838,581238,618819,726811,701025,793277,951519,1081308,1108151,979598,852092,1001536,1077833,982219,1085438,1160910,1178332,1124016,(NA)
 "24000" ,"Maryland",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",91,"...","Private services-providing industries 3/",9280786,9830011,10108182,11212004,11888034,12503134,13141685,13987191,16036310,16707103,16753951,16600293,15316393,17507436,17619277,18290649,19048675,20773481,21463239,22227964,(NA)
"Note: See the included footnote file."
"SAGDP3N: Taxes on production and imports less subsidies 1/"
"Last updated: November 14, 2018; revised statistics for 1997-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
