GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "91000" ,"New England",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",15391,16765,16736,17244,14880,13911,14894,16012,17222,16570,15751,14659,14022,14517,15538,16140,16182,17344,18418,19648,(NA)
 "91000" ,"New England",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",29,"322","    Paper manufacturing",169601,177363,170159,171418,153863,158098,160621,157319,152565,151484,147891,144826,142669,143110,139984,138071,138702,141246,140073,138813,(NA)
 "91000" ,"New England",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",30,"323","    Printing and related support activities",42649,44372,46070,47620,42725,43264,43411,47045,49360,52336,53501,52495,54782,52843,53176,53209,52992,54104,56142,57811,(NA)
 "91000" ,"New England",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",31,"324","    Petroleum and coal products manufacturing",26083,25531,25231,26019,26206,31550,33587,36337,38669,39415,35474,36201,38980,42223,41115,42608,48121,54712,58764,64199,(NA)
 "91000" ,"New England",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",32,"325","    Chemical manufacturing",216821,232747,256379,267526,402784,431184,467970,476362,512245,555673,651522,635677,677057,705725,889652,918119,970807,1052588,1138755,964167,(NA)
 "91000" ,"New England",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",33,"326","    Plastics and rubber products manufacturing",67702,71803,73517,75847,70753,71607,71764,75306,76774,81469,83144,84688,90013,90097,90586,90707,95633,100339,105532,110752,(NA)
 "91000" ,"New England",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",34,"42","  Wholesale trade",5871920,6152019,6194176,6294206,6248107,6254154,6612405,7100446,7033247,7188768,7009119,7066788,6891972,7380093,7552497,8071963,8404272,8610575,8577871,8795874,(NA)
 "91000" ,"New England",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",35,"44-45","  Retail trade",3390349,3610206,3820780,3963494,4218575,4288100,4463486,4698112,5034907,4983349,5009891,4989660,4883021,5173122,5519821,6159098,6320770,6690444,6949347,6920516,(NA)
 "91000" ,"New England",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",36,"48-49","  Transportation and warehousing",527488,622365,654630,714411,623018,679582,687084,787525,827621,818200,849248,847001,899647,884196,914320,947535,995310,1115457,1184186,1299087,(NA)
 "91000" ,"New England",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",37,"481","   Air transportation",233441,313025,340615,390044,346009,381619,379370,452931,467483,443451,464619,457099,468596,431009,451558,481274,515594,614978,661548,750743,(NA)
 "91000" ,"New England",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",38,"482","   Rail transportation",9983,12444,14091,14373,14355,13951,13672,15048,15417,15679,16149,20220,23843,25179,28786,33033,35775,37498,39253,46574,(NA)
 "91000" ,"New England",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",39,"483","   Water transportation",29971,31162,35897,36258,34866,36940,39376,37655,34207,34143,38993,29729,26950,26920,32627,31951,31142,28324,29189,29672,(NA)
 "91000" ,"New England",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",40,"484","   Truck transportation",82702,88492,83511,87949,77235,85114,87657,103404,116209,123394,119019,120670,134244,146516,150878,155206,158462,170653,184679,191303,(NA)
 "91000" ,"New England",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",41,"485","   Transit and ground passenger transportation",59233,64354,68725,73016,61131,65145,65048,64665,76858,78966,80291,79032,98724,106636,101854,99764,103822,102314,107281,108160,(NA)
 "91000" ,"New England",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",42,"486","   Pipeline transportation",19945,22894,20190,16953,9200,13793,16887,23321,24236,24099,25427,36335,38246,41567,41735,37883,44458,46696,43453,46160,(NA)
 "91000" ,"New England",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",43,"487-488, 492","   Other transportation and support activities",74090,71227,71987,75012,64471,66095,65978,70148,71426,73245,78342,76751,79722,76448,76353,78361,75988,81251,84987,90388,(NA)
 "91000" ,"New England",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",44,"493","   Warehousing and storage",18121,18768,19613,20807,15751,16923,19096,20352,21786,25222,26407,27164,29322,29922,30529,30063,30070,33743,33795,36087,(NA)
 "91000" ,"New England",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",45,"51","  Information",1270839,1399686,1383071,1422009,1533620,1502381,1526698,1493072,1475091,1388187,1301027,1317712,1374377,1416695,1446621,1570824,1626859,1684920,1745490,1797530,(NA)
 "91000" ,"New England",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",46,"511","   Publishing industries (except Internet)",177814,192132,210686,221586,270910,266060,265673,278399,314138,317735,324087,336662,350415,389710,400187,411677,412462,446609,457354,484065,(NA)
 "91000" ,"New England",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",47,"512","   Motion picture and sound recording industries",109861,144083,136807,139763,167271,184002,191892,191697,177918,201103,303710,310783,344072,343894,337556,359807,416299,385779,392176,403825,(NA)
 "91000" ,"New England",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",952896,1033854,1000374,1018131,1039518,989834,1003146,950658,908596,791639,589228,587700,589060,575088,596729,673836,681651,716564,747261,743210,(NA)
 "91000" ,"New England",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",49,"518, 519","   Data processing, hosting, and other information services",30268,29616,35204,42529,55920,62484,65986,72318,74439,77710,84002,82567,90830,108003,112148,125504,116446,135969,148699,166430,(NA)
 "91000" ,"New England",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",12860982,13083427,13661477,14185501,14870626,15688079,17020186,17989085,19215658,20035434,20563379,20550403,21306281,21458616,22103451,22651619,23611443,25820728,26720679,27750127,(NA)
 "91000" ,"New England",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",51,"52","   Finance and insurance",1967762,2021507,2186104,2284663,2008416,2169094,2279386,2478988,2534140,2614490,2640521,2686767,2629315,2613612,2713776,2821577,2844365,3599366,4002939,4099589,(NA)
 "91000" ,"New England",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",553834,612154,690399,737000,684696,740035,781771,855084,862257,890094,920881,942582,974709,982066,1025789,1044797,1057653,1121114,1190500,1226185,(NA)
 "91000" ,"New England",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",229050,269025,304706,334202,260972,284107,275509,298789,313270,297428,319355,343329,357949,345938,348628,335170,313314,318667,329025,351829,(NA)
 "91000" ,"New England",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",54,"524","    Insurance carriers and related activities",1071417,1018915,1033741,1009687,1020217,1103123,1177515,1285222,1308712,1366978,1311878,1313410,1214116,1253217,1326826,1415163,1448944,2147839,2458364,2512218,(NA)
 "91000" ,"New England",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",55,"525","    Funds, trusts, and other financial vehicles",113461,121413,157259,203774,42531,41830,44591,39893,49901,59990,88407,87447,82541,32390,12533,26448,24454,11746,25050,9357,(NA)
 "91000" ,"New England",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",56,"53","   Real estate and rental and leasing",10893219,11061921,11475373,11900839,12862211,13518985,14740800,15510097,16681519,17420945,17922858,17863636,18676965,18845004,19389675,19830041,20767078,22221362,22717740,23650538,(NA)
 "91000" ,"New England",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",57,"531","    Real estate",10698355,10842867,11222570,11610897,12584608,13225641,14429499,15183432,16320222,17020207,17532831,17475576,18273135,18430601,18958285,19344294,20247244,21678022,22152573,23047201,(NA)
 "91000" ,"New England",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",194865,219053,252803,289942,277603,293344,311300,326665,361297,400737,390028,388060,403830,414403,431391,485747,519834,543340,565167,603337,(NA)
 "91000" ,"New England",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",59,"54, 55, 56","  Professional and business services",1138123,1343750,1458629,1597638,1513175,1704079,2208850,2631930,2561534,2279096,2193741,2047359,1813417,1945657,2029469,2164299,2313609,2411593,2491656,2680815,(NA)
 "91000" ,"New England",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",60,"54","   Professional, scientific, and technical services",590907,726091,813735,919633,939962,1132531,1604703,1968708,1875772,1570472,1453543,1296252,1027797,1176597,1222981,1324355,1484607,1538566,1588343,1739567,(NA)
 "91000" ,"New England",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",61,"5411","    Legal services",245847,329696,365106,422184,448845,642370,1108179,1417733,1300724,1000070,868407,679283,366892,489749,507809,578030,710665,727238,745992,843742,(NA)
 "91000" ,"New England",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",62,"5415","    Computer systems design and related services",100956,126826,153775,186889,158481,137934,128881,141755,143756,145553,150078,157832,167079,180801,191133,192958,196945,198531,208277,210698,(NA)
 "91000" ,"New England",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",244104,269569,294855,310560,332636,352227,367644,409220,431292,424849,435058,459137,493827,506046,524038,553367,576997,612797,634073,685128,(NA)
 "91000" ,"New England",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",64,"55","   Management of companies and enterprises",355126,403737,420399,450268,367684,357745,381735,414144,423248,438250,458273,471362,496409,468903,490902,515061,496560,519545,535245,552401,(NA)
 "91000" ,"New England",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",65,"56","   Administrative and support and waste management and remediation services",192090,213922,224495,227737,205530,213804,222412,249078,262514,270375,281925,279744,289210,300158,315587,324884,332442,353482,368068,388847,(NA)
 "91000" ,"New England",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",66,"561","    Administrative and support services",112693,130284,141393,140426,126302,128276,133223,150157,153921,154924,164837,165528,172301,178706,189564,195439,197958,208676,221659,235597,(NA)
 "91000" ,"New England",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",67,"562","    Waste management and remediation services",79398,83638,83102,87311,79227,85528,89189,98921,108593,115450,117088,114216,116910,121451,126022,129445,134484,144806,146409,153250,(NA)
 "91000" ,"New England",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",68,"61, 62","  Educational services, health care, and social assistance",1232903,1321638,1368401,1421376,1475279,1629745,1763440,1919153,2129556,2303362,2382030,2557677,2737400,2847096,2919035,3346050,3484729,3601199,3627470,3779048,(NA)
 "91000" ,"New England",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",69,"61","   Educational services",414183,455649,484273,521123,450144,509373,542367,597981,627855,674738,710165,760688,843462,850190,877093,908653,951726,1007901,1028036,1085061,(NA)
 "91000" ,"New England",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",70,"62","   Health care and social assistance",818719,865989,884128,900253,1025135,1120372,1221073,1321171,1501701,1628623,1671865,1796989,1893938,1996906,2041942,2437398,2533003,2593297,2599434,2693987,(NA)
 "91000" ,"New England",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",71,"621","    Ambulatory health care services",265909,287425,296317,306260,254801,273792,285790,316310,333061,338133,349665,355769,384249,386650,393275,410999,420089,441962,454002,476190,(NA)
 "91000" ,"New England",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",72,"622","    Hospitals",310705,319117,324439,332625,480092,534084,592160,640079,736917,815665,834429,908243,967612,1031041,1051211,1265149,1320927,1347244,1328488,1374127,(NA)
 "91000" ,"New England",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",73,"623","    Nursing, and residential care facilities",176871,186053,184672,178967,221562,238092,264793,276255,338523,381499,389757,429636,432210,467059,480713,636863,665137,669877,673138,693489,(NA)
 "91000" ,"New England",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",74,"624","    Social assistance",65234,73394,78699,82402,68680,74405,78330,88527,93200,93326,98014,103340,109866,112156,116743,124387,126850,134214,143806,150181,(NA)
 "91000" ,"New England",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",1886265,2119915,2310593,2411031,2481720,2647103,2856338,2997857,3300651,3328712,3395389,3458255,3708189,3915336,3850258,4404576,4554471,4700850,5051630,5160915,(NA)
 "91000" ,"New England",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",76,"71","   Arts, entertainment, and recreation",372003,448818,487945,508969,503911,527363,574732,657322,656480,695563,670667,643315,635788,610474,646641,741010,651975,684941,838904,841267,(NA)
 "91000" ,"New England",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",180468,228548,241284,250402,272985,271297,290676,338494,320414,340631,294710,281452,264732,245435,259235,257184,220338,228299,222420,224713,(NA)
 "91000" ,"New England",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",78,"713","    Amusement, gambling, and recreation industries",191535,220270,246661,258568,230926,256065,284056,318828,336065,354932,375957,361863,371056,365039,387406,483826,431637,456641,616483,616554,(NA)
 "91000" ,"New England",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",79,"72","   Accommodation and food services",1514262,1671097,1822649,1902062,1977809,2119741,2281606,2340535,2644172,2633149,2724722,2814940,3072401,3304863,3203617,3663565,3902496,4015910,4212727,4319647,(NA)
 "91000" ,"New England",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",80,"721","    Accommodation",554746,631500,684353,702733,703883,781692,882230,899225,1141755,1116961,1163210,1164274,1375892,1472944,1475669,1715977,1839023,1837831,1929578,1986867,(NA)
 "91000" ,"New England",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",81,"722","    Food services and drinking places",959516,1039596,1138296,1199329,1273926,1338049,1399376,1441310,1502417,1516188,1561512,1650665,1696510,1831919,1727948,1947588,2063473,2178078,2283149,2332780,(NA)
 "91000" ,"New England",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",82,"81","  Other services (except government and government enterprises)",447903,486297,494368,496483,474545,500761,526529,561091,600195,606755,624789,623563,647353,646877,672563,740787,770123,824070,846031,872847,(NA)
 "91000" ,"New England",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",83,"..."," Government and government enterprises",7013,7465,7915,7861,7980,7850,7818,8109,8754,8134,9262,9580,9021,8487,8474,6614,3665,2488,2556,2362,(NA)
 "91000" ,"New England",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",84,"...","  Federal civilian",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "91000" ,"New England",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",85,"...","  Military",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "91000" ,"New England",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",86,"...","  State and local",7013,7465,7915,7861,7980,7850,7818,8109,8754,8134,9262,9580,9021,8487,8474,6614,3665,2488,2556,2362,(NA)
 "91000" ,"New England",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",87,"11, 21","Natural resources and mining",118692,114920,134437,130077,127745,129027,140675,151413,167921,182762,204012,218302,202543,209246,227982,235677,244588,275743,268943,271618,(NA)
 "91000" ,"New England",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",88,"42, 44-45","Trade",9262269,9762225,10014956,10257700,10466682,10542254,11075891,11798558,12068154,12172118,12019010,12056448,11774993,12553215,13072318,14231061,14725042,15301020,15527218,15716390,(NA)
 "91000" ,"New England",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",89,"...","Transportation and utilities",1833963,1929555,1938637,2079412,1886380,1965214,2080187,2349694,2477818,2458016,2601188,2747178,2936182,2967960,3081020,3192339,3307059,3547659,3538824,3693525,(NA)
 "91000" ,"New England",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",90,"...","Private goods-producing industries 2/",2544252,2746782,2838736,3004776,3263900,3481186,3696644,3600959,3663059,3769823,3998104,3817929,3848713,3976944,4338100,4505704,4899937,5133819,5153536,5000408,(NA)
 "91000" ,"New England",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",91,"...","Private services-providing industries 3/",29933246,31446493,32630132,33871150,34702028,36179617,39058119,41740440,43828658,44571681,45080552,45358595,46298190,47751453,49174736,52301556,54393336,57892039,59548998,61451197,(NA)
"Note: See the included footnote file."
"SAGDP6N: Taxes on production and imports 1/"
"Last updated: November 14, 2018; revised statistics for 1997-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
