GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "36000" ,"New York",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",16,"331","    Primary metal manufacturing",130490,273293,289143,402308,383342,429947,346801,536134,675577,692598,834605,275685,-431590,-7610,-152659,837561,508585,739289,341805,265931,(NA)
 "36000" ,"New York",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",17,"332","    Fabricated metal product manufacturing",1157059,1294588,1144849,1190561,877624,808751,973227,1098158,1097139,961552,1020424,706875,952906,895438,781349,1038837,1412613,1290842,1369632,1464770,(NA)
 "36000" ,"New York",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",18,"333","    Machinery manufacturing",2979395,3965791,4031150,2973062,2274446,1871210,677530,1028284,1394330,1582064,1788309,1858143,1846247,1368028,1943661,1831246,2552676,1971499,2289177,1951482,(NA)
 "36000" ,"New York",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",19,"334","    Computer and electronic product manufacturing",580478,508117,-467427,487519,-383389,-229401,-3821,-180992,-430972,-1065268,-97924,752183,721129,1960244,1683362,2169817,3022928,2618301,3095140,2791731,(NA)
 "36000" ,"New York",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",1103234,520555,596974,321827,279580,461958,521129,332483,349018,577622,314629,518389,438063,415225,267759,351131,438192,207456,189822,75873,(NA)
 "36000" ,"New York",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",504406,907246,714193,529824,334953,974747,886280,186967,582900,429542,152211,-255093,-510955,105307,135967,153007,303192,(D),(D),268677,(NA)
 "36000" ,"New York",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",22,"3364-3369","    Other transportation equipment manufacturing",305734,405807,1198981,839871,377456,710189,463885,673233,1075337,731713,697577,889017,966373,1217958,1180119,928446,1090064,(D),(D),860611,(NA)
 "36000" ,"New York",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",23,"337","    Furniture and related product manufacturing",192204,209802,248349,243597,231109,194224,198904,120437,176682,257217,262074,155634,134376,102157,67922,50242,121111,114670,122253,181511,(NA)
 "36000" ,"New York",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",24,"339","    Miscellaneous manufacturing",919967,832689,1027830,524826,283033,752409,726836,828292,921138,1144855,1235258,1423902,1391212,1894697,1315209,1139257,1044796,945657,734047,793107,(NA)
 "36000" ,"New York",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",25,"311-316,322-326","   Nondurable goods manufacturing",9648952,10428860,11783071,14207298,13568940,15879940,15433330,16177632,15532395,20246471,17403980,16259526,22352511,19064179,13961412,12099010,10900337,12933359,15160014,15118839,(NA)
 "36000" ,"New York",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",1844712,1512870,1987717,2012901,2193698,2166075,1860954,1340343,1678439,2157914,1546996,1619697,2875376,2542522,1795179,1992699,2185188,2255371,2763761,2588825,(NA)
 "36000" ,"New York",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",27,"313-314","    Textile mills and textile product mills",320138,421005,266351,350791,335470,366732,55976,154639,22212,9962,40081,34197,59613,133548,50919,41226,102655,175398,183143,190377,(NA)
 "36000" ,"New York",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",706662,449320,450693,408994,394643,651357,326022,295789,327050,239834,299728,232182,115967,485319,432149,208749,168685,338164,231960,222134,(NA)
 "36000" ,"New York",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",29,"322","    Paper manufacturing",386714,677080,398207,427787,276752,351713,197650,216698,291247,524903,336373,181229,773670,356814,279840,426498,759305,726686,904765,787398,(NA)
 "36000" ,"New York",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",30,"323","    Printing and related support activities",513154,596894,753825,803794,884567,525659,610431,598374,643397,712230,719045,669668,742529,689531,697545,539709,643647,633748,682626,630868,(NA)
 "36000" ,"New York",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",31,"324","    Petroleum and coal products manufacturing",316221,348258,434084,633431,629157,328042,468676,378059,375243,383021,323946,723687,429626,395108,362698,420101,438697,561875,481331,339991,(NA)
 "36000" ,"New York",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",32,"325","    Chemical manufacturing",4876006,5682429,6839702,8937831,8087674,10745225,11300859,12555247,11688076,15708161,13353006,12384667,16568159,13795404,9804802,7426368,5480970,7268192,8610811,8229196,(NA)
 "36000" ,"New York",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",33,"326","    Plastics and rubber products manufacturing",685343,741004,652492,631770,766978,745137,612764,638483,506730,510447,784804,414200,787572,665933,538281,1043660,1121189,973925,1301616,2130051,(NA)
 "36000" ,"New York",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",34,"42","  Wholesale trade",11502278,11500332,11644241,12013798,10843869,10727175,11916392,13433603,14645647,15782292,17134996,16950790,16467346,18525766,19282752,20571803,21402797,22716893,25141312,24307263,(NA)
 "36000" ,"New York",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",35,"44-45","  Retail trade",8777753,8776699,8917174,8855607,9306628,9845567,10150636,10778375,11307375,11806234,11219614,10538336,12067066,12421495,12384954,12851116,13401162,13227805,13839643,14328446,(NA)
 "36000" ,"New York",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",36,"48-49","  Transportation and warehousing",5134221,4522911,4551263,4687561,4514403,4641457,5466079,6252536,6879178,8189209,7656701,8176932,8364506,9601991,10643934,10894173,11653841,12332641,13225287,12465935,(NA)
 "36000" ,"New York",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",37,"481","   Air transportation",975687,705300,575446,316348,-121147,-743,298885,466859,602529,833313,1237953,1044068,1489267,1795246,2085742,1848231,2188806,2831058,3637880,3630973,(NA)
 "36000" ,"New York",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",38,"482","   Rail transportation",15921,85911,52023,48255,(D),9916,15489,11859,(D),(D),69663,107508,70554,93846,101220,146009,207369,255649,218434,219093,(NA)
 "36000" ,"New York",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",39,"483","   Water transportation",177343,170657,149673,237049,240489,179870,236981,371168,288180,561517,552004,552504,389055,311679,250948,196495,521082,132759,246170,116545,(NA)
 "36000" ,"New York",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",40,"484","   Truck transportation",1097611,942143,1027083,1086720,1035738,1007328,1069446,1133629,1149191,1233745,1118804,1106068,1030363,1086664,1109018,1088474,1037465,1142887,1229153,1204918,(NA)
 "36000" ,"New York",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",41,"485","   Transit and ground passenger transportation",1826645,1636830,1837226,1933055,2030474,2023035,2563280,2873116,2855922,3386408,3324862,3679886,4031476,4642638,5237381,5719540,5842153,6230830,6085537,5774129,(NA)
 "36000" ,"New York",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",42,"486","   Pipeline transportation",2154,29671,29027,9278,16654,17528,18262,12769,11675,12380,17705,26628,23572,39912,34447,71321,57165,69814,135016,131901,(NA)
 "36000" ,"New York",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",43,"487-488, 492","   Other transportation and support activities",822255,684460,599438,796637,(D),1150004,999802,1183753,(D),(D),1092346,1364434,1029074,1236465,1358306,1324118,1352118,1286042,1426490,1189527,(NA)
 "36000" ,"New York",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",44,"493","   Warehousing and storage",216604,267938,281348,260220,251130,254519,263933,199382,253888,296266,243364,295836,301146,395542,466872,499986,447684,383603,246606,198848,(NA)
 "36000" ,"New York",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",45,"51","  Information",29976930,31741737,35402762,32130180,36497850,47499321,45624755,47826616,45092988,41688035,47594101,50435953,55513504,62472832,62289666,63536026,67692407,68022641,77220477,86383871,(NA)
 "36000" ,"New York",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",46,"511","   Publishing industries (except Internet)",5933384,5934072,7926897,4405171,4133594,8390542,9060733,10288173,11786296,9697826,12467135,12212605,11037320,12231826,11257431,11694678,11265270,11075807,10673257,12036632,(NA)
 "36000" ,"New York",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",47,"512","   Motion picture and sound recording industries",4414475,6163948,8455300,8198497,8022081,10455969,8405809,10976286,7431977,7942735,10028099,8002456,11224270,13538715,12629352,11888551,11936885,11225912,11209462,11445623,(NA)
 "36000" ,"New York",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",18905416,18746645,19305206,21152374,24684675,26845528,26044523,23725011,23124220,20669911,22026053,25729238,28522159,30543995,30706500,33018771,35285583,33382440,37363669,40127022,(NA)
 "36000" ,"New York",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",49,"518, 519","   Data processing, hosting, and other information services",723655,897072,-284641,-1625861,-342500,1807283,2113690,2837146,2750496,3377563,3072815,4491654,4729756,6158296,7696383,6934025,9204669,12338482,17974088,22774595,(NA)
 "36000" ,"New York",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",136388573,135006655,143669777,147357748,169071461,162803818,160897125,157861655,179898062,185238127,161763517,125080534,203035430,217175797,215786448,272656899,270721511,295659330,305384242,329887186,(NA)
 "36000" ,"New York",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",51,"52","   Finance and insurance",59901772,58257680,60047289,59848418,72120944,62206277,58933357,54612417,69283457,74159752,45089707,-1476898,76821755,85746460,77314787,122876566,116250338,135044624,142456551,159347927,(NA)
 "36000" ,"New York",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",37390231,39620681,47483215,49328088,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "36000" ,"New York",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",12051285,5786412,-209241,-5568136,11624940,9049601,4416973,1028061,10088409,12799164,-10477243,-58140077,2389347,-333948,-12926804,9123980,14923312,-172238,-1357810,11875637,(NA)
 "36000" ,"New York",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",54,"524","    Insurance carriers and related activities",9201435,10129884,8994942,13134515,10510520,7811560,10228936,12491327,14539389,16683688,21125234,15208549,18693076,17764143,18724644,20063244,12304662,25529528,30914334,35713415,(NA)
 "36000" ,"New York",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",55,"525","    Funds, trusts, and other financial vehicles",1258821,2720703,3778373,2953951,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "36000" ,"New York",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",56,"53","   Real estate and rental and leasing",76486801,76748975,83622487,87509330,96950517,100597541,101963768,103249238,110614605,111078375,116673811,126557432,126213674,131429337,138471661,149780333,154471173,160614706,162927691,170539259,(NA)
 "36000" ,"New York",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",57,"531","    Real estate",65944537,67254277,72380987,75661299,83368527,87399013,91336709,96184557,104192541,103003275,109857841,119639890,121507881,125586331,133028193,144628752,149200253,154534519,156728008,162998038,(NA)
 "36000" ,"New York",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",10542264,9494699,11241500,11848031,13581990,13198528,10627060,7064681,6422064,8075100,6815970,6917542,4705793,5843006,5443468,5151582,5270919,6080187,6199683,7541222,(NA)
 "36000" ,"New York",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",59,"54, 55, 56","  Professional and business services",27768008,25620921,28543228,27380504,30615523,34444945,36046103,37972128,39220277,40499544,44354381,51262503,46467329,47251786,48905930,49357244,48562331,49674460,52426836,54462582,(NA)
 "36000" ,"New York",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",60,"54","   Professional, scientific, and technical services",22904921,20023217,22330121,20843799,23582722,27131567,27108681,27433727,27610617,29915825,33709157,41443449,36629325,36383686,38206510,38711722,37821735,38984957,41429972,43113044,(NA)
 "36000" ,"New York",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",61,"5411","    Legal services",9861023,8597324,9697225,9584927,10584542,10946689,11457036,11811585,12048806,13149986,14897453,18949624,15526202,14132152,15392744,14819243,14359208,14650691,15098917,16241802,(NA)
 "36000" ,"New York",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",62,"5415","    Computer systems design and related services",569216,460082,239817,-756930,-176108,340894,557546,1152592,1268970,1418535,1677146,1624502,2085544,2219998,2838489,3070075,2943275,2565734,3137485,3490300,(NA)
 "36000" ,"New York",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",12474682,10965811,12393080,12015802,13174289,15843984,15094099,14469550,14292841,15347304,17134558,20869323,19017578,20031536,19975277,20822404,20519252,21768533,23193570,23380941,(NA)
 "36000" ,"New York",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",64,"55","   Management of companies and enterprises",1453034,1517415,1596989,1789440,1869517,2111246,2082960,2070452,2124256,2219835,2379076,2531970,2629672,3040457,3069021,3015850,3097533,3076839,3057900,2876160,(NA)
 "36000" ,"New York",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",65,"56","   Administrative and support and waste management and remediation services",3410053,4080289,4616118,4747266,5163284,5202132,6854462,8467949,9485403,8363884,8266149,7287083,7208332,7827643,7630398,7629672,7643063,7612664,7938963,8473378,(NA)
 "36000" ,"New York",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",66,"561","    Administrative and support services",2890905,3584519,4148417,4221996,4621441,4595788,6140391,7891436,8892594,7974663,7568182,6609198,6492032,6912511,6752554,6770200,6804186,6776239,6846300,7131625,(NA)
 "36000" ,"New York",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",67,"562","    Waste management and remediation services",519148,495770,467700,525270,541842,606344,714072,576513,592809,389221,697967,677885,716301,915133,877844,859472,838876,836425,1092663,1341753,(NA)
 "36000" ,"New York",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",68,"61, 62","  Educational services, health care, and social assistance",10428022,9341579,10360155,10845919,11814719,11911534,12850474,14093769,14054230,14852211,14831761,18161013,20768312,21661453,21961892,21542491,21386850,21532161,21711184,23040042,(NA)
 "36000" ,"New York",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",69,"61","   Educational services",2071575,1725920,1990430,2281616,2353187,1774239,2372940,2937787,2953379,3162520,3164860,4092491,5222105,5680820,5641312,5571274,5496136,5348852,5531280,5742238,(NA)
 "36000" ,"New York",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",70,"62","   Health care and social assistance",8356447,7615659,8369726,8564303,9461532,10137295,10477535,11155982,11100851,11689691,11666900,14068522,15546207,15980632,16320581,15971216,15890714,16183308,16179904,17297804,(NA)
 "36000" ,"New York",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",71,"621","    Ambulatory health care services",5752211,5078213,5593026,5701243,6329808,6814042,6680340,6910760,7059849,7337825,7381593,8814939,9600390,10120149,10543673,10297568,10295673,10386178,10602177,11463677,(NA)
 "36000" ,"New York",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",72,"622","    Hospitals",1437931,1443307,1550017,1568977,1647993,1782363,2081837,2503911,2260339,2420620,2376866,3169683,3798977,3887148,3929783,3919118,3860617,4081788,3815449,4053813,(NA)
 "36000" ,"New York",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",73,"623","    Nursing and residential care facilities",292371,276772,294226,279068,285563,355657,328109,395737,380006,362284,366777,488409,665663,623639,649444,737796,720559,739099,777346,795389,(NA)
 "36000" ,"New York",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",74,"624","    Social assistance",873935,817367,932456,1015014,1198168,1185233,1387249,1345574,1400657,1568963,1541664,1595492,1481178,1349697,1197681,1016734,1013865,976243,984932,984925,(NA)
 "36000" ,"New York",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",7471178,7001226,8135067,8893578,8241482,9275540,8542896,10121492,10489420,11018100,11517072,13477093,15343617,16128449,16765788,18845849,19408269,17990000,17225523,18180638,(NA)
 "36000" ,"New York",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",76,"71","   Arts, entertainment, and recreation",2511293,2216286,2510994,2512493,2213309,2412628,2277405,4306433,4586404,5452250,6462894,7906648,9611206,10119614,9980550,11124937,10724034,11266706,10183163,11208197,(NA)
 "36000" ,"New York",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",1778694,1685717,1907393,1898805,1883587,2059523,1896978,3840379,4073159,4920123,5860746,7320949,8991421,9225357,9098115,10318266,10017080,10513467,9422580,10458891,(NA)
 "36000" ,"New York",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",78,"713","    Amusement, gambling, and recreation industries",732598,530569,603601,613688,329722,353105,380427,466054,513245,532127,602148,585699,619785,894257,882435,806671,706955,753239,760583,749307,(NA)
 "36000" ,"New York",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",79,"72","   Accommodation and food services",4959885,4784940,5624073,6381085,6028173,6862912,6265491,5815059,5903016,5565849,5054178,5570445,5732411,6008835,6785238,7720913,8684235,6723294,7042360,6972441,(NA)
 "36000" ,"New York",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",80,"721","    Accommodation",1279160,1505946,1761049,2092793,1651654,1839889,2032485,2784136,2927713,2316005,1901564,2341033,1990530,2365570,2860737,3465986,4286507,2183997,2072305,2050591,(NA)
 "36000" ,"New York",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",81,"722","    Food services and drinking places",3680725,3278994,3863024,4288292,4376519,5023024,4233006,3030923,2975303,3249844,3152614,3229413,3741880,3643266,3924502,4254926,4397728,4539297,4970055,4921850,(NA)
 "36000" ,"New York",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",82,"81","  Other services (except government and government enterprises)",5773362,5016209,5567646,5688298,4595528,4976588,4637137,4789091,5473722,5592609,5130266,4641421,4778721,5021190,4876350,5052024,5072980,5412429,5556400,5546618,(NA)
 "36000" ,"New York",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",83,"..."," Government and government enterprises",11244589,11925355,12858462,12778314,12951651,13322810,13686761,14643357,15485389,15456567,17008258,17274416,17920798,18310478,19347453,20551384,21526335,22072646,20929995,21537994,(NA)
 "36000" ,"New York",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",84,"...","  Federal civilian",3817497,3870543,4031286,4268481,4275286,4524259,4546702,4477624,4491300,4550420,4772359,4977481,4853849,4889128,4709637,4907218,5058312,5331875,5560563,5715712,(NA)
 "36000" ,"New York",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",85,"...","  Military",2138624,2155468,2170370,2193307,2111164,1988332,1894572,1872109,1910310,1934226,1955124,2053006,2179567,2407436,2581277,2673763,2661074,2605964,2544756,2391916,(NA)
 "36000" ,"New York",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",86,"...","  State and local",5288468,5899343,6656805,6316526,6565201,6810219,7245488,8293623,9083779,8971921,10280776,10243929,10887382,11013914,12056539,12970403,13806949,14134808,12824677,13430366,(NA)
 "36000" ,"New York",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",87,"11, 21","Natural resources and mining",901466,1169392,1426189,1393363,1576611,983602,1256178,1702939,1983776,1870370,2154684,2563947,1841165,2487157,2785397,2274226,2628641,2564173,1817919,1645797,(NA)
 "36000" ,"New York",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",88,"42, 44-45","Trade",20280031,20277031,20561415,20869405,20150497,20572742,22067028,24211978,25953022,27588526,28354610,27489125,28534411,30947262,31667706,33422919,34803959,35944698,38980955,38635709,(NA)
 "36000" ,"New York",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",89,"...","Transportation and utilities",11703893,10374952,11154148,10911139,11133657,10327538,12095075,14675352,14792897,16731772,15680457,16230157,16930446,19861089,20895158,20608445,21919367,23169727,23352199,21952692,(NA)
 "36000" ,"New York",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",90,"...","Private goods-producing industries 2/",24509239,25829898,28308986,30488996,27745621,31879499,31407734,34192613,36503801,40569640,40106663,38559244,43917949,41234318,34963648,33804371,35548223,37672821,40219104,40953376,(NA)
 "36000" ,"New York",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",91,"...","Private services-providing industries 3/",249789996,244380310,263394198,264076770,292120717,301812026,302760594,311552080,334974616,343208923,329226166,306777800,391371770,420519857,423148938,485021897,489567674,517405447,541857816,578089337,(NA)
"Note: See the included footnote file."
"SAGDP7N: Gross operating surplus 1/"
"Last updated: November 14, 2018; revised statistics for 1997-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
