GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "35000" ,"New Mexico",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",44,"493","   Warehousing and storage",563,613,742,765,659,696,677,719,705,928,1054,1195,1449,1372,1328,1579,1518,1616,1616,1582,(NA)
 "35000" ,"New Mexico",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",45,"51","  Information",107160,114939,132967,144777,151992,156064,155165,160525,164156,203939,204613,200474,263130,276045,289562,312410,302383,325788,314596,330932,(NA)
 "35000" ,"New Mexico",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",46,"511","   Publishing industries (except Internet)",5016,5131,5482,5476,5547,5794,5928,6590,5973,7505,8042,8261,11099,11382,11467,11833,10736,11040,9943,10782,(NA)
 "35000" ,"New Mexico",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",47,"512","   Motion picture and sound recording industries",5344,5452,4158,10524,11973,18724,18546,19553,37585,52574,66176,61073,69532,70750,80778,92316,79471,88497,102357,115462,(NA)
 "35000" ,"New Mexico",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",94927,102845,119168,125153,130653,127572,127045,130443,117215,139382,128465,128956,179788,191008,194002,204696,208700,222215,197833,199865,(NA)
 "35000" ,"New Mexico",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",49,"518, 519","   Data processing, hosting, and other information services",1874,1511,4159,3623,3819,3974,3646,3939,3384,4478,1930,2184,2711,2904,3315,3566,3477,4037,4463,4823,(NA)
 "35000" ,"New Mexico",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",359290,393970,411834,408075,435076,482897,504588,597314,603997,643729,669062,734218,759273,749695,796658,819472,867880,949314,1007147,1043436,(NA)
 "35000" ,"New Mexico",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",51,"52","   Finance and insurance",99609,122404,125940,108497,97786,94791,113535,135492,143883,158171,181854,205848,191449,171264,188782,169188,177450,192417,230290,240885,(NA)
 "35000" ,"New Mexico",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",24353,26291,28222,28385,27831,29040,29719,31976,35020,40273,45822,44554,43643,37028,38181,35722,35281,45547,46184,48903,(NA)
 "35000" ,"New Mexico",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",3071,3355,3693,3574,3540,3548,3035,3015,2835,3460,5287,6254,5183,3750,4157,4395,4595,5029,4641,4731,(NA)
 "35000" ,"New Mexico",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",54,"524","    Insurance carriers and related activities",70871,91333,92304,74852,65698,61481,80099,99034,104679,112918,130210,154232,142011,129658,145284,128210,136194,139689,174147,185209,(NA)
 "35000" ,"New Mexico",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",55,"525","    Funds, trusts, and other financial vehicles",1313,1425,1721,1686,717,722,682,1466,1348,1520,535,806,613,827,1160,860,1379,2152,5318,2042,(NA)
 "35000" ,"New Mexico",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",56,"53","   Real estate and rental and leasing",259681,271566,285894,299578,337290,388106,391053,461822,460114,485558,487208,528370,567824,578431,607876,650284,690431,756897,776857,802551,(NA)
 "35000" ,"New Mexico",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",57,"531","    Real estate",228110,238538,249036,258769,295264,344825,346708,413767,406387,423230,417503,460870,503313,517295,540741,576484,614439,669641,696004,722641,(NA)
 "35000" ,"New Mexico",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",31572,33028,36858,40809,42026,43281,44345,48055,53727,62328,69705,67500,64511,61136,67135,73800,75992,87256,80853,79910,(NA)
 "35000" ,"New Mexico",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",59,"54, 55, 56","  Professional and business services",183365,183177,194375,186381,166692,167698,166814,192218,184446,238628,276039,308241,345238,316205,308351,345992,346834,391520,368927,382994,(NA)
 "35000" ,"New Mexico",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",60,"54","   Professional, scientific, and technical services",162740,161500,170405,161821,141132,141652,142298,165468,155852,194702,218987,236300,265194,237048,222938,256470,257380,294158,267314,277969,(NA)
 "35000" ,"New Mexico",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",61,"5411","    Legal services",5001,4694,4906,4569,7831,7836,7802,8837,8325,8973,9314,9963,10494,8842,8258,9200,9272,11110,10332,10540,(NA)
 "35000" ,"New Mexico",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",62,"5415","    Computer systems design and related services",22592,31659,26754,30028,22133,18311,18779,20445,20270,22752,28205,31972,35548,33307,32252,39986,40762,45965,41885,41524,(NA)
 "35000" ,"New Mexico",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",135147,125148,138744,127224,111167,115506,115717,136186,127257,162977,181468,194365,219153,194899,182428,207283,207346,237083,215096,225905,(NA)
 "35000" ,"New Mexico",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",64,"55","   Management of companies and enterprises",10214,11035,11262,11179,10371,10224,8854,9712,9739,9584,11062,11862,11059,9153,9337,10517,10063,11250,10989,11432,(NA)
 "35000" ,"New Mexico",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",65,"56","   Administrative and support and waste management and remediation services",10412,10642,12708,13381,15189,15822,15662,17037,18855,34342,45990,60078,68985,70004,76076,79006,79391,86112,90625,93594,(NA)
 "35000" ,"New Mexico",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",66,"561","    Administrative and support services",6683,6840,8707,9017,10931,11394,11156,12559,14041,22354,28816,35657,38831,41749,47872,54595,53761,57187,59727,62085,(NA)
 "35000" ,"New Mexico",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",67,"562","    Waste management and remediation services",3730,3802,4002,4364,4258,4428,4507,4478,4814,11988,17175,24421,30153,28256,28204,24411,25631,28925,30897,31508,(NA)
 "35000" ,"New Mexico",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",68,"61, 62","  Educational services, health care, and social assistance",100532,105074,114992,114723,96140,103832,106099,123094,101149,122244,134933,143252,171721,154961,132553,156597,153667,174380,176262,189381,(NA)
 "35000" ,"New Mexico",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",69,"61","   Educational services",13354,14402,15965,15862,11887,12168,12484,14669,13610,15908,17535,18412,21956,21682,21633,21863,21202,22803,21946,23321,(NA)
 "35000" ,"New Mexico",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",70,"62","   Health care and social assistance",87177,90671,99027,98861,84253,91664,93614,108425,87539,106336,117398,124840,149765,133278,110920,134734,132465,151577,154317,166060,(NA)
 "35000" ,"New Mexico",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",71,"621","    Ambulatory health care services",37265,38309,41255,41175,36043,38662,39258,49944,39905,47882,51971,52984,63083,56888,54735,62115,60939,68834,65412,68418,(NA)
 "35000" ,"New Mexico",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",72,"622","    Hospitals",19300,22235,22940,22157,19040,21161,21920,21567,19109,22507,25504,28327,33707,27615,10300,20022,16908,20203,27114,33924,(NA)
 "35000" ,"New Mexico",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",73,"623","    Nursing and residential care facilities",7971,8596,9012,8773,6856,7537,7690,8328,7624,8462,9015,9611,11061,10263,11466,12509,12657,13276,13888,14919,(NA)
 "35000" ,"New Mexico",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",74,"624","    Social assistance",22641,21532,25820,26756,22314,24304,24747,28586,20901,27485,30908,33919,41915,38512,34419,40088,41960,49264,47903,48799,(NA)
 "35000" ,"New Mexico",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",199939,200940,219564,241615,236352,250720,251393,278648,263999,314113,347585,348298,388276,350591,308309,345966,362431,418592,391328,403033,(NA)
 "35000" ,"New Mexico",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",76,"71","   Arts, entertainment, and recreation",18517,21849,25135,41078,34172,36724,39692,45035,38705,41845,52528,45363,53301,46804,52576,51412,54881,62728,59221,55497,(NA)
 "35000" ,"New Mexico",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",5375,6149,6143,14911,18660,20556,21067,24218,19264,19554,26004,19076,21079,18681,17792,15566,16951,20181,17874,16338,(NA)
 "35000" ,"New Mexico",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",78,"713","    Amusement, gambling, and recreation industries",13142,15700,18992,26167,15512,16168,18625,20817,19441,22291,26524,26287,32223,28123,34784,35846,37929,42547,41347,39159,(NA)
 "35000" ,"New Mexico",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",79,"72","   Accommodation and food services",181422,179091,194429,200537,202180,213996,211701,233613,225295,272267,295057,302934,334975,303787,255733,294554,307551,355864,332107,347536,(NA)
 "35000" ,"New Mexico",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",80,"721","    Accommodation",74767,73334,77405,79236,75621,79862,78685,85015,82350,96039,101448,104339,112371,101971,93023,106050,108849,125518,118267,125382,(NA)
 "35000" ,"New Mexico",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",81,"722","    Food services and drinking places",106655,105757,117024,121301,126559,134134,133016,148598,142945,176228,193609,198595,222604,201816,162710,188504,198702,230346,213840,222154,(NA)
 "35000" ,"New Mexico",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",82,"81","  Other services (except government and government enterprises)",362999,346375,387919,302204,276936,289717,278436,320237,294638,389160,399743,409200,406355,338920,302940,361224,351597,395916,353786,357786,(NA)
 "35000" ,"New Mexico",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",83,"..."," Government and government enterprises",-29983,-28839,-28483,-26240,-26309,-28665,-33132,-36201,-58410,-50193,-45133,-44722,-61371,-62526,-66560,-61992,-69299,-61110,-54663,-61098,(NA)
 "35000" ,"New Mexico",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",84,"...","  Federal civilian",-3798,-4139,-4132,-4794,-5489,-5522,-5936,-6280,-6958,-6519,-7356,-8371,-12719,-8349,-10963,-15924,-23660,-22199,-15510,-18995,(NA)
 "35000" ,"New Mexico",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",85,"...","  Military",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "35000" ,"New Mexico",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",86,"...","  State and local",-26185,-24699,-24351,-21445,-20819,-23143,-27196,-29921,-51452,-43674,-37777,-36351,-48652,-54177,-55597,-46068,-45639,-38911,-39153,-42104,(NA)
 "35000" ,"New Mexico",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",87,"11, 21","Natural resources and mining",515000,425668,264347,539146,532676,532191,638612,758357,857839,1111125,1325349,1563237,851985,960982,1051129,1055866,1120645,1436109,1150580,930834,(NA)
 "35000" ,"New Mexico",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",88,"42, 44-45","Trade",1403621,1387710,1488189,1441513,1443404,1435931,1460576,1633895,1506292,1733594,1784905,1767005,1709699,1642745,1652386,1866030,1936123,2087085,2011908,2011783,(NA)
 "35000" ,"New Mexico",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",89,"...","Transportation and utilities",218036,230539,240073,240774,215358,243240,230680,268235,266866,303565,333054,353418,366734,347693,352487,386832,391513,436495,424087,458945,(NA)
 "35000" ,"New Mexico",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",90,"...","Private goods-producing industries 2/",623025,539394,385365,661552,647783,649561,756623,884305,984849,1271396,1497117,1734325,1020792,1110190,1209265,1227077,1301114,1627114,1340619,1115916,(NA)
 "35000" ,"New Mexico",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",91,"...","Private services-providing industries 3/",2934941,2962724,3189913,3080061,3021951,3130101,3153751,3574166,3385543,3948972,4149932,4264106,4410424,4176854,4143247,4594524,4712429,5179089,5048042,5178291,(NA)
"Note: See the included footnote file."
"SAGDP3N: Taxes on production and imports less subsidies 1/"
"Last updated: November 14, 2018; revised statistics for 1997-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
