GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "16000" ,"Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",24,"339","    Miscellaneous manufacturing",1669,1934,2150,2074,2318,2500,2910,3276,3126,3560,2734,2666,2836,2841,3322,3263,4897,6066,6491,3731,(NA)
 "16000" ,"Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",25,"311-316,322-326","   Nondurable goods manufacturing",43956,46766,48747,49357,52231,51286,54613,57905,57582,61244,58851,62972,74970,74680,84625,91439,106630,115915,128541,124597,(NA)
 "16000" ,"Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",27929,29396,29816,30145,29798,30434,32529,33752,33264,35417,34201,35160,41788,42290,44370,47597,57636,61621,64471,68894,(NA)
 "16000" ,"Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",27,"313-314","    Textile mills and textile product mills",312,366,418,395,250,297,292,311,350,362,342,391,475,454,389,398,373,450,450,515,(NA)
 "16000" ,"Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",174,179,206,214,155,171,179,219,225,263,295,361,436,436,440,547,588,615,707,529,(NA)
 "16000" ,"Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",29,"322","    Paper manufacturing",5016,5795,6408,6713,5218,5244,5351,5784,5449,5579,5452,5232,6400,6109,6476,6006,7763,7998,9052,9480,(NA)
 "16000" ,"Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",30,"323","    Printing and related support activities",1737,1794,1912,1987,1660,1730,1920,1993,2045,1935,1832,1891,1858,1686,1632,1604,1537,1542,1539,1628,(NA)
 "16000" ,"Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",31,"324","    Petroleum and coal products manufacturing",1117,1042,1060,1427,988,1350,1418,1831,1975,1856,1432,2018,2673,3331,5354,6944,9353,10028,16727,5318,(NA)
 "16000" ,"Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",32,"325","    Chemical manufacturing",6474,6839,7362,6874,12667,10478,11138,12001,12194,13600,13241,15716,18806,18031,23669,25853,26669,30797,32445,34862,(NA)
 "16000" ,"Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",33,"326","    Plastics and rubber products manufacturing",1196,1355,1566,1603,1496,1582,1787,2013,2081,2232,2057,2203,2534,2342,2295,2491,2711,2864,3149,3370,(NA)
 "16000" ,"Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",34,"42","  Wholesale trade",540860,556219,567378,589854,551645,574799,632338,694652,682042,677554,690257,687970,621998,645010,686761,718371,771969,794504,737895,837432,(NA)
 "16000" ,"Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",35,"44-45","  Retail trade",427710,451869,486498,508219,511613,583220,674200,757876,808802,807573,938032,881285,768573,775391,800081,814975,890479,943159,993225,1038654,(NA)
 "16000" ,"Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",36,"48-49","  Transportation and warehousing",36268,42605,45019,48795,37289,47955,45757,56221,60355,63272,63756,65451,66086,65060,67176,72257,74575,85373,90355,98398,(NA)
