GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "92000" ,"Mideast",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",1,"...","All industry total",616105854,619526110,659725377,676050364,724666987,758219910,781002108,821506286,872289866,905922587,917766365,924155813,1030248128,1083764396,1090971790,1178800687,1201390337,1257098674,1307629120,1372908379,(NA)
 "92000" ,"Mideast",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",2,"..."," Private industries",580027076,581796938,620414549,636614442,684134657,716184854,737644787,776064220,823579068,856420500,864138673,867514104,971729712,1023967599,1028553642,1112923232,1132896958,1186039230,1236199502,1299867948,(NA)
 "92000" ,"Mideast",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",3,"11","  Agriculture, forestry, fishing, and hunting",3372482,3938537,4314143,4853399,4932998,(D),4197481,5475096,5993558,5166690,5239208,(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "92000" ,"Mideast",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",4,"111-112","   Farms",2715170,3373800,3749975,4218730,4311236,2402219,3597063,4864285,5344378,4466569,4666491,4845504,3822146,4827560,6154203,5569619,6748151,6836142,5132682,3828476,(NA)
 "92000" ,"Mideast",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",5,"113-115","   Forestry, fishing, and related activities",657312,564738,564167,634669,621762,(D),600418,610811,649180,700121,572716,(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "92000" ,"Mideast",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",6,"21","  Mining, quarrying, and oil and gas extraction",777664,1028876,1042728,1231512,1244090,(D),1519860,1905557,2715239,3401669,4433119,(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "92000" ,"Mideast",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",7,"211","   Oil and gas extraction",56396,23260,37904,125945,66317,(D),(D),(D),419234,(D),(D),(D),(D),2241652,(D),(D),6357599,(D),(D),7061579,(NA)
 "92000" ,"Mideast",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",8,"212","   Mining (except oil and gas)",701273,987880,1002518,1075437,(D),1089409,(D),(D),2068510,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "92000" ,"Mideast",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",9,"213","   Support activities for mining",19995,17736,2306,30130,(D),61378,89951,131453,227495,(D),726574,770614,(D),(D),(D),(D),(D),1427677,(D),225868,(NA)
 "92000" ,"Mideast",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",10,"22","  Utilities",16360023,14508039,16352635,14879242,(D),(D),16008888,19552546,18175873,20455578,21489809,21931019,25169353,28089531,27448144,24821171,26167605,28101978,27843338,25864784,(NA)
 "92000" ,"Mideast",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",11,"23","  Construction",14973758,14863680,17382758,19822899,22091449,23652929,25751008,29101278,32170983,32805169,33492755,29911876,28636811,26209879,25718470,28207309,30690306,32986501,36214301,38805184,(NA)
 "92000" ,"Mideast",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",12,"31-33","  Manufacturing",74001949,74019524,76831846,78945874,76288104,(D),79909352,77794052,76467732,86521809,87222856,90426475,92408244,92704799,83239118,80381580,86993222,94430491,97477726,98757564,(NA)
 "92000" ,"Mideast",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",13,"321,327-339","   Durable goods manufacturing",25735779,25203395,23264812,23311630,16040163,(D),17342753,19633408,22113074,24643908,24735108,28572765,25013746,29202719,30497437,30122124,35169750,33194162,33985018,33858103,(NA)
 "92000" ,"Mideast",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",14,"321","    Wood product manufacturing",472560,548158,354843,390887,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),451938,431822,(D),691980,839821,967405,(NA)
 "92000" ,"Mideast",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",15,"327","    Nonmetallic mineral product manufacturing",3029224,2920079,3065118,2502570,1905945,1924976,1776221,2387750,2558020,(D),2018114,2437742,2138404,1817507,1981407,2114963,2585667,3379676,3577307,4042960,(NA)
 "92000" ,"Mideast",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",16,"331","    Primary metal manufacturing",1540470,1396648,1114117,1526692,1148904,2223226,2244526,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2260015,(NA)
 "92000" ,"Mideast",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",17,"332","    Fabricated metal product manufacturing",4186489,4189164,4480768,4606473,3588995,3049898,3158986,3439444,3848218,3730302,(D),(D),(D),3717196,3742062,3631277,3991810,3858998,3881305,3945198,(NA)
 "92000" ,"Mideast",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",18,"333","    Machinery manufacturing",4531078,6297436,5301455,4018779,3081029,3016692,1319779,1801938,2539993,3134757,3422042,3824914,3857032,3248651,4371539,(D),(D),(D),(D),(D),(NA)
 "92000" ,"Mideast",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",19,"334","    Computer and electronic product manufacturing",3999818,2898960,554339,2285408,(D),-1049167,457660,683525,354983,-235718,1864376,4547040,5370710,6904868,6735529,7196801,8488003,7938173,(D),(D),(NA)
 "92000" ,"Mideast",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",2536265,1321771,1556012,1033731,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
