GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "97000" ,"Rocky Mountain",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",18,"333","    Machinery manufacturing",25842,29287,31466,34330,36690,37704,36695,37088,38065,39666,45097,48513,54626,60724,63389,57249,55856,55250,58967,64810,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",19,"334","    Computer and electronic product manufacturing",127239,146447,166688,190942,229040,245373,239679,235475,240864,230774,231395,225518,237683,261483,274084,250342,273216,276642,270239,246905,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",5590,5663,5870,6672,9765,9067,9068,9432,9781,10255,10052,10248,12114,14504,15569,15489,15473,15693,16623,17766,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",12864,14477,14585,15988,17550,17518,19681,20277,20166,20007,21312,22497,25264,26659,28713,27868,28120,28933,30999,32805,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",22,"3364-3369","    Other transportation equipment manufacturing",26280,28070,29040,30651,33959,35880,37723,39179,43702,42953,47937,46828,52409,55461,53594,45296,46125,46817,53517,58664,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",23,"337","    Furniture and related product manufacturing",5856,6669,7467,8187,7925,8832,9347,10139,10507,11041,12337,11881,11523,11824,11735,10533,10591,10579,11400,12199,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",24,"339","    Miscellaneous manufacturing",27582,28348,31590,31900,38334,42782,51210,54656,50373,52326,51386,57281,52646,59068,77596,65599,137071,138660,138584,81289,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",25,"311-316,322-326","   Nondurable goods manufacturing",671381,766955,731341,820250,798319,791428,822934,846634,881004,779610,812088,843281,952068,1031614,1054808,1046133,1077426,1112798,1135865,1219547,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",509204,593403,556310,638491,581387,563408,578876,596622,620776,513075,514472,514186,579125,633274,613789,621435,621937,616573,604237,655508,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",27,"313-314","    Textile mills and textile product mills",4131,4292,4435,4351,3897,4132,4547,4828,5092,5384,6295,6661,7601,8151,7379,6606,6289,6022,6459,7033,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",2266,2438,2582,2815,2580,2600,2535,2391,2639,2550,2565,2557,2689,2748,2845,2819,2658,2560,2805,2710,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",29,"322","    Paper manufacturing",22317,21602,24312,24754,21738,22980,24966,24201,23725,22391,22023,21944,24885,24107,22925,21315,22830,22767,23682,24833,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",30,"323","    Printing and related support activities",15858,15966,16750,17820,16105,16418,17076,17861,18011,18028,19011,19339,19782,20462,20239,17983,17061,16756,17107,18195,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",31,"324","    Petroleum and coal products manufacturing",55987,59406,55587,58312,61545,65113,68513,68930,74940,79683,90100,104966,119728,124091,131807,133813,147125,158613,173573,174150,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",32,"325","    Chemical manufacturing",48412,56088,57546,58933,96474,101980,110213,114822,117814,120215,137304,153274,176692,193981,228468,218011,234027,261633,280100,307194,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",33,"326","    Plastics and rubber products manufacturing",13205,13760,13820,14774,14594,14797,16209,16978,18007,18284,20318,20353,21567,24801,27356,24151,25500,27874,27903,29925,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",34,"42","  Wholesale trade",3374319,3661751,3825664,3984865,3870849,3934215,4039847,4317432,4625553,4832295,4982588,4907521,4411502,4581227,4926637,5223539,5438059,5503721,5179692,5793733,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",35,"44-45","  Retail trade",3229110,3512389,3825481,4112183,4420334,4591712,4775935,5117637,5449576,5729876,6260189,6044852,5724977,5913307,6272638,6573650,6751961,7086379,7456534,7678136,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",36,"48-49","  Transportation and warehousing",684303,838032,868532,929712,842592,951293,979342,1090542,1169839,1186755,1259262,1303259,1379098,1386895,1358675,1368575,1540284,1633832,1714245,1905214,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",37,"481","   Air transportation",449912,563756,583098,646278,578226,659964,676621,752653,793476,788014,874897,875829,906997,852867,829033,845303,982987,1056025,1113923,1278112,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",38,"482","   Rail transportation",37662,43464,45301,44013,45176,43013,41627,47727,48015,47187,49545,56072,60096,66374,74453,81169,79464,81808,84796,90530,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",39,"483","   Water transportation",1698,1585,1853,2189,929,647,651,580,471,510,440,583,486,586,622,616,507,668,856,871,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",40,"484","   Truck transportation",64435,68417,73161,75551,71842,77480,80100,88129,104293,113284,118366,131586,134976,149883,145341,152234,151854,162471,170482,181049,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",41,"485","   Transit and ground passenger transportation",19236,23010,25302,27163,26319,28310,32981,34606,39314,45445,45731,47281,59339,70565,70270,85005,87141,88272,85055,86289,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",42,"486","   Pipeline transportation",47708,58147,57033,46609,43941,61853,65604,81111,95173,99026,107687,130830,150729,173209,166557,138131,174439,180774,189379,193088,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",43,"487-488, 492","   Other transportation and support activities",55191,69832,72644,75836,65957,69279,70060,74174,78184,81667,49989,48241,52446,57793,56891,52244,50258,49541,54637,59082,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",44,"493","   Warehousing and storage",8460,9820,10140,12071,10204,10747,11696,11563,10912,11621,12607,12836,14029,15618,15508,13873,13635,14273,15116,16194,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",45,"51","  Information",960154,1150831,1378972,1509767,1544967,1411469,1423039,1359052,1355886,1330065,1129031,1092792,1134047,1205079,1206305,1143070,1132876,1149837,1153926,1192426,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",46,"511","   Publishing industries (except Internet)",55281,72060,78129,92221,122355,126250,132321,135686,141097,138089,146613,146318,152834,167163,168163,148572,139755,139628,146082,157473,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",47,"512","   Motion picture and sound recording industries",53088,62172,81278,112585,179646,101650,100955,94004,95247,95888,96859,86242,91075,92036,92608,94642,97450,93093,100459,109154,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",833088,998945,1198558,1269508,1197974,1139319,1143755,1080794,1067540,1039816,828118,797185,824010,863776,850246,805896,808816,821586,805357,815974,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",49,"518, 519","   Data processing, hosting, and other information services",18696,17655,21007,35453,44992,44251,46008,48567,52002,56273,57440,63047,66128,82104,95287,93960,86855,95529,102027,109825,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",3392706,3640470,3826048,4071456,4241122,4660761,4783835,5320527,5783683,6156184,6392932,6455756,6732833,7296792,7595412,7123001,7201680,7662638,8144084,8527601,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",51,"52","   Finance and insurance",680156,757766,805628,846929,832416,896564,941282,993313,1062311,1066595,1156433,1221514,1254348,1261293,1260741,1247458,1260467,1539027,1751122,1857226,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",235435,276266,298393,320536,306508,334774,350853,364077,379565,390287,432300,457689,495883,537211,514738,499017,499688,503194,547155,590583,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",36881,42828,51353,60719,77680,69811,59517,50883,66577,63176,83980,94112,75030,81817,72816,57025,58764,55846,62960,67340,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",54,"524","    Insurance carriers and related activities",387218,414572,426229,434307,438746,483986,523501,569758,605534,599109,606209,634357,655980,608815,622681,634228,665989,947313,1098009,1161996,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",55,"525","    Funds, trusts, and other financial vehicles",20622,24101,29653,31367,9481,7992,7411,8595,10635,14024,33944,35355,27456,33451,50505,57189,36026,32674,42998,37306,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",56,"53","   Real estate and rental and leasing",2712550,2882705,3020420,3224527,3408706,3764197,3842553,4327214,4721372,5089589,5236499,5234243,5478484,6035499,6334671,5875543,5941213,6123611,6392962,6670375,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",57,"531","    Real estate",2491442,2599964,2723515,2895709,3074663,3426456,3498541,3967365,4343086,4678538,4787260,4779409,5052306,5565862,5855134,5376179,5429219,5597022,5838760,6095339,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",221107,282741,296905,328818,334043,337741,344012,359849,378286,411051,449239,454834,426178,469637,479537,499365,511994,526590,554201,575037,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",59,"54, 55, 56","  Professional and business services",398601,442247,511075,563873,576290,584401,594651,638721,706404,718510,774487,795073,792964,946638,946900,848387,847537,824568,870832,919426,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",60,"54","   Professional, scientific, and technical services",184493,215216,253197,288494,321740,321250,324862,347317,406356,405952,430766,453264,427706,528432,521105,457329,474075,461892,486915,512285,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",61,"5411","    Legal services",6179,6316,6661,7087,18249,19277,19055,21006,73884,70913,51827,79801,43253,45924,39393,35817,40772,35151,38703,41346,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",62,"5415","    Computer systems design and related services",56977,71555,91528,116125,108627,96591,89430,94966,91393,92727,101414,101094,95748,124195,125386,109780,112729,112063,118284,123674,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",121337,137345,155007,165281,194865,205382,216377,231345,241079,242311,277525,272369,288706,358313,356326,311732,320574,314679,329928,347266,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",64,"55","   Management of companies and enterprises",87275,93424,109245,121442,102441,105069,108868,119112,124432,128195,140593,140559,159012,184505,184982,169161,151551,143347,152294,153710,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",65,"56","   Administrative and support and waste management and remediation services",126834,133607,148633,153937,152108,158082,160921,172292,175616,184363,203128,201250,206246,233700,240813,221896,221911,219329,231624,253431,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",66,"561","    Administrative and support services",67113,74817,85596,90003,94170,95452,97645,109333,110763,119451,141524,137258,137536,158197,159804,145411,148148,147307,160275,173588,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",67,"562","    Waste management and remediation services",59721,58791,63037,63934,57938,62630,63276,62959,64852,64912,61604,63992,68710,75503,81009,76486,73764,72021,71349,79843,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",68,"61, 62","  Educational services, health care, and social assistance",319605,352257,371997,399798,432899,470554,501643,543423,567284,584785,655242,674648,756089,866609,886603,811835,817013,811818,866857,929825,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",69,"61","   Educational services",75090,83729,93188,102598,93205,100931,107071,116018,121019,127021,136921,147272,163624,186664,197485,178785,175502,173575,181634,193294,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",70,"62","   Health care and social assistance",244515,268528,278809,297199,339694,369623,394572,427405,446265,457764,518321,527376,592465,679945,689118,633049,641511,638243,685223,736531,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",71,"621","    Ambulatory health care services",130607,141465,142901,151822,126096,134832,141016,155715,158774,157595,193478,194506,208958,246453,245240,217674,218520,213957,229766,246002,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",72,"622","    Hospitals",72011,80646,85892,92812,142950,156775,169970,183743,190728,199147,210986,215279,253365,279974,287415,269503,272889,275228,294924,320320,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",73,"623","    Nursing, and residential care facilities",30440,33398,35784,37160,52813,58633,64061,66833,75332,79124,87465,90192,100592,117599,121648,117426,119975,119488,128242,136101,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",74,"624","    Social assistance",11457,13018,14234,15405,17835,19383,19525,21114,21431,21897,26393,27398,29550,35919,34815,28445,30126,29570,32292,34108,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",1240781,1354960,1412728,1533993,1593664,1728204,1786387,1885317,1988770,2167827,2435929,2540607,2477610,2967536,3078311,3274575,3431633,3650365,3897583,4048540,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",76,"71","   Arts, entertainment, and recreation",348754,381933,369287,413829,416764,476533,493678,501338,512289,554289,642326,677464,653494,943740,1038266,1114425,1210932,1310224,1416344,1461831,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",79438,90847,99886,92820,108169,137686,132924,135270,136282,151986,176465,178555,165368,160395,163600,157936,157367,167884,186917,195434,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",78,"713","    Amusement, gambling, and recreation industries",269316,291086,269401,321009,308595,338847,360753,366068,376008,402303,465861,498909,488126,783345,874666,956490,1053565,1142340,1229426,1266397,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",79,"72","   Accommodation and food services",892028,973027,1043442,1120164,1176900,1251670,1292709,1383979,1476480,1613538,1793603,1863143,1824116,2023796,2040044,2160150,2220701,2340141,2481239,2586709,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",80,"721","    Accommodation",375503,410955,439332,466397,469240,500340,512890,547593,589061,659448,722172,743303,703764,794587,866305,912253,934185,970924,1025344,1083492,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",81,"722","    Food services and drinking places",516525,562073,604110,653767,707660,751330,779819,836386,887420,954090,1071431,1119840,1120352,1229209,1173739,1247897,1286517,1369218,1455895,1503217,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",82,"81","  Other services (except government and government enterprises)",320666,354530,380318,402993,392458,417290,432160,456024,470662,495750,549381,543059,551801,590738,615785,604762,604792,614950,643991,682647,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",83,"..."," Government and government enterprises",13428,13987,15627,18605,30818,19868,21238,23896,26636,30483,35194,32339,28326,28398,35366,38107,35170,36045,35393,36209,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",84,"...","  Federal civilian",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",85,"...","  Military",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",86,"...","  State and local",13428,13987,15627,18605,30818,19868,21238,23896,26636,30483,35194,32339,28326,28398,35366,38107,35170,36045,35393,36209,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",87,"11, 21","Natural resources and mining",1345645,1384148,1389743,1590090,1731852,1699251,2096086,2609314,3281159,3902592,4273778,4685077,3947340,4302311,5009956,4651000,4921408,5184674,4492145,4084179,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",88,"42, 44-45","Trade",6603429,7174140,7651145,8097048,8291183,8525927,8815782,9435069,10075129,10562171,11242777,10952373,10136479,10494534,11199274,11797188,12190021,12590100,12636226,13471870,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",89,"...","Transportation and utilities",1491068,1666560,1734097,1792057,1715761,1900901,1933930,2129028,2290969,2441541,2487051,2602531,2770771,2988925,3036562,2990506,3084943,3215252,3377225,3655094,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",90,"...","Private goods-producing industries 2/",2529584,2726163,2742071,3085003,3246446,3239507,3679969,4259350,4996848,5528169,5981287,6404376,5780982,6302750,7069084,6633981,7078058,7377897,6746568,6380964,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",91,"...","Private services-providing industries 3/",14727011,16135997,17266380,18370985,18788344,19699508,20271427,21767161,23238787,24456833,25666830,25656840,25352593,27356853,28565151,28593323,29310495,30519528,31590723,33427428,(NA)
"Note: See the included footnote file."
"SAGDP6N: Taxes on production and imports 1/"
"Last updated: November 14, 2018; revised statistics for 1997-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
