GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "08000" ,"Colorado",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",24,"339","    Miscellaneous manufacturing",10901,10890,11616,11698,14325,16011,17193,17803,17834,19038,20745,21032,21610,27890,31924,24195,56239,47384,46379,27979,(NA)
 "08000" ,"Colorado",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",25,"311-316,322-326","   Nondurable goods manufacturing",500384,581282,546724,629990,584089,572745,586695,597802,623257,506963,517422,527833,579646,644524,637073,592356,573323,565219,541276,583938,(NA)
 "08000" ,"Colorado",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",444502,525491,489643,569987,512531,492099,500311,512076,534944,419976,420639,420464,466226,506173,484064,469550,443382,427686,402877,435851,(NA)
 "08000" ,"Colorado",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",27,"313-314","    Textile mills and textile product mills",1919,1974,1945,1960,1807,2176,2519,2583,2665,2771,3438,3629,4006,4574,3969,3072,2884,2628,2859,3269,(NA)
 "08000" ,"Colorado",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",1279,1388,1521,1691,1588,1593,1539,1188,1439,1284,1273,1200,1128,1240,1296,1098,1109,1048,1126,1217,(NA)
 "08000" ,"Colorado",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",29,"322","    Paper manufacturing",8584,6183,7829,7486,7368,8231,9340,7543,8055,6516,6212,6160,6476,8020,7275,5802,5596,5432,5437,5908,(NA)
 "08000" ,"Colorado",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",30,"323","    Printing and related support activities",7870,7230,7970,8603,7741,8023,7819,7794,8026,7802,8700,8748,8667,10413,9955,7926,7547,7172,7479,8102,(NA)
 "08000" ,"Colorado",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",31,"324","    Petroleum and coal products manufacturing",7448,7952,6808,7656,8173,11937,12767,13609,15287,16315,16943,22501,22071,24553,25415,19330,19880,19882,19329,21296,(NA)
 "08000" ,"Colorado",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",32,"325","    Chemical manufacturing",20276,22629,22853,23885,36114,39894,43353,44023,43322,43121,49855,55199,60843,75410,89011,73009,79838,85990,87271,92479,(NA)
 "08000" ,"Colorado",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",33,"326","    Plastics and rubber products manufacturing",8506,8434,8155,8722,8768,8793,9047,8986,9518,9177,10361,9932,10228,14140,16087,12570,13087,15381,14899,15818,(NA)
 "08000" ,"Colorado",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",34,"42","  Wholesale trade",1407607,1476397,1564387,1637355,1598261,1634402,1607968,1659091,1919500,2039780,2147186,2091765,1892089,1947023,2035920,2133060,2248530,2302644,2165497,2436347,(NA)
 "08000" ,"Colorado",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",35,"44-45","  Retail trade",1710095,1805064,2019750,2171078,2397444,2480132,2499862,2605547,2796843,2885316,3107989,3013000,2896971,3152945,3293381,3424319,3521891,3764328,3959392,4035719,(NA)
 "08000" ,"Colorado",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",36,"48-49","  Transportation and warehousing",369527,458209,482611,524192,467730,526529,536216,614251,625521,654185,685728,711303,735083,745396,723218,702709,826361,878853,927040,1038883,(NA)
 "08000" ,"Colorado",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",37,"481","   Air transportation",284600,355658,370582,413684,367271,415508,425099,489869,490038,508729,555395,575678,595839,563011,543098,553935,651762,692344,728940,836740,(NA)
 "08000" ,"Colorado",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",38,"482","   Rail transportation",7031,7751,8223,8229,8438,8720,8358,9191,9539,9329,10651,12611,12982,16539,19647,17917,17579,17753,17601,17994,(NA)
 "08000" ,"Colorado",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",39,"483","   Water transportation",332,322,311,657,278,127,123,117,125,117,115,114,127,190,183,205,189,188,188,191,(NA)
 "08000" ,"Colorado",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",40,"484","   Truck transportation",20119,20901,24255,25069,20346,22317,22878,25123,30919,32527,35783,37715,33782,47146,49758,47160,47725,50945,53931,57604,(NA)
 "08000" ,"Colorado",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",41,"485","   Transit and ground passenger transportation",7583,7850,8977,9588,9212,9633,9009,8818,9149,8959,10360,10135,10631,14889,14253,11726,12008,11148,11864,12354,(NA)
 "08000" ,"Colorado",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",42,"486","   Pipeline transportation",16359,21416,23556,17052,19512,24940,24701,31372,35668,41243,44115,47338,53141,66723,59698,43006,69463,80190,85435,82309,(NA)
 "08000" ,"Colorado",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",43,"487-488, 492","   Other transportation and support activities",28909,38731,40972,42874,36928,38919,39276,43377,44731,47888,23577,21986,22600,29354,29143,23060,22107,20795,23437,25803,(NA)
 "08000" ,"Colorado",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",44,"493","   Warehousing and storage",4594,5580,5736,7040,5746,6365,6773,6382,5352,5394,5730,5727,5982,7544,7438,5701,5529,5491,5644,5887,(NA)
 "08000" ,"Colorado",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",45,"51","  Information",637234,776549,966947,1061610,1041933,922958,904149,800463,803206,776701,649958,624141,649578,719624,707395,631242,636380,658080,632536,658699,(NA)
 "08000" ,"Colorado",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",46,"511","   Publishing industries (except Internet)",45343,60514,65049,78563,99458,101549,104085,105549,108257,108586,116357,115840,118429,134657,133872,111419,102757,99015,102982,109382,(NA)
 "08000" ,"Colorado",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",47,"512","   Motion picture and sound recording industries",28063,33295,45019,74544,133941,55234,52873,45558,46493,49122,50160,42340,43570,47514,47227,45163,46773,44233,46931,51399,(NA)
 "08000" ,"Colorado",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",550204,672287,843818,883718,777699,737230,719892,621526,619365,589337,451220,428583,449098,487875,468376,422070,435268,455989,419886,428061,(NA)
 "08000" ,"Colorado",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",49,"518, 519","   Data processing, hosting, and other information services",13624,10452,13061,24785,30836,28944,27299,27830,29091,29657,32221,37378,38482,49578,57920,52590,51582,58843,62737,69857,(NA)
 "08000" ,"Colorado",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",1855113,1936324,2044547,2221207,2313487,2602556,2625032,3008968,3189481,3431980,3561641,3547476,3657641,4365080,4520759,3866074,3902101,4164032,4411014,4624850,(NA)
 "08000" ,"Colorado",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",51,"52","   Finance and insurance",323066,337869,369477,390955,392738,426874,438212,448870,490424,474488,532480,559526,559709,637484,634342,582391,599247,747793,852605,906977,(NA)
 "08000" ,"Colorado",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",100614,116898,127816,135253,134491,155926,166423,169315,177350,178664,200422,200794,218779,277655,269705,241384,243528,236272,257164,282071,(NA)
 "08000" ,"Colorado",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",24493,28338,35354,43053,58559,51960,42253,34297,51180,48296,67559,77083,56074,65882,55861,38734,40885,37982,43464,47655,(NA)
 "08000" ,"Colorado",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",54,"524","    Insurance carriers and related activities",181235,172863,180508,185390,192644,214003,225229,240049,255977,240404,248895,261803,269106,275643,287242,280072,294957,458926,536752,564598,(NA)
 "08000" ,"Colorado",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",55,"525","    Funds, trusts, and other financial vehicles",16724,19770,25800,27259,7043,4984,4308,5209,5917,7124,15604,19847,15751,18304,21534,22202,19878,14614,15225,12652,(NA)
 "08000" ,"Colorado",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",56,"53","   Real estate and rental and leasing",1532048,1598455,1675070,1830252,1920749,2175682,2186820,2560098,2699057,2957492,3029160,2987950,3097932,3727596,3886417,3283683,3302853,3416239,3558410,3717873,(NA)
 "08000" ,"Colorado",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",57,"531","    Real estate",1433283,1458163,1540818,1679329,1778222,2029748,2040609,2410877,2544392,2792686,2849747,2802059,2917918,3503729,3651212,3052412,3063836,3169862,3296604,3439535,(NA)
 "08000" ,"Colorado",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",98764,140292,134252,150923,142527,145934,146211,149221,154666,164806,179413,185891,180014,223867,235204,231271,239017,246377,261806,278338,(NA)
 "08000" ,"Colorado",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",59,"54, 55, 56","  Professional and business services",239861,264851,312100,355550,360835,365196,363183,385435,449356,445219,495673,510144,483276,647594,641347,520908,518248,495944,532699,560208,(NA)
 "08000" ,"Colorado",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",60,"54","   Professional, scientific, and technical services",125477,144748,172520,201443,221988,218387,213549,225754,281834,274618,296540,315470,277466,381118,371824,295667,307737,292540,312554,333136,(NA)
 "08000" ,"Colorado",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",61,"5411","    Legal services",3846,3760,4015,4342,11373,12117,11489,12260,65343,62158,43231,71084,33190,36722,30710,26300,30602,26103,29409,31916,(NA)
 "08000" ,"Colorado",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",62,"5415","    Computer systems design and related services",44832,55916,72713,93839,86988,75315,66403,69881,65949,64355,74520,72677,67029,96913,97128,77160,81233,79130,84718,89444,(NA)
 "08000" ,"Colorado",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",76799,85072,95793,103261,123627,130955,135656,143614,150542,148106,178788,171709,177247,247484,243986,192206,195902,187308,198427,211776,(NA)
 "08000" ,"Colorado",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",64,"55","   Management of companies and enterprises",31896,35324,44925,58231,43936,47353,52859,61842,68845,70177,85149,83212,95845,126603,127771,108664,94057,89454,97690,96754,(NA)
 "08000" ,"Colorado",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",65,"56","   Administrative and support and waste management and remediation services",82488,84779,94655,95876,94912,99456,96776,97838,98677,100424,113984,111463,109965,139872,141751,116578,116453,113949,122455,130319,(NA)
 "08000" ,"Colorado",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",66,"561","    Administrative and support services",41350,45262,50839,51192,54381,55537,54486,58081,59755,63196,82756,80162,76676,100107,99430,80530,81373,79290,86697,92254,(NA)
 "08000" ,"Colorado",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",67,"562","    Waste management and remediation services",41139,39517,43815,44685,40531,43918,42290,39757,38922,37228,31228,31300,33289,39765,42322,36048,35081,34659,35757,38065,(NA)
 "08000" ,"Colorado",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",68,"61, 62","  Educational services, health care, and social assistance",126133,133596,144166,158937,180907,204614,209763,221078,234883,238186,283095,285737,311432,422629,425894,330673,330537,314106,341730,376187,(NA)
 "08000" ,"Colorado",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",69,"61","   Educational services",28573,31384,36229,41468,39201,43975,45950,48808,51952,54562,61498,65564,72329,95387,97829,78230,77611,73562,78555,86657,(NA)
 "08000" ,"Colorado",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",70,"62","   Health care and social assistance",97560,102212,107937,117469,141706,160638,163813,172270,182931,183624,221597,220174,239102,327242,328065,252443,252926,240544,263175,289530,(NA)
 "08000" ,"Colorado",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",71,"621","    Ambulatory health care services",51291,53869,56916,61386,58481,64872,64404,66612,70016,68136,85286,82512,85709,122337,121552,90372,91225,87082,95409,104907,(NA)
 "08000" ,"Colorado",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",72,"622","    Hospitals",27235,28165,28705,32159,50946,59079,62065,67273,70388,72079,83655,83944,95884,125341,125844,99102,96290,91140,99901,111503,(NA)
 "08000" ,"Colorado",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",73,"623","    Nursing, and residential care facilities",13357,13904,15290,16379,22969,26466,27579,28306,32088,32829,38322,39065,42475,57581,59153,47657,48681,46112,49852,54537,(NA)
 "08000" ,"Colorado",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",74,"624","    Social assistance",5677,6274,7026,7545,9310,10222,9765,10080,10440,10580,14334,14652,15034,21984,21517,15312,16731,16210,18013,18583,(NA)
 "08000" ,"Colorado",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",709262,749998,805050,872974,933400,1019038,1026159,1052053,1118094,1196816,1387796,1463534,1408892,1883973,1955085,2028401,2157661,2322763,2520719,2594111,(NA)
 "08000" ,"Colorado",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",76,"71","   Arts, entertainment, and recreation",166557,181316,189949,207652,221308,269579,276337,261650,264802,276522,340096,362761,340353,643779,717486,741266,825439,904439,1004413,1028152,(NA)
