GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "97000" ,"Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",71,"621","    Ambulatory health care services",5413279,5653271,5915966,6374064,6968123,7579693,8087577,8741224,9256367,10018494,10757945,11459069,11977417,12387315,12956676,13536241,14224544,14929594,15823098,16962125,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",72,"622","    Hospitals",3300548,3508162,3588837,3868425,4198820,4587468,4945682,5348975,5670692,6162174,6565435,7200346,7888147,8081084,8560189,8999161,9306910,9635126,10405420,11169308,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",73,"623","    Nursing and residential care facilities",1325307,1386570,1475306,1600362,1746438,1916778,2019934,2132271,2243727,2411340,2567853,2770287,2917632,3035185,3096938,3178688,3306797,3404203,3577197,3777775,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",74,"624","    Social assistance",838996,918054,1038723,1162016,1289349,1408089,1516953,1637044,1794278,1871551,2003628,2169190,2228711,2320397,2291473,2452777,2641378,2788712,2958492,3096737,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",6220601,6839851,7522926,8210304,8739570,9092773,9230968,9738519,10208128,11063361,11918552,12343014,11786751,11903466,12560147,13440801,14217449,15307603,16476094,17566117,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",76,"71","   Arts, entertainment, and recreation",1419125,1586168,1756265,2015770,2197910,2354096,2266345,2283564,2377841,2620454,2811126,2862853,2823725,2819918,2894263,3025222,3206247,3487752,3683177,4021901,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",509615,555032,642733,733395,853634,953755,819187,782170,786701,931003,1044552,1046766,1076344,1022869,1055624,1120090,1216499,1332345,1449972,1636030,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",78,"713","    Amusement, gambling, and recreation industries",909510,1031136,1113532,1282375,1344276,1400341,1447158,1501393,1591139,1689451,1766574,1816087,1747381,1797049,1838639,1905131,1989748,2155407,2233205,2385872,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",79,"72","   Accommodation and food services",4801476,5253683,5766662,6194534,6541660,6738676,6964624,7454956,7830287,8442907,9107426,9480162,8963027,9083548,9665884,10415579,11011202,11819851,12792917,13544216,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",80,"721","    Accommodation",1385263,1531847,1712138,1845188,1938093,1967906,1973431,2133794,2240396,2466459,2587765,2780750,2520314,2536080,2725517,2843890,3010939,3195045,3415953,3541236,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",81,"722","    Food services and drinking places",3416214,3721836,4054524,4349346,4603567,4770770,4991193,5321162,5589891,5976449,6519661,6699412,6442713,6547468,6940367,7571689,8000263,8624806,9376965,10002980,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",82,"81","  Other services (except government and government enterprises)",4754490,5184903,5365374,5783800,(D),(D),6880937,7184241,7260927,7714948,8227758,8729304,8624326,8543574,8826362,9369196,9735734,10328390,10880922,11307696,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",83,"..."," Government and government enterprises",29207595,30507746,32376464,34620832,37178796,39902703,42121571,44291927,46603775,48697605,51113610,54125206,56384530,58154850,58809748,59322556,60936081,63155533,65703650,68002699,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",84,"...","  Federal civilian",6166868,6279165,6511567,7167574,7378432,7856668,8380413,8945001,9416851,9736405,10146978,10338652,10779995,11350729,11671666,11663497,11377396,11707066,12218201,12776981,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",85,"...","  Military",2267193,2330118,2416019,2530017,2720590,3299276,3865551,4070635,4594655,4598598,4748611,5132139,5696127,6158819,6271702,6190011,6011654,6003975,5857907,5825690,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",86,"...","  State and local",20773534,21898463,23448878,24923241,27079774,28746759,29875607,31276291,32592269,34362602,36218021,38654415,39908408,40645302,40866380,41469048,43547031,45444492,47627542,49400028,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",87,"11, 21","Natural resources and mining",4032656,4053262,4105110,4360287,4735690,4636781,4671907,5555671,6329037,7677443,8774207,9894235,8674341,8942580,10057921,11189312,11647367,12378213,11146697,9744298,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",88,"42, 44-45","Trade",18780258,20229112,21337088,23443872,24056900,24244819,24765598,26003132,27643818,29680298,31969594,32407728,30215366,30247127,31573245,33181834,34787296,36597342,38759736,39994419,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",89,"...","Transportation and utilities",6844622,7305330,7659739,8249581,(D),8732370,8559780,9101181,9473918,10408929,10898751,10933314,10437923,10636441,11227324,11783966,12379703,13054550,13752985,14098835,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",90,"...","Private goods-producing industries 2/",30371541,32846999,35216997,38759604,39422466,37973526,37669298,40139467,43413293,48179595,51993926,52881915,45994891,45143971,47019996,49982657,52757891,57232860,58423023,59009670,(NA)
 "97000" ,"Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",91,"...","Private services-providing industries 3/",82448331,91135338,99201292,111163856,115574685,116214902,119734092,126790873,135241811,146974725,157490159,162259485,158297495,160900542,168370093,178655741,186940478,197733090,210040803,219141222,(NA)
"Note: See the included footnote file."
"SAGDP4N: Compensation of employees 1/"
"Last updated: November 14, 2018; revised statistics for 1997-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
