GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",12,"31-33","  Manufacturing",81432931,81273055,86448953,100624137,79927028,75371259,90206059,94239773,121497026,132466313,143970916,160051369,153912516,149754373,145582330,154132324,167795211,175838458,189192766,179963628,(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",13,"321,327-339","   Durable goods manufacturing",54668845,52664561,55745818,65429859,42803043,44817494,(D),52588666,64825164,67547838,74085086,75659977,81347956,83160221,88421795,92218896,100426422,101854222,111815177,107735124,(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",14,"321","    Wood product manufacturing",1405096,984036,1320658,848282,(D),(D),(D),(D),1646643,(D),(D),(D),(D),1002289,1230567,1408700,(D),(D),1915698,1932799,(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",15,"327","    Nonmetallic mineral product manufacturing",1714374,1894117,1794446,1567559,1553081,1703982,1610879,2381563,2490594,(D),2485804,1974435,1707475,1677027,1656137,1950726,2179032,2261196,2635530,3070578,(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",16,"331","    Primary metal manufacturing",980701,1063487,829073,1147656,(D),(D),(D),1667827,(D),2470021,978636,(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",17,"332","    Fabricated metal product manufacturing",4081097,3333362,3933595,4490180,3537557,2965110,3302110,3273455,4089979,4026152,(D),(D),(D),3776465,4181511,4581978,4739765,5074507,4802736,4892642,(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",18,"333","    Machinery manufacturing",2462047,2192309,3879617,5650357,2543308,2016853,1839279,3214306,2496264,3351135,4457121,4143028,3927349,3933113,4702230,(D),(D),(D),(D),(D),(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",19,"334","    Computer and electronic product manufacturing",28113291,26669594,24590362,35531008,(D),18699923,25578299,23715767,29970815,27687030,30035967,35522219,36787568,37944646,38540705,43254692,(D),(D),(D),(D),(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",1252520,728353,1215170,1453945,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),972417,(D),(D),(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",1611444,1388993,1749912,1794374,2421902,2695064,2902643,2605252,2346209,2772610,2295810,980264,329188,641746,1753326,1291820,1361635,1606482,2567372,2883550,(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",22,"3364-3369","    Other transportation equipment manufacturing",8535636,9267572,10677132,7325483,10330397,8803647,9588165,8019987,12644766,15197828,19895633,18360009,22837220,23218647,25880517,24295452,26258504,29078855,32915238,26802673,(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",23,"337","    Furniture and related product manufacturing",966630,851654,1123507,1010625,995038,1054167,1017719,662798,1067052,1239293,970765,(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",24,"339","    Miscellaneous manufacturing",3546009,4291082,4632346,4610391,3306674,4370874,4418609,4753033,5260898,6084123,5738833,6208451,(D),8475062,7648597,8999461,8292495,6927876,5156665,6261148,(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",25,"311-316,322-326","   Nondurable goods manufacturing",26764086,28608494,30703135,35194278,37123985,30553766,(D),41651108,56671862,64918474,69885830,84391392,72564560,66594151,57160535,61913428,67368788,73984236,77377588,72228504,(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",4997951,4835142,6988605,6447722,7794412,8631397,7504725,6086819,6673433,9300968,10064814,9464236,15138048,10041551,8290207,9760304,10535084,12545535,15162345,14210422,(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",27,"313-314","    Textile mills and textile product mills",197015,187481,372907,423739,256014,215905,(D),221449,120548,231622,153368,115394,94838,63409,-32431,102148,220803,237319,321658,302140,(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",1145660,1058097,1233233,1236239,(D),(D),597768,415446,471918,(D),360667,-87360,170227,360618,(D),(D),(D),476369,467639,523603,(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",29,"322","    Paper manufacturing",1802017,1650667,1967268,2124874,(D),(D),(D),(D),1334210,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",30,"323","    Printing and related support activities",543334,633711,980659,972280,894754,1111141,1244976,1210901,1196296,1409339,1637954,1067937,1151671,1364487,1344641,1100852,1342118,1260364,1304213,1301183,(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",31,"324","    Petroleum and coal products manufacturing",10225707,11441982,9646082,12557243,(D),9567362,14266299,(D),(D),(D),(D),(D),29221958,(D),(D),(D),(D),22273601,20435354,11128293,(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",32,"325","    Chemical manufacturing",5985221,6723424,7182489,9426787,(D),(D),(D),(D),12618103,15788370,17828152,16485525,21972010,23567953,22268852,27787869,34397891,33882364,35260780,40459654,(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",33,"326","    Plastics and rubber products manufacturing",1867180,2077990,2331892,2005394,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",34,"42","  Wholesale trade",21886632,23347165,23532718,24852676,23787321,23404627,25986099,30012600,33616510,36710157,39335733,41088282,38752629,42942888,43169574,46562157,49195987,51991893,56776328,56039003,(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",35,"44-45","  Retail trade",28132821,31611955,32232770,33023956,33251717,34733803,37780483,38450769,42287987,42772064,37905431,32495411,36228068,37614390,36876665,41107851,44371101,44055026,46654479,49301556,(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",36,"48-49","  Transportation and warehousing",15087581,15237212,14556231,15116759,16339182,14562612,16564415,19571784,21256094,27193362,25067529,25956513,24987584,31304255,30147191,30854153,32010488,34876809,38393616,40602002,(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",37,"481","   Air transportation",4361615,2691828,2283311,1391264,849019,-70147,1066248,2071451,2118210,4869800,4447676,3277881,4744821,8692613,6866677,7170281,7725478,9584034,11759685,13938609,(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",38,"482","   Rail transportation",339177,415600,380883,458261,482080,370239,459969,(D),761100,954880,899545,1164147,917362,1076865,1077784,1225959,1311015,1432290,1339982,1216297,(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",39,"483","   Water transportation",705399,673623,633543,983028,(D),(D),(D),(D),689942,(D),(D),(D),(D),(D),(D),(D),(D),(D),1246363,(D),(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",40,"484","   Truck transportation",4271347,5110306,5443940,6058802,5799500,5754596,6240480,6955332,7434591,8406198,8073608,7564508,7198161,7556239,8058390,8166004,8177719,9100100,9593062,9360305,(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",41,"485","   Transit and ground passenger transportation",831598,950132,967332,1001688,1087074,1193333,1264667,1472175,1470843,1687460,1573697,1829907,1905765,2180995,2537584,2874521,3080405,3533073,3765962,4089300,(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",42,"486","   Pipeline transportation",1211216,1346730,1362228,1078161,(D),(D),(D),1352342,1130264,(D),(D),2732194,2282211,(D),3282840,3488870,3351930,3208098,(D),3707230,(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",43,"487-488, 492","   Other transportation and support activities",2863476,3061879,2345726,3138113,(D),4441130,4410555,5049397,6143398,6763405,5206951,(D),(D),5144824,(D),(D),(D),(D),5862762,5948200,(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",44,"493","   Warehousing and storage",503755,987114,1139269,1007442,806904,819365,940441,1190624,1507747,1822974,1546999,2002718,1881301,1786657,1606343,1566410,1434124,1209824,(D),(D),(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",45,"51","  Information",43438257,50837122,63862580,46229138,54080805,70162116,75208160,83977547,88436316,94357079,106738613,114677113,105728655,118801376,120659487,120696443,143258480,148191143,171823726,202213485,(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",46,"511","   Publishing industries (except Internet)",10608867,12218695,20490753,10501598,10969160,(D),21133311,(D),26051475,24356137,30741997,31969252,30815220,33559667,36183953,38005348,40907672,42826443,43538370,50960542,(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",47,"512","   Motion picture and sound recording industries",11846292,16339068,21791920,17119273,21335307,25715290,25480046,24361347,20507551,22553283,25353990,28704435,26967306,32220364,27305516,24428997,23853976,21675629,24452045,25619368,(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",19582578,20041472,22077952,22624842,22000413,21919983,23332408,27734754,33352010,36257948,41655145,41591616,34754671,36487251,37369399,41110402,49586769,50112797,58426754,61738727,(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",49,"518, 519","   Data processing, hosting, and other information services",1400519,2237887,-498044,-4016576,-224075,(D),5262395,(D),8525280,11189712,8987481,12411810,13191457,16534095,19800619,17151696,28910063,33576274,45406557,63894848,(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",204559283,217410097,235318547,250320503,267347544,290772322,312933077,325781825,363219912,389111140,404380597,396992724,408643948,416696473,434006704,459204056,485425704,521842046,557246509,586539632,(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",51,"52","   Finance and insurance",16477682,21873361,21771575,24450525,28550288,36955560,40799331,32722113,38025220,41221618,37062660,20825932,42213697,44093831,43936545,54263901,53227401,59291170,61729201,64360587,(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",5812474,11461328,13121593,15670699,(D),23467348,25941738,15789100,(D),18360429,20533965,(D),26452352,30322227,(D),39210336,34710728,(D),(D),44454223,(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",2970130,1554344,-158310,-2029475,(D),3444462,1638867,352721,(D),3747467,-2714305,(D),816106,-132369,-4641980,3334179,(D),-128748,-552613,4750570,(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",54,"524","    Insurance carriers and related activities",7497684,8324850,8105941,10106747,(D),8692825,10624342,13205515,14534135,14869386,15472924,10106446,12678184,12059458,11522201,11258717,12056784,14862896,16354477,13233437,(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",55,"525","    Funds, trusts, and other financial vehicles",197395,532840,702350,702554,838154,1350925,2594384,3374777,4081283,4244336,3770077,2396670,2267055,1844515,(D),460669,(D),(D),(D),1922357,(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",56,"53","   Real estate and rental and leasing",188081601,195536736,213546972,225869978,238797257,253816761,272133745,293059711,325194692,347889522,367317937,376166792,366430252,372602642,390070159,404940156,432198303,462550876,495517308,522179045,(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",57,"531","    Real estate",176019599,182769329,199333937,210850579,222477589,(D),256424945,276638182,306635421,322242846,343438989,348392393,342402248,348068876,364951351,375770309,400094260,432360985,464961077,495377309,(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",12062002,12767407,14213035,15019398,16319668,(D),15708801,16421529,18559270,25646676,23878948,27774400,24028004,24533766,25118808,29169846,32104043,30189890,30556231,26801736,(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",59,"54, 55, 56","  Professional and business services",47799505,48404616,53672036,57841855,62062187,67066327,72362986,75628995,77315362,79959585,88474073,104531251,100626882,105373807,109997781,111902287,107056533,109869722,114317446,120812153,(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",60,"54","   Professional, scientific, and technical services",33873070,35285024,39338422,42273363,45037962,50006078,52970584,54971311,55354821,57198032,62497055,77282166,73084765,76314491,80248878,82679789,79921421,81945104,84867630,85997480,(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",61,"5411","    Legal services",6333902,7902845,8339495,8837397,9669055,10041125,11032388,12436447,12914376,13940348,15985092,21208397,18187194,16847718,17920630,17187415,16805269,17692822,18495840,19564803,(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",62,"5415","    Computer systems design and related services",2368986,2063044,1680147,990592,1510055,2191569,5055992,4054042,4014147,3952617,5357485,6995705,9086629,10090718,11540246,13839377,12517906,11396229,10298364,12264622,(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",25170181,25319134,29318779,32445374,33858851,37773384,36882204,38480823,38426299,39305066,41154477,49078064,45810941,49376054,50788001,51652997,50598245,52856053,56073426,54168055,(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",64,"55","   Management of companies and enterprises",3087339,3310652,3511214,4071697,3815969,3571540,3620655,3702577,3550628,3565088,3670584,3917256,4285378,4341826,4679770,4971991,5733070,5923817,6087985,6383588,(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",65,"56","   Administrative and support and waste management and remediation services",10839096,9808940,10822401,11496794,13208256,13488709,15771747,16955107,18409913,19196465,22306434,23331828,23256739,24717490,25069133,24250507,21402042,22000802,23361831,28431085,(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",66,"561","    Administrative and support services",9288185,8249782,9057107,9612268,11029566,11071484,13177067,14699650,16095266,17588639,19996382,20902101,20404590,21305111,21904533,21327021,18511626,18902847,19287621,23339032,(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",67,"562","    Waste management and remediation services",1550911,1559157,1765294,1884526,2178690,2417226,2594679,2255457,2314646,1607826,2310053,2429727,2852149,3412379,3164600,2923486,2890416,3097954,4074211,5092054,(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",68,"61, 62","  Educational services, health care, and social assistance",17063609,16975668,18089958,19540506,21575996,22699324,23828882,25473178,25427670,27338582,27543663,33651927,37979527,39798712,40987857,41216555,41616281,42363906,43197588,46601756,(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",69,"61","   Educational services",1887515,1598267,1920688,2226802,2510547,1869016,2489870,3144138,3063053,3432110,3557915,4646249,6030011,6895627,6931428,6845655,6812430,6834063,6816860,7028303,(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",70,"62","   Health care and social assistance",15176094,15377402,16169270,17313704,19065449,20830308,21339012,22329040,22364618,23906472,23985748,29005678,31949516,32903086,34056429,34370900,34803851,35529843,36380728,39573452,(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",71,"621","    Ambulatory health care services",11159359,11057999,11484250,12358626,13573842,14773813,14509478,14822924,15320565,16194562,16221603,19419902,20782451,22344630,23448767,23522249,23866652,24096925,24922014,27776575,(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",72,"622","    Hospitals",2230595,2251387,2506331,2580467,2823019,3340586,3820130,4689202,4337185,4699733,4844989,6400309,7997519,7605943,7778117,7911408,7866091,8281045,8209157,8410695,(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",73,"623","    Nursing and residential care facilities",427976,494703,505400,491916,523272,603597,655338,622222,522813,518148,482954,657071,834070,807308,902540,1001531,1074718,1174783,1194354,1270981,(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",74,"624","    Social assistance",1358163,1573312,1673288,1882694,2145316,2112312,2354066,2194693,2184054,2494029,2436201,2528396,2335477,2145204,1927005,1935712,1996390,1977090,2055203,2115202,(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",20509029,22001988,24751705,28388175,26732194,30233392,32685942,35032209,36243948,38982592,37255585,35676489,34071294,36167250,38980304,42680915,44761964,47597265,51743957,52584961,(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",76,"71","   Arts, entertainment, and recreation",7849611,8214183,8991848,9867051,9024005,9977031,12406838,13012491,13855299,14569473,14356377,14426114,14424471,15814805,17311220,19935958,20012151,20022528,19325623,19485681,(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",4415687,5406276,5855408,6501392,6882408,7848337,9849641,10117088,10802967,11624269,10915441,11483199,11991037,13107674,14685838,16321128,15651807,16428447,15552471,15274897,(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",78,"713","    Amusement, gambling, and recreation industries",3433924,2807907,3136440,3365660,2141596,2128694,2557197,2895402,3052332,2945205,3440936,2942915,2433435,2707131,2625382,3614830,4360344,3594081,3773152,4210784,(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",79,"72","   Accommodation and food services",12659418,13787805,15759857,18521123,17708189,20256361,20279104,22019718,22388649,24413118,22899207,21250375,19646823,20352445,21669084,22744957,24749813,27574736,32418334,33099280,(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",80,"721","    Accommodation",5787892,5977720,6966545,8422175,7577766,8561842,8718218,10260200,11047148,12347585,12364571,10838187,8357481,9084602,10186973,10199443,11145586,12579754,15237428,15011638,(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",81,"722","    Food services and drinking places",6871526,7810086,8793313,10098948,10130424,11694519,11560886,11759518,11341501,12065534,10534637,10412189,11289343,11267843,11482110,12545515,13604227,14994983,17180906,18087641,(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",82,"81","  Other services (except government and government enterprises)",16382897,18594786,19607511,20989358,(D),18034334,15942290,16651732,18693763,19687069,17962877,15492244,15569422,16322614,15564825,16146540,16408215,17539094,18294511,18315422,(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",83,"..."," Government and government enterprises",39385496,41170974,42657494,44279135,43516251,44092845,45419602,46737373,49847495,54455244,57051898,60744549,61252021,62273887,65155853,68102831,69223667,74108424,78076634,80986768,(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",84,"...","  Federal civilian",12102559,12373195,12928732,13256981,13215728,14124592,14494538,14243499,13485141,15034263,15408748,16004193,16415319,17132850,17244758,16974439,16815027,18374548,18567911,20396303,(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",85,"...","  Military",11030813,10999476,10863117,11115518,11054961,10999474,11296448,11846704,12589425,13319061,13968911,14861508,15055799,15549439,16137271,16478903,16422300,16147524,15966754,15378041,(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",86,"...","  State and local",16252124,17798302,18865644,19906636,19245562,18968779,19628616,20647170,23772929,26101920,27674239,29878848,29780903,29591598,31773824,34649489,35986340,39586352,43541969,45212424,(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",87,"11, 21","Natural resources and mining",24430274,19186122,21349652,25220808,(D),22857085,28829033,35363867,43557474,48459308,55990057,54137710,45012069,49745419,59280652,57421700,54086059,53419391,39129063,36181452,(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",88,"42, 44-45","Trade",50019453,54959120,55765488,57876632,57039038,58138429,63766582,68463369,75904497,79482221,77241164,73583692,74980697,80557279,80046239,87670008,93567088,96046919,103430807,105340559,(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",89,"...","Transportation and utilities",28726963,27732286,28668904,29349580,33497578,29696044,31567356,34198013,35310609,44997159,41651790,41894617,43153353,51464688,51763394,51957616,53913675,57918617,61142377,63423560,(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",90,"...","Private goods-producing industries 2/",123616307,121400971,130121076,149939366,(D),122862745,150007917,171850420,217197037,235938371,251766133,247971784,231164099,230881657,231521531,239401336,254754780,264366039,267834197,260381266,(NA)
 "98000" ,"Far West",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",91,"...","Private services-providing industries 3/",428498996,456915683,499736730,510535746,(D),586802287,628295274,665206867,720552077,773915427,801248361,816500057,820753778,865182198,892006591,931474420,986007940,1041368711,1121196923,1195831527,(NA)
"Note: See the included footnote file."
"SAGDP7N: Gross operating surplus 1/"
"Last updated: November 14, 2018; revised statistics for 1997-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
