GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "17000" ,"Illinois",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",24,"339","    Miscellaneous manufacturing",43953,44819,47298,50450,63799,68302,74516,82878,79702,86963,92147,97854,101901,101541,107929,116889,217835,205281,199280,140913,(NA)
 "17000" ,"Illinois",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",25,"311-316,322-326","   Nondurable goods manufacturing",769812,783609,828968,885572,982788,1059608,1098973,1188357,1192714,1255676,1352873,1392459,1478891,1557401,1736886,1845698,2065755,2226836,2431006,2408789,(NA)
 "17000" ,"Illinois",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",242852,248415,262681,307275,299405,328403,313978,349166,350922,368041,382998,360787,353155,376697,391766,423907,498121,507485,546719,578701,(NA)
 "17000" ,"Illinois",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",27,"313-314","    Textile mills and textile product mills",9715,9459,10076,10284,8982,8919,9021,8722,9054,9461,10034,10094,11498,10275,10036,9836,10085,9716,10338,10585,(NA)
 "17000" ,"Illinois",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",5916,6468,6952,7676,7168,7616,6924,7673,7978,7560,7567,7306,8219,7537,8562,8242,7943,7737,8125,8589,(NA)
 "17000" ,"Illinois",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",29,"322","    Paper manufacturing",81325,81803,83205,86533,78100,83751,87733,90668,89240,94012,96262,97043,101897,95270,94736,100786,101353,103143,106403,107985,(NA)
 "17000" ,"Illinois",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",30,"323","    Printing and related support activities",46423,47697,50573,53666,48656,50688,54795,58715,58675,59877,61715,61548,64723,60292,58994,58583,58245,55558,53916,56819,(NA)
 "17000" ,"Illinois",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",31,"324","    Petroleum and coal products manufacturing",91934,92432,98175,99470,101662,103164,106608,109144,115706,123264,126522,147549,160348,165152,161641,170330,203535,218831,215220,218514,(NA)
 "17000" ,"Illinois",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",32,"325","    Chemical manufacturing",207173,212932,225211,228084,352752,387951,425673,459350,469141,494102,571927,596549,671370,733256,882003,959569,1041279,1185789,1351550,1287473,(NA)
 "17000" ,"Illinois",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",33,"326","    Plastics and rubber products manufacturing",84473,84403,92095,92584,86065,89116,94241,104919,91997,99360,95848,111584,107681,108921,129148,114444,145194,138575,138735,140122,(NA)
 "17000" ,"Illinois",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",34,"42","  Wholesale trade",5733839,5811968,5964512,5919810,5656289,5687052,5800927,6037010,6814482,7152511,7190422,7208834,6477762,6766853,7354847,7735770,8048279,8697775,9109090,8954701,(NA)
 "17000" ,"Illinois",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",35,"44-45","  Retail trade",4449035,4483604,4928109,5256308,5699598,5782262,5934874,6400855,6938871,7347158,7333952,8116075,7455061,7382264,7271182,7628984,7874482,7942172,8202413,8481109,(NA)
 "17000" ,"Illinois",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",36,"48-49","  Transportation and warehousing",923509,1082862,1144831,1249056,1164349,1309806,1366126,1520788,1539774,1580560,1616763,1584490,1646571,1585983,1832699,1923642,2110274,2145931,2241365,2184978,(NA)
 "17000" ,"Illinois",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",37,"481","   Air transportation",594513,742086,786027,875676,810094,928645,961112,1076978,1057399,1072207,1130281,1070462,1089152,1019695,1221006,1279165,1427760,1454540,1527606,1447136,(NA)
 "17000" ,"Illinois",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",38,"482","   Rail transportation",32872,36693,41874,44179,47846,48133,48688,56435,60088,61471,60720,74977,79632,83839,101660,120112,123390,130034,131497,138030,(NA)
 "17000" ,"Illinois",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",39,"483","   Water transportation",21917,22040,25833,28684,20570,20353,20508,20765,18201,19034,18535,18800,19405,18343,20639,19465,22169,21467,23676,26213,(NA)
 "17000" ,"Illinois",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",40,"484","   Truck transportation",97153,94083,96396,103920,108983,118378,129100,141092,169081,183730,169719,169406,182557,187211,204002,213742,221895,229167,247452,256991,(NA)
 "17000" ,"Illinois",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",41,"485","   Transit and ground passenger transportation",30408,30872,36008,39949,38544,40211,43287,43855,44708,45328,45510,44727,57859,57713,54696,52588,55283,48623,48720,48323,(NA)
 "17000" ,"Illinois",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",42,"486","   Pipeline transportation",31211,31216,28251,21134,18675,26780,31292,39778,47547,47972,57790,72365,73872,78185,81388,80923,101308,103373,96621,97775,(NA)
 "17000" ,"Illinois",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",43,"487-488, 492","   Other transportation and support activities",92138,101460,104297,109017,96651,101174,104578,111017,111234,115691,97175,95131,98596,95840,103702,109616,109888,109714,116693,121625,(NA)
 "17000" ,"Illinois",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",44,"493","   Warehousing and storage",23298,24412,26144,26496,22986,26132,27561,30868,31517,35127,37032,38621,45497,45156,45606,48031,48581,49012,49100,48884,(NA)
 "17000" ,"Illinois",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",45,"51","  Information",1536732,1620759,1792963,1930687,2022318,2109813,2206360,2333506,2443580,2511556,2256172,2197756,2164872,2083879,2121598,2096728,2094335,2148969,2199809,2211635,(NA)
 "17000" ,"Illinois",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",46,"511","   Publishing industries (except Internet)",47723,45794,46548,48728,78863,86946,91151,98403,94340,99341,105721,103998,117245,104437,105247,100046,98205,100571,106370,110327,(NA)
 "17000" ,"Illinois",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",47,"512","   Motion picture and sound recording industries",150568,164917,198657,232040,268232,291919,346429,379048,407921,409715,401815,325193,287055,259564,259580,259742,253881,282856,302504,313632,(NA)
 "17000" ,"Illinois",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",1321768,1391053,1524507,1622987,1634646,1686726,1717151,1809072,1888622,1947170,1681913,1703262,1697898,1651612,1683865,1650318,1650765,1650093,1656631,1641367,(NA)
 "17000" ,"Illinois",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",49,"518, 519","   Data processing, hosting, and other information services",16673,18995,23252,26933,40576,44222,51629,46982,52696,55330,66723,65303,62674,68267,72905,86622,91483,115449,134303,146309,(NA)
 "17000" ,"Illinois",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",9144693,9153960,9840843,10201595,10734001,11358773,12200679,12831720,13498476,14322965,15019351,15071669,16205625,15773960,16312948,17260154,17912565,18408097,18978545,19806845,(NA)
 "17000" ,"Illinois",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",51,"52","   Finance and insurance",1053305,1011648,1219484,1280122,1213110,1343652,1440022,1615777,1594025,1574427,1642760,1663409,1793844,1684301,1717662,1795035,1779490,2176940,2419776,2508068,(NA)
 "17000" ,"Illinois",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",433104,473092,531437,591538,577453,649882,683459,744630,762061,799072,810063,814713,851368,821292,851756,876795,914797,915640,940947,987731,(NA)
 "17000" ,"Illinois",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",136827,142062,155372,167018,154346,174172,174399,194646,186430,166515,186087,212966,227445,188917,178538,163856,155204,161018,161036,169093,(NA)
 "17000" ,"Illinois",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",54,"524","    Insurance carriers and related activities",400415,306724,437387,424517,441438,482550,550312,649187,610663,568135,573292,583544,657447,604377,618898,662943,682133,1062540,1288405,1322218,(NA)
