GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "55000" ,"Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",23,"337","    Furniture and related product manufacturing",131660,180520,114092,105552,122260,173321,221573,165600,171848,146909,178297,277955,47919,122269,99034,163888,157886,252894,252543,209606,(NA)
 "55000" ,"Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",24,"339","    Miscellaneous manufacturing",226723,230141,282980,290683,339029,383168,303505,193897,198500,279798,224021,261871,250480,328283,265434,442672,844450,413152,345531,388354,(NA)
 "55000" ,"Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",25,"311-316,322-326","   Nondurable goods manufacturing",5409381,6359297,7426636,7344687,7625834,8109249,7212924,7297233,7011065,8549581,7956619,6700190,9828662,9631854,8321520,9322858,9119764,10022152,10242682,10451480,(NA)
 "55000" ,"Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",1222149,1449705,1710611,1363131,1824363,1800886,1552833,1520041,1541921,1851185,2118847,2063416,3390375,2942028,2645839,3285956,3417077,3500963,3815768,4152555,(NA)
 "55000" ,"Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",27,"313-314","    Textile mills and textile product mills",29879,46213,40163,38401,52349,15117,-4899,41409,9265,126570,53402,10430,86446,116866,70898,89473,69974,69777,63603,60460,(NA)
 "55000" ,"Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",70226,79893,52475,74064,76120,53117,20367,4832,-4736,-7544,-962,22836,19014,36623,24736,22449,19553,607,-3166,-12506,(NA)
 "55000" ,"Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",29,"322","    Paper manufacturing",1985312,2137102,2589180,2857770,2445182,2759595,2492943,2108846,2002475,2414924,2024913,1463640,2534086,1951041,1622954,1838847,1645705,1871892,2025000,1951810,(NA)
 "55000" ,"Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",30,"323","    Printing and related support activities",127982,222069,185939,239240,231088,530237,658770,566793,633332,815201,923924,866005,871036,768195,784228,944400,904190,944258,799499,723596,(NA)
 "55000" ,"Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",31,"324","    Petroleum and coal products manufacturing",41520,64037,34148,37795,52966,51411,106114,96100,140657,113380,164052,268632,221077,233034,323639,310225,383766,628919,509475,349631,(NA)
 "55000" ,"Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",32,"325","    Chemical manufacturing",1254243,1653428,1948888,1897694,1963539,2034517,1783082,2135716,1775980,2251415,1782088,1348123,1749412,2584037,2164285,1984736,1756389,2176364,1987856,2103380,(NA)
