GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "04000" ,"Arizona",6,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",1,"...","All industry total",168550.5,183138.4,198095.9,207793.3,212656.2,219311.3,233342.0,243246.0,263061.0,277288.3,284907.0,277477.1,255080.7,257484.7,263211.1,268288.8,270148.9,273406.9,279455.1,288266.6,297161.9
 "04000" ,"Arizona",6,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",2,"..."," Private industries",139949.3,153244.0,167376.3,176385.1,180240.8,186089.6,198953.0,208130.6,226509.0,239686.8,246606.1,238266.6,217845.8,219687.1,225494.8,230468.0,232746.4,236908.0,243438.3,252072.0,260609.1
 "04000" ,"Arizona",6,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",3,"11","  Agriculture, forestry, fishing, and hunting",1903.6,2184.9,2309.0,2550.6,2339.0,2654.0,2436.2,2863.5,3019.5,2856.5,2616.4,2007.3,1979.3,2160.3,2482.2,1903.9,2287.4,2213.2,2751.4,3520.1,3624.2
 "04000" ,"Arizona",6,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",4,"111-112","   Farms",1565.0,1810.0,1927.4,2207.9,1843.4,2158.8,1907.0,2363.4,2533.1,2187.2,1954.0,1398.9,1391.8,1622.7,1939.7,1372.4,1793.3,1691.5,2229.8,3089.1,(NA)
 "04000" ,"Arizona",6,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",5,"113-115","   Forestry, fishing, and related activities",365.6,408.6,421.3,414.4,505.6,523.4,537.4,526.5,521.6,640.7,624.5,567.6,550.1,528.5,544.4,531.5,495.5,519.3,548.5,553.6,(NA)
 "04000" ,"Arizona",6,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",6,"21","  Mining, quarrying, and oil and gas extraction",4632.7,4430.9,4735.6,4924.3,4120.1,3740.9,4002.5,4651.3,5972.6,7066.4,7269.0,6872.3,5759.8,6604.2,7067.2,6433.2,6327.4,6423.1,5275.1,4901.5,5145.2
 "04000" ,"Arizona",6,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",7,"211","   Oil and gas extraction",9.1,15.4,10.6,7.4,1.1,1.5,0.9,0.5,0.5,0.8,0.9,1.2,4.1,4.5,9.9,37.5,35.1,29.1,29.6,34.2,(NA)
 "04000" ,"Arizona",6,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",8,"212","   Mining (except oil and gas)",4573.5,4393.8,4699.4,4862.1,4100.7,3709.3,3985.5,4644.8,5971.2,7048.1,7252.3,6803.1,5663.3,6496.9,6950.4,6271.0,6190.8,6280.6,5155.6,4820.1,(NA)
 "04000" ,"Arizona",6,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",9,"213","   Support activities for mining",39.0,28.5,30.6,43.5,25.7,29.5,23.9,21.3,23.4,38.8,38.3,77.5,94.5,105.4,108.7,124.8,102.8,114.5,92.0,60.1,(NA)
 "04000" ,"Arizona",6,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",10,"22","  Utilities",4220.1,4031.3,4837.7,4989.7,4165.2,4244.8,4164.4,4461.0,4349.9,4787.3,5217.6,5462.9,5281.0,5759.1,6053.7,6200.1,6120.1,5702.4,5673.5,6200.8,5991.1
 "04000" ,"Arizona",6,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",11,"23","  Construction",13781.7,15336.2,16282.2,17288.3,17232.1,16944.1,17495.7,19072.0,22018.0,23816.7,23019.8,18392.9,12106.0,10226.8,9884.9,9304.0,10032.2,9834.0,10038.4,10760.0,11412.7
 "04000" ,"Arizona",6,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",12,"31-33","  Manufacturing",10633.3,12397.7,14764.7,15654.6,16388.0,17069.8,21102.7,18757.0,18383.4,20911.3,23624.5,23515.7,20356.0,22269.7,23481.8,24413.4,22047.8,23596.0,24847.3,25437.6,26327.4
 "04000" ,"Arizona",6,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",13,"321,327-339","   Durable goods manufacturing",7748.4,9294.1,11183.8,12034.2,12832.2,13584.0,17344.2,15131.6,14630.3,16653.0,18472.0,18698.8,15591.6,17684.3,18921.9,20313.0,18609.8,19855.9,20818.6,21439.3,21945.2
 "04000" ,"Arizona",6,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",14,"321","    Wood product manufacturing",249.9,300.9,275.3,263.1,295.8,251.9,282.5,286.8,373.6,362.7,336.5,292.9,218.0,165.6,180.0,172.0,177.0,203.1,199.9,226.3,(NA)
 "04000" ,"Arizona",6,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",15,"327","    Nonmetallic mineral product manufacturing",681.4,725.7,878.7,862.4,739.8,714.1,781.2,860.2,1043.1,1206.0,1465.7,948.4,568.4,579.7,543.6,600.0,625.1,709.5,602.7,661.4,(NA)
 "04000" ,"Arizona",6,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",16,"331","    Primary metal manufacturing",403.1,426.9,466.5,551.2,628.5,532.2,652.8,619.8,368.9,581.7,871.3,492.7,685.4,482.9,876.7,826.4,950.8,995.0,1119.8,920.2,(NA)
 "04000" ,"Arizona",6,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",17,"332","    Fabricated metal product manufacturing",1759.1,1892.5,1672.3,1900.7,1610.9,1716.6,1567.5,1873.4,1750.7,1683.3,1732.5,1732.8,1238.9,1247.9,1268.5,1388.5,1379.4,1447.7,1557.4,1560.1,(NA)
 "04000" ,"Arizona",6,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",18,"333","    Machinery manufacturing",776.7,718.8,699.7,795.8,591.9,606.4,676.3,667.4,688.5,724.6,801.9,699.5,637.1,823.0,787.1,720.0,868.8,758.7,715.9,627.9,(NA)
 "04000" ,"Arizona",6,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",19,"334","    Computer and electronic product manufacturing",1682.0,2205.9,2664.1,3446.6,3244.8,4819.4,6794.4,5624.2,4707.3,5919.2,5973.0,7184.7,6415.1,7541.4,8266.0,9004.4,7748.9,8593.7,9585.1,9078.3,(NA)
 "04000" ,"Arizona",6,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",232.2,203.3,220.1,248.0,198.4,228.8,270.0,184.7,212.0,267.7,360.2,358.1,344.5,362.4,299.6,278.9,257.0,269.4,367.3,342.3,(NA)
 "04000" ,"Arizona",6,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",317.7,340.2,306.7,306.6,288.6,296.5,294.4,316.9,312.7,339.2,371.7,369.7,147.2,219.7,324.7,428.8,411.3,424.5,422.4,540.3,(NA)
 "04000" ,"Arizona",6,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",22,"3364-3369","    Other transportation equipment manufacturing",4072.9,4298.6,6619.2,4190.4,7267.6,3630.1,4323.5,3419.1,4516.8,4252.2,5540.2,5506.4,4123.7,4810.9,4770.4,5312.8,4466.1,4827.3,4673.7,5777.0,(NA)
 "04000" ,"Arizona",6,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",23,"337","    Furniture and related product manufacturing",419.7,502.8,497.1,503.3,499.2,399.8,390.0,469.4,540.6,675.0,512.4,382.5,333.8,291.5,272.2,272.5,323.8,340.7,361.5,360.5,(NA)
